DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2019-04-02 10:00:00+00:00,0.0,ST4.2019040210.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 11:00:00+00:00,0.0,ST4.2019040211.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 12:00:00+00:00,0.0,ST4.2019040212.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 13:00:00+00:00,0.00018300688976377952,ST4.2019040213.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 14:00:00+00:00,0.0,ST4.2019040214.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 15:00:00+00:00,0.0,ST4.2019040215.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 16:00:00+00:00,0.0,ST4.2019040216.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 17:00:00+00:00,0.0,ST4.2019040217.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 18:00:00+00:00,0.0,ST4.2019040218.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 19:00:00+00:00,0.0,ST4.2019040219.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 20:00:00+00:00,0.0,ST4.2019040220.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 21:00:00+00:00,0.0,ST4.2019040221.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 22:00:00+00:00,0.0,ST4.2019040222.01h,legacy,WatershedFraction,pygrib:tp
2019-04-02 23:00:00+00:00,0.0,ST4.2019040223.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 00:00:00+00:00,0.0,ST4.2019040300.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 01:00:00+00:00,0.0,ST4.2019040301.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 02:00:00+00:00,0.0,ST4.2019040302.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 03:00:00+00:00,0.0,ST4.2019040303.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 04:00:00+00:00,0.0,ST4.2019040304.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 05:00:00+00:00,0.0,ST4.2019040305.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 06:00:00+00:00,0.0,ST4.2019040306.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 07:00:00+00:00,0.0,ST4.2019040307.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 08:00:00+00:00,0.0,ST4.2019040308.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 09:00:00+00:00,0.0,ST4.2019040309.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 10:00:00+00:00,0.0,ST4.2019040310.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 11:00:00+00:00,0.0,ST4.2019040311.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 12:00:00+00:00,0.0,ST4.2019040312.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 13:00:00+00:00,0.0,ST4.2019040313.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 14:00:00+00:00,0.0,ST4.2019040314.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 15:00:00+00:00,0.0,ST4.2019040315.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 16:00:00+00:00,0.0,ST4.2019040316.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 17:00:00+00:00,0.0,ST4.2019040317.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 18:00:00+00:00,0.0,ST4.2019040318.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 19:00:00+00:00,0.0,ST4.2019040319.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 20:00:00+00:00,0.0,ST4.2019040320.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 21:00:00+00:00,0.0,ST4.2019040321.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 22:00:00+00:00,0.0,ST4.2019040322.01h,legacy,WatershedFraction,pygrib:tp
2019-04-03 23:00:00+00:00,0.0,ST4.2019040323.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 00:00:00+00:00,0.0,ST4.2019040500.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 01:00:00+00:00,0.009756989960629922,ST4.2019040501.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 02:00:00+00:00,0.013684986614173231,ST4.2019040502.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 03:00:00+00:00,0.011806854133858269,ST4.2019040503.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 04:00:00+00:00,0.02856813051181102,ST4.2019040504.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 05:00:00+00:00,0.031810377362204725,ST4.2019040505.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 06:00:00+00:00,0.0209051438976378,ST4.2019040506.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 07:00:00+00:00,0.0,ST4.2019040507.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 08:00:00+00:00,0.0055348411417322834,ST4.2019040508.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 09:00:00+00:00,0.03171425688976378,ST4.2019040509.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 10:00:00+00:00,0.09943531830708661,ST4.2019040510.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 11:00:00+00:00,0.02786893543307087,ST4.2019040511.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 12:00:00+00:00,0.0,ST4.2019040512.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 13:00:00+00:00,0.0,ST4.2019040513.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 14:00:00+00:00,0.0,ST4.2019040514.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 15:00:00+00:00,0.0,ST4.2019040515.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 16:00:00+00:00,0.0,ST4.2019040516.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 17:00:00+00:00,0.0,ST4.2019040517.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 18:00:00+00:00,0.0,ST4.2019040518.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 19:00:00+00:00,0.0,ST4.2019040519.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 20:00:00+00:00,0.0,ST4.2019040520.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 21:00:00+00:00,0.0,ST4.2019040521.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 22:00:00+00:00,0.0,ST4.2019040522.01h,legacy,WatershedFraction,pygrib:tp
2019-04-05 23:00:00+00:00,0.0,ST4.2019040523.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 00:00:00+00:00,0.0,ST4.2019040600.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 01:00:00+00:00,0.0,ST4.2019040601.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 02:00:00+00:00,0.0,ST4.2019040602.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 03:00:00+00:00,0.0,ST4.2019040603.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 04:00:00+00:00,0.0,ST4.2019040604.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 05:00:00+00:00,0.0,ST4.2019040605.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 06:00:00+00:00,0.0,ST4.2019040606.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 07:00:00+00:00,0.0,ST4.2019040607.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 08:00:00+00:00,0.0,ST4.2019040608.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 09:00:00+00:00,0.0,ST4.2019040609.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 10:00:00+00:00,0.0,ST4.2019040610.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 11:00:00+00:00,0.0,ST4.2019040611.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 12:00:00+00:00,0.0,ST4.2019040612.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 13:00:00+00:00,0.00018300688976377952,ST4.2019040613.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 14:00:00+00:00,0.0,ST4.2019040614.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 15:00:00+00:00,0.0,ST4.2019040615.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 16:00:00+00:00,0.0,ST4.2019040616.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 17:00:00+00:00,0.0,ST4.2019040617.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 18:00:00+00:00,0.0,ST4.2019040618.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 19:00:00+00:00,0.0,ST4.2019040619.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 20:00:00+00:00,0.0,ST4.2019040620.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 21:00:00+00:00,0.0,ST4.2019040621.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 22:00:00+00:00,0.0,ST4.2019040622.01h,legacy,WatershedFraction,pygrib:tp
2019-04-06 23:00:00+00:00,0.0,ST4.2019040623.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 00:00:00+00:00,0.0,ST4.2019040700.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 01:00:00+00:00,0.0,ST4.2019040701.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 02:00:00+00:00,0.0,ST4.2019040702.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 03:00:00+00:00,0.0,ST4.2019040703.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 04:00:00+00:00,0.0,ST4.2019040704.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 05:00:00+00:00,0.0,ST4.2019040705.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 06:00:00+00:00,0.44633177224409454,ST4.2019040706.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 07:00:00+00:00,0.162441618503937,ST4.2019040707.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 08:00:00+00:00,0.13688069566929134,ST4.2019040708.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 09:00:00+00:00,0.06988423228346458,ST4.2019040709.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 10:00:00+00:00,0.020832252362204727,ST4.2019040710.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 11:00:00+00:00,0.0,ST4.2019040711.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 12:00:00+00:00,0.0,ST4.2019040712.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 13:00:00+00:00,0.0,ST4.2019040713.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 14:00:00+00:00,0.0,ST4.2019040714.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 15:00:00+00:00,0.0,ST4.2019040715.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 16:00:00+00:00,0.0,ST4.2019040716.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 17:00:00+00:00,0.0,ST4.2019040717.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 18:00:00+00:00,0.0,ST4.2019040718.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 19:00:00+00:00,0.0,ST4.2019040719.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 20:00:00+00:00,0.0,ST4.2019040720.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 21:00:00+00:00,0.0,ST4.2019040721.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 22:00:00+00:00,0.0,ST4.2019040722.01h,legacy,WatershedFraction,pygrib:tp
2019-04-07 23:00:00+00:00,0.0,ST4.2019040723.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 00:00:00+00:00,0.0,ST4.2019040800.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 01:00:00+00:00,0.0,ST4.2019040801.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 02:00:00+00:00,0.0,ST4.2019040802.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 03:00:00+00:00,0.0,ST4.2019040803.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 04:00:00+00:00,0.0,ST4.2019040804.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 05:00:00+00:00,0.0,ST4.2019040805.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 06:00:00+00:00,0.0,ST4.2019040806.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 07:00:00+00:00,0.0,ST4.2019040807.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 08:00:00+00:00,0.0,ST4.2019040808.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 09:00:00+00:00,0.0,ST4.2019040809.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 10:00:00+00:00,0.0,ST4.2019040810.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 11:00:00+00:00,0.0,ST4.2019040811.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 12:00:00+00:00,0.0,ST4.2019040812.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 13:00:00+00:00,0.0,ST4.2019040813.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 14:00:00+00:00,0.0,ST4.2019040814.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 15:00:00+00:00,0.0,ST4.2019040815.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 16:00:00+00:00,0.0,ST4.2019040816.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 17:00:00+00:00,0.0,ST4.2019040817.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 18:00:00+00:00,0.0,ST4.2019040818.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 19:00:00+00:00,0.0,ST4.2019040819.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 20:00:00+00:00,0.0010535088582677165,ST4.2019040820.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 21:00:00+00:00,0.0,ST4.2019040821.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 22:00:00+00:00,0.0010535088582677165,ST4.2019040822.01h,legacy,WatershedFraction,pygrib:tp
2019-04-08 23:00:00+00:00,0.0,ST4.2019040823.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 00:00:00+00:00,0.0,ST4.2019040900.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 01:00:00+00:00,0.0,ST4.2019040901.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 02:00:00+00:00,0.0,ST4.2019040902.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 03:00:00+00:00,0.0,ST4.2019040903.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 04:00:00+00:00,0.0,ST4.2019040904.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 05:00:00+00:00,0.0,ST4.2019040905.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 06:00:00+00:00,0.0,ST4.2019040906.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 07:00:00+00:00,0.0,ST4.2019040907.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 08:00:00+00:00,0.0,ST4.2019040908.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 09:00:00+00:00,0.0,ST4.2019040909.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 10:00:00+00:00,0.0,ST4.2019040910.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 11:00:00+00:00,0.0,ST4.2019040911.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 12:00:00+00:00,0.004136555118110236,ST4.2019040912.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 13:00:00+00:00,0.0,ST4.2019040913.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 14:00:00+00:00,0.0,ST4.2019040914.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 15:00:00+00:00,0.0,ST4.2019040915.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 16:00:00+00:00,0.0,ST4.2019040916.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 17:00:00+00:00,0.0,ST4.2019040917.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 18:00:00+00:00,0.0,ST4.2019040918.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 19:00:00+00:00,0.0,ST4.2019040919.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 20:00:00+00:00,0.010234628149606299,ST4.2019040920.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 21:00:00+00:00,0.01690337972440945,ST4.2019040921.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 22:00:00+00:00,0.1851597125984252,ST4.2019040922.01h,legacy,WatershedFraction,pygrib:tp
2019-04-09 23:00:00+00:00,0.29729842460629924,ST4.2019040923.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 00:00:00+00:00,0.027761436023622046,ST4.2019041000.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 01:00:00+00:00,0.0,ST4.2019041001.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 02:00:00+00:00,0.0010535088582677165,ST4.2019041002.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 03:00:00+00:00,0.00018300688976377952,ST4.2019041003.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 04:00:00+00:00,0.0,ST4.2019041004.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 05:00:00+00:00,0.0,ST4.2019041005.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 06:00:00+00:00,0.0,ST4.2019041006.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 07:00:00+00:00,0.0,ST4.2019041007.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 08:00:00+00:00,0.0,ST4.2019041008.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 09:00:00+00:00,0.0,ST4.2019041009.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 10:00:00+00:00,0.0,ST4.2019041010.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 11:00:00+00:00,0.0,ST4.2019041011.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 12:00:00+00:00,0.0,ST4.2019041012.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 13:00:00+00:00,0.0,ST4.2019041013.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 14:00:00+00:00,0.0,ST4.2019041014.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 15:00:00+00:00,0.0,ST4.2019041015.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 16:00:00+00:00,0.0,ST4.2019041016.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 17:00:00+00:00,0.0,ST4.2019041017.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 18:00:00+00:00,0.0,ST4.2019041018.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 19:00:00+00:00,0.0,ST4.2019041019.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 20:00:00+00:00,0.0,ST4.2019041020.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 21:00:00+00:00,0.0,ST4.2019041021.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 22:00:00+00:00,0.0,ST4.2019041022.01h,legacy,WatershedFraction,pygrib:tp
2019-04-10 23:00:00+00:00,0.0,ST4.2019041023.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 00:00:00+00:00,0.0,ST4.2019041100.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 01:00:00+00:00,0.0,ST4.2019041101.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 02:00:00+00:00,0.0,ST4.2019041102.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 03:00:00+00:00,0.0,ST4.2019041103.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 04:00:00+00:00,0.0,ST4.2019041104.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 05:00:00+00:00,0.0,ST4.2019041105.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 06:00:00+00:00,0.0,ST4.2019041106.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 07:00:00+00:00,0.0,ST4.2019041107.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 08:00:00+00:00,0.0,ST4.2019041108.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 09:00:00+00:00,0.0,ST4.2019041109.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 10:00:00+00:00,0.0,ST4.2019041110.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 11:00:00+00:00,0.0,ST4.2019041111.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 12:00:00+00:00,0.0,ST4.2019041112.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 13:00:00+00:00,0.0,ST4.2019041113.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 14:00:00+00:00,0.0,ST4.2019041114.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 15:00:00+00:00,0.0,ST4.2019041115.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 16:00:00+00:00,0.0,ST4.2019041116.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 17:00:00+00:00,0.0,ST4.2019041117.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 18:00:00+00:00,0.0,ST4.2019041118.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 19:00:00+00:00,0.0,ST4.2019041119.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 20:00:00+00:00,0.0,ST4.2019041120.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 21:00:00+00:00,0.0,ST4.2019041121.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 22:00:00+00:00,0.0,ST4.2019041122.01h,legacy,WatershedFraction,pygrib:tp
2019-04-11 23:00:00+00:00,0.0,ST4.2019041123.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 00:00:00+00:00,0.0,ST4.2019041200.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 01:00:00+00:00,0.0,ST4.2019041201.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 02:00:00+00:00,0.0,ST4.2019041202.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 03:00:00+00:00,0.03567404803149606,ST4.2019041203.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 04:00:00+00:00,0.0035247883858267716,ST4.2019041204.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 05:00:00+00:00,0.0,ST4.2019041205.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 06:00:00+00:00,0.0,ST4.2019041206.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 07:00:00+00:00,0.0,ST4.2019041207.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 08:00:00+00:00,0.0,ST4.2019041208.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 09:00:00+00:00,0.0,ST4.2019041209.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 10:00:00+00:00,0.0,ST4.2019041210.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 11:00:00+00:00,0.021348562992125987,ST4.2019041211.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 12:00:00+00:00,0.0,ST4.2019041212.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 13:00:00+00:00,0.0,ST4.2019041213.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 14:00:00+00:00,0.001138794881889764,ST4.2019041214.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 15:00:00+00:00,0.0,ST4.2019041215.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 16:00:00+00:00,0.0,ST4.2019041216.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 17:00:00+00:00,0.0,ST4.2019041217.01h,legacy,WatershedFraction,pygrib:tp
2019-04-12 18:00:00+00:00,0.0,ST4.2019041218.01h,legacy,WatershedFraction,pygrib:tp
