DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2023-01-01 00:00:00+00:00,0.0,st4_conus.2023010100.01h.grb2,conus,WatershedFraction
2023-01-01 01:00:00+00:00,0.0,st4_conus.2023010101.01h.grb2,conus,WatershedFraction
2023-01-01 02:00:00+00:00,0.0,st4_conus.2023010102.01h.grb2,conus,WatershedFraction
2023-01-01 03:00:00+00:00,0.0,st4_conus.2023010103.01h.grb2,conus,WatershedFraction
2023-01-01 04:00:00+00:00,0.0,st4_conus.2023010104.01h.grb2,conus,WatershedFraction
2023-01-01 05:00:00+00:00,0.0,st4_conus.2023010105.01h.grb2,conus,WatershedFraction
2023-01-01 06:00:00+00:00,0.0,st4_conus.2023010106.01h.grb2,conus,WatershedFraction
2023-01-01 07:00:00+00:00,0.0,st4_conus.2023010107.01h.grb2,conus,WatershedFraction
2023-01-01 08:00:00+00:00,0.0,st4_conus.2023010108.01h.grb2,conus,WatershedFraction
2023-01-01 09:00:00+00:00,0.0,st4_conus.2023010109.01h.grb2,conus,WatershedFraction
2023-01-01 10:00:00+00:00,0.0,st4_conus.2023010110.01h.grb2,conus,WatershedFraction
2023-01-01 11:00:00+00:00,0.0,st4_conus.2023010111.01h.grb2,conus,WatershedFraction
2023-01-01 12:00:00+00:00,0.0,st4_conus.2023010112.01h.grb2,conus,WatershedFraction
2023-01-01 13:00:00+00:00,0.0,st4_conus.2023010113.01h.grb2,conus,WatershedFraction
2023-01-01 14:00:00+00:00,0.0,st4_conus.2023010114.01h.grb2,conus,WatershedFraction
2023-01-01 15:00:00+00:00,0.0,st4_conus.2023010115.01h.grb2,conus,WatershedFraction
2023-01-01 16:00:00+00:00,0.0,st4_conus.2023010116.01h.grb2,conus,WatershedFraction
2023-01-01 17:00:00+00:00,0.0,st4_conus.2023010117.01h.grb2,conus,WatershedFraction
2023-01-01 18:00:00+00:00,0.0,st4_conus.2023010118.01h.grb2,conus,WatershedFraction
2023-01-01 19:00:00+00:00,0.0,st4_conus.2023010119.01h.grb2,conus,WatershedFraction
2023-01-01 20:00:00+00:00,0.0,st4_conus.2023010120.01h.grb2,conus,WatershedFraction
2023-01-01 21:00:00+00:00,0.0,st4_conus.2023010121.01h.grb2,conus,WatershedFraction
2023-01-01 22:00:00+00:00,0.0,st4_conus.2023010122.01h.grb2,conus,WatershedFraction
2023-01-01 23:00:00+00:00,0.0,st4_conus.2023010123.01h.grb2,conus,WatershedFraction
2023-01-02 00:00:00+00:00,0.0,st4_conus.2023010200.01h.grb2,conus,WatershedFraction
2023-01-02 01:00:00+00:00,0.0,st4_conus.2023010201.01h.grb2,conus,WatershedFraction
2023-01-02 02:00:00+00:00,0.0,st4_conus.2023010202.01h.grb2,conus,WatershedFraction
2023-01-02 03:00:00+00:00,0.0,st4_conus.2023010203.01h.grb2,conus,WatershedFraction
2023-01-02 04:00:00+00:00,0.0,st4_conus.2023010204.01h.grb2,conus,WatershedFraction
2023-01-02 05:00:00+00:00,0.0,st4_conus.2023010205.01h.grb2,conus,WatershedFraction
2023-01-02 06:00:00+00:00,0.0,st4_conus.2023010206.01h.grb2,conus,WatershedFraction
2023-01-02 07:00:00+00:00,0.0,st4_conus.2023010207.01h.grb2,conus,WatershedFraction
2023-01-02 08:00:00+00:00,0.0,st4_conus.2023010208.01h.grb2,conus,WatershedFraction
2023-01-02 09:00:00+00:00,0.0,st4_conus.2023010209.01h.grb2,conus,WatershedFraction
2023-01-02 10:00:00+00:00,0.0,st4_conus.2023010210.01h.grb2,conus,WatershedFraction
2023-01-02 11:00:00+00:00,0.0,st4_conus.2023010211.01h.grb2,conus,WatershedFraction
2023-01-02 12:00:00+00:00,0.0,st4_conus.2023010212.01h.grb2,conus,WatershedFraction
