DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2020-06-05 07:00:00+00:00,0.0638786587109829,ST4.2020060507.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 08:00:00+00:00,0.051814125907062955,ST4.2020060508.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 09:00:00+00:00,0.029514178733467317,ST4.2020060509.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 10:00:00+00:00,0.0,ST4.2020060510.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 11:00:00+00:00,0.0,ST4.2020060511.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 12:00:00+00:00,0.0,ST4.2020060512.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 13:00:00+00:00,0.0,ST4.2020060513.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 14:00:00+00:00,0.0,ST4.2020060514.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 15:00:00+00:00,0.0,ST4.2020060515.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 16:00:00+00:00,0.0,ST4.2020060516.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 17:00:00+00:00,0.0,ST4.2020060517.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 18:00:00+00:00,0.0,ST4.2020060518.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 19:00:00+00:00,0.0016445102710740333,ST4.2020060519.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 20:00:00+00:00,0.15864141632858214,ST4.2020060520.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 21:00:00+00:00,0.15511464999826988,ST4.2020060521.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 22:00:00+00:00,0.0,ST4.2020060522.01h,legacy,WatershedFraction,pygrib:tp
2020-06-05 23:00:00+00:00,0.042341388690379386,ST4.2020060523.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 00:00:00+00:00,0.03696383757640697,ST4.2020060600.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 01:00:00+00:00,0.10443537977674498,ST4.2020060601.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 02:00:00+00:00,0.004823112647776797,ST4.2020060602.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 03:00:00+00:00,0.05138374951077239,ST4.2020060603.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 04:00:00+00:00,0.0,ST4.2020060604.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 05:00:00+00:00,0.0,ST4.2020060605.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 06:00:00+00:00,0.0003532432868578639,ST4.2020060606.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 07:00:00+00:00,0.02987094131342341,ST4.2020060607.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 08:00:00+00:00,0.0,ST4.2020060608.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 09:00:00+00:00,0.0,ST4.2020060609.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 10:00:00+00:00,0.0,ST4.2020060610.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 11:00:00+00:00,0.0,ST4.2020060611.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 12:00:00+00:00,0.0,ST4.2020060612.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 13:00:00+00:00,0.0,ST4.2020060613.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 14:00:00+00:00,0.0,ST4.2020060614.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 15:00:00+00:00,0.0,ST4.2020060615.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 16:00:00+00:00,0.0,ST4.2020060616.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 17:00:00+00:00,0.0,ST4.2020060617.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 18:00:00+00:00,0.0,ST4.2020060618.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 19:00:00+00:00,0.0,ST4.2020060619.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 20:00:00+00:00,0.0,ST4.2020060620.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 21:00:00+00:00,0.0,ST4.2020060621.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 22:00:00+00:00,0.0,ST4.2020060622.01h,legacy,WatershedFraction,pygrib:tp
2020-06-06 23:00:00+00:00,0.0,ST4.2020060623.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 00:00:00+00:00,0.0,ST4.2020060700.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 01:00:00+00:00,0.0,ST4.2020060701.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 02:00:00+00:00,0.0,ST4.2020060702.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 03:00:00+00:00,0.0,ST4.2020060703.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 04:00:00+00:00,0.0,ST4.2020060704.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 05:00:00+00:00,0.0,ST4.2020060705.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 06:00:00+00:00,0.0,ST4.2020060706.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 07:00:00+00:00,0.0,ST4.2020060707.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 08:00:00+00:00,0.0,ST4.2020060708.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 09:00:00+00:00,0.0,ST4.2020060709.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 10:00:00+00:00,0.0,ST4.2020060710.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 11:00:00+00:00,0.0,ST4.2020060711.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 12:00:00+00:00,0.0,ST4.2020060712.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 13:00:00+00:00,0.0,ST4.2020060713.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 14:00:00+00:00,0.0,ST4.2020060714.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 15:00:00+00:00,0.0,ST4.2020060715.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 16:00:00+00:00,0.0,ST4.2020060716.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 17:00:00+00:00,0.0,ST4.2020060717.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 18:00:00+00:00,0.0,ST4.2020060718.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 19:00:00+00:00,0.0,ST4.2020060719.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 20:00:00+00:00,0.0,ST4.2020060720.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 21:00:00+00:00,0.0,ST4.2020060721.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 22:00:00+00:00,0.0,ST4.2020060722.01h,legacy,WatershedFraction,pygrib:tp
2020-06-07 23:00:00+00:00,0.0,ST4.2020060723.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 00:00:00+00:00,0.0,ST4.2020060800.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 01:00:00+00:00,0.0,ST4.2020060801.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 02:00:00+00:00,0.0,ST4.2020060802.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 03:00:00+00:00,0.0,ST4.2020060803.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 04:00:00+00:00,0.0,ST4.2020060804.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 05:00:00+00:00,0.0,ST4.2020060805.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 06:00:00+00:00,0.0,ST4.2020060806.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 07:00:00+00:00,0.0,ST4.2020060807.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 08:00:00+00:00,0.0,ST4.2020060808.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 09:00:00+00:00,0.0,ST4.2020060809.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 10:00:00+00:00,0.0,ST4.2020060810.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 11:00:00+00:00,0.0,ST4.2020060811.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 12:00:00+00:00,0.0,ST4.2020060812.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 13:00:00+00:00,0.0,ST4.2020060813.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 14:00:00+00:00,0.0,ST4.2020060814.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 15:00:00+00:00,0.0,ST4.2020060815.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 16:00:00+00:00,0.0,ST4.2020060816.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 17:00:00+00:00,0.0,ST4.2020060817.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 18:00:00+00:00,0.0,ST4.2020060818.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 19:00:00+00:00,0.0,ST4.2020060819.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 20:00:00+00:00,0.0,ST4.2020060820.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 21:00:00+00:00,0.0,ST4.2020060821.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 22:00:00+00:00,0.0,ST4.2020060822.01h,legacy,WatershedFraction,pygrib:tp
2020-06-08 23:00:00+00:00,0.0,ST4.2020060823.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 00:00:00+00:00,0.0,ST4.2020060900.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 01:00:00+00:00,0.0,ST4.2020060901.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 02:00:00+00:00,0.0,ST4.2020060902.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 03:00:00+00:00,0.0,ST4.2020060903.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 04:00:00+00:00,0.0,ST4.2020060904.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 05:00:00+00:00,0.0,ST4.2020060905.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 06:00:00+00:00,0.0,ST4.2020060906.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 07:00:00+00:00,0.0,ST4.2020060907.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 08:00:00+00:00,0.0,ST4.2020060908.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 09:00:00+00:00,0.0,ST4.2020060909.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 10:00:00+00:00,0.0,ST4.2020060910.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 11:00:00+00:00,0.0,ST4.2020060911.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 12:00:00+00:00,0.0,ST4.2020060912.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 13:00:00+00:00,0.0,ST4.2020060913.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 14:00:00+00:00,0.0,ST4.2020060914.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 15:00:00+00:00,0.0,ST4.2020060915.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 16:00:00+00:00,0.0,ST4.2020060916.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 17:00:00+00:00,0.0,ST4.2020060917.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 18:00:00+00:00,0.0,ST4.2020060918.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 19:00:00+00:00,0.0,ST4.2020060919.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 20:00:00+00:00,0.0,ST4.2020060920.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 21:00:00+00:00,0.0,ST4.2020060921.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 22:00:00+00:00,0.0,ST4.2020060922.01h,legacy,WatershedFraction,pygrib:tp
2020-06-09 23:00:00+00:00,0.0,ST4.2020060923.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 00:00:00+00:00,0.0,ST4.2020061000.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 01:00:00+00:00,0.0,ST4.2020061001.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 02:00:00+00:00,0.0,ST4.2020061002.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 03:00:00+00:00,0.0,ST4.2020061003.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 04:00:00+00:00,0.0,ST4.2020061004.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 05:00:00+00:00,0.0,ST4.2020061005.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 06:00:00+00:00,0.0,ST4.2020061006.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 07:00:00+00:00,0.0,ST4.2020061007.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 08:00:00+00:00,0.0,ST4.2020061008.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 09:00:00+00:00,0.0,ST4.2020061009.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 10:00:00+00:00,0.0,ST4.2020061010.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 11:00:00+00:00,0.0,ST4.2020061011.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 12:00:00+00:00,0.0,ST4.2020061012.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 13:00:00+00:00,0.0,ST4.2020061013.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 14:00:00+00:00,0.0,ST4.2020061014.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 15:00:00+00:00,0.0,ST4.2020061015.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 16:00:00+00:00,0.0,ST4.2020061016.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 17:00:00+00:00,0.0,ST4.2020061017.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 18:00:00+00:00,0.0,ST4.2020061018.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 19:00:00+00:00,0.0,ST4.2020061019.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 20:00:00+00:00,0.0,ST4.2020061020.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 21:00:00+00:00,0.0,ST4.2020061021.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 22:00:00+00:00,0.0,ST4.2020061022.01h,legacy,WatershedFraction,pygrib:tp
2020-06-10 23:00:00+00:00,0.0,ST4.2020061023.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 00:00:00+00:00,0.0,ST4.2020061100.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 01:00:00+00:00,0.0,ST4.2020061101.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 02:00:00+00:00,0.0,ST4.2020061102.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 03:00:00+00:00,0.0,ST4.2020061103.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 04:00:00+00:00,0.0,ST4.2020061104.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 05:00:00+00:00,0.011313387743308045,ST4.2020061105.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 06:00:00+00:00,0.0,ST4.2020061106.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 07:00:00+00:00,0.0,ST4.2020061107.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 08:00:00+00:00,0.0437303724557374,ST4.2020061108.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 09:00:00+00:00,0.017549010349308322,ST4.2020061109.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 10:00:00+00:00,0.0,ST4.2020061110.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 11:00:00+00:00,0.007884887997562108,ST4.2020061111.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 12:00:00+00:00,0.0,ST4.2020061112.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 13:00:00+00:00,0.0,ST4.2020061113.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 14:00:00+00:00,0.0,ST4.2020061114.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 15:00:00+00:00,0.03755643373884679,ST4.2020061115.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 16:00:00+00:00,0.015073706946302291,ST4.2020061116.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 17:00:00+00:00,0.007799937561386104,ST4.2020061117.01h,legacy,WatershedFraction,pygrib:tp
2020-06-11 18:00:00+00:00,0.15048807721254254,ST4.2020061118.01h,legacy,WatershedFraction,pygrib:tp
