DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2020-04-03 00:00:00+00:00,0.0,ST4.2020040300.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 01:00:00+00:00,0.0,ST4.2020040301.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 02:00:00+00:00,0.0,ST4.2020040302.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 03:00:00+00:00,0.0,ST4.2020040303.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 04:00:00+00:00,0.0,ST4.2020040304.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 05:00:00+00:00,0.0,ST4.2020040305.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 06:00:00+00:00,0.0,ST4.2020040306.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 07:00:00+00:00,0.0,ST4.2020040307.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 08:00:00+00:00,0.0,ST4.2020040308.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 09:00:00+00:00,0.0,ST4.2020040309.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 10:00:00+00:00,0.0,ST4.2020040310.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 11:00:00+00:00,0.0,ST4.2020040311.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 12:00:00+00:00,0.0,ST4.2020040312.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 13:00:00+00:00,0.000404015950039471,ST4.2020040313.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 14:00:00+00:00,0.04173616122241132,ST4.2020040314.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 15:00:00+00:00,0.019366613620314683,ST4.2020040315.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 16:00:00+00:00,0.0,ST4.2020040316.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 17:00:00+00:00,0.0,ST4.2020040317.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 18:00:00+00:00,0.0,ST4.2020040318.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 19:00:00+00:00,0.0,ST4.2020040319.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 20:00:00+00:00,0.0,ST4.2020040320.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 21:00:00+00:00,0.0,ST4.2020040321.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 22:00:00+00:00,0.0,ST4.2020040322.01h,legacy,WatershedFraction,pygrib:tp
2020-04-03 23:00:00+00:00,0.0,ST4.2020040323.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 00:00:00+00:00,0.0,ST4.2020040400.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 01:00:00+00:00,0.0,ST4.2020040401.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 02:00:00+00:00,0.009170130175616268,ST4.2020040402.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 03:00:00+00:00,0.0,ST4.2020040403.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 04:00:00+00:00,0.0,ST4.2020040404.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 05:00:00+00:00,0.0,ST4.2020040405.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 06:00:00+00:00,0.0,ST4.2020040406.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 07:00:00+00:00,0.0,ST4.2020040407.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 08:00:00+00:00,0.0,ST4.2020040408.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 09:00:00+00:00,0.0,ST4.2020040409.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 10:00:00+00:00,0.0,ST4.2020040410.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 11:00:00+00:00,0.0,ST4.2020040411.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 12:00:00+00:00,0.001079847587167888,ST4.2020040412.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 13:00:00+00:00,0.0,ST4.2020040413.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 14:00:00+00:00,0.0,ST4.2020040414.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 15:00:00+00:00,0.0,ST4.2020040415.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 16:00:00+00:00,0.0,ST4.2020040416.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 17:00:00+00:00,0.0,ST4.2020040417.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 18:00:00+00:00,0.0,ST4.2020040418.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 19:00:00+00:00,0.0,ST4.2020040419.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 20:00:00+00:00,0.0,ST4.2020040420.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 21:00:00+00:00,0.0,ST4.2020040421.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 22:00:00+00:00,0.0,ST4.2020040422.01h,legacy,WatershedFraction,pygrib:tp
2020-04-04 23:00:00+00:00,0.0,ST4.2020040423.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 00:00:00+00:00,0.0,ST4.2020040500.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 01:00:00+00:00,0.0,ST4.2020040501.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 02:00:00+00:00,0.0,ST4.2020040502.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 03:00:00+00:00,0.0,ST4.2020040503.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 04:00:00+00:00,0.0,ST4.2020040504.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 05:00:00+00:00,0.0,ST4.2020040505.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 06:00:00+00:00,0.0,ST4.2020040506.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 07:00:00+00:00,0.0,ST4.2020040507.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 08:00:00+00:00,0.0,ST4.2020040508.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 09:00:00+00:00,0.0,ST4.2020040509.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 10:00:00+00:00,0.0,ST4.2020040510.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 11:00:00+00:00,0.0,ST4.2020040511.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 12:00:00+00:00,0.0,ST4.2020040512.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 13:00:00+00:00,0.0,ST4.2020040513.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 14:00:00+00:00,0.0,ST4.2020040514.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 15:00:00+00:00,0.0,ST4.2020040515.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 16:00:00+00:00,0.0,ST4.2020040516.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 17:00:00+00:00,0.0,ST4.2020040517.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 18:00:00+00:00,0.0,ST4.2020040518.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 19:00:00+00:00,0.0,ST4.2020040519.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 20:00:00+00:00,0.0,ST4.2020040520.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 21:00:00+00:00,0.0,ST4.2020040521.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 22:00:00+00:00,0.0,ST4.2020040522.01h,legacy,WatershedFraction,pygrib:tp
2020-04-05 23:00:00+00:00,0.0,ST4.2020040523.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 00:00:00+00:00,0.0,ST4.2020040600.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 01:00:00+00:00,0.0,ST4.2020040601.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 02:00:00+00:00,0.0,ST4.2020040602.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 03:00:00+00:00,0.0,ST4.2020040603.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 04:00:00+00:00,0.0,ST4.2020040604.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 05:00:00+00:00,0.0,ST4.2020040605.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 06:00:00+00:00,0.0,ST4.2020040606.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 07:00:00+00:00,0.003157858665543506,ST4.2020040607.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 08:00:00+00:00,0.01289973085931425,ST4.2020040608.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 09:00:00+00:00,0.0,ST4.2020040609.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 10:00:00+00:00,0.0,ST4.2020040610.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 11:00:00+00:00,0.0,ST4.2020040611.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 12:00:00+00:00,0.0,ST4.2020040612.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 13:00:00+00:00,0.0,ST4.2020040613.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 14:00:00+00:00,0.0,ST4.2020040614.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 15:00:00+00:00,0.0,ST4.2020040615.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 16:00:00+00:00,0.0,ST4.2020040616.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 17:00:00+00:00,0.0,ST4.2020040617.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 18:00:00+00:00,0.0,ST4.2020040618.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 19:00:00+00:00,0.0,ST4.2020040619.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 20:00:00+00:00,0.0,ST4.2020040620.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 21:00:00+00:00,0.0,ST4.2020040621.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 22:00:00+00:00,0.0,ST4.2020040622.01h,legacy,WatershedFraction,pygrib:tp
2020-04-06 23:00:00+00:00,0.0,ST4.2020040623.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 00:00:00+00:00,0.0,ST4.2020040700.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 01:00:00+00:00,0.0,ST4.2020040701.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 02:00:00+00:00,0.0,ST4.2020040702.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 03:00:00+00:00,0.0,ST4.2020040703.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 04:00:00+00:00,0.0,ST4.2020040704.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 05:00:00+00:00,0.0,ST4.2020040705.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 06:00:00+00:00,0.0,ST4.2020040706.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 07:00:00+00:00,0.0,ST4.2020040707.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 08:00:00+00:00,0.0,ST4.2020040708.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 09:00:00+00:00,0.0,ST4.2020040709.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 10:00:00+00:00,0.0,ST4.2020040710.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 11:00:00+00:00,0.0,ST4.2020040711.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 12:00:00+00:00,0.0,ST4.2020040712.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 13:00:00+00:00,0.0,ST4.2020040713.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 14:00:00+00:00,0.0,ST4.2020040714.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 15:00:00+00:00,0.0,ST4.2020040715.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 16:00:00+00:00,0.0,ST4.2020040716.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 17:00:00+00:00,0.0,ST4.2020040717.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 18:00:00+00:00,0.0,ST4.2020040718.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 19:00:00+00:00,0.0,ST4.2020040719.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 20:00:00+00:00,0.0,ST4.2020040720.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 21:00:00+00:00,0.0,ST4.2020040721.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 22:00:00+00:00,0.0,ST4.2020040722.01h,legacy,WatershedFraction,pygrib:tp
2020-04-07 23:00:00+00:00,0.0,ST4.2020040723.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 00:00:00+00:00,0.0,ST4.2020040800.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 01:00:00+00:00,0.0,ST4.2020040801.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 02:00:00+00:00,0.0,ST4.2020040802.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 03:00:00+00:00,0.0,ST4.2020040803.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 04:00:00+00:00,0.0,ST4.2020040804.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 05:00:00+00:00,0.0,ST4.2020040805.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 06:00:00+00:00,0.0,ST4.2020040806.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 07:00:00+00:00,0.013162442014291871,ST4.2020040807.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 08:00:00+00:00,0.328973832006601,ST4.2020040808.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 09:00:00+00:00,0.20879048707240883,ST4.2020040809.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 10:00:00+00:00,0.01087344913751197,ST4.2020040810.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 11:00:00+00:00,0.0,ST4.2020040811.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 12:00:00+00:00,0.0,ST4.2020040812.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 13:00:00+00:00,0.0,ST4.2020040813.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 14:00:00+00:00,0.0,ST4.2020040814.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 15:00:00+00:00,0.0,ST4.2020040815.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 16:00:00+00:00,0.0,ST4.2020040816.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 17:00:00+00:00,0.0,ST4.2020040817.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 18:00:00+00:00,0.0,ST4.2020040818.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 19:00:00+00:00,0.0,ST4.2020040819.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 20:00:00+00:00,0.0,ST4.2020040820.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 21:00:00+00:00,0.028368581900826383,ST4.2020040821.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 22:00:00+00:00,0.021783922899835464,ST4.2020040822.01h,legacy,WatershedFraction,pygrib:tp
2020-04-08 23:00:00+00:00,0.019830764639791765,ST4.2020040823.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 00:00:00+00:00,0.019902941447533715,ST4.2020040900.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 01:00:00+00:00,0.00024386350775852555,ST4.2020040901.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 02:00:00+00:00,0.0,ST4.2020040902.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 03:00:00+00:00,0.0,ST4.2020040903.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 04:00:00+00:00,0.0,ST4.2020040904.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 05:00:00+00:00,0.0,ST4.2020040905.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 06:00:00+00:00,0.0,ST4.2020040906.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 07:00:00+00:00,0.0,ST4.2020040907.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 08:00:00+00:00,0.0,ST4.2020040908.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 09:00:00+00:00,0.0,ST4.2020040909.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 10:00:00+00:00,0.0,ST4.2020040910.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 11:00:00+00:00,0.0,ST4.2020040911.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 12:00:00+00:00,0.0,ST4.2020040912.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 13:00:00+00:00,0.005819543067251848,ST4.2020040913.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 14:00:00+00:00,0.0,ST4.2020040914.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 15:00:00+00:00,0.0,ST4.2020040915.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 16:00:00+00:00,0.0,ST4.2020040916.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 17:00:00+00:00,0.0,ST4.2020040917.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 18:00:00+00:00,0.05758604552530623,ST4.2020040918.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 19:00:00+00:00,0.0,ST4.2020040919.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 20:00:00+00:00,0.0,ST4.2020040920.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 21:00:00+00:00,0.0,ST4.2020040921.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 22:00:00+00:00,0.0,ST4.2020040922.01h,legacy,WatershedFraction,pygrib:tp
2020-04-09 23:00:00+00:00,0.0,ST4.2020040923.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 00:00:00+00:00,0.0,ST4.2020041000.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 01:00:00+00:00,0.0,ST4.2020041001.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 02:00:00+00:00,0.0,ST4.2020041002.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 03:00:00+00:00,0.0,ST4.2020041003.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 04:00:00+00:00,0.001693951831227884,ST4.2020041004.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 05:00:00+00:00,0.0,ST4.2020041005.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 06:00:00+00:00,0.0,ST4.2020041006.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 07:00:00+00:00,0.0,ST4.2020041007.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 08:00:00+00:00,0.0,ST4.2020041008.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 09:00:00+00:00,0.0,ST4.2020041009.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 10:00:00+00:00,0.0,ST4.2020041010.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 11:00:00+00:00,0.0,ST4.2020041011.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 12:00:00+00:00,0.0,ST4.2020041012.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 13:00:00+00:00,0.0,ST4.2020041013.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 14:00:00+00:00,0.0,ST4.2020041014.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 15:00:00+00:00,0.0,ST4.2020041015.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 16:00:00+00:00,0.0002985993618981062,ST4.2020041016.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 17:00:00+00:00,0.0,ST4.2020041017.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 18:00:00+00:00,0.0,ST4.2020041018.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 19:00:00+00:00,0.0,ST4.2020041019.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 20:00:00+00:00,0.0,ST4.2020041020.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 21:00:00+00:00,0.0016067350553360317,ST4.2020041021.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 22:00:00+00:00,0.0,ST4.2020041022.01h,legacy,WatershedFraction,pygrib:tp
2020-04-10 23:00:00+00:00,0.0,ST4.2020041023.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 00:00:00+00:00,0.0,ST4.2020041100.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 01:00:00+00:00,0.0,ST4.2020041101.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 02:00:00+00:00,0.0,ST4.2020041102.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 03:00:00+00:00,0.0,ST4.2020041103.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 04:00:00+00:00,0.0,ST4.2020041104.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 05:00:00+00:00,0.0,ST4.2020041105.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 06:00:00+00:00,0.0,ST4.2020041106.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 07:00:00+00:00,0.0,ST4.2020041107.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 08:00:00+00:00,0.0,ST4.2020041108.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 09:00:00+00:00,0.0,ST4.2020041109.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 10:00:00+00:00,0.0,ST4.2020041110.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 11:00:00+00:00,0.0,ST4.2020041111.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 12:00:00+00:00,0.0,ST4.2020041112.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 13:00:00+00:00,0.0,ST4.2020041113.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 14:00:00+00:00,0.0,ST4.2020041114.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 15:00:00+00:00,0.0,ST4.2020041115.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 16:00:00+00:00,0.0,ST4.2020041116.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 17:00:00+00:00,0.0,ST4.2020041117.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 18:00:00+00:00,0.0,ST4.2020041118.01h,legacy,WatershedFraction,pygrib:tp
2020-04-11 19:00:00+00:00,0.0,ST4.2020041119.01h,legacy,WatershedFraction,pygrib:tp
