DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2020-01-02 02:00:00+00:00,0.0,ST4.2020010202.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 03:00:00+00:00,0.0,ST4.2020010203.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 04:00:00+00:00,0.0,ST4.2020010204.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 05:00:00+00:00,0.0,ST4.2020010205.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 06:00:00+00:00,0.0,ST4.2020010206.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 07:00:00+00:00,0.0,ST4.2020010207.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 08:00:00+00:00,0.0,ST4.2020010208.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 09:00:00+00:00,0.0,ST4.2020010209.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 10:00:00+00:00,0.0,ST4.2020010210.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 11:00:00+00:00,0.0,ST4.2020010211.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 12:00:00+00:00,0.009764586575206673,ST4.2020010212.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 13:00:00+00:00,0.03336273813806198,ST4.2020010213.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 14:00:00+00:00,7.793310983269664e-05,ST4.2020010214.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 15:00:00+00:00,0.0,ST4.2020010215.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 16:00:00+00:00,0.0,ST4.2020010216.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 17:00:00+00:00,0.0,ST4.2020010217.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 18:00:00+00:00,0.0,ST4.2020010218.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 19:00:00+00:00,0.0,ST4.2020010219.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 20:00:00+00:00,0.0,ST4.2020010220.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 21:00:00+00:00,0.0,ST4.2020010221.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 22:00:00+00:00,0.0,ST4.2020010222.01h,legacy,WatershedFraction,pygrib:tp
2020-01-02 23:00:00+00:00,0.0,ST4.2020010223.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 00:00:00+00:00,0.0,ST4.2020010300.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 01:00:00+00:00,0.0,ST4.2020010301.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 02:00:00+00:00,0.0,ST4.2020010302.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 03:00:00+00:00,0.0,ST4.2020010303.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 04:00:00+00:00,0.0,ST4.2020010304.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 05:00:00+00:00,0.0,ST4.2020010305.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 06:00:00+00:00,0.0,ST4.2020010306.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 07:00:00+00:00,0.0,ST4.2020010307.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 08:00:00+00:00,0.0,ST4.2020010308.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 09:00:00+00:00,0.0,ST4.2020010309.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 10:00:00+00:00,0.0,ST4.2020010310.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 11:00:00+00:00,0.0,ST4.2020010311.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 12:00:00+00:00,0.0,ST4.2020010312.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 13:00:00+00:00,0.0,ST4.2020010313.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 14:00:00+00:00,0.0,ST4.2020010314.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 15:00:00+00:00,0.0,ST4.2020010315.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 16:00:00+00:00,0.0,ST4.2020010316.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 17:00:00+00:00,0.0,ST4.2020010317.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 18:00:00+00:00,0.0,ST4.2020010318.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 19:00:00+00:00,0.0,ST4.2020010319.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 20:00:00+00:00,0.0,ST4.2020010320.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 21:00:00+00:00,0.0,ST4.2020010321.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 22:00:00+00:00,0.0,ST4.2020010322.01h,legacy,WatershedFraction,pygrib:tp
2020-01-03 23:00:00+00:00,0.0,ST4.2020010323.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 00:00:00+00:00,0.0,ST4.2020010400.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 01:00:00+00:00,0.0,ST4.2020010401.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 02:00:00+00:00,0.0,ST4.2020010402.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 03:00:00+00:00,0.0,ST4.2020010403.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 04:00:00+00:00,0.0,ST4.2020010404.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 05:00:00+00:00,0.0,ST4.2020010405.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 06:00:00+00:00,0.0,ST4.2020010406.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 07:00:00+00:00,0.0,ST4.2020010407.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 08:00:00+00:00,0.0,ST4.2020010408.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 09:00:00+00:00,0.0,ST4.2020010409.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 10:00:00+00:00,0.0,ST4.2020010410.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 11:00:00+00:00,0.0,ST4.2020010411.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 12:00:00+00:00,0.0,ST4.2020010412.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 13:00:00+00:00,0.0,ST4.2020010413.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 14:00:00+00:00,0.0,ST4.2020010414.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 15:00:00+00:00,0.0,ST4.2020010415.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 16:00:00+00:00,0.0,ST4.2020010416.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 17:00:00+00:00,0.0,ST4.2020010417.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 18:00:00+00:00,0.0,ST4.2020010418.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 19:00:00+00:00,0.0,ST4.2020010419.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 20:00:00+00:00,0.0,ST4.2020010420.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 21:00:00+00:00,0.0,ST4.2020010421.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 22:00:00+00:00,0.0,ST4.2020010422.01h,legacy,WatershedFraction,pygrib:tp
2020-01-04 23:00:00+00:00,0.0,ST4.2020010423.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 00:00:00+00:00,0.0,ST4.2020010500.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 01:00:00+00:00,0.0,ST4.2020010501.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 02:00:00+00:00,0.0,ST4.2020010502.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 03:00:00+00:00,0.0,ST4.2020010503.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 04:00:00+00:00,0.0,ST4.2020010504.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 05:00:00+00:00,0.0,ST4.2020010505.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 06:00:00+00:00,0.0,ST4.2020010506.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 07:00:00+00:00,0.0,ST4.2020010507.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 08:00:00+00:00,0.0,ST4.2020010508.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 09:00:00+00:00,0.0,ST4.2020010509.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 10:00:00+00:00,0.0,ST4.2020010510.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 11:00:00+00:00,0.0,ST4.2020010511.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 12:00:00+00:00,0.0,ST4.2020010512.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 13:00:00+00:00,0.0,ST4.2020010513.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 14:00:00+00:00,0.0,ST4.2020010514.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 15:00:00+00:00,0.0,ST4.2020010515.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 16:00:00+00:00,0.0,ST4.2020010516.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 17:00:00+00:00,0.0,ST4.2020010517.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 18:00:00+00:00,0.0,ST4.2020010518.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 19:00:00+00:00,0.0,ST4.2020010519.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 20:00:00+00:00,0.0,ST4.2020010520.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 21:00:00+00:00,0.0,ST4.2020010521.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 22:00:00+00:00,0.0,ST4.2020010522.01h,legacy,WatershedFraction,pygrib:tp
2020-01-05 23:00:00+00:00,0.0,ST4.2020010523.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 00:00:00+00:00,0.0,ST4.2020010600.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 01:00:00+00:00,0.0,ST4.2020010601.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 02:00:00+00:00,0.0,ST4.2020010602.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 03:00:00+00:00,0.0,ST4.2020010603.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 04:00:00+00:00,0.0,ST4.2020010604.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 05:00:00+00:00,0.0,ST4.2020010605.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 06:00:00+00:00,0.0,ST4.2020010606.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 07:00:00+00:00,0.0,ST4.2020010607.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 08:00:00+00:00,0.0,ST4.2020010608.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 09:00:00+00:00,0.0,ST4.2020010609.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 10:00:00+00:00,0.0,ST4.2020010610.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 11:00:00+00:00,0.0,ST4.2020010611.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 12:00:00+00:00,0.0,ST4.2020010612.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 13:00:00+00:00,0.0,ST4.2020010613.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 14:00:00+00:00,0.0,ST4.2020010614.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 15:00:00+00:00,0.0,ST4.2020010615.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 16:00:00+00:00,0.0,ST4.2020010616.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 17:00:00+00:00,0.0,ST4.2020010617.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 18:00:00+00:00,0.0,ST4.2020010618.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 19:00:00+00:00,0.0,ST4.2020010619.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 20:00:00+00:00,0.0,ST4.2020010620.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 21:00:00+00:00,0.0,ST4.2020010621.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 22:00:00+00:00,0.0,ST4.2020010622.01h,legacy,WatershedFraction,pygrib:tp
2020-01-06 23:00:00+00:00,0.0,ST4.2020010623.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 00:00:00+00:00,0.0,ST4.2020010700.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 01:00:00+00:00,0.0,ST4.2020010701.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 02:00:00+00:00,0.0,ST4.2020010702.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 03:00:00+00:00,0.0,ST4.2020010703.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 04:00:00+00:00,0.0,ST4.2020010704.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 05:00:00+00:00,0.0,ST4.2020010705.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 06:00:00+00:00,0.0,ST4.2020010706.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 07:00:00+00:00,0.0,ST4.2020010707.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 08:00:00+00:00,0.0,ST4.2020010708.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 09:00:00+00:00,0.0,ST4.2020010709.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 10:00:00+00:00,0.0,ST4.2020010710.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 11:00:00+00:00,0.0,ST4.2020010711.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 12:00:00+00:00,0.0,ST4.2020010712.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 13:00:00+00:00,0.0,ST4.2020010713.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 14:00:00+00:00,0.0,ST4.2020010714.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 15:00:00+00:00,0.0,ST4.2020010715.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 16:00:00+00:00,0.0,ST4.2020010716.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 17:00:00+00:00,0.0,ST4.2020010717.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 18:00:00+00:00,0.0,ST4.2020010718.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 19:00:00+00:00,0.0,ST4.2020010719.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 20:00:00+00:00,0.0,ST4.2020010720.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 21:00:00+00:00,0.0,ST4.2020010721.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 22:00:00+00:00,0.0,ST4.2020010722.01h,legacy,WatershedFraction,pygrib:tp
2020-01-07 23:00:00+00:00,0.0,ST4.2020010723.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 00:00:00+00:00,0.0,ST4.2020010800.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 01:00:00+00:00,0.0,ST4.2020010801.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 02:00:00+00:00,0.0,ST4.2020010802.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 03:00:00+00:00,0.0,ST4.2020010803.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 04:00:00+00:00,0.0,ST4.2020010804.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 05:00:00+00:00,0.0,ST4.2020010805.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 06:00:00+00:00,0.0,ST4.2020010806.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 07:00:00+00:00,0.0,ST4.2020010807.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 08:00:00+00:00,0.0,ST4.2020010808.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 09:00:00+00:00,0.0,ST4.2020010809.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 10:00:00+00:00,0.0,ST4.2020010810.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 11:00:00+00:00,0.0,ST4.2020010811.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 12:00:00+00:00,0.0,ST4.2020010812.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 13:00:00+00:00,0.0,ST4.2020010813.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 14:00:00+00:00,0.0,ST4.2020010814.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 15:00:00+00:00,0.0,ST4.2020010815.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 16:00:00+00:00,0.0,ST4.2020010816.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 17:00:00+00:00,0.0,ST4.2020010817.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 18:00:00+00:00,0.0,ST4.2020010818.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 19:00:00+00:00,0.0,ST4.2020010819.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 20:00:00+00:00,0.0,ST4.2020010820.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 21:00:00+00:00,0.0,ST4.2020010821.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 22:00:00+00:00,0.0,ST4.2020010822.01h,legacy,WatershedFraction,pygrib:tp
2020-01-08 23:00:00+00:00,0.0,ST4.2020010823.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 00:00:00+00:00,0.0,ST4.2020010900.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 01:00:00+00:00,0.0,ST4.2020010901.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 02:00:00+00:00,0.0,ST4.2020010902.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 03:00:00+00:00,0.0,ST4.2020010903.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 04:00:00+00:00,0.0,ST4.2020010904.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 05:00:00+00:00,0.0,ST4.2020010905.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 06:00:00+00:00,0.0,ST4.2020010906.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 07:00:00+00:00,0.0,ST4.2020010907.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 08:00:00+00:00,0.0,ST4.2020010908.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 09:00:00+00:00,0.0,ST4.2020010909.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 10:00:00+00:00,0.0,ST4.2020010910.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 11:00:00+00:00,0.0,ST4.2020010911.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 12:00:00+00:00,0.0,ST4.2020010912.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 13:00:00+00:00,0.0,ST4.2020010913.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 14:00:00+00:00,0.0,ST4.2020010914.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 15:00:00+00:00,0.0,ST4.2020010915.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 16:00:00+00:00,0.0,ST4.2020010916.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 17:00:00+00:00,0.0,ST4.2020010917.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 18:00:00+00:00,0.0,ST4.2020010918.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 19:00:00+00:00,0.0,ST4.2020010919.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 20:00:00+00:00,0.0,ST4.2020010920.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 21:00:00+00:00,0.0,ST4.2020010921.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 22:00:00+00:00,0.0,ST4.2020010922.01h,legacy,WatershedFraction,pygrib:tp
2020-01-09 23:00:00+00:00,0.0,ST4.2020010923.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 00:00:00+00:00,0.0,ST4.2020011000.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 01:00:00+00:00,0.0,ST4.2020011001.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 02:00:00+00:00,0.0,ST4.2020011002.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 03:00:00+00:00,0.0,ST4.2020011003.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 04:00:00+00:00,0.0,ST4.2020011004.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 05:00:00+00:00,0.0,ST4.2020011005.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 06:00:00+00:00,0.0,ST4.2020011006.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 07:00:00+00:00,0.0,ST4.2020011007.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 08:00:00+00:00,0.0,ST4.2020011008.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 09:00:00+00:00,0.0,ST4.2020011009.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 10:00:00+00:00,0.0,ST4.2020011010.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 11:00:00+00:00,0.0,ST4.2020011011.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 12:00:00+00:00,0.0,ST4.2020011012.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 13:00:00+00:00,0.0,ST4.2020011013.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 14:00:00+00:00,0.0,ST4.2020011014.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 15:00:00+00:00,0.0,ST4.2020011015.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 16:00:00+00:00,0.0,ST4.2020011016.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 17:00:00+00:00,0.0,ST4.2020011017.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 18:00:00+00:00,0.0,ST4.2020011018.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 19:00:00+00:00,0.0,ST4.2020011019.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 20:00:00+00:00,0.0,ST4.2020011020.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 21:00:00+00:00,0.0,ST4.2020011021.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 22:00:00+00:00,0.0,ST4.2020011022.01h,legacy,WatershedFraction,pygrib:tp
2020-01-10 23:00:00+00:00,0.0,ST4.2020011023.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 00:00:00+00:00,0.0,ST4.2020011100.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 01:00:00+00:00,0.0,ST4.2020011101.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 02:00:00+00:00,0.0,ST4.2020011102.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 03:00:00+00:00,0.4105687917017186,ST4.2020011103.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 04:00:00+00:00,0.05806999143657053,ST4.2020011104.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 05:00:00+00:00,0.002114599285646099,ST4.2020011105.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 06:00:00+00:00,0.002002446867365166,ST4.2020011106.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 07:00:00+00:00,0.0011150568567410268,ST4.2020011107.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 08:00:00+00:00,7.793310983269664e-05,ST4.2020011108.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 09:00:00+00:00,0.0,ST4.2020011109.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 10:00:00+00:00,0.0,ST4.2020011110.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 11:00:00+00:00,0.0,ST4.2020011111.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 12:00:00+00:00,0.0,ST4.2020011112.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 13:00:00+00:00,0.0,ST4.2020011113.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 14:00:00+00:00,0.0,ST4.2020011114.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 15:00:00+00:00,0.0,ST4.2020011115.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 16:00:00+00:00,0.0,ST4.2020011116.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 17:00:00+00:00,0.0,ST4.2020011117.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 18:00:00+00:00,0.0,ST4.2020011118.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 19:00:00+00:00,0.0,ST4.2020011119.01h,legacy,WatershedFraction,pygrib:tp
2020-01-11 20:00:00+00:00,0.0,ST4.2020011120.01h,legacy,WatershedFraction,pygrib:tp
