DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2018-01-03 11:00:00+00:00,0.0,ST4.2018010311.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 12:00:00+00:00,0.0,ST4.2018010312.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 13:00:00+00:00,0.0,ST4.2018010313.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 14:00:00+00:00,0.0,ST4.2018010314.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 15:00:00+00:00,0.0,ST4.2018010315.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 16:00:00+00:00,0.0,ST4.2018010316.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 17:00:00+00:00,0.0,ST4.2018010317.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 18:00:00+00:00,0.0,ST4.2018010318.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 19:00:00+00:00,0.0,ST4.2018010319.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 20:00:00+00:00,0.0,ST4.2018010320.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 21:00:00+00:00,0.0,ST4.2018010321.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 22:00:00+00:00,0.0,ST4.2018010322.01h,legacy,WatershedFraction,pygrib:tp
2018-01-03 23:00:00+00:00,0.0,ST4.2018010323.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 00:00:00+00:00,0.0,ST4.2018010400.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 01:00:00+00:00,0.0,ST4.2018010401.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 02:00:00+00:00,0.0,ST4.2018010402.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 03:00:00+00:00,0.0,ST4.2018010403.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 04:00:00+00:00,0.0,ST4.2018010404.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 05:00:00+00:00,0.0,ST4.2018010405.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 06:00:00+00:00,0.0,ST4.2018010406.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 07:00:00+00:00,0.0,ST4.2018010407.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 08:00:00+00:00,0.0,ST4.2018010408.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 09:00:00+00:00,0.0,ST4.2018010409.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 10:00:00+00:00,0.0,ST4.2018010410.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 11:00:00+00:00,0.0,ST4.2018010411.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 12:00:00+00:00,0.0,ST4.2018010412.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 13:00:00+00:00,0.0,ST4.2018010413.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 14:00:00+00:00,0.0,ST4.2018010414.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 15:00:00+00:00,0.0,ST4.2018010415.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 16:00:00+00:00,0.0,ST4.2018010416.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 17:00:00+00:00,0.0,ST4.2018010417.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 18:00:00+00:00,0.0,ST4.2018010418.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 19:00:00+00:00,0.0,ST4.2018010419.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 20:00:00+00:00,0.0,ST4.2018010420.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 21:00:00+00:00,0.0,ST4.2018010421.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 22:00:00+00:00,0.0,ST4.2018010422.01h,legacy,WatershedFraction,pygrib:tp
2018-01-04 23:00:00+00:00,0.0,ST4.2018010423.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 00:00:00+00:00,0.0,ST4.2018010500.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 01:00:00+00:00,0.0,ST4.2018010501.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 02:00:00+00:00,0.0,ST4.2018010502.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 03:00:00+00:00,0.0,ST4.2018010503.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 04:00:00+00:00,0.0,ST4.2018010504.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 05:00:00+00:00,0.0,ST4.2018010505.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 06:00:00+00:00,0.0,ST4.2018010506.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 07:00:00+00:00,0.0,ST4.2018010507.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 08:00:00+00:00,0.0,ST4.2018010508.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 09:00:00+00:00,0.0,ST4.2018010509.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 10:00:00+00:00,0.0,ST4.2018010510.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 11:00:00+00:00,0.0,ST4.2018010511.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 12:00:00+00:00,0.0,ST4.2018010512.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 13:00:00+00:00,0.0,ST4.2018010513.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 14:00:00+00:00,0.0,ST4.2018010514.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 15:00:00+00:00,0.0,ST4.2018010515.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 16:00:00+00:00,0.0,ST4.2018010516.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 17:00:00+00:00,0.0,ST4.2018010517.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 18:00:00+00:00,0.0,ST4.2018010518.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 19:00:00+00:00,0.0,ST4.2018010519.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 20:00:00+00:00,0.0,ST4.2018010520.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 21:00:00+00:00,0.0,ST4.2018010521.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 22:00:00+00:00,0.0,ST4.2018010522.01h,legacy,WatershedFraction,pygrib:tp
2018-01-05 23:00:00+00:00,0.0,ST4.2018010523.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 00:00:00+00:00,0.0,ST4.2018010600.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 01:00:00+00:00,0.0,ST4.2018010601.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 02:00:00+00:00,0.0,ST4.2018010602.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 03:00:00+00:00,0.0,ST4.2018010603.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 04:00:00+00:00,0.0,ST4.2018010604.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 05:00:00+00:00,0.0,ST4.2018010605.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 06:00:00+00:00,0.0,ST4.2018010606.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 07:00:00+00:00,0.0,ST4.2018010607.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 08:00:00+00:00,0.0,ST4.2018010608.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 09:00:00+00:00,0.0,ST4.2018010609.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 10:00:00+00:00,0.0,ST4.2018010610.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 11:00:00+00:00,0.0,ST4.2018010611.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 12:00:00+00:00,0.0,ST4.2018010612.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 13:00:00+00:00,0.0,ST4.2018010613.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 14:00:00+00:00,0.0,ST4.2018010614.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 15:00:00+00:00,0.0,ST4.2018010615.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 16:00:00+00:00,0.0,ST4.2018010616.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 17:00:00+00:00,0.0,ST4.2018010617.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 18:00:00+00:00,0.0,ST4.2018010618.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 19:00:00+00:00,0.0,ST4.2018010619.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 20:00:00+00:00,0.0,ST4.2018010620.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 21:00:00+00:00,0.0,ST4.2018010621.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 22:00:00+00:00,0.0,ST4.2018010622.01h,legacy,WatershedFraction,pygrib:tp
2018-01-06 23:00:00+00:00,0.0,ST4.2018010623.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 00:00:00+00:00,0.0,ST4.2018010700.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 01:00:00+00:00,0.0,ST4.2018010701.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 02:00:00+00:00,0.0,ST4.2018010702.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 03:00:00+00:00,0.0,ST4.2018010703.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 04:00:00+00:00,0.0,ST4.2018010704.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 05:00:00+00:00,0.0,ST4.2018010705.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 06:00:00+00:00,0.0,ST4.2018010706.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 07:00:00+00:00,0.0,ST4.2018010707.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 08:00:00+00:00,0.0,ST4.2018010708.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 09:00:00+00:00,0.0,ST4.2018010709.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 10:00:00+00:00,0.0,ST4.2018010710.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 11:00:00+00:00,0.0,ST4.2018010711.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 12:00:00+00:00,0.0,ST4.2018010712.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 13:00:00+00:00,0.0,ST4.2018010713.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 14:00:00+00:00,0.0,ST4.2018010714.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 15:00:00+00:00,0.0,ST4.2018010715.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 16:00:00+00:00,0.0,ST4.2018010716.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 17:00:00+00:00,0.0,ST4.2018010717.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 18:00:00+00:00,0.0,ST4.2018010718.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 19:00:00+00:00,0.0,ST4.2018010719.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 20:00:00+00:00,0.0,ST4.2018010720.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 21:00:00+00:00,0.0,ST4.2018010721.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 22:00:00+00:00,0.0,ST4.2018010722.01h,legacy,WatershedFraction,pygrib:tp
2018-01-07 23:00:00+00:00,0.0,ST4.2018010723.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 00:00:00+00:00,0.0,ST4.2018010800.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 01:00:00+00:00,0.0,ST4.2018010801.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 02:00:00+00:00,0.0,ST4.2018010802.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 03:00:00+00:00,0.0,ST4.2018010803.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 04:00:00+00:00,0.0,ST4.2018010804.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 05:00:00+00:00,0.0,ST4.2018010805.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 06:00:00+00:00,0.0,ST4.2018010806.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 07:00:00+00:00,0.0,ST4.2018010807.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 08:00:00+00:00,0.0,ST4.2018010808.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 09:00:00+00:00,0.0,ST4.2018010809.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 10:00:00+00:00,0.0,ST4.2018010810.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 11:00:00+00:00,0.0,ST4.2018010811.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 12:00:00+00:00,0.0,ST4.2018010812.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 13:00:00+00:00,0.0,ST4.2018010813.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 14:00:00+00:00,0.0,ST4.2018010814.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 15:00:00+00:00,0.0,ST4.2018010815.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 16:00:00+00:00,0.0,ST4.2018010816.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 17:00:00+00:00,0.0,ST4.2018010817.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 18:00:00+00:00,0.0,ST4.2018010818.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 19:00:00+00:00,0.0,ST4.2018010819.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 20:00:00+00:00,0.0,ST4.2018010820.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 21:00:00+00:00,0.0,ST4.2018010821.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 22:00:00+00:00,0.0,ST4.2018010822.01h,legacy,WatershedFraction,pygrib:tp
2018-01-08 23:00:00+00:00,0.0,ST4.2018010823.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 00:00:00+00:00,0.0,ST4.2018010900.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 01:00:00+00:00,0.0,ST4.2018010901.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 02:00:00+00:00,0.0,ST4.2018010902.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 03:00:00+00:00,0.0,ST4.2018010903.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 04:00:00+00:00,0.0,ST4.2018010904.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 05:00:00+00:00,0.0,ST4.2018010905.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 06:00:00+00:00,0.0,ST4.2018010906.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 07:00:00+00:00,0.0,ST4.2018010907.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 08:00:00+00:00,0.0,ST4.2018010908.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 09:00:00+00:00,0.0,ST4.2018010909.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 10:00:00+00:00,0.0,ST4.2018010910.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 11:00:00+00:00,0.0,ST4.2018010911.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 12:00:00+00:00,0.0,ST4.2018010912.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 13:00:00+00:00,0.0,ST4.2018010913.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 14:00:00+00:00,0.0,ST4.2018010914.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 15:00:00+00:00,0.0,ST4.2018010915.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 16:00:00+00:00,0.0,ST4.2018010916.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 17:00:00+00:00,0.0,ST4.2018010917.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 18:00:00+00:00,0.0,ST4.2018010918.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 19:00:00+00:00,0.0,ST4.2018010919.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 20:00:00+00:00,0.0,ST4.2018010920.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 21:00:00+00:00,0.0,ST4.2018010921.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 22:00:00+00:00,0.0,ST4.2018010922.01h,legacy,WatershedFraction,pygrib:tp
2018-01-09 23:00:00+00:00,0.0,ST4.2018010923.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 00:00:00+00:00,0.0,ST4.2018011000.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 01:00:00+00:00,0.0,ST4.2018011001.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 02:00:00+00:00,0.0,ST4.2018011002.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 03:00:00+00:00,0.0,ST4.2018011003.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 04:00:00+00:00,0.0,ST4.2018011004.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 05:00:00+00:00,0.0,ST4.2018011005.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 06:00:00+00:00,0.0,ST4.2018011006.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 07:00:00+00:00,0.0,ST4.2018011007.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 08:00:00+00:00,0.0,ST4.2018011008.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 09:00:00+00:00,0.0,ST4.2018011009.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 10:00:00+00:00,0.0,ST4.2018011010.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 11:00:00+00:00,0.0,ST4.2018011011.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 12:00:00+00:00,0.0,ST4.2018011012.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 13:00:00+00:00,0.0,ST4.2018011013.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 14:00:00+00:00,0.0,ST4.2018011014.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 15:00:00+00:00,0.0,ST4.2018011015.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 16:00:00+00:00,0.0,ST4.2018011016.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 17:00:00+00:00,0.0,ST4.2018011017.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 18:00:00+00:00,0.0,ST4.2018011018.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 19:00:00+00:00,0.0,ST4.2018011019.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 20:00:00+00:00,0.0,ST4.2018011020.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 21:00:00+00:00,0.0,ST4.2018011021.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 22:00:00+00:00,0.0,ST4.2018011022.01h,legacy,WatershedFraction,pygrib:tp
2018-01-10 23:00:00+00:00,0.0,ST4.2018011023.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 00:00:00+00:00,0.0,ST4.2018011100.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 01:00:00+00:00,0.0,ST4.2018011101.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 02:00:00+00:00,0.0,ST4.2018011102.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 03:00:00+00:00,0.0,ST4.2018011103.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 04:00:00+00:00,0.0,ST4.2018011104.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 05:00:00+00:00,0.0,ST4.2018011105.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 06:00:00+00:00,0.0,ST4.2018011106.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 07:00:00+00:00,0.009097386241606506,ST4.2018011107.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 08:00:00+00:00,0.0,ST4.2018011108.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 09:00:00+00:00,0.0,ST4.2018011109.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 10:00:00+00:00,0.0,ST4.2018011110.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 11:00:00+00:00,0.0,ST4.2018011111.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 12:00:00+00:00,0.0,ST4.2018011112.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 13:00:00+00:00,0.0,ST4.2018011113.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 14:00:00+00:00,0.0,ST4.2018011114.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 15:00:00+00:00,0.0,ST4.2018011115.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 16:00:00+00:00,0.0,ST4.2018011116.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 17:00:00+00:00,0.0,ST4.2018011117.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 18:00:00+00:00,0.0,ST4.2018011118.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 19:00:00+00:00,0.0,ST4.2018011119.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 20:00:00+00:00,0.0,ST4.2018011120.01h,legacy,WatershedFraction,pygrib:tp
2018-01-11 21:00:00+00:00,0.0,ST4.2018011121.01h,legacy,WatershedFraction,pygrib:tp
