DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2023-12-01 00:00:00+00:00,0.0,st4_conus.2023120100.01h.grb2,conus,WatershedFraction
2023-12-01 01:00:00+00:00,0.0,st4_conus.2023120101.01h.grb2,conus,WatershedFraction
2023-12-01 02:00:00+00:00,0.0,st4_conus.2023120102.01h.grb2,conus,WatershedFraction
2023-12-01 03:00:00+00:00,0.0,st4_conus.2023120103.01h.grb2,conus,WatershedFraction
2023-12-01 04:00:00+00:00,0.0,st4_conus.2023120104.01h.grb2,conus,WatershedFraction
2023-12-01 05:00:00+00:00,0.0,st4_conus.2023120105.01h.grb2,conus,WatershedFraction
2023-12-01 06:00:00+00:00,0.0,st4_conus.2023120106.01h.grb2,conus,WatershedFraction
2023-12-01 07:00:00+00:00,0.0,st4_conus.2023120107.01h.grb2,conus,WatershedFraction
2023-12-01 08:00:00+00:00,0.0,st4_conus.2023120108.01h.grb2,conus,WatershedFraction
2023-12-01 09:00:00+00:00,0.0,st4_conus.2023120109.01h.grb2,conus,WatershedFraction
2023-12-01 10:00:00+00:00,0.0,st4_conus.2023120110.01h.grb2,conus,WatershedFraction
2023-12-01 11:00:00+00:00,0.0,st4_conus.2023120111.01h.grb2,conus,WatershedFraction
2023-12-01 12:00:00+00:00,0.0,st4_conus.2023120112.01h.grb2,conus,WatershedFraction
2023-12-01 13:00:00+00:00,0.0,st4_conus.2023120113.01h.grb2,conus,WatershedFraction
2023-12-01 14:00:00+00:00,0.0,st4_conus.2023120114.01h.grb2,conus,WatershedFraction
2023-12-01 15:00:00+00:00,0.0,st4_conus.2023120115.01h.grb2,conus,WatershedFraction
2023-12-01 16:00:00+00:00,0.0,st4_conus.2023120116.01h.grb2,conus,WatershedFraction
2023-12-01 17:00:00+00:00,0.0,st4_conus.2023120117.01h.grb2,conus,WatershedFraction
2023-12-01 18:00:00+00:00,0.0,st4_conus.2023120118.01h.grb2,conus,WatershedFraction
2023-12-01 19:00:00+00:00,0.0,st4_conus.2023120119.01h.grb2,conus,WatershedFraction
2023-12-01 20:00:00+00:00,0.000528531268202642,st4_conus.2023120120.01h.grb2,conus,WatershedFraction
2023-12-01 21:00:00+00:00,0.06434624280304266,st4_conus.2023120121.01h.grb2,conus,WatershedFraction
2023-12-01 22:00:00+00:00,0.09194880827755374,st4_conus.2023120122.01h.grb2,conus,WatershedFraction
2023-12-01 23:00:00+00:00,0.11859101155928528,st4_conus.2023120123.01h.grb2,conus,WatershedFraction
2023-12-02 00:00:00+00:00,0.05032318953167351,st4_conus.2023120200.01h.grb2,conus,WatershedFraction
2023-12-02 01:00:00+00:00,0.04672300318433623,st4_conus.2023120201.01h.grb2,conus,WatershedFraction
2023-12-02 02:00:00+00:00,0.010371397902234382,st4_conus.2023120202.01h.grb2,conus,WatershedFraction
2023-12-02 03:00:00+00:00,0.0,st4_conus.2023120203.01h.grb2,conus,WatershedFraction
2023-12-02 04:00:00+00:00,0.0,st4_conus.2023120204.01h.grb2,conus,WatershedFraction
2023-12-02 05:00:00+00:00,0.0,st4_conus.2023120205.01h.grb2,conus,WatershedFraction
2023-12-02 06:00:00+00:00,0.0,st4_conus.2023120206.01h.grb2,conus,WatershedFraction
2023-12-02 07:00:00+00:00,0.0,st4_conus.2023120207.01h.grb2,conus,WatershedFraction
2023-12-02 08:00:00+00:00,0.0,st4_conus.2023120208.01h.grb2,conus,WatershedFraction
2023-12-02 09:00:00+00:00,0.0,st4_conus.2023120209.01h.grb2,conus,WatershedFraction
2023-12-02 10:00:00+00:00,0.0,st4_conus.2023120210.01h.grb2,conus,WatershedFraction
2023-12-02 11:00:00+00:00,0.0,st4_conus.2023120211.01h.grb2,conus,WatershedFraction
2023-12-02 12:00:00+00:00,0.0,st4_conus.2023120212.01h.grb2,conus,WatershedFraction
2023-12-02 13:00:00+00:00,0.0,st4_conus.2023120213.01h.grb2,conus,WatershedFraction
2023-12-02 14:00:00+00:00,0.0,st4_conus.2023120214.01h.grb2,conus,WatershedFraction
2023-12-02 15:00:00+00:00,0.0,st4_conus.2023120215.01h.grb2,conus,WatershedFraction
2023-12-02 16:00:00+00:00,0.0,st4_conus.2023120216.01h.grb2,conus,WatershedFraction
2023-12-02 17:00:00+00:00,0.0,st4_conus.2023120217.01h.grb2,conus,WatershedFraction
2023-12-02 18:00:00+00:00,0.0,st4_conus.2023120218.01h.grb2,conus,WatershedFraction
2023-12-02 19:00:00+00:00,0.0,st4_conus.2023120219.01h.grb2,conus,WatershedFraction
2023-12-02 20:00:00+00:00,0.0,st4_conus.2023120220.01h.grb2,conus,WatershedFraction
2023-12-02 21:00:00+00:00,0.0,st4_conus.2023120221.01h.grb2,conus,WatershedFraction
2023-12-02 22:00:00+00:00,0.0,st4_conus.2023120222.01h.grb2,conus,WatershedFraction
2023-12-02 23:00:00+00:00,0.0,st4_conus.2023120223.01h.grb2,conus,WatershedFraction
2023-12-03 00:00:00+00:00,0.0,st4_conus.2023120300.01h.grb2,conus,WatershedFraction
2023-12-03 01:00:00+00:00,0.0,st4_conus.2023120301.01h.grb2,conus,WatershedFraction
2023-12-03 02:00:00+00:00,0.0,st4_conus.2023120302.01h.grb2,conus,WatershedFraction
2023-12-03 03:00:00+00:00,0.0,st4_conus.2023120303.01h.grb2,conus,WatershedFraction
2023-12-03 04:00:00+00:00,0.0,st4_conus.2023120304.01h.grb2,conus,WatershedFraction
2023-12-03 05:00:00+00:00,0.010644176089804579,st4_conus.2023120305.01h.grb2,conus,WatershedFraction
2023-12-03 06:00:00+00:00,0.02938891233225144,st4_conus.2023120306.01h.grb2,conus,WatershedFraction
2023-12-03 07:00:00+00:00,0.015423415684148786,st4_conus.2023120307.01h.grb2,conus,WatershedFraction
2023-12-03 08:00:00+00:00,0.023742251044353867,st4_conus.2023120308.01h.grb2,conus,WatershedFraction
2023-12-03 09:00:00+00:00,0.07131996676234559,st4_conus.2023120309.01h.grb2,conus,WatershedFraction
2023-12-03 10:00:00+00:00,0.07755145855919385,st4_conus.2023120310.01h.grb2,conus,WatershedFraction
2023-12-03 11:00:00+00:00,0.07924134129389898,st4_conus.2023120311.01h.grb2,conus,WatershedFraction
2023-12-03 12:00:00+00:00,0.0899555223399659,st4_conus.2023120312.01h.grb2,conus,WatershedFraction
2023-12-03 13:00:00+00:00,0.050722143963434184,st4_conus.2023120313.01h.grb2,conus,WatershedFraction
