DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2019-10-04 03:00:00+00:00,0.0,ST4.2019100403.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 04:00:00+00:00,0.0,ST4.2019100404.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 05:00:00+00:00,0.0936106166871981,ST4.2019100405.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 06:00:00+00:00,0.0,ST4.2019100406.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 07:00:00+00:00,0.0,ST4.2019100407.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 08:00:00+00:00,0.0,ST4.2019100408.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 09:00:00+00:00,0.0,ST4.2019100409.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 10:00:00+00:00,0.0,ST4.2019100410.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 11:00:00+00:00,0.0,ST4.2019100411.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 12:00:00+00:00,0.0,ST4.2019100412.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 13:00:00+00:00,0.0,ST4.2019100413.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 14:00:00+00:00,0.0,ST4.2019100414.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 15:00:00+00:00,0.0,ST4.2019100415.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 16:00:00+00:00,0.0,ST4.2019100416.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 17:00:00+00:00,0.0,ST4.2019100417.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 18:00:00+00:00,0.0,ST4.2019100418.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 19:00:00+00:00,0.0,ST4.2019100419.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 20:00:00+00:00,0.0,ST4.2019100420.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 21:00:00+00:00,0.0,ST4.2019100421.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 22:00:00+00:00,0.0,ST4.2019100422.01h,legacy,WatershedFraction,pygrib:tp
2019-10-04 23:00:00+00:00,0.0,ST4.2019100423.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 00:00:00+00:00,0.0,ST4.2019100500.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 01:00:00+00:00,0.0,ST4.2019100501.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 02:00:00+00:00,0.0,ST4.2019100502.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 03:00:00+00:00,0.0,ST4.2019100503.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 04:00:00+00:00,0.0,ST4.2019100504.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 05:00:00+00:00,0.0,ST4.2019100505.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 06:00:00+00:00,0.0,ST4.2019100506.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 07:00:00+00:00,0.0,ST4.2019100507.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 08:00:00+00:00,0.0,ST4.2019100508.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 09:00:00+00:00,0.0,ST4.2019100509.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 10:00:00+00:00,0.0,ST4.2019100510.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 11:00:00+00:00,0.0,ST4.2019100511.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 12:00:00+00:00,0.0,ST4.2019100512.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 13:00:00+00:00,0.0,ST4.2019100513.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 14:00:00+00:00,0.0,ST4.2019100514.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 15:00:00+00:00,0.0,ST4.2019100515.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 16:00:00+00:00,0.0,ST4.2019100516.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 17:00:00+00:00,0.0,ST4.2019100517.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 18:00:00+00:00,0.0,ST4.2019100518.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 19:00:00+00:00,0.0,ST4.2019100519.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 20:00:00+00:00,0.0,ST4.2019100520.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 21:00:00+00:00,0.0,ST4.2019100521.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 22:00:00+00:00,0.0,ST4.2019100522.01h,legacy,WatershedFraction,pygrib:tp
2019-10-05 23:00:00+00:00,0.0,ST4.2019100523.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 00:00:00+00:00,0.0,ST4.2019100600.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 01:00:00+00:00,0.0,ST4.2019100601.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 02:00:00+00:00,0.0,ST4.2019100602.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 03:00:00+00:00,0.0,ST4.2019100603.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 04:00:00+00:00,0.0,ST4.2019100604.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 05:00:00+00:00,0.0,ST4.2019100605.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 06:00:00+00:00,0.0,ST4.2019100606.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 07:00:00+00:00,0.0,ST4.2019100607.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 08:00:00+00:00,0.0,ST4.2019100608.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 09:00:00+00:00,0.0,ST4.2019100609.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 10:00:00+00:00,0.0,ST4.2019100610.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 11:00:00+00:00,0.0,ST4.2019100611.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 12:00:00+00:00,0.0,ST4.2019100612.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 13:00:00+00:00,0.0,ST4.2019100613.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 14:00:00+00:00,0.0,ST4.2019100614.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 15:00:00+00:00,0.0,ST4.2019100615.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 16:00:00+00:00,0.0,ST4.2019100616.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 17:00:00+00:00,0.0,ST4.2019100617.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 18:00:00+00:00,2.278505076260412e-05,ST4.2019100618.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 19:00:00+00:00,0.0,ST4.2019100619.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 20:00:00+00:00,0.0,ST4.2019100620.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 21:00:00+00:00,0.0,ST4.2019100621.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 22:00:00+00:00,1.4990164975397447e-05,ST4.2019100622.01h,legacy,WatershedFraction,pygrib:tp
2019-10-06 23:00:00+00:00,0.0,ST4.2019100623.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 00:00:00+00:00,0.0,ST4.2019100700.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 01:00:00+00:00,0.0,ST4.2019100701.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 02:00:00+00:00,0.0,ST4.2019100702.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 03:00:00+00:00,0.0,ST4.2019100703.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 04:00:00+00:00,0.0,ST4.2019100704.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 05:00:00+00:00,0.0,ST4.2019100705.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 06:00:00+00:00,0.0,ST4.2019100706.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 07:00:00+00:00,0.0,ST4.2019100707.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 08:00:00+00:00,0.0,ST4.2019100708.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 09:00:00+00:00,0.0,ST4.2019100709.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 10:00:00+00:00,0.0,ST4.2019100710.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 11:00:00+00:00,0.0,ST4.2019100711.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 12:00:00+00:00,0.0,ST4.2019100712.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 13:00:00+00:00,0.0,ST4.2019100713.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 14:00:00+00:00,0.0,ST4.2019100714.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 15:00:00+00:00,0.0,ST4.2019100715.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 16:00:00+00:00,0.0,ST4.2019100716.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 17:00:00+00:00,0.0,ST4.2019100717.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 18:00:00+00:00,0.0,ST4.2019100718.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 19:00:00+00:00,0.0,ST4.2019100719.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 20:00:00+00:00,0.0,ST4.2019100720.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 21:00:00+00:00,0.0,ST4.2019100721.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 22:00:00+00:00,0.0,ST4.2019100722.01h,legacy,WatershedFraction,pygrib:tp
2019-10-07 23:00:00+00:00,0.0,ST4.2019100723.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 00:00:00+00:00,0.0,ST4.2019100800.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 01:00:00+00:00,0.0666269921717638,ST4.2019100801.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 02:00:00+00:00,0.026170338872571017,ST4.2019100802.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 03:00:00+00:00,0.029395586941887958,ST4.2019100803.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 04:00:00+00:00,0.0,ST4.2019100804.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 05:00:00+00:00,0.0,ST4.2019100805.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 06:00:00+00:00,0.047170757640496934,ST4.2019100806.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 07:00:00+00:00,0.0023003924887789215,ST4.2019100807.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 08:00:00+00:00,0.0,ST4.2019100808.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 09:00:00+00:00,0.0,ST4.2019100809.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 10:00:00+00:00,0.0,ST4.2019100810.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 11:00:00+00:00,0.0,ST4.2019100811.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 12:00:00+00:00,0.0,ST4.2019100812.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 13:00:00+00:00,0.0,ST4.2019100813.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 14:00:00+00:00,0.0,ST4.2019100814.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 15:00:00+00:00,0.0,ST4.2019100815.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 16:00:00+00:00,0.0,ST4.2019100816.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 17:00:00+00:00,0.0,ST4.2019100817.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 18:00:00+00:00,0.0,ST4.2019100818.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 19:00:00+00:00,0.0,ST4.2019100819.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 20:00:00+00:00,0.0,ST4.2019100820.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 21:00:00+00:00,0.0,ST4.2019100821.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 22:00:00+00:00,0.0,ST4.2019100822.01h,legacy,WatershedFraction,pygrib:tp
2019-10-08 23:00:00+00:00,0.0,ST4.2019100823.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 00:00:00+00:00,0.0,ST4.2019100900.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 01:00:00+00:00,0.0,ST4.2019100901.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 02:00:00+00:00,0.0,ST4.2019100902.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 03:00:00+00:00,0.0,ST4.2019100903.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 04:00:00+00:00,0.0,ST4.2019100904.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 05:00:00+00:00,0.0,ST4.2019100905.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 06:00:00+00:00,0.0,ST4.2019100906.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 07:00:00+00:00,0.0,ST4.2019100907.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 08:00:00+00:00,0.0,ST4.2019100908.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 09:00:00+00:00,0.0,ST4.2019100909.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 10:00:00+00:00,0.004549906408811472,ST4.2019100910.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 11:00:00+00:00,0.0,ST4.2019100911.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 12:00:00+00:00,0.0,ST4.2019100912.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 13:00:00+00:00,0.0,ST4.2019100913.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 14:00:00+00:00,4.417817169538506e-05,ST4.2019100914.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 15:00:00+00:00,0.01322670897555921,ST4.2019100915.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 16:00:00+00:00,2.278505076260412e-05,ST4.2019100916.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 17:00:00+00:00,0.014968381696789273,ST4.2019100917.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 18:00:00+00:00,0.01379582264594282,ST4.2019100918.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 19:00:00+00:00,0.0003087576346937779,ST4.2019100919.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 20:00:00+00:00,0.006259277342237097,ST4.2019100920.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 21:00:00+00:00,0.014413643427294155,ST4.2019100921.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 22:00:00+00:00,0.014528630689512195,ST4.2019100922.01h,legacy,WatershedFraction,pygrib:tp
2019-10-09 23:00:00+00:00,0.0321356843749288,ST4.2019100923.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 00:00:00+00:00,0.05161034726186654,ST4.2019101000.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 01:00:00+00:00,0.012671168934009663,ST4.2019101001.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 02:00:00+00:00,0.0,ST4.2019101002.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 03:00:00+00:00,0.0,ST4.2019101003.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 04:00:00+00:00,0.0,ST4.2019101004.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 05:00:00+00:00,0.0,ST4.2019101005.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 06:00:00+00:00,0.0,ST4.2019101006.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 07:00:00+00:00,0.0,ST4.2019101007.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 08:00:00+00:00,0.0,ST4.2019101008.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 09:00:00+00:00,0.0,ST4.2019101009.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 10:00:00+00:00,0.0,ST4.2019101010.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 11:00:00+00:00,0.0,ST4.2019101011.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 12:00:00+00:00,0.0,ST4.2019101012.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 13:00:00+00:00,0.0,ST4.2019101013.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 14:00:00+00:00,0.0,ST4.2019101014.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 15:00:00+00:00,0.0,ST4.2019101015.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 16:00:00+00:00,0.0,ST4.2019101016.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 17:00:00+00:00,0.0,ST4.2019101017.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 18:00:00+00:00,0.0,ST4.2019101018.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 19:00:00+00:00,0.0,ST4.2019101019.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 20:00:00+00:00,0.0,ST4.2019101020.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 21:00:00+00:00,0.0,ST4.2019101021.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 22:00:00+00:00,0.0,ST4.2019101022.01h,legacy,WatershedFraction,pygrib:tp
2019-10-10 23:00:00+00:00,0.0,ST4.2019101023.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 00:00:00+00:00,0.0,ST4.2019101100.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 01:00:00+00:00,0.0,ST4.2019101101.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 02:00:00+00:00,0.0,ST4.2019101102.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 03:00:00+00:00,0.0,ST4.2019101103.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 04:00:00+00:00,0.0,ST4.2019101104.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 05:00:00+00:00,0.0,ST4.2019101105.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 06:00:00+00:00,0.0,ST4.2019101106.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 07:00:00+00:00,0.0,ST4.2019101107.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 08:00:00+00:00,0.0,ST4.2019101108.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 09:00:00+00:00,0.0,ST4.2019101109.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 10:00:00+00:00,0.0,ST4.2019101110.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 11:00:00+00:00,0.0,ST4.2019101111.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 12:00:00+00:00,0.0,ST4.2019101112.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 13:00:00+00:00,0.0,ST4.2019101113.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 14:00:00+00:00,0.0,ST4.2019101114.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 15:00:00+00:00,0.0,ST4.2019101115.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 16:00:00+00:00,0.0,ST4.2019101116.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 17:00:00+00:00,0.0,ST4.2019101117.01h,legacy,WatershedFraction,pygrib:tp
2019-10-11 18:00:00+00:00,0.0,ST4.2019101118.01h,legacy,WatershedFraction,pygrib:tp
