DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2017-07-02 00:00:00+00:00,0.0953362690944882,ST4.2017070200.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 01:00:00+00:00,0.00943867618110236,ST4.2017070201.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 02:00:00+00:00,0.0,ST4.2017070202.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 03:00:00+00:00,0.0,ST4.2017070203.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 04:00:00+00:00,0.0,ST4.2017070204.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 05:00:00+00:00,0.0,ST4.2017070205.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 06:00:00+00:00,0.0,ST4.2017070206.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 07:00:00+00:00,0.0,ST4.2017070207.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 08:00:00+00:00,0.0,ST4.2017070208.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 09:00:00+00:00,0.0,ST4.2017070209.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 10:00:00+00:00,0.0,ST4.2017070210.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 11:00:00+00:00,0.0,ST4.2017070211.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 12:00:00+00:00,0.0,ST4.2017070212.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 13:00:00+00:00,0.0,ST4.2017070213.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 14:00:00+00:00,0.0,ST4.2017070214.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 15:00:00+00:00,0.0,ST4.2017070215.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 16:00:00+00:00,0.0,ST4.2017070216.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 17:00:00+00:00,0.0,ST4.2017070217.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 18:00:00+00:00,0.0,ST4.2017070218.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 19:00:00+00:00,0.0,ST4.2017070219.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 20:00:00+00:00,0.0,ST4.2017070220.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 21:00:00+00:00,0.0,ST4.2017070221.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 22:00:00+00:00,0.0,ST4.2017070222.01h,legacy,WatershedFraction,pygrib:tp
2017-07-02 23:00:00+00:00,0.0,ST4.2017070223.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 00:00:00+00:00,0.0016652755905511812,ST4.2017070300.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 01:00:00+00:00,0.0,ST4.2017070301.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 02:00:00+00:00,0.0,ST4.2017070302.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 03:00:00+00:00,0.02030629114173228,ST4.2017070303.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 04:00:00+00:00,0.005210290354330709,ST4.2017070304.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 05:00:00+00:00,0.0,ST4.2017070305.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 06:00:00+00:00,0.0,ST4.2017070306.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 07:00:00+00:00,0.0,ST4.2017070307.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 08:00:00+00:00,0.032364612992125986,ST4.2017070308.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 09:00:00+00:00,0.004135659448818898,ST4.2017070309.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 10:00:00+00:00,0.0,ST4.2017070310.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 11:00:00+00:00,0.0,ST4.2017070311.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 12:00:00+00:00,0.0,ST4.2017070312.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 13:00:00+00:00,0.0,ST4.2017070313.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 14:00:00+00:00,0.022338430118110236,ST4.2017070314.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 15:00:00+00:00,0.0,ST4.2017070315.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 16:00:00+00:00,0.006222336220472443,ST4.2017070316.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 17:00:00+00:00,0.0016652755905511812,ST4.2017070317.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 18:00:00+00:00,0.0,ST4.2017070318.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 19:00:00+00:00,0.0,ST4.2017070319.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 20:00:00+00:00,0.0,ST4.2017070320.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 21:00:00+00:00,0.0,ST4.2017070321.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 22:00:00+00:00,0.0,ST4.2017070322.01h,legacy,WatershedFraction,pygrib:tp
2017-07-03 23:00:00+00:00,0.0,ST4.2017070323.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 00:00:00+00:00,0.0,ST4.2017070400.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 01:00:00+00:00,0.0,ST4.2017070401.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 02:00:00+00:00,0.0,ST4.2017070402.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 03:00:00+00:00,0.0,ST4.2017070403.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 04:00:00+00:00,0.0,ST4.2017070404.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 05:00:00+00:00,0.0,ST4.2017070405.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 06:00:00+00:00,0.0,ST4.2017070406.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 07:00:00+00:00,0.0,ST4.2017070407.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 08:00:00+00:00,0.0,ST4.2017070408.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 09:00:00+00:00,0.0,ST4.2017070409.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 10:00:00+00:00,0.0,ST4.2017070410.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 11:00:00+00:00,0.0,ST4.2017070411.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 12:00:00+00:00,0.0,ST4.2017070412.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 13:00:00+00:00,0.0,ST4.2017070413.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 14:00:00+00:00,0.0,ST4.2017070414.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 15:00:00+00:00,0.0,ST4.2017070415.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 16:00:00+00:00,0.0,ST4.2017070416.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 17:00:00+00:00,0.0,ST4.2017070417.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 18:00:00+00:00,0.0,ST4.2017070418.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 19:00:00+00:00,0.0,ST4.2017070419.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 20:00:00+00:00,0.027311848425196853,ST4.2017070420.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 21:00:00+00:00,0.056117946456692915,ST4.2017070421.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 22:00:00+00:00,0.01959718622047244,ST4.2017070422.01h,legacy,WatershedFraction,pygrib:tp
2017-07-04 23:00:00+00:00,0.02868838464566929,ST4.2017070423.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 00:00:00+00:00,0.013860361023622045,ST4.2017070500.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 01:00:00+00:00,0.0,ST4.2017070501.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 02:00:00+00:00,0.0,ST4.2017070502.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 03:00:00+00:00,0.0,ST4.2017070503.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 04:00:00+00:00,0.0,ST4.2017070504.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 05:00:00+00:00,0.0,ST4.2017070505.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 06:00:00+00:00,0.0,ST4.2017070506.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 07:00:00+00:00,0.0,ST4.2017070507.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 08:00:00+00:00,0.0,ST4.2017070508.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 09:00:00+00:00,0.0,ST4.2017070509.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 10:00:00+00:00,0.0,ST4.2017070510.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 11:00:00+00:00,0.0,ST4.2017070511.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 12:00:00+00:00,0.0,ST4.2017070512.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 13:00:00+00:00,0.0,ST4.2017070513.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 14:00:00+00:00,0.0,ST4.2017070514.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 15:00:00+00:00,0.0,ST4.2017070515.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 16:00:00+00:00,0.0,ST4.2017070516.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 17:00:00+00:00,0.0,ST4.2017070517.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 18:00:00+00:00,0.0,ST4.2017070518.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 19:00:00+00:00,0.0,ST4.2017070519.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 20:00:00+00:00,0.0,ST4.2017070520.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 21:00:00+00:00,0.0,ST4.2017070521.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 22:00:00+00:00,0.0,ST4.2017070522.01h,legacy,WatershedFraction,pygrib:tp
2017-07-05 23:00:00+00:00,0.0,ST4.2017070523.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 00:00:00+00:00,0.0012356397637795277,ST4.2017070600.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 01:00:00+00:00,0.0,ST4.2017070601.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 02:00:00+00:00,0.0,ST4.2017070602.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 03:00:00+00:00,0.002189990157480315,ST4.2017070603.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 04:00:00+00:00,0.0,ST4.2017070604.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 05:00:00+00:00,0.0,ST4.2017070605.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 06:00:00+00:00,0.0,ST4.2017070606.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 07:00:00+00:00,0.0,ST4.2017070607.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 08:00:00+00:00,0.0,ST4.2017070608.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 09:00:00+00:00,0.0,ST4.2017070609.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 10:00:00+00:00,0.0,ST4.2017070610.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 11:00:00+00:00,0.0,ST4.2017070611.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 12:00:00+00:00,0.0,ST4.2017070612.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 13:00:00+00:00,0.0,ST4.2017070613.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 14:00:00+00:00,0.0,ST4.2017070614.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 15:00:00+00:00,0.0,ST4.2017070615.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 16:00:00+00:00,0.0,ST4.2017070616.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 17:00:00+00:00,0.0,ST4.2017070617.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 18:00:00+00:00,0.0,ST4.2017070618.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 19:00:00+00:00,0.0018278511811023624,ST4.2017070619.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 20:00:00+00:00,0.0,ST4.2017070620.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 21:00:00+00:00,0.0,ST4.2017070621.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 22:00:00+00:00,0.0,ST4.2017070622.01h,legacy,WatershedFraction,pygrib:tp
2017-07-06 23:00:00+00:00,0.0,ST4.2017070623.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 00:00:00+00:00,0.026003636811023616,ST4.2017070700.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 01:00:00+00:00,0.0,ST4.2017070701.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 02:00:00+00:00,0.0,ST4.2017070702.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 03:00:00+00:00,0.0,ST4.2017070703.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 04:00:00+00:00,0.0,ST4.2017070704.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 05:00:00+00:00,0.0,ST4.2017070705.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 06:00:00+00:00,0.0,ST4.2017070706.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 07:00:00+00:00,0.0,ST4.2017070707.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 08:00:00+00:00,0.0,ST4.2017070708.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 09:00:00+00:00,0.0,ST4.2017070709.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 10:00:00+00:00,0.0,ST4.2017070710.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 11:00:00+00:00,0.0,ST4.2017070711.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 12:00:00+00:00,0.0,ST4.2017070712.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 13:00:00+00:00,0.0,ST4.2017070713.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 14:00:00+00:00,0.0,ST4.2017070714.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 15:00:00+00:00,0.0,ST4.2017070715.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 16:00:00+00:00,0.0,ST4.2017070716.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 17:00:00+00:00,0.0,ST4.2017070717.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 18:00:00+00:00,0.0,ST4.2017070718.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 19:00:00+00:00,0.0,ST4.2017070719.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 20:00:00+00:00,0.0,ST4.2017070720.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 21:00:00+00:00,0.006358086811023622,ST4.2017070721.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 22:00:00+00:00,0.0,ST4.2017070722.01h,legacy,WatershedFraction,pygrib:tp
2017-07-07 23:00:00+00:00,0.0,ST4.2017070723.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 00:00:00+00:00,0.23271820059055118,ST4.2017070800.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 01:00:00+00:00,0.4430149452755906,ST4.2017070801.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 02:00:00+00:00,0.20268606555118107,ST4.2017070802.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 03:00:00+00:00,0.03452394192913386,ST4.2017070803.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 04:00:00+00:00,0.0,ST4.2017070804.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 05:00:00+00:00,0.0,ST4.2017070805.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 06:00:00+00:00,0.0,ST4.2017070806.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 07:00:00+00:00,0.0,ST4.2017070807.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 08:00:00+00:00,0.0,ST4.2017070808.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 09:00:00+00:00,0.0,ST4.2017070809.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 10:00:00+00:00,0.0,ST4.2017070810.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 11:00:00+00:00,0.0,ST4.2017070811.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 12:00:00+00:00,0.0,ST4.2017070812.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 13:00:00+00:00,0.0,ST4.2017070813.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 14:00:00+00:00,0.0,ST4.2017070814.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 15:00:00+00:00,0.0,ST4.2017070815.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 16:00:00+00:00,0.0,ST4.2017070816.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 17:00:00+00:00,0.0,ST4.2017070817.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 18:00:00+00:00,0.0,ST4.2017070818.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 19:00:00+00:00,0.0,ST4.2017070819.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 20:00:00+00:00,0.0,ST4.2017070820.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 21:00:00+00:00,0.0,ST4.2017070821.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 22:00:00+00:00,0.0,ST4.2017070822.01h,legacy,WatershedFraction,pygrib:tp
2017-07-08 23:00:00+00:00,0.0,ST4.2017070823.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 00:00:00+00:00,0.0,ST4.2017070900.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 01:00:00+00:00,0.0,ST4.2017070901.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 02:00:00+00:00,0.0058229066929133865,ST4.2017070902.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 03:00:00+00:00,0.0,ST4.2017070903.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 04:00:00+00:00,0.0,ST4.2017070904.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 05:00:00+00:00,0.0,ST4.2017070905.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 06:00:00+00:00,0.0,ST4.2017070906.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 07:00:00+00:00,0.0,ST4.2017070907.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 08:00:00+00:00,0.0,ST4.2017070908.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 09:00:00+00:00,0.0,ST4.2017070909.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 10:00:00+00:00,0.0,ST4.2017070910.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 11:00:00+00:00,0.0,ST4.2017070911.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 12:00:00+00:00,0.0,ST4.2017070912.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 13:00:00+00:00,0.0,ST4.2017070913.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 14:00:00+00:00,0.0,ST4.2017070914.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 15:00:00+00:00,0.0,ST4.2017070915.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 16:00:00+00:00,0.0,ST4.2017070916.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 17:00:00+00:00,0.0,ST4.2017070917.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 18:00:00+00:00,0.0,ST4.2017070918.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 19:00:00+00:00,0.0,ST4.2017070919.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 20:00:00+00:00,0.0,ST4.2017070920.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 21:00:00+00:00,0.0,ST4.2017070921.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 22:00:00+00:00,0.0,ST4.2017070922.01h,legacy,WatershedFraction,pygrib:tp
2017-07-09 23:00:00+00:00,0.0,ST4.2017070923.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 00:00:00+00:00,0.0,ST4.2017071000.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 01:00:00+00:00,0.0037069192913385825,ST4.2017071001.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 02:00:00+00:00,0.0012356397637795277,ST4.2017071002.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 03:00:00+00:00,0.0037069192913385825,ST4.2017071003.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 04:00:00+00:00,0.0,ST4.2017071004.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 05:00:00+00:00,0.0,ST4.2017071005.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 06:00:00+00:00,0.0,ST4.2017071006.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 07:00:00+00:00,0.0,ST4.2017071007.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 08:00:00+00:00,0.0,ST4.2017071008.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 09:00:00+00:00,0.0,ST4.2017071009.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 10:00:00+00:00,0.0,ST4.2017071010.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 11:00:00+00:00,0.0,ST4.2017071011.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 12:00:00+00:00,0.0,ST4.2017071012.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 13:00:00+00:00,0.0,ST4.2017071013.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 14:00:00+00:00,0.0,ST4.2017071014.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 15:00:00+00:00,0.0,ST4.2017071015.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 16:00:00+00:00,0.0,ST4.2017071016.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 17:00:00+00:00,0.0,ST4.2017071017.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 18:00:00+00:00,0.0,ST4.2017071018.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 19:00:00+00:00,0.0,ST4.2017071019.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 20:00:00+00:00,0.0,ST4.2017071020.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 21:00:00+00:00,0.0,ST4.2017071021.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 22:00:00+00:00,0.0,ST4.2017071022.01h,legacy,WatershedFraction,pygrib:tp
2017-07-10 23:00:00+00:00,0.0,ST4.2017071023.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 00:00:00+00:00,0.0,ST4.2017071100.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 01:00:00+00:00,0.05270392716535433,ST4.2017071101.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 02:00:00+00:00,0.0,ST4.2017071102.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 03:00:00+00:00,0.0,ST4.2017071103.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 04:00:00+00:00,0.0,ST4.2017071104.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 05:00:00+00:00,0.0,ST4.2017071105.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 06:00:00+00:00,0.0,ST4.2017071106.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 07:00:00+00:00,0.0,ST4.2017071107.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 08:00:00+00:00,0.0,ST4.2017071108.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 09:00:00+00:00,0.0,ST4.2017071109.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 10:00:00+00:00,0.0,ST4.2017071110.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 11:00:00+00:00,0.0,ST4.2017071111.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 12:00:00+00:00,0.0,ST4.2017071112.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 13:00:00+00:00,0.0,ST4.2017071113.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 14:00:00+00:00,0.0,ST4.2017071114.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 15:00:00+00:00,0.0,ST4.2017071115.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 16:00:00+00:00,0.0,ST4.2017071116.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 17:00:00+00:00,0.005342949606299213,ST4.2017071117.01h,legacy,WatershedFraction,pygrib:tp
2017-07-11 18:00:00+00:00,0.13378477755905513,ST4.2017071118.01h,legacy,WatershedFraction,pygrib:tp
