DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2018-06-02 07:00:00+00:00,0.0,ST4.2018060207.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 08:00:00+00:00,0.0,ST4.2018060208.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 09:00:00+00:00,0.0,ST4.2018060209.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 10:00:00+00:00,0.0,ST4.2018060210.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 11:00:00+00:00,0.0,ST4.2018060211.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 12:00:00+00:00,0.0,ST4.2018060212.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 13:00:00+00:00,0.0,ST4.2018060213.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 14:00:00+00:00,0.0,ST4.2018060214.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 15:00:00+00:00,0.0,ST4.2018060215.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 16:00:00+00:00,0.0,ST4.2018060216.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 17:00:00+00:00,0.0,ST4.2018060217.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 18:00:00+00:00,0.0,ST4.2018060218.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 19:00:00+00:00,0.0,ST4.2018060219.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 20:00:00+00:00,0.0,ST4.2018060220.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 21:00:00+00:00,0.0,ST4.2018060221.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 22:00:00+00:00,0.0,ST4.2018060222.01h,legacy,WatershedFraction,pygrib:tp
2018-06-02 23:00:00+00:00,0.0,ST4.2018060223.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 00:00:00+00:00,0.0,ST4.2018060300.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 01:00:00+00:00,0.0,ST4.2018060301.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 02:00:00+00:00,0.0,ST4.2018060302.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 03:00:00+00:00,0.0,ST4.2018060303.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 04:00:00+00:00,0.0,ST4.2018060304.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 05:00:00+00:00,0.0,ST4.2018060305.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 06:00:00+00:00,0.0,ST4.2018060306.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 07:00:00+00:00,0.0,ST4.2018060307.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 08:00:00+00:00,0.0,ST4.2018060308.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 09:00:00+00:00,0.0,ST4.2018060309.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 10:00:00+00:00,0.0,ST4.2018060310.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 11:00:00+00:00,0.0,ST4.2018060311.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 12:00:00+00:00,0.0,ST4.2018060312.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 13:00:00+00:00,0.0,ST4.2018060313.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 14:00:00+00:00,0.0,ST4.2018060314.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 15:00:00+00:00,0.0,ST4.2018060315.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 16:00:00+00:00,0.0,ST4.2018060316.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 17:00:00+00:00,0.0,ST4.2018060317.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 18:00:00+00:00,0.0,ST4.2018060318.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 19:00:00+00:00,0.0,ST4.2018060319.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 20:00:00+00:00,0.0,ST4.2018060320.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 21:00:00+00:00,0.0,ST4.2018060321.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 22:00:00+00:00,0.0,ST4.2018060322.01h,legacy,WatershedFraction,pygrib:tp
2018-06-03 23:00:00+00:00,0.0,ST4.2018060323.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 00:00:00+00:00,0.0,ST4.2018060400.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 01:00:00+00:00,0.0,ST4.2018060401.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 02:00:00+00:00,0.0,ST4.2018060402.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 03:00:00+00:00,0.0,ST4.2018060403.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 04:00:00+00:00,0.0,ST4.2018060404.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 05:00:00+00:00,0.0,ST4.2018060405.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 06:00:00+00:00,0.3162447547759207,ST4.2018060406.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 07:00:00+00:00,1.927726839847672,ST4.2018060407.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 08:00:00+00:00,0.08423115333604911,ST4.2018060408.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 09:00:00+00:00,0.03645705070884031,ST4.2018060409.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 10:00:00+00:00,0.028865467385489597,ST4.2018060410.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 11:00:00+00:00,0.03468108584447993,ST4.2018060411.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 12:00:00+00:00,0.0,ST4.2018060412.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 13:00:00+00:00,0.0,ST4.2018060413.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 14:00:00+00:00,0.0,ST4.2018060414.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 15:00:00+00:00,0.0,ST4.2018060415.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 16:00:00+00:00,0.0,ST4.2018060416.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 17:00:00+00:00,0.0,ST4.2018060417.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 18:00:00+00:00,0.0,ST4.2018060418.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 19:00:00+00:00,0.0,ST4.2018060419.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 20:00:00+00:00,0.0,ST4.2018060420.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 21:00:00+00:00,0.0,ST4.2018060421.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 22:00:00+00:00,0.0,ST4.2018060422.01h,legacy,WatershedFraction,pygrib:tp
2018-06-04 23:00:00+00:00,0.0,ST4.2018060423.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 00:00:00+00:00,0.0,ST4.2018060500.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 01:00:00+00:00,0.0,ST4.2018060501.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 02:00:00+00:00,0.0,ST4.2018060502.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 03:00:00+00:00,0.0,ST4.2018060503.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 04:00:00+00:00,0.0,ST4.2018060504.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 05:00:00+00:00,0.0,ST4.2018060505.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 06:00:00+00:00,0.0,ST4.2018060506.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 07:00:00+00:00,0.0,ST4.2018060507.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 08:00:00+00:00,0.0,ST4.2018060508.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 09:00:00+00:00,0.0,ST4.2018060509.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 10:00:00+00:00,0.0,ST4.2018060510.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 11:00:00+00:00,0.0,ST4.2018060511.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 12:00:00+00:00,0.0,ST4.2018060512.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 13:00:00+00:00,0.0,ST4.2018060513.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 14:00:00+00:00,0.0,ST4.2018060514.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 15:00:00+00:00,0.0,ST4.2018060515.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 16:00:00+00:00,0.0,ST4.2018060516.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 17:00:00+00:00,0.0,ST4.2018060517.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 18:00:00+00:00,0.0,ST4.2018060518.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 19:00:00+00:00,0.0,ST4.2018060519.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 20:00:00+00:00,0.0,ST4.2018060520.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 21:00:00+00:00,0.0,ST4.2018060521.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 22:00:00+00:00,0.0,ST4.2018060522.01h,legacy,WatershedFraction,pygrib:tp
2018-06-05 23:00:00+00:00,0.0,ST4.2018060523.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 00:00:00+00:00,0.0,ST4.2018060600.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 01:00:00+00:00,0.0,ST4.2018060601.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 02:00:00+00:00,0.0,ST4.2018060602.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 03:00:00+00:00,0.0,ST4.2018060603.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 04:00:00+00:00,0.0,ST4.2018060604.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 05:00:00+00:00,0.0,ST4.2018060605.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 06:00:00+00:00,0.0,ST4.2018060606.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 07:00:00+00:00,0.0,ST4.2018060607.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 08:00:00+00:00,0.0,ST4.2018060608.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 09:00:00+00:00,0.0,ST4.2018060609.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 10:00:00+00:00,0.0,ST4.2018060610.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 11:00:00+00:00,0.0,ST4.2018060611.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 12:00:00+00:00,0.0,ST4.2018060612.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 13:00:00+00:00,0.0,ST4.2018060613.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 14:00:00+00:00,0.0,ST4.2018060614.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 15:00:00+00:00,0.0,ST4.2018060615.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 16:00:00+00:00,0.0,ST4.2018060616.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 17:00:00+00:00,0.0,ST4.2018060617.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 18:00:00+00:00,0.0,ST4.2018060618.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 19:00:00+00:00,0.0,ST4.2018060619.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 20:00:00+00:00,0.0,ST4.2018060620.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 21:00:00+00:00,0.0,ST4.2018060621.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 22:00:00+00:00,0.0,ST4.2018060622.01h,legacy,WatershedFraction,pygrib:tp
2018-06-06 23:00:00+00:00,0.0,ST4.2018060623.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 00:00:00+00:00,0.0,ST4.2018060700.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 01:00:00+00:00,0.0,ST4.2018060701.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 02:00:00+00:00,0.0,ST4.2018060702.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 03:00:00+00:00,0.0,ST4.2018060703.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 04:00:00+00:00,0.0,ST4.2018060704.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 05:00:00+00:00,0.0,ST4.2018060705.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 06:00:00+00:00,0.0,ST4.2018060706.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 07:00:00+00:00,0.0,ST4.2018060707.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 08:00:00+00:00,0.0,ST4.2018060708.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 09:00:00+00:00,0.0,ST4.2018060709.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 10:00:00+00:00,0.0,ST4.2018060710.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 11:00:00+00:00,0.0,ST4.2018060711.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 12:00:00+00:00,0.0,ST4.2018060712.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 13:00:00+00:00,0.0,ST4.2018060713.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 14:00:00+00:00,0.0,ST4.2018060714.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 15:00:00+00:00,0.0,ST4.2018060715.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 16:00:00+00:00,0.0,ST4.2018060716.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 17:00:00+00:00,0.0,ST4.2018060717.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 18:00:00+00:00,0.0,ST4.2018060718.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 19:00:00+00:00,0.0,ST4.2018060719.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 20:00:00+00:00,0.0,ST4.2018060720.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 21:00:00+00:00,0.0,ST4.2018060721.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 22:00:00+00:00,0.0,ST4.2018060722.01h,legacy,WatershedFraction,pygrib:tp
2018-06-07 23:00:00+00:00,0.0,ST4.2018060723.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 00:00:00+00:00,0.0,ST4.2018060800.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 01:00:00+00:00,0.0,ST4.2018060801.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 02:00:00+00:00,0.0,ST4.2018060802.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 03:00:00+00:00,0.0,ST4.2018060803.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 04:00:00+00:00,0.0,ST4.2018060804.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 05:00:00+00:00,0.0,ST4.2018060805.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 06:00:00+00:00,0.0,ST4.2018060806.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 07:00:00+00:00,0.0,ST4.2018060807.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 08:00:00+00:00,0.0,ST4.2018060808.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 09:00:00+00:00,0.0,ST4.2018060809.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 10:00:00+00:00,0.0,ST4.2018060810.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 11:00:00+00:00,0.0,ST4.2018060811.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 12:00:00+00:00,0.0,ST4.2018060812.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 13:00:00+00:00,0.0,ST4.2018060813.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 14:00:00+00:00,0.0,ST4.2018060814.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 15:00:00+00:00,0.0,ST4.2018060815.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 16:00:00+00:00,0.0,ST4.2018060816.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 17:00:00+00:00,0.0,ST4.2018060817.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 18:00:00+00:00,0.0,ST4.2018060818.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 19:00:00+00:00,0.0,ST4.2018060819.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 20:00:00+00:00,0.0,ST4.2018060820.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 21:00:00+00:00,0.0,ST4.2018060821.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 22:00:00+00:00,0.0,ST4.2018060822.01h,legacy,WatershedFraction,pygrib:tp
2018-06-08 23:00:00+00:00,0.0,ST4.2018060823.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 00:00:00+00:00,0.0,ST4.2018060900.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 01:00:00+00:00,0.0,ST4.2018060901.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 02:00:00+00:00,0.0,ST4.2018060902.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 03:00:00+00:00,0.0,ST4.2018060903.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 04:00:00+00:00,0.0,ST4.2018060904.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 05:00:00+00:00,0.0,ST4.2018060905.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 06:00:00+00:00,0.0,ST4.2018060906.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 07:00:00+00:00,0.0,ST4.2018060907.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 08:00:00+00:00,0.0,ST4.2018060908.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 09:00:00+00:00,0.0,ST4.2018060909.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 10:00:00+00:00,0.0,ST4.2018060910.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 11:00:00+00:00,0.0,ST4.2018060911.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 12:00:00+00:00,0.0,ST4.2018060912.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 13:00:00+00:00,0.0,ST4.2018060913.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 14:00:00+00:00,0.0,ST4.2018060914.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 15:00:00+00:00,0.0,ST4.2018060915.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 16:00:00+00:00,0.0,ST4.2018060916.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 17:00:00+00:00,0.0,ST4.2018060917.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 18:00:00+00:00,0.0,ST4.2018060918.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 19:00:00+00:00,0.0,ST4.2018060919.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 20:00:00+00:00,0.0,ST4.2018060920.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 21:00:00+00:00,0.0,ST4.2018060921.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 22:00:00+00:00,3.8367932569793056e-05,ST4.2018060922.01h,legacy,WatershedFraction,pygrib:tp
2018-06-09 23:00:00+00:00,0.00014756897142228096,ST4.2018060923.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 00:00:00+00:00,0.0,ST4.2018061000.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 01:00:00+00:00,0.0,ST4.2018061001.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 02:00:00+00:00,0.0,ST4.2018061002.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 03:00:00+00:00,0.0,ST4.2018061003.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 04:00:00+00:00,0.0,ST4.2018061004.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 05:00:00+00:00,0.0,ST4.2018061005.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 06:00:00+00:00,0.0,ST4.2018061006.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 07:00:00+00:00,0.0,ST4.2018061007.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 08:00:00+00:00,0.0,ST4.2018061008.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 09:00:00+00:00,0.0,ST4.2018061009.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 10:00:00+00:00,0.0,ST4.2018061010.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 11:00:00+00:00,0.0,ST4.2018061011.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 12:00:00+00:00,0.0,ST4.2018061012.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 13:00:00+00:00,0.0,ST4.2018061013.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 14:00:00+00:00,0.0,ST4.2018061014.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 15:00:00+00:00,0.0,ST4.2018061015.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 16:00:00+00:00,0.0,ST4.2018061016.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 17:00:00+00:00,0.0,ST4.2018061017.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 18:00:00+00:00,0.0,ST4.2018061018.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 19:00:00+00:00,0.0,ST4.2018061019.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 20:00:00+00:00,0.0,ST4.2018061020.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 21:00:00+00:00,0.0,ST4.2018061021.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 22:00:00+00:00,0.0,ST4.2018061022.01h,legacy,WatershedFraction,pygrib:tp
2018-06-10 23:00:00+00:00,0.0,ST4.2018061023.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 00:00:00+00:00,0.0,ST4.2018061100.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 01:00:00+00:00,0.0,ST4.2018061101.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 02:00:00+00:00,0.0,ST4.2018061102.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 03:00:00+00:00,0.0,ST4.2018061103.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 04:00:00+00:00,0.0,ST4.2018061104.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 05:00:00+00:00,0.0,ST4.2018061105.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 06:00:00+00:00,0.0,ST4.2018061106.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 07:00:00+00:00,0.0,ST4.2018061107.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 08:00:00+00:00,0.0,ST4.2018061108.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 09:00:00+00:00,0.0,ST4.2018061109.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 10:00:00+00:00,0.0,ST4.2018061110.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 11:00:00+00:00,0.0,ST4.2018061111.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 12:00:00+00:00,0.0,ST4.2018061112.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 13:00:00+00:00,0.0,ST4.2018061113.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 14:00:00+00:00,0.0,ST4.2018061114.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 15:00:00+00:00,0.0,ST4.2018061115.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 16:00:00+00:00,0.0,ST4.2018061116.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 17:00:00+00:00,0.0,ST4.2018061117.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 18:00:00+00:00,0.0,ST4.2018061118.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 19:00:00+00:00,0.0,ST4.2018061119.01h,legacy,WatershedFraction,pygrib:tp
2018-06-11 20:00:00+00:00,0.0,ST4.2018061120.01h,legacy,WatershedFraction,pygrib:tp
