DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2019-05-04 03:00:00+00:00,0.0,ST4.2019050403.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 04:00:00+00:00,0.0,ST4.2019050404.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 05:00:00+00:00,0.0,ST4.2019050405.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 06:00:00+00:00,0.0,ST4.2019050406.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 07:00:00+00:00,0.0,ST4.2019050407.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 08:00:00+00:00,0.0,ST4.2019050408.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 09:00:00+00:00,0.0,ST4.2019050409.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 10:00:00+00:00,0.0,ST4.2019050410.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 11:00:00+00:00,0.0,ST4.2019050411.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 12:00:00+00:00,0.0,ST4.2019050412.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 13:00:00+00:00,0.0,ST4.2019050413.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 14:00:00+00:00,0.0,ST4.2019050414.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 15:00:00+00:00,0.0,ST4.2019050415.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 16:00:00+00:00,0.0,ST4.2019050416.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 17:00:00+00:00,0.0,ST4.2019050417.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 18:00:00+00:00,0.0,ST4.2019050418.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 19:00:00+00:00,0.022554570866141734,ST4.2019050419.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 20:00:00+00:00,0.0,ST4.2019050420.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 21:00:00+00:00,0.0,ST4.2019050421.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 22:00:00+00:00,0.0,ST4.2019050422.01h,legacy,WatershedFraction,pygrib:tp
2019-05-04 23:00:00+00:00,0.0,ST4.2019050423.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 00:00:00+00:00,0.0016652755905511812,ST4.2019050500.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 01:00:00+00:00,0.07576744901574803,ST4.2019050501.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 02:00:00+00:00,0.0995756787401575,ST4.2019050502.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 03:00:00+00:00,0.0037959433070866144,ST4.2019050503.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 04:00:00+00:00,0.0,ST4.2019050504.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 05:00:00+00:00,0.0,ST4.2019050505.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 06:00:00+00:00,0.0,ST4.2019050506.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 07:00:00+00:00,0.0,ST4.2019050507.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 08:00:00+00:00,0.0,ST4.2019050508.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 09:00:00+00:00,0.00641601377952756,ST4.2019050509.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 10:00:00+00:00,0.0,ST4.2019050510.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 11:00:00+00:00,0.0,ST4.2019050511.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 12:00:00+00:00,0.0,ST4.2019050512.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 13:00:00+00:00,0.0,ST4.2019050513.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 14:00:00+00:00,0.0,ST4.2019050514.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 15:00:00+00:00,0.0,ST4.2019050515.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 16:00:00+00:00,0.0008659433070866142,ST4.2019050516.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 17:00:00+00:00,0.0,ST4.2019050517.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 18:00:00+00:00,0.0,ST4.2019050518.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 19:00:00+00:00,0.0,ST4.2019050519.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 20:00:00+00:00,0.0,ST4.2019050520.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 21:00:00+00:00,0.0,ST4.2019050521.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 22:00:00+00:00,0.0,ST4.2019050522.01h,legacy,WatershedFraction,pygrib:tp
2019-05-05 23:00:00+00:00,0.0,ST4.2019050523.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 00:00:00+00:00,0.00018300688976377952,ST4.2019050600.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 01:00:00+00:00,0.0,ST4.2019050601.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 02:00:00+00:00,0.0,ST4.2019050602.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 03:00:00+00:00,0.0,ST4.2019050603.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 04:00:00+00:00,0.0,ST4.2019050604.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 05:00:00+00:00,0.0,ST4.2019050605.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 06:00:00+00:00,0.0,ST4.2019050606.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 07:00:00+00:00,0.0,ST4.2019050607.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 08:00:00+00:00,0.0,ST4.2019050608.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 09:00:00+00:00,0.0,ST4.2019050609.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 10:00:00+00:00,0.0,ST4.2019050610.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 11:00:00+00:00,0.0,ST4.2019050611.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 12:00:00+00:00,0.0,ST4.2019050612.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 13:00:00+00:00,0.0,ST4.2019050613.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 14:00:00+00:00,0.0,ST4.2019050614.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 15:00:00+00:00,0.0,ST4.2019050615.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 16:00:00+00:00,0.0,ST4.2019050616.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 17:00:00+00:00,0.0,ST4.2019050617.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 18:00:00+00:00,0.0,ST4.2019050618.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 19:00:00+00:00,0.0,ST4.2019050619.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 20:00:00+00:00,0.0,ST4.2019050620.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 21:00:00+00:00,0.0,ST4.2019050621.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 22:00:00+00:00,0.0,ST4.2019050622.01h,legacy,WatershedFraction,pygrib:tp
2019-05-06 23:00:00+00:00,0.0,ST4.2019050623.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 00:00:00+00:00,0.0,ST4.2019050700.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 01:00:00+00:00,0.0,ST4.2019050701.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 02:00:00+00:00,0.0,ST4.2019050702.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 03:00:00+00:00,0.0,ST4.2019050703.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 04:00:00+00:00,0.0,ST4.2019050704.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 05:00:00+00:00,0.0,ST4.2019050705.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 06:00:00+00:00,0.0,ST4.2019050706.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 07:00:00+00:00,0.0,ST4.2019050707.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 08:00:00+00:00,0.0,ST4.2019050708.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 09:00:00+00:00,0.0,ST4.2019050709.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 10:00:00+00:00,0.0,ST4.2019050710.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 11:00:00+00:00,0.0,ST4.2019050711.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 12:00:00+00:00,0.0,ST4.2019050712.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 13:00:00+00:00,0.0,ST4.2019050713.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 14:00:00+00:00,0.0,ST4.2019050714.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 15:00:00+00:00,0.0,ST4.2019050715.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 16:00:00+00:00,0.0,ST4.2019050716.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 17:00:00+00:00,0.0,ST4.2019050717.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 18:00:00+00:00,0.0,ST4.2019050718.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 19:00:00+00:00,0.0,ST4.2019050719.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 20:00:00+00:00,0.0,ST4.2019050720.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 21:00:00+00:00,0.0,ST4.2019050721.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 22:00:00+00:00,0.0,ST4.2019050722.01h,legacy,WatershedFraction,pygrib:tp
2019-05-07 23:00:00+00:00,0.0,ST4.2019050723.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 00:00:00+00:00,0.0,ST4.2019050800.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 01:00:00+00:00,0.0,ST4.2019050801.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 02:00:00+00:00,0.0,ST4.2019050802.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 03:00:00+00:00,0.0,ST4.2019050803.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 04:00:00+00:00,0.0,ST4.2019050804.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 05:00:00+00:00,0.0,ST4.2019050805.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 06:00:00+00:00,0.0,ST4.2019050806.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 07:00:00+00:00,0.0,ST4.2019050807.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 08:00:00+00:00,0.0,ST4.2019050808.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 09:00:00+00:00,0.0,ST4.2019050809.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 10:00:00+00:00,0.0,ST4.2019050810.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 11:00:00+00:00,0.0,ST4.2019050811.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 12:00:00+00:00,0.0,ST4.2019050812.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 13:00:00+00:00,0.0,ST4.2019050813.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 14:00:00+00:00,0.0,ST4.2019050814.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 15:00:00+00:00,0.0,ST4.2019050815.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 16:00:00+00:00,0.0,ST4.2019050816.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 17:00:00+00:00,0.0,ST4.2019050817.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 18:00:00+00:00,0.0,ST4.2019050818.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 19:00:00+00:00,0.0,ST4.2019050819.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 20:00:00+00:00,0.0,ST4.2019050820.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 21:00:00+00:00,0.0,ST4.2019050821.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 22:00:00+00:00,0.0,ST4.2019050822.01h,legacy,WatershedFraction,pygrib:tp
2019-05-08 23:00:00+00:00,0.0,ST4.2019050823.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 00:00:00+00:00,0.0,ST4.2019050900.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 01:00:00+00:00,0.0,ST4.2019050901.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 02:00:00+00:00,0.0,ST4.2019050902.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 03:00:00+00:00,0.0,ST4.2019050903.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 04:00:00+00:00,0.0,ST4.2019050904.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 05:00:00+00:00,0.0,ST4.2019050905.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 06:00:00+00:00,0.0,ST4.2019050906.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 07:00:00+00:00,0.0,ST4.2019050907.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 08:00:00+00:00,0.0,ST4.2019050908.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 09:00:00+00:00,0.0,ST4.2019050909.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 10:00:00+00:00,0.0,ST4.2019050910.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 11:00:00+00:00,0.0,ST4.2019050911.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 12:00:00+00:00,0.0,ST4.2019050912.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 13:00:00+00:00,0.0,ST4.2019050913.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 14:00:00+00:00,0.0,ST4.2019050914.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 15:00:00+00:00,0.0,ST4.2019050915.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 16:00:00+00:00,0.0,ST4.2019050916.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 17:00:00+00:00,0.0,ST4.2019050917.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 18:00:00+00:00,0.0,ST4.2019050918.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 19:00:00+00:00,0.0,ST4.2019050919.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 20:00:00+00:00,0.0,ST4.2019050920.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 21:00:00+00:00,0.0,ST4.2019050921.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 22:00:00+00:00,0.39349750177165366,ST4.2019050922.01h,legacy,WatershedFraction,pygrib:tp
2019-05-09 23:00:00+00:00,0.024594255511811023,ST4.2019050923.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 00:00:00+00:00,0.017677996456692914,ST4.2019051000.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 01:00:00+00:00,0.037112151574803146,ST4.2019051001.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 02:00:00+00:00,0.025550287204724405,ST4.2019051002.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 03:00:00+00:00,0.0,ST4.2019051003.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 04:00:00+00:00,0.0,ST4.2019051004.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 05:00:00+00:00,0.0,ST4.2019051005.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 06:00:00+00:00,0.0,ST4.2019051006.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 07:00:00+00:00,0.0,ST4.2019051007.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 08:00:00+00:00,0.0,ST4.2019051008.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 09:00:00+00:00,0.0,ST4.2019051009.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 10:00:00+00:00,0.0,ST4.2019051010.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 11:00:00+00:00,0.0,ST4.2019051011.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 12:00:00+00:00,0.0,ST4.2019051012.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 13:00:00+00:00,0.0,ST4.2019051013.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 14:00:00+00:00,0.0,ST4.2019051014.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 15:00:00+00:00,0.0,ST4.2019051015.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 16:00:00+00:00,0.0,ST4.2019051016.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 17:00:00+00:00,0.0,ST4.2019051017.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 18:00:00+00:00,0.0,ST4.2019051018.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 19:00:00+00:00,0.0,ST4.2019051019.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 20:00:00+00:00,0.0,ST4.2019051020.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 21:00:00+00:00,0.0,ST4.2019051021.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 22:00:00+00:00,0.0,ST4.2019051022.01h,legacy,WatershedFraction,pygrib:tp
2019-05-10 23:00:00+00:00,0.0,ST4.2019051023.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 00:00:00+00:00,0.0,ST4.2019051100.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 01:00:00+00:00,0.0,ST4.2019051101.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 02:00:00+00:00,0.0,ST4.2019051102.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 03:00:00+00:00,0.0,ST4.2019051103.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 04:00:00+00:00,0.003342537401574804,ST4.2019051104.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 05:00:00+00:00,0.10657221456692914,ST4.2019051105.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 06:00:00+00:00,0.05446022992125985,ST4.2019051106.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 07:00:00+00:00,0.006257148818897637,ST4.2019051107.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 08:00:00+00:00,0.0,ST4.2019051108.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 09:00:00+00:00,0.001148672440944882,ST4.2019051109.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 10:00:00+00:00,0.0,ST4.2019051110.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 11:00:00+00:00,0.0,ST4.2019051111.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 12:00:00+00:00,0.0,ST4.2019051112.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 13:00:00+00:00,0.0,ST4.2019051113.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 14:00:00+00:00,0.0,ST4.2019051114.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 15:00:00+00:00,0.0,ST4.2019051115.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 16:00:00+00:00,0.0,ST4.2019051116.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 17:00:00+00:00,0.0,ST4.2019051117.01h,legacy,WatershedFraction,pygrib:tp
2019-05-11 18:00:00+00:00,0.0,ST4.2019051118.01h,legacy,WatershedFraction,pygrib:tp
