DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2018-08-02 22:00:00+00:00,0.13603408661417324,ST4.2018080222.01h,legacy,WatershedFraction,pygrib:tp
2018-08-02 23:00:00+00:00,0.16760565078740156,ST4.2018080223.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 00:00:00+00:00,0.11355783622047244,ST4.2018080300.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 01:00:00+00:00,0.05860518661417323,ST4.2018080301.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 02:00:00+00:00,0.045886063188976374,ST4.2018080302.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 03:00:00+00:00,0.08443331338582677,ST4.2018080303.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 04:00:00+00:00,0.05885364468503936,ST4.2018080304.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 05:00:00+00:00,0.0,ST4.2018080305.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 06:00:00+00:00,0.0,ST4.2018080306.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 07:00:00+00:00,0.0,ST4.2018080307.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 08:00:00+00:00,0.0,ST4.2018080308.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 09:00:00+00:00,0.0006425326771653544,ST4.2018080309.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 10:00:00+00:00,0.0,ST4.2018080310.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 11:00:00+00:00,0.0,ST4.2018080311.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 12:00:00+00:00,0.0,ST4.2018080312.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 13:00:00+00:00,0.0,ST4.2018080313.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 14:00:00+00:00,0.0,ST4.2018080314.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 15:00:00+00:00,0.0,ST4.2018080315.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 16:00:00+00:00,0.0,ST4.2018080316.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 17:00:00+00:00,0.0,ST4.2018080317.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 18:00:00+00:00,0.0,ST4.2018080318.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 19:00:00+00:00,0.0,ST4.2018080319.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 20:00:00+00:00,0.0,ST4.2018080320.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 21:00:00+00:00,0.0,ST4.2018080321.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 22:00:00+00:00,0.0,ST4.2018080322.01h,legacy,WatershedFraction,pygrib:tp
2018-08-03 23:00:00+00:00,0.0,ST4.2018080323.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 00:00:00+00:00,0.0,ST4.2018080400.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 01:00:00+00:00,0.0,ST4.2018080401.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 02:00:00+00:00,0.0,ST4.2018080402.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 03:00:00+00:00,0.0,ST4.2018080403.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 04:00:00+00:00,0.0,ST4.2018080404.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 05:00:00+00:00,0.0,ST4.2018080405.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 06:00:00+00:00,0.0,ST4.2018080406.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 07:00:00+00:00,0.0,ST4.2018080407.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 08:00:00+00:00,0.0,ST4.2018080408.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 09:00:00+00:00,0.0,ST4.2018080409.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 10:00:00+00:00,0.0,ST4.2018080410.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 11:00:00+00:00,0.0,ST4.2018080411.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 12:00:00+00:00,0.0,ST4.2018080412.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 13:00:00+00:00,0.0,ST4.2018080413.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 14:00:00+00:00,0.0,ST4.2018080414.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 15:00:00+00:00,0.0,ST4.2018080415.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 16:00:00+00:00,0.0,ST4.2018080416.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 17:00:00+00:00,0.0,ST4.2018080417.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 18:00:00+00:00,0.0,ST4.2018080418.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 19:00:00+00:00,0.0,ST4.2018080419.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 20:00:00+00:00,0.027299483464566926,ST4.2018080420.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 21:00:00+00:00,0.045611843700787406,ST4.2018080421.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 22:00:00+00:00,0.009686235236220473,ST4.2018080422.01h,legacy,WatershedFraction,pygrib:tp
2018-08-04 23:00:00+00:00,0.0,ST4.2018080423.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 00:00:00+00:00,0.0010535088582677165,ST4.2018080500.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 01:00:00+00:00,0.0,ST4.2018080501.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 02:00:00+00:00,0.0,ST4.2018080502.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 03:00:00+00:00,0.0,ST4.2018080503.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 04:00:00+00:00,0.0,ST4.2018080504.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 05:00:00+00:00,0.0,ST4.2018080505.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 06:00:00+00:00,0.0,ST4.2018080506.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 07:00:00+00:00,0.0,ST4.2018080507.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 08:00:00+00:00,0.0,ST4.2018080508.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 09:00:00+00:00,0.0,ST4.2018080509.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 10:00:00+00:00,0.0,ST4.2018080510.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 11:00:00+00:00,0.0,ST4.2018080511.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 12:00:00+00:00,0.0,ST4.2018080512.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 13:00:00+00:00,0.0,ST4.2018080513.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 14:00:00+00:00,0.0,ST4.2018080514.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 15:00:00+00:00,0.0,ST4.2018080515.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 16:00:00+00:00,0.0,ST4.2018080516.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 17:00:00+00:00,0.0,ST4.2018080517.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 18:00:00+00:00,0.0,ST4.2018080518.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 19:00:00+00:00,0.0,ST4.2018080519.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 20:00:00+00:00,0.0,ST4.2018080520.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 21:00:00+00:00,0.0,ST4.2018080521.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 22:00:00+00:00,0.0012356397637795277,ST4.2018080522.01h,legacy,WatershedFraction,pygrib:tp
2018-08-05 23:00:00+00:00,0.05436814960629922,ST4.2018080523.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 00:00:00+00:00,0.0,ST4.2018080600.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 01:00:00+00:00,0.0,ST4.2018080601.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 02:00:00+00:00,0.0,ST4.2018080602.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 03:00:00+00:00,0.0,ST4.2018080603.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 04:00:00+00:00,0.0,ST4.2018080604.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 05:00:00+00:00,0.0,ST4.2018080605.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 06:00:00+00:00,0.0,ST4.2018080606.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 07:00:00+00:00,0.0,ST4.2018080607.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 08:00:00+00:00,0.0,ST4.2018080608.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 09:00:00+00:00,0.0,ST4.2018080609.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 10:00:00+00:00,0.0,ST4.2018080610.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 11:00:00+00:00,0.0,ST4.2018080611.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 12:00:00+00:00,0.0,ST4.2018080612.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 13:00:00+00:00,0.0,ST4.2018080613.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 14:00:00+00:00,0.0,ST4.2018080614.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 15:00:00+00:00,0.0,ST4.2018080615.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 16:00:00+00:00,0.0,ST4.2018080616.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 17:00:00+00:00,0.0,ST4.2018080617.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 18:00:00+00:00,0.0,ST4.2018080618.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 19:00:00+00:00,0.0,ST4.2018080619.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 20:00:00+00:00,0.0,ST4.2018080620.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 21:00:00+00:00,0.0,ST4.2018080621.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 22:00:00+00:00,0.0,ST4.2018080622.01h,legacy,WatershedFraction,pygrib:tp
2018-08-06 23:00:00+00:00,0.0,ST4.2018080623.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 00:00:00+00:00,0.0,ST4.2018080700.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 01:00:00+00:00,0.0,ST4.2018080701.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 02:00:00+00:00,0.0,ST4.2018080702.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 03:00:00+00:00,0.0,ST4.2018080703.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 04:00:00+00:00,0.0,ST4.2018080704.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 05:00:00+00:00,0.0,ST4.2018080705.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 06:00:00+00:00,0.0,ST4.2018080706.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 07:00:00+00:00,0.0,ST4.2018080707.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 08:00:00+00:00,0.0,ST4.2018080708.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 09:00:00+00:00,0.0,ST4.2018080709.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 10:00:00+00:00,0.0,ST4.2018080710.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 11:00:00+00:00,0.0,ST4.2018080711.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 12:00:00+00:00,0.0,ST4.2018080712.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 13:00:00+00:00,0.0,ST4.2018080713.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 14:00:00+00:00,0.0,ST4.2018080714.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 15:00:00+00:00,0.0,ST4.2018080715.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 16:00:00+00:00,0.0,ST4.2018080716.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 17:00:00+00:00,0.0037069192913385825,ST4.2018080717.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 18:00:00+00:00,0.0005490206692913385,ST4.2018080718.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 19:00:00+00:00,0.0,ST4.2018080719.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 20:00:00+00:00,0.0033305511811023624,ST4.2018080720.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 21:00:00+00:00,0.1240170905511811,ST4.2018080721.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 22:00:00+00:00,0.8665545781496063,ST4.2018080722.01h,legacy,WatershedFraction,pygrib:tp
2018-08-07 23:00:00+00:00,0.11308600748031497,ST4.2018080723.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 00:00:00+00:00,0.008428128346456693,ST4.2018080800.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 01:00:00+00:00,0.0,ST4.2018080801.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 02:00:00+00:00,0.0,ST4.2018080802.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 03:00:00+00:00,0.0,ST4.2018080803.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 04:00:00+00:00,0.0,ST4.2018080804.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 05:00:00+00:00,0.0,ST4.2018080805.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 06:00:00+00:00,0.0,ST4.2018080806.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 07:00:00+00:00,0.0,ST4.2018080807.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 08:00:00+00:00,0.0,ST4.2018080808.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 09:00:00+00:00,0.0,ST4.2018080809.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 10:00:00+00:00,0.0,ST4.2018080810.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 11:00:00+00:00,0.0,ST4.2018080811.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 12:00:00+00:00,0.0,ST4.2018080812.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 13:00:00+00:00,0.0,ST4.2018080813.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 14:00:00+00:00,0.0,ST4.2018080814.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 15:00:00+00:00,0.0,ST4.2018080815.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 16:00:00+00:00,0.0,ST4.2018080816.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 17:00:00+00:00,0.0,ST4.2018080817.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 18:00:00+00:00,0.0,ST4.2018080818.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 19:00:00+00:00,0.0,ST4.2018080819.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 20:00:00+00:00,0.0,ST4.2018080820.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 21:00:00+00:00,0.0,ST4.2018080821.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 22:00:00+00:00,0.0,ST4.2018080822.01h,legacy,WatershedFraction,pygrib:tp
2018-08-08 23:00:00+00:00,0.0,ST4.2018080823.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 00:00:00+00:00,0.009225694488188977,ST4.2018080900.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 01:00:00+00:00,0.027917218897637795,ST4.2018080901.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 02:00:00+00:00,0.04904564527559055,ST4.2018080902.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 03:00:00+00:00,0.09773913937007876,ST4.2018080903.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 04:00:00+00:00,0.0019194521653543308,ST4.2018080904.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 05:00:00+00:00,0.0,ST4.2018080905.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 06:00:00+00:00,0.0,ST4.2018080906.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 07:00:00+00:00,0.0,ST4.2018080907.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 08:00:00+00:00,0.0,ST4.2018080908.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 09:00:00+00:00,0.0,ST4.2018080909.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 10:00:00+00:00,0.0,ST4.2018080910.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 11:00:00+00:00,0.0,ST4.2018080911.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 12:00:00+00:00,0.0,ST4.2018080912.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 13:00:00+00:00,0.0,ST4.2018080913.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 14:00:00+00:00,0.0,ST4.2018080914.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 15:00:00+00:00,0.0,ST4.2018080915.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 16:00:00+00:00,0.0,ST4.2018080916.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 17:00:00+00:00,0.0,ST4.2018080917.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 18:00:00+00:00,0.09442883011811024,ST4.2018080918.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 19:00:00+00:00,0.06387991456692914,ST4.2018080919.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 20:00:00+00:00,0.0,ST4.2018080920.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 21:00:00+00:00,0.09044059094488188,ST4.2018080921.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 22:00:00+00:00,0.11257057421259842,ST4.2018080922.01h,legacy,WatershedFraction,pygrib:tp
2018-08-09 23:00:00+00:00,0.04190292283464567,ST4.2018080923.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 00:00:00+00:00,0.0,ST4.2018081000.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 01:00:00+00:00,0.0,ST4.2018081001.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 02:00:00+00:00,0.0,ST4.2018081002.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 03:00:00+00:00,0.0,ST4.2018081003.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 04:00:00+00:00,0.0,ST4.2018081004.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 05:00:00+00:00,0.0,ST4.2018081005.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 06:00:00+00:00,0.0,ST4.2018081006.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 07:00:00+00:00,0.0,ST4.2018081007.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 08:00:00+00:00,0.0,ST4.2018081008.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 09:00:00+00:00,0.0,ST4.2018081009.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 10:00:00+00:00,0.0,ST4.2018081010.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 11:00:00+00:00,0.0,ST4.2018081011.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 12:00:00+00:00,0.0,ST4.2018081012.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 13:00:00+00:00,0.0,ST4.2018081013.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 14:00:00+00:00,0.0,ST4.2018081014.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 15:00:00+00:00,0.0,ST4.2018081015.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 16:00:00+00:00,0.0,ST4.2018081016.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 17:00:00+00:00,0.0,ST4.2018081017.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 18:00:00+00:00,0.0,ST4.2018081018.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 19:00:00+00:00,0.0,ST4.2018081019.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 20:00:00+00:00,0.004942559055118111,ST4.2018081020.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 21:00:00+00:00,0.0,ST4.2018081021.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 22:00:00+00:00,0.0,ST4.2018081022.01h,legacy,WatershedFraction,pygrib:tp
2018-08-10 23:00:00+00:00,0.0,ST4.2018081023.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 00:00:00+00:00,0.0,ST4.2018081100.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 01:00:00+00:00,0.0,ST4.2018081101.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 02:00:00+00:00,0.0,ST4.2018081102.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 03:00:00+00:00,0.0,ST4.2018081103.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 04:00:00+00:00,0.0,ST4.2018081104.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 05:00:00+00:00,0.0,ST4.2018081105.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 06:00:00+00:00,0.0,ST4.2018081106.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 07:00:00+00:00,0.0,ST4.2018081107.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 08:00:00+00:00,0.0,ST4.2018081108.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 09:00:00+00:00,0.0,ST4.2018081109.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 10:00:00+00:00,0.0,ST4.2018081110.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 11:00:00+00:00,0.0,ST4.2018081111.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 12:00:00+00:00,0.0,ST4.2018081112.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 13:00:00+00:00,0.0,ST4.2018081113.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 14:00:00+00:00,0.0,ST4.2018081114.01h,legacy,WatershedFraction,pygrib:tp
2018-08-11 15:00:00+00:00,0.0,ST4.2018081115.01h,legacy,WatershedFraction,pygrib:tp
