DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-09-02 03:00:00+00:00,0.0,st4_conus.2022090203.01h.grb2,conus,WatershedFraction
2022-09-02 04:00:00+00:00,0.0,st4_conus.2022090204.01h.grb2,conus,WatershedFraction
2022-09-02 05:00:00+00:00,0.0,st4_conus.2022090205.01h.grb2,conus,WatershedFraction
2022-09-02 06:00:00+00:00,0.0,st4_conus.2022090206.01h.grb2,conus,WatershedFraction
2022-09-02 07:00:00+00:00,0.0,st4_conus.2022090207.01h.grb2,conus,WatershedFraction
2022-09-02 08:00:00+00:00,0.0,st4_conus.2022090208.01h.grb2,conus,WatershedFraction
2022-09-02 09:00:00+00:00,0.0,st4_conus.2022090209.01h.grb2,conus,WatershedFraction
2022-09-02 10:00:00+00:00,0.0,st4_conus.2022090210.01h.grb2,conus,WatershedFraction
2022-09-02 11:00:00+00:00,0.0,st4_conus.2022090211.01h.grb2,conus,WatershedFraction
2022-09-02 12:00:00+00:00,0.0,st4_conus.2022090212.01h.grb2,conus,WatershedFraction
2022-09-02 13:00:00+00:00,0.0,st4_conus.2022090213.01h.grb2,conus,WatershedFraction
2022-09-02 14:00:00+00:00,0.0,st4_conus.2022090214.01h.grb2,conus,WatershedFraction
2022-09-02 15:00:00+00:00,0.0,st4_conus.2022090215.01h.grb2,conus,WatershedFraction
2022-09-02 16:00:00+00:00,0.0,st4_conus.2022090216.01h.grb2,conus,WatershedFraction
2022-09-02 17:00:00+00:00,0.0,st4_conus.2022090217.01h.grb2,conus,WatershedFraction
2022-09-02 18:00:00+00:00,0.0,st4_conus.2022090218.01h.grb2,conus,WatershedFraction
2022-09-02 19:00:00+00:00,0.0,st4_conus.2022090219.01h.grb2,conus,WatershedFraction
2022-09-02 20:00:00+00:00,0.0,st4_conus.2022090220.01h.grb2,conus,WatershedFraction
2022-09-02 21:00:00+00:00,0.0,st4_conus.2022090221.01h.grb2,conus,WatershedFraction
2022-09-02 22:00:00+00:00,0.0,st4_conus.2022090222.01h.grb2,conus,WatershedFraction
2022-09-02 23:00:00+00:00,0.0,st4_conus.2022090223.01h.grb2,conus,WatershedFraction
2022-09-03 00:00:00+00:00,0.0,st4_conus.2022090300.01h.grb2,conus,WatershedFraction
2022-09-03 01:00:00+00:00,0.0,st4_conus.2022090301.01h.grb2,conus,WatershedFraction
2022-09-03 02:00:00+00:00,0.0,st4_conus.2022090302.01h.grb2,conus,WatershedFraction
2022-09-03 03:00:00+00:00,0.0,st4_conus.2022090303.01h.grb2,conus,WatershedFraction
2022-09-03 04:00:00+00:00,0.0,st4_conus.2022090304.01h.grb2,conus,WatershedFraction
2022-09-03 05:00:00+00:00,0.0,st4_conus.2022090305.01h.grb2,conus,WatershedFraction
2022-09-03 06:00:00+00:00,0.0,st4_conus.2022090306.01h.grb2,conus,WatershedFraction
2022-09-03 07:00:00+00:00,0.0,st4_conus.2022090307.01h.grb2,conus,WatershedFraction
2022-09-03 08:00:00+00:00,0.0,st4_conus.2022090308.01h.grb2,conus,WatershedFraction
2022-09-03 09:00:00+00:00,0.0,st4_conus.2022090309.01h.grb2,conus,WatershedFraction
2022-09-03 10:00:00+00:00,0.0,st4_conus.2022090310.01h.grb2,conus,WatershedFraction
2022-09-03 11:00:00+00:00,0.0,st4_conus.2022090311.01h.grb2,conus,WatershedFraction
2022-09-03 12:00:00+00:00,0.0,st4_conus.2022090312.01h.grb2,conus,WatershedFraction
2022-09-03 13:00:00+00:00,0.0,st4_conus.2022090313.01h.grb2,conus,WatershedFraction
2022-09-03 14:00:00+00:00,0.0,st4_conus.2022090314.01h.grb2,conus,WatershedFraction
2022-09-03 15:00:00+00:00,0.0,st4_conus.2022090315.01h.grb2,conus,WatershedFraction
2022-09-03 16:00:00+00:00,0.0,st4_conus.2022090316.01h.grb2,conus,WatershedFraction
2022-09-03 17:00:00+00:00,0.0,st4_conus.2022090317.01h.grb2,conus,WatershedFraction
2022-09-03 18:00:00+00:00,0.0,st4_conus.2022090318.01h.grb2,conus,WatershedFraction
2022-09-03 19:00:00+00:00,0.0,st4_conus.2022090319.01h.grb2,conus,WatershedFraction
2022-09-03 20:00:00+00:00,0.0,st4_conus.2022090320.01h.grb2,conus,WatershedFraction
2022-09-03 21:00:00+00:00,0.0,st4_conus.2022090321.01h.grb2,conus,WatershedFraction
2022-09-03 22:00:00+00:00,0.0,st4_conus.2022090322.01h.grb2,conus,WatershedFraction
2022-09-03 23:00:00+00:00,0.0,st4_conus.2022090323.01h.grb2,conus,WatershedFraction
2022-09-04 00:00:00+00:00,0.0,st4_conus.2022090400.01h.grb2,conus,WatershedFraction
2022-09-04 01:00:00+00:00,0.0,st4_conus.2022090401.01h.grb2,conus,WatershedFraction
2022-09-04 02:00:00+00:00,0.0,st4_conus.2022090402.01h.grb2,conus,WatershedFraction
2022-09-04 03:00:00+00:00,0.0,st4_conus.2022090403.01h.grb2,conus,WatershedFraction
2022-09-04 04:00:00+00:00,0.0,st4_conus.2022090404.01h.grb2,conus,WatershedFraction
2022-09-04 05:00:00+00:00,0.0,st4_conus.2022090405.01h.grb2,conus,WatershedFraction
2022-09-04 06:00:00+00:00,0.0,st4_conus.2022090406.01h.grb2,conus,WatershedFraction
2022-09-04 07:00:00+00:00,0.0,st4_conus.2022090407.01h.grb2,conus,WatershedFraction
2022-09-04 08:00:00+00:00,0.0,st4_conus.2022090408.01h.grb2,conus,WatershedFraction
2022-09-04 09:00:00+00:00,0.0,st4_conus.2022090409.01h.grb2,conus,WatershedFraction
2022-09-04 10:00:00+00:00,0.0,st4_conus.2022090410.01h.grb2,conus,WatershedFraction
2022-09-04 11:00:00+00:00,0.0,st4_conus.2022090411.01h.grb2,conus,WatershedFraction
2022-09-04 12:00:00+00:00,0.0,st4_conus.2022090412.01h.grb2,conus,WatershedFraction
2022-09-04 13:00:00+00:00,0.0,st4_conus.2022090413.01h.grb2,conus,WatershedFraction
2022-09-04 14:00:00+00:00,0.0,st4_conus.2022090414.01h.grb2,conus,WatershedFraction
2022-09-04 15:00:00+00:00,0.0,st4_conus.2022090415.01h.grb2,conus,WatershedFraction
2022-09-04 16:00:00+00:00,0.0,st4_conus.2022090416.01h.grb2,conus,WatershedFraction
2022-09-04 17:00:00+00:00,0.0,st4_conus.2022090417.01h.grb2,conus,WatershedFraction
2022-09-04 18:00:00+00:00,0.0,st4_conus.2022090418.01h.grb2,conus,WatershedFraction
2022-09-04 19:00:00+00:00,0.0,st4_conus.2022090419.01h.grb2,conus,WatershedFraction
2022-09-04 20:00:00+00:00,0.0,st4_conus.2022090420.01h.grb2,conus,WatershedFraction
2022-09-04 21:00:00+00:00,0.0,st4_conus.2022090421.01h.grb2,conus,WatershedFraction
2022-09-04 22:00:00+00:00,0.0,st4_conus.2022090422.01h.grb2,conus,WatershedFraction
2022-09-04 23:00:00+00:00,0.0,st4_conus.2022090423.01h.grb2,conus,WatershedFraction
2022-09-05 00:00:00+00:00,0.0,st4_conus.2022090500.01h.grb2,conus,WatershedFraction
2022-09-05 01:00:00+00:00,0.0,st4_conus.2022090501.01h.grb2,conus,WatershedFraction
2022-09-05 02:00:00+00:00,0.0,st4_conus.2022090502.01h.grb2,conus,WatershedFraction
2022-09-05 03:00:00+00:00,0.0,st4_conus.2022090503.01h.grb2,conus,WatershedFraction
2022-09-05 04:00:00+00:00,0.0,st4_conus.2022090504.01h.grb2,conus,WatershedFraction
2022-09-05 05:00:00+00:00,0.0,st4_conus.2022090505.01h.grb2,conus,WatershedFraction
2022-09-05 06:00:00+00:00,0.0,st4_conus.2022090506.01h.grb2,conus,WatershedFraction
2022-09-05 07:00:00+00:00,0.0,st4_conus.2022090507.01h.grb2,conus,WatershedFraction
2022-09-05 08:00:00+00:00,0.0,st4_conus.2022090508.01h.grb2,conus,WatershedFraction
2022-09-05 09:00:00+00:00,0.0,st4_conus.2022090509.01h.grb2,conus,WatershedFraction
2022-09-05 10:00:00+00:00,0.0,st4_conus.2022090510.01h.grb2,conus,WatershedFraction
2022-09-05 11:00:00+00:00,0.0,st4_conus.2022090511.01h.grb2,conus,WatershedFraction
2022-09-05 12:00:00+00:00,0.0,st4_conus.2022090512.01h.grb2,conus,WatershedFraction
2022-09-05 13:00:00+00:00,0.0,st4_conus.2022090513.01h.grb2,conus,WatershedFraction
2022-09-05 14:00:00+00:00,0.0,st4_conus.2022090514.01h.grb2,conus,WatershedFraction
2022-09-05 15:00:00+00:00,0.0,st4_conus.2022090515.01h.grb2,conus,WatershedFraction
2022-09-05 16:00:00+00:00,0.0,st4_conus.2022090516.01h.grb2,conus,WatershedFraction
2022-09-05 17:00:00+00:00,0.0,st4_conus.2022090517.01h.grb2,conus,WatershedFraction
2022-09-05 18:00:00+00:00,0.0,st4_conus.2022090518.01h.grb2,conus,WatershedFraction
2022-09-05 19:00:00+00:00,0.0,st4_conus.2022090519.01h.grb2,conus,WatershedFraction
2022-09-05 20:00:00+00:00,0.0,st4_conus.2022090520.01h.grb2,conus,WatershedFraction
2022-09-05 21:00:00+00:00,0.0,st4_conus.2022090521.01h.grb2,conus,WatershedFraction
2022-09-05 22:00:00+00:00,0.0,st4_conus.2022090522.01h.grb2,conus,WatershedFraction
2022-09-05 23:00:00+00:00,0.0,st4_conus.2022090523.01h.grb2,conus,WatershedFraction
2022-09-06 00:00:00+00:00,7.4950824876987235e-06,st4_conus.2022090600.01h.grb2,conus,WatershedFraction
2022-09-06 01:00:00+00:00,0.0008395993371225032,st4_conus.2022090601.01h.grb2,conus,WatershedFraction
2022-09-06 02:00:00+00:00,0.0,st4_conus.2022090602.01h.grb2,conus,WatershedFraction
2022-09-06 03:00:00+00:00,0.0,st4_conus.2022090603.01h.grb2,conus,WatershedFraction
2022-09-06 04:00:00+00:00,0.0,st4_conus.2022090604.01h.grb2,conus,WatershedFraction
2022-09-06 05:00:00+00:00,0.0,st4_conus.2022090605.01h.grb2,conus,WatershedFraction
2022-09-06 06:00:00+00:00,0.030538824324530273,st4_conus.2022090606.01h.grb2,conus,WatershedFraction
2022-09-06 07:00:00+00:00,0.008292410642268312,st4_conus.2022090607.01h.grb2,conus,WatershedFraction
2022-09-06 08:00:00+00:00,0.027385636232188194,st4_conus.2022090608.01h.grb2,conus,WatershedFraction
2022-09-06 09:00:00+00:00,0.01938356530201887,st4_conus.2022090609.01h.grb2,conus,WatershedFraction
2022-09-06 10:00:00+00:00,0.051142562480730056,st4_conus.2022090610.01h.grb2,conus,WatershedFraction
2022-09-06 11:00:00+00:00,0.16847106356624045,st4_conus.2022090611.01h.grb2,conus,WatershedFraction
2022-09-06 12:00:00+00:00,0.46644499454139493,st4_conus.2022090612.01h.grb2,conus,WatershedFraction
2022-09-06 13:00:00+00:00,0.7832363438819514,st4_conus.2022090613.01h.grb2,conus,WatershedFraction
2022-09-06 14:00:00+00:00,0.5417778988417054,st4_conus.2022090614.01h.grb2,conus,WatershedFraction
2022-09-06 15:00:00+00:00,0.17630905222932927,st4_conus.2022090615.01h.grb2,conus,WatershedFraction
2022-09-06 16:00:00+00:00,0.13726479550247647,st4_conus.2022090616.01h.grb2,conus,WatershedFraction
2022-09-06 17:00:00+00:00,0.03439744337982405,st4_conus.2022090617.01h.grb2,conus,WatershedFraction
2022-09-06 18:00:00+00:00,0.005146695486733569,st4_conus.2022090618.01h.grb2,conus,WatershedFraction
2022-09-06 19:00:00+00:00,0.010142586272080535,st4_conus.2022090619.01h.grb2,conus,WatershedFraction
2022-09-06 20:00:00+00:00,0.0,st4_conus.2022090620.01h.grb2,conus,WatershedFraction
2022-09-06 21:00:00+00:00,0.0,st4_conus.2022090621.01h.grb2,conus,WatershedFraction
2022-09-06 22:00:00+00:00,0.0,st4_conus.2022090622.01h.grb2,conus,WatershedFraction
2022-09-06 23:00:00+00:00,0.0006210140900346039,st4_conus.2022090623.01h.grb2,conus,WatershedFraction
2022-09-07 00:00:00+00:00,0.0,st4_conus.2022090700.01h.grb2,conus,WatershedFraction
2022-09-07 01:00:00+00:00,0.0,st4_conus.2022090701.01h.grb2,conus,WatershedFraction
2022-09-07 02:00:00+00:00,0.0,st4_conus.2022090702.01h.grb2,conus,WatershedFraction
2022-09-07 03:00:00+00:00,0.0,st4_conus.2022090703.01h.grb2,conus,WatershedFraction
2022-09-07 04:00:00+00:00,0.0,st4_conus.2022090704.01h.grb2,conus,WatershedFraction
2022-09-07 05:00:00+00:00,0.0,st4_conus.2022090705.01h.grb2,conus,WatershedFraction
2022-09-07 06:00:00+00:00,0.0,st4_conus.2022090706.01h.grb2,conus,WatershedFraction
2022-09-07 07:00:00+00:00,0.0,st4_conus.2022090707.01h.grb2,conus,WatershedFraction
2022-09-07 08:00:00+00:00,0.0,st4_conus.2022090708.01h.grb2,conus,WatershedFraction
2022-09-07 09:00:00+00:00,0.0,st4_conus.2022090709.01h.grb2,conus,WatershedFraction
2022-09-07 10:00:00+00:00,0.0,st4_conus.2022090710.01h.grb2,conus,WatershedFraction
2022-09-07 11:00:00+00:00,0.0,st4_conus.2022090711.01h.grb2,conus,WatershedFraction
2022-09-07 12:00:00+00:00,0.0,st4_conus.2022090712.01h.grb2,conus,WatershedFraction
2022-09-07 13:00:00+00:00,0.0,st4_conus.2022090713.01h.grb2,conus,WatershedFraction
2022-09-07 14:00:00+00:00,0.00037306859204610707,st4_conus.2022090714.01h.grb2,conus,WatershedFraction
2022-09-07 15:00:00+00:00,0.0,st4_conus.2022090715.01h.grb2,conus,WatershedFraction
2022-09-07 16:00:00+00:00,0.0,st4_conus.2022090716.01h.grb2,conus,WatershedFraction
2022-09-07 17:00:00+00:00,2.208908584769253e-05,st4_conus.2022090717.01h.grb2,conus,WatershedFraction
2022-09-07 18:00:00+00:00,0.0,st4_conus.2022090718.01h.grb2,conus,WatershedFraction
2022-09-07 19:00:00+00:00,0.0,st4_conus.2022090719.01h.grb2,conus,WatershedFraction
2022-09-07 20:00:00+00:00,0.003956680127946363,st4_conus.2022090720.01h.grb2,conus,WatershedFraction
2022-09-07 21:00:00+00:00,0.0274431313396759,st4_conus.2022090721.01h.grb2,conus,WatershedFraction
2022-09-07 22:00:00+00:00,0.0029122480112421154,st4_conus.2022090722.01h.grb2,conus,WatershedFraction
2022-09-07 23:00:00+00:00,0.0,st4_conus.2022090723.01h.grb2,conus,WatershedFraction
2022-09-08 00:00:00+00:00,0.0,st4_conus.2022090800.01h.grb2,conus,WatershedFraction
2022-09-08 01:00:00+00:00,0.0,st4_conus.2022090801.01h.grb2,conus,WatershedFraction
2022-09-08 02:00:00+00:00,0.0,st4_conus.2022090802.01h.grb2,conus,WatershedFraction
2022-09-08 03:00:00+00:00,0.0,st4_conus.2022090803.01h.grb2,conus,WatershedFraction
2022-09-08 04:00:00+00:00,0.0,st4_conus.2022090804.01h.grb2,conus,WatershedFraction
2022-09-08 05:00:00+00:00,0.0,st4_conus.2022090805.01h.grb2,conus,WatershedFraction
2022-09-08 06:00:00+00:00,0.0,st4_conus.2022090806.01h.grb2,conus,WatershedFraction
2022-09-08 07:00:00+00:00,0.0,st4_conus.2022090807.01h.grb2,conus,WatershedFraction
2022-09-08 08:00:00+00:00,0.0,st4_conus.2022090808.01h.grb2,conus,WatershedFraction
2022-09-08 09:00:00+00:00,0.0,st4_conus.2022090809.01h.grb2,conus,WatershedFraction
2022-09-08 10:00:00+00:00,0.0,st4_conus.2022090810.01h.grb2,conus,WatershedFraction
2022-09-08 11:00:00+00:00,0.0,st4_conus.2022090811.01h.grb2,conus,WatershedFraction
2022-09-08 12:00:00+00:00,0.0,st4_conus.2022090812.01h.grb2,conus,WatershedFraction
2022-09-08 13:00:00+00:00,0.0,st4_conus.2022090813.01h.grb2,conus,WatershedFraction
2022-09-08 14:00:00+00:00,0.0,st4_conus.2022090814.01h.grb2,conus,WatershedFraction
2022-09-08 15:00:00+00:00,0.0,st4_conus.2022090815.01h.grb2,conus,WatershedFraction
2022-09-08 16:00:00+00:00,0.0,st4_conus.2022090816.01h.grb2,conus,WatershedFraction
2022-09-08 17:00:00+00:00,0.0,st4_conus.2022090817.01h.grb2,conus,WatershedFraction
2022-09-08 18:00:00+00:00,0.0,st4_conus.2022090818.01h.grb2,conus,WatershedFraction
2022-09-08 19:00:00+00:00,0.0,st4_conus.2022090819.01h.grb2,conus,WatershedFraction
2022-09-08 20:00:00+00:00,0.0,st4_conus.2022090820.01h.grb2,conus,WatershedFraction
2022-09-08 21:00:00+00:00,0.0,st4_conus.2022090821.01h.grb2,conus,WatershedFraction
2022-09-08 22:00:00+00:00,0.0,st4_conus.2022090822.01h.grb2,conus,WatershedFraction
2022-09-08 23:00:00+00:00,0.0,st4_conus.2022090823.01h.grb2,conus,WatershedFraction
2022-09-09 00:00:00+00:00,0.0,st4_conus.2022090900.01h.grb2,conus,WatershedFraction
2022-09-09 01:00:00+00:00,0.0,st4_conus.2022090901.01h.grb2,conus,WatershedFraction
2022-09-09 02:00:00+00:00,0.0,st4_conus.2022090902.01h.grb2,conus,WatershedFraction
2022-09-09 03:00:00+00:00,0.0,st4_conus.2022090903.01h.grb2,conus,WatershedFraction
2022-09-09 04:00:00+00:00,0.0,st4_conus.2022090904.01h.grb2,conus,WatershedFraction
2022-09-09 05:00:00+00:00,0.0,st4_conus.2022090905.01h.grb2,conus,WatershedFraction
2022-09-09 06:00:00+00:00,0.0,st4_conus.2022090906.01h.grb2,conus,WatershedFraction
2022-09-09 07:00:00+00:00,0.0,st4_conus.2022090907.01h.grb2,conus,WatershedFraction
2022-09-09 08:00:00+00:00,0.0,st4_conus.2022090908.01h.grb2,conus,WatershedFraction
2022-09-09 09:00:00+00:00,0.0,st4_conus.2022090909.01h.grb2,conus,WatershedFraction
2022-09-09 10:00:00+00:00,0.0,st4_conus.2022090910.01h.grb2,conus,WatershedFraction
2022-09-09 11:00:00+00:00,0.0,st4_conus.2022090911.01h.grb2,conus,WatershedFraction
2022-09-09 12:00:00+00:00,0.0,st4_conus.2022090912.01h.grb2,conus,WatershedFraction
2022-09-09 13:00:00+00:00,0.0,st4_conus.2022090913.01h.grb2,conus,WatershedFraction
2022-09-09 14:00:00+00:00,0.0,st4_conus.2022090914.01h.grb2,conus,WatershedFraction
2022-09-09 15:00:00+00:00,0.0,st4_conus.2022090915.01h.grb2,conus,WatershedFraction
2022-09-09 16:00:00+00:00,0.0,st4_conus.2022090916.01h.grb2,conus,WatershedFraction
2022-09-09 17:00:00+00:00,0.0,st4_conus.2022090917.01h.grb2,conus,WatershedFraction
2022-09-09 18:00:00+00:00,0.0,st4_conus.2022090918.01h.grb2,conus,WatershedFraction
2022-09-09 19:00:00+00:00,0.0,st4_conus.2022090919.01h.grb2,conus,WatershedFraction
2022-09-09 20:00:00+00:00,0.0,st4_conus.2022090920.01h.grb2,conus,WatershedFraction
2022-09-09 21:00:00+00:00,0.0,st4_conus.2022090921.01h.grb2,conus,WatershedFraction
2022-09-09 22:00:00+00:00,0.0,st4_conus.2022090922.01h.grb2,conus,WatershedFraction
2022-09-09 23:00:00+00:00,0.0,st4_conus.2022090923.01h.grb2,conus,WatershedFraction
2022-09-10 00:00:00+00:00,0.0,st4_conus.2022091000.01h.grb2,conus,WatershedFraction
2022-09-10 01:00:00+00:00,0.0,st4_conus.2022091001.01h.grb2,conus,WatershedFraction
2022-09-10 02:00:00+00:00,0.0,st4_conus.2022091002.01h.grb2,conus,WatershedFraction
2022-09-10 03:00:00+00:00,0.0,st4_conus.2022091003.01h.grb2,conus,WatershedFraction
2022-09-10 04:00:00+00:00,0.0,st4_conus.2022091004.01h.grb2,conus,WatershedFraction
2022-09-10 05:00:00+00:00,0.0,st4_conus.2022091005.01h.grb2,conus,WatershedFraction
2022-09-10 06:00:00+00:00,0.0,st4_conus.2022091006.01h.grb2,conus,WatershedFraction
2022-09-10 07:00:00+00:00,0.0,st4_conus.2022091007.01h.grb2,conus,WatershedFraction
2022-09-10 08:00:00+00:00,0.0,st4_conus.2022091008.01h.grb2,conus,WatershedFraction
2022-09-10 09:00:00+00:00,0.0,st4_conus.2022091009.01h.grb2,conus,WatershedFraction
2022-09-10 10:00:00+00:00,0.0,st4_conus.2022091010.01h.grb2,conus,WatershedFraction
2022-09-10 11:00:00+00:00,0.0,st4_conus.2022091011.01h.grb2,conus,WatershedFraction
2022-09-10 12:00:00+00:00,0.0,st4_conus.2022091012.01h.grb2,conus,WatershedFraction
2022-09-10 13:00:00+00:00,0.0,st4_conus.2022091013.01h.grb2,conus,WatershedFraction
2022-09-10 14:00:00+00:00,0.0,st4_conus.2022091014.01h.grb2,conus,WatershedFraction
2022-09-10 15:00:00+00:00,0.0,st4_conus.2022091015.01h.grb2,conus,WatershedFraction
2022-09-10 16:00:00+00:00,0.0,st4_conus.2022091016.01h.grb2,conus,WatershedFraction
2022-09-10 17:00:00+00:00,0.0,st4_conus.2022091017.01h.grb2,conus,WatershedFraction
2022-09-10 18:00:00+00:00,0.0,st4_conus.2022091018.01h.grb2,conus,WatershedFraction
2022-09-10 19:00:00+00:00,0.0,st4_conus.2022091019.01h.grb2,conus,WatershedFraction
2022-09-10 20:00:00+00:00,0.0,st4_conus.2022091020.01h.grb2,conus,WatershedFraction
2022-09-10 21:00:00+00:00,0.0,st4_conus.2022091021.01h.grb2,conus,WatershedFraction
2022-09-10 22:00:00+00:00,0.0,st4_conus.2022091022.01h.grb2,conus,WatershedFraction
2022-09-10 23:00:00+00:00,0.0,st4_conus.2022091023.01h.grb2,conus,WatershedFraction
2022-09-11 00:00:00+00:00,0.0,st4_conus.2022091100.01h.grb2,conus,WatershedFraction
2022-09-11 01:00:00+00:00,0.0,st4_conus.2022091101.01h.grb2,conus,WatershedFraction
2022-09-11 02:00:00+00:00,0.0,st4_conus.2022091102.01h.grb2,conus,WatershedFraction
2022-09-11 03:00:00+00:00,0.0,st4_conus.2022091103.01h.grb2,conus,WatershedFraction
2022-09-11 04:00:00+00:00,0.0,st4_conus.2022091104.01h.grb2,conus,WatershedFraction
2022-09-11 05:00:00+00:00,0.0,st4_conus.2022091105.01h.grb2,conus,WatershedFraction
2022-09-11 06:00:00+00:00,0.0008867794788228102,st4_conus.2022091106.01h.grb2,conus,WatershedFraction
2022-09-11 07:00:00+00:00,0.0,st4_conus.2022091107.01h.grb2,conus,WatershedFraction
2022-09-11 08:00:00+00:00,0.0,st4_conus.2022091108.01h.grb2,conus,WatershedFraction
2022-09-11 09:00:00+00:00,0.0,st4_conus.2022091109.01h.grb2,conus,WatershedFraction
2022-09-11 10:00:00+00:00,0.0,st4_conus.2022091110.01h.grb2,conus,WatershedFraction
2022-09-11 11:00:00+00:00,0.0,st4_conus.2022091111.01h.grb2,conus,WatershedFraction
2022-09-11 12:00:00+00:00,0.0,st4_conus.2022091112.01h.grb2,conus,WatershedFraction
2022-09-11 13:00:00+00:00,0.0,st4_conus.2022091113.01h.grb2,conus,WatershedFraction
2022-09-11 14:00:00+00:00,0.011198489851213429,st4_conus.2022091114.01h.grb2,conus,WatershedFraction
2022-09-11 15:00:00+00:00,0.0861237733768473,st4_conus.2022091115.01h.grb2,conus,WatershedFraction
2022-09-11 16:00:00+00:00,0.05059820197232934,st4_conus.2022091116.01h.grb2,conus,WatershedFraction
2022-09-11 17:00:00+00:00,0.015345672042914761,st4_conus.2022091117.01h.grb2,conus,WatershedFraction
2022-09-11 18:00:00+00:00,0.038772280705037986,st4_conus.2022091118.01h.grb2,conus,WatershedFraction
2022-09-11 19:00:00+00:00,0.09541983855637595,st4_conus.2022091119.01h.grb2,conus,WatershedFraction
2022-09-11 20:00:00+00:00,0.08083975252617547,st4_conus.2022091120.01h.grb2,conus,WatershedFraction
2022-09-11 21:00:00+00:00,0.13088670668351082,st4_conus.2022091121.01h.grb2,conus,WatershedFraction
2022-09-11 22:00:00+00:00,0.10010089404651003,st4_conus.2022091122.01h.grb2,conus,WatershedFraction
2022-09-11 23:00:00+00:00,0.025265189797949228,st4_conus.2022091123.01h.grb2,conus,WatershedFraction
2022-09-12 00:00:00+00:00,0.006658915731032667,st4_conus.2022091200.01h.grb2,conus,WatershedFraction
2022-09-12 01:00:00+00:00,0.001469695616737572,st4_conus.2022091201.01h.grb2,conus,WatershedFraction
2022-09-12 02:00:00+00:00,0.004662315323283646,st4_conus.2022091202.01h.grb2,conus,WatershedFraction
2022-09-12 03:00:00+00:00,0.0030594528092539636,st4_conus.2022091203.01h.grb2,conus,WatershedFraction
2022-09-12 04:00:00+00:00,0.001178482380579773,st4_conus.2022091204.01h.grb2,conus,WatershedFraction
2022-09-12 05:00:00+00:00,0.00016675451251111452,st4_conus.2022091205.01h.grb2,conus,WatershedFraction
2022-09-12 06:00:00+00:00,0.0,st4_conus.2022091206.01h.grb2,conus,WatershedFraction
2022-09-12 07:00:00+00:00,0.0,st4_conus.2022091207.01h.grb2,conus,WatershedFraction
2022-09-12 08:00:00+00:00,0.0,st4_conus.2022091208.01h.grb2,conus,WatershedFraction
2022-09-12 09:00:00+00:00,0.0,st4_conus.2022091209.01h.grb2,conus,WatershedFraction
