DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2024-03-01 00:00:00+00:00,0.0,st4_conus.2024030100.01h.grb2,conus,WatershedFraction
2024-03-01 01:00:00+00:00,0.0,st4_conus.2024030101.01h.grb2,conus,WatershedFraction
2024-03-01 02:00:00+00:00,0.0,st4_conus.2024030102.01h.grb2,conus,WatershedFraction
2024-03-01 03:00:00+00:00,0.0,st4_conus.2024030103.01h.grb2,conus,WatershedFraction
2024-03-01 04:00:00+00:00,0.0,st4_conus.2024030104.01h.grb2,conus,WatershedFraction
2024-03-01 05:00:00+00:00,0.0,st4_conus.2024030105.01h.grb2,conus,WatershedFraction
2024-03-01 06:00:00+00:00,0.0,st4_conus.2024030106.01h.grb2,conus,WatershedFraction
2024-03-01 07:00:00+00:00,0.0,st4_conus.2024030107.01h.grb2,conus,WatershedFraction
2024-03-01 08:00:00+00:00,0.020038462106299216,st4_conus.2024030108.01h.grb2,conus,WatershedFraction
2024-03-01 09:00:00+00:00,0.011555334645669293,st4_conus.2024030109.01h.grb2,conus,WatershedFraction
2024-03-01 10:00:00+00:00,0.0014504576771653544,st4_conus.2024030110.01h.grb2,conus,WatershedFraction
2024-03-01 11:00:00+00:00,0.0,st4_conus.2024030111.01h.grb2,conus,WatershedFraction
2024-03-01 12:00:00+00:00,0.01533245816929134,st4_conus.2024030112.01h.grb2,conus,WatershedFraction
2024-03-01 13:00:00+00:00,0.06892416584645669,st4_conus.2024030113.01h.grb2,conus,WatershedFraction
2024-03-01 14:00:00+00:00,0.2400984153543307,st4_conus.2024030114.01h.grb2,conus,WatershedFraction
2024-03-01 15:00:00+00:00,0.1893425344488189,st4_conus.2024030115.01h.grb2,conus,WatershedFraction
2024-03-01 16:00:00+00:00,0.18094136318897638,st4_conus.2024030116.01h.grb2,conus,WatershedFraction
2024-03-01 17:00:00+00:00,0.1970257554133858,st4_conus.2024030117.01h.grb2,conus,WatershedFraction
2024-03-01 18:00:00+00:00,0.10857718011811025,st4_conus.2024030118.01h.grb2,conus,WatershedFraction
2024-03-01 19:00:00+00:00,0.06126243848425196,st4_conus.2024030119.01h.grb2,conus,WatershedFraction
2024-03-01 20:00:00+00:00,0.1337145472440945,st4_conus.2024030120.01h.grb2,conus,WatershedFraction
2024-03-01 21:00:00+00:00,0.0318581938976378,st4_conus.2024030121.01h.grb2,conus,WatershedFraction
2024-03-01 22:00:00+00:00,0.03185863188976378,st4_conus.2024030122.01h.grb2,conus,WatershedFraction
2024-03-01 23:00:00+00:00,0.045000223917322835,st4_conus.2024030123.01h.grb2,conus,WatershedFraction
2024-03-02 00:00:00+00:00,0.01692312253937008,st4_conus.2024030200.01h.grb2,conus,WatershedFraction
2024-03-02 01:00:00+00:00,0.021535688976377955,st4_conus.2024030201.01h.grb2,conus,WatershedFraction
2024-03-02 02:00:00+00:00,0.03577227608267716,st4_conus.2024030202.01h.grb2,conus,WatershedFraction
2024-03-02 03:00:00+00:00,0.005753897637795277,st4_conus.2024030203.01h.grb2,conus,WatershedFraction
2024-03-02 04:00:00+00:00,0.0,st4_conus.2024030204.01h.grb2,conus,WatershedFraction
2024-03-02 05:00:00+00:00,0.0,st4_conus.2024030205.01h.grb2,conus,WatershedFraction
2024-03-02 06:00:00+00:00,0.0,st4_conus.2024030206.01h.grb2,conus,WatershedFraction
2024-03-02 07:00:00+00:00,0.0,st4_conus.2024030207.01h.grb2,conus,WatershedFraction
2024-03-02 08:00:00+00:00,0.0,st4_conus.2024030208.01h.grb2,conus,WatershedFraction
2024-03-02 09:00:00+00:00,0.0,st4_conus.2024030209.01h.grb2,conus,WatershedFraction
2024-03-02 10:00:00+00:00,0.0,st4_conus.2024030210.01h.grb2,conus,WatershedFraction
2024-03-02 11:00:00+00:00,0.0,st4_conus.2024030211.01h.grb2,conus,WatershedFraction
2024-03-02 12:00:00+00:00,0.0,st4_conus.2024030212.01h.grb2,conus,WatershedFraction
2024-03-02 13:00:00+00:00,0.0,st4_conus.2024030213.01h.grb2,conus,WatershedFraction
2024-03-02 14:00:00+00:00,0.0,st4_conus.2024030214.01h.grb2,conus,WatershedFraction
2024-03-02 15:00:00+00:00,0.0,st4_conus.2024030215.01h.grb2,conus,WatershedFraction
2024-03-02 16:00:00+00:00,0.0,st4_conus.2024030216.01h.grb2,conus,WatershedFraction
2024-03-02 17:00:00+00:00,0.0,st4_conus.2024030217.01h.grb2,conus,WatershedFraction
2024-03-02 18:00:00+00:00,0.0,st4_conus.2024030218.01h.grb2,conus,WatershedFraction
2024-03-02 19:00:00+00:00,0.0,st4_conus.2024030219.01h.grb2,conus,WatershedFraction
2024-03-02 20:00:00+00:00,0.0,st4_conus.2024030220.01h.grb2,conus,WatershedFraction
2024-03-02 21:00:00+00:00,0.0,st4_conus.2024030221.01h.grb2,conus,WatershedFraction
2024-03-02 22:00:00+00:00,0.0,st4_conus.2024030222.01h.grb2,conus,WatershedFraction
2024-03-02 23:00:00+00:00,0.0,st4_conus.2024030223.01h.grb2,conus,WatershedFraction
2024-03-03 00:00:00+00:00,0.0,st4_conus.2024030300.01h.grb2,conus,WatershedFraction
2024-03-03 01:00:00+00:00,0.0,st4_conus.2024030301.01h.grb2,conus,WatershedFraction
2024-03-03 02:00:00+00:00,0.0,st4_conus.2024030302.01h.grb2,conus,WatershedFraction
2024-03-03 03:00:00+00:00,0.0,st4_conus.2024030303.01h.grb2,conus,WatershedFraction
2024-03-03 04:00:00+00:00,0.0,st4_conus.2024030304.01h.grb2,conus,WatershedFraction
2024-03-03 05:00:00+00:00,0.0,st4_conus.2024030305.01h.grb2,conus,WatershedFraction
2024-03-03 06:00:00+00:00,0.0,st4_conus.2024030306.01h.grb2,conus,WatershedFraction
2024-03-03 07:00:00+00:00,0.0,st4_conus.2024030307.01h.grb2,conus,WatershedFraction
2024-03-03 08:00:00+00:00,0.0,st4_conus.2024030308.01h.grb2,conus,WatershedFraction
2024-03-03 09:00:00+00:00,0.0,st4_conus.2024030309.01h.grb2,conus,WatershedFraction
2024-03-03 10:00:00+00:00,0.0,st4_conus.2024030310.01h.grb2,conus,WatershedFraction
2024-03-03 11:00:00+00:00,0.0,st4_conus.2024030311.01h.grb2,conus,WatershedFraction
2024-03-03 12:00:00+00:00,0.0,st4_conus.2024030312.01h.grb2,conus,WatershedFraction
2024-03-03 13:00:00+00:00,0.0,st4_conus.2024030313.01h.grb2,conus,WatershedFraction
2024-03-03 14:00:00+00:00,0.0,st4_conus.2024030314.01h.grb2,conus,WatershedFraction
2024-03-03 15:00:00+00:00,0.0,st4_conus.2024030315.01h.grb2,conus,WatershedFraction
2024-03-03 16:00:00+00:00,0.0,st4_conus.2024030316.01h.grb2,conus,WatershedFraction
2024-03-03 17:00:00+00:00,0.0,st4_conus.2024030317.01h.grb2,conus,WatershedFraction
2024-03-03 18:00:00+00:00,0.0,st4_conus.2024030318.01h.grb2,conus,WatershedFraction
2024-03-03 19:00:00+00:00,0.0,st4_conus.2024030319.01h.grb2,conus,WatershedFraction
2024-03-03 20:00:00+00:00,0.0,st4_conus.2024030320.01h.grb2,conus,WatershedFraction
2024-03-03 21:00:00+00:00,0.0,st4_conus.2024030321.01h.grb2,conus,WatershedFraction
2024-03-03 22:00:00+00:00,0.0,st4_conus.2024030322.01h.grb2,conus,WatershedFraction
2024-03-03 23:00:00+00:00,0.0,st4_conus.2024030323.01h.grb2,conus,WatershedFraction
2024-03-04 00:00:00+00:00,0.0,st4_conus.2024030400.01h.grb2,conus,WatershedFraction
2024-03-04 01:00:00+00:00,0.0,st4_conus.2024030401.01h.grb2,conus,WatershedFraction
2024-03-04 02:00:00+00:00,0.0,st4_conus.2024030402.01h.grb2,conus,WatershedFraction
2024-03-04 03:00:00+00:00,0.0,st4_conus.2024030403.01h.grb2,conus,WatershedFraction
2024-03-04 04:00:00+00:00,0.0,st4_conus.2024030404.01h.grb2,conus,WatershedFraction
2024-03-04 05:00:00+00:00,0.0,st4_conus.2024030405.01h.grb2,conus,WatershedFraction
2024-03-04 06:00:00+00:00,0.0,st4_conus.2024030406.01h.grb2,conus,WatershedFraction
2024-03-04 07:00:00+00:00,0.0,st4_conus.2024030407.01h.grb2,conus,WatershedFraction
2024-03-04 08:00:00+00:00,0.0,st4_conus.2024030408.01h.grb2,conus,WatershedFraction
2024-03-04 09:00:00+00:00,0.0,st4_conus.2024030409.01h.grb2,conus,WatershedFraction
2024-03-04 10:00:00+00:00,0.0,st4_conus.2024030410.01h.grb2,conus,WatershedFraction
2024-03-04 11:00:00+00:00,0.0,st4_conus.2024030411.01h.grb2,conus,WatershedFraction
2024-03-04 12:00:00+00:00,0.0,st4_conus.2024030412.01h.grb2,conus,WatershedFraction
2024-03-04 13:00:00+00:00,0.0,st4_conus.2024030413.01h.grb2,conus,WatershedFraction
2024-03-04 14:00:00+00:00,0.0,st4_conus.2024030414.01h.grb2,conus,WatershedFraction
2024-03-04 15:00:00+00:00,0.0,st4_conus.2024030415.01h.grb2,conus,WatershedFraction
2024-03-04 16:00:00+00:00,0.0,st4_conus.2024030416.01h.grb2,conus,WatershedFraction
2024-03-04 17:00:00+00:00,0.0,st4_conus.2024030417.01h.grb2,conus,WatershedFraction
2024-03-04 18:00:00+00:00,0.0,st4_conus.2024030418.01h.grb2,conus,WatershedFraction
2024-03-04 19:00:00+00:00,0.0,st4_conus.2024030419.01h.grb2,conus,WatershedFraction
2024-03-04 20:00:00+00:00,0.0,st4_conus.2024030420.01h.grb2,conus,WatershedFraction
2024-03-04 21:00:00+00:00,0.0,st4_conus.2024030421.01h.grb2,conus,WatershedFraction
2024-03-04 22:00:00+00:00,0.0,st4_conus.2024030422.01h.grb2,conus,WatershedFraction
2024-03-04 23:00:00+00:00,0.0,st4_conus.2024030423.01h.grb2,conus,WatershedFraction
2024-03-05 00:00:00+00:00,0.0,st4_conus.2024030500.01h.grb2,conus,WatershedFraction
2024-03-05 01:00:00+00:00,0.0,st4_conus.2024030501.01h.grb2,conus,WatershedFraction
2024-03-05 02:00:00+00:00,0.0,st4_conus.2024030502.01h.grb2,conus,WatershedFraction
2024-03-05 03:00:00+00:00,0.0,st4_conus.2024030503.01h.grb2,conus,WatershedFraction
2024-03-05 04:00:00+00:00,0.0,st4_conus.2024030504.01h.grb2,conus,WatershedFraction
2024-03-05 05:00:00+00:00,0.0,st4_conus.2024030505.01h.grb2,conus,WatershedFraction
2024-03-05 06:00:00+00:00,0.0,st4_conus.2024030506.01h.grb2,conus,WatershedFraction
2024-03-05 07:00:00+00:00,0.0,st4_conus.2024030507.01h.grb2,conus,WatershedFraction
2024-03-05 08:00:00+00:00,0.0,st4_conus.2024030508.01h.grb2,conus,WatershedFraction
2024-03-05 09:00:00+00:00,0.0,st4_conus.2024030509.01h.grb2,conus,WatershedFraction
2024-03-05 10:00:00+00:00,0.0,st4_conus.2024030510.01h.grb2,conus,WatershedFraction
2024-03-05 11:00:00+00:00,0.0,st4_conus.2024030511.01h.grb2,conus,WatershedFraction
2024-03-05 12:00:00+00:00,0.0,st4_conus.2024030512.01h.grb2,conus,WatershedFraction
2024-03-05 13:00:00+00:00,0.0,st4_conus.2024030513.01h.grb2,conus,WatershedFraction
2024-03-05 14:00:00+00:00,0.0,st4_conus.2024030514.01h.grb2,conus,WatershedFraction
2024-03-05 15:00:00+00:00,0.0,st4_conus.2024030515.01h.grb2,conus,WatershedFraction
2024-03-05 16:00:00+00:00,0.014763341535433069,st4_conus.2024030516.01h.grb2,conus,WatershedFraction
2024-03-05 17:00:00+00:00,0.05128218996062992,st4_conus.2024030517.01h.grb2,conus,WatershedFraction
2024-03-05 18:00:00+00:00,0.04444679625984251,st4_conus.2024030518.01h.grb2,conus,WatershedFraction
2024-03-05 19:00:00+00:00,0.048685843996063,st4_conus.2024030519.01h.grb2,conus,WatershedFraction
2024-03-05 20:00:00+00:00,0.020211355807086617,st4_conus.2024030520.01h.grb2,conus,WatershedFraction
2024-03-05 21:00:00+00:00,0.07491418061023622,st4_conus.2024030521.01h.grb2,conus,WatershedFraction
2024-03-05 22:00:00+00:00,0.1048598499015748,st4_conus.2024030522.01h.grb2,conus,WatershedFraction
2024-03-05 23:00:00+00:00,0.21821648129921262,st4_conus.2024030523.01h.grb2,conus,WatershedFraction
2024-03-06 00:00:00+00:00,0.16320004429133858,st4_conus.2024030600.01h.grb2,conus,WatershedFraction
2024-03-06 01:00:00+00:00,0.05087748031496062,st4_conus.2024030601.01h.grb2,conus,WatershedFraction
2024-03-06 02:00:00+00:00,0.006679247047244095,st4_conus.2024030602.01h.grb2,conus,WatershedFraction
2024-03-06 03:00:00+00:00,0.00927103100393701,st4_conus.2024030603.01h.grb2,conus,WatershedFraction
2024-03-06 04:00:00+00:00,0.010433026574803148,st4_conus.2024030604.01h.grb2,conus,WatershedFraction
