DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2025-11-04 20:00:00+00:00,0.0,st4_conus.2025110420.01h.grb2,conus,WatershedFraction
2025-11-04 21:00:00+00:00,0.0,st4_conus.2025110421.01h.grb2,conus,WatershedFraction
2025-11-04 22:00:00+00:00,0.0,st4_conus.2025110422.01h.grb2,conus,WatershedFraction
2025-11-04 23:00:00+00:00,0.0,st4_conus.2025110423.01h.grb2,conus,WatershedFraction
2025-11-05 00:00:00+00:00,0.0,st4_conus.2025110500.01h.grb2,conus,WatershedFraction
2025-11-05 01:00:00+00:00,0.0,st4_conus.2025110501.01h.grb2,conus,WatershedFraction
2025-11-05 02:00:00+00:00,0.0,st4_conus.2025110502.01h.grb2,conus,WatershedFraction
2025-11-05 03:00:00+00:00,0.0,st4_conus.2025110503.01h.grb2,conus,WatershedFraction
2025-11-05 04:00:00+00:00,0.0,st4_conus.2025110504.01h.grb2,conus,WatershedFraction
2025-11-05 05:00:00+00:00,0.0,st4_conus.2025110505.01h.grb2,conus,WatershedFraction
2025-11-05 06:00:00+00:00,0.0,st4_conus.2025110506.01h.grb2,conus,WatershedFraction
2025-11-05 07:00:00+00:00,0.0,st4_conus.2025110507.01h.grb2,conus,WatershedFraction
2025-11-05 08:00:00+00:00,0.0,st4_conus.2025110508.01h.grb2,conus,WatershedFraction
2025-11-05 09:00:00+00:00,0.0,st4_conus.2025110509.01h.grb2,conus,WatershedFraction
2025-11-05 10:00:00+00:00,0.0,st4_conus.2025110510.01h.grb2,conus,WatershedFraction
2025-11-05 11:00:00+00:00,0.0,st4_conus.2025110511.01h.grb2,conus,WatershedFraction
2025-11-05 12:00:00+00:00,0.0,st4_conus.2025110512.01h.grb2,conus,WatershedFraction
2025-11-05 13:00:00+00:00,0.0,st4_conus.2025110513.01h.grb2,conus,WatershedFraction
2025-11-05 14:00:00+00:00,0.0,st4_conus.2025110514.01h.grb2,conus,WatershedFraction
2025-11-05 15:00:00+00:00,0.0,st4_conus.2025110515.01h.grb2,conus,WatershedFraction
2025-11-05 16:00:00+00:00,0.0,st4_conus.2025110516.01h.grb2,conus,WatershedFraction
2025-11-05 17:00:00+00:00,0.0,st4_conus.2025110517.01h.grb2,conus,WatershedFraction
2025-11-05 18:00:00+00:00,0.0,st4_conus.2025110518.01h.grb2,conus,WatershedFraction
2025-11-05 19:00:00+00:00,0.0,st4_conus.2025110519.01h.grb2,conus,WatershedFraction
2025-11-05 20:00:00+00:00,0.0,st4_conus.2025110520.01h.grb2,conus,WatershedFraction
2025-11-05 21:00:00+00:00,0.0,st4_conus.2025110521.01h.grb2,conus,WatershedFraction
2025-11-05 22:00:00+00:00,0.0,st4_conus.2025110522.01h.grb2,conus,WatershedFraction
2025-11-05 23:00:00+00:00,0.0,st4_conus.2025110523.01h.grb2,conus,WatershedFraction
2025-11-06 00:00:00+00:00,0.0,st4_conus.2025110600.01h.grb2,conus,WatershedFraction
2025-11-06 01:00:00+00:00,0.0,st4_conus.2025110601.01h.grb2,conus,WatershedFraction
2025-11-06 02:00:00+00:00,0.0,st4_conus.2025110602.01h.grb2,conus,WatershedFraction
2025-11-06 03:00:00+00:00,0.0,st4_conus.2025110603.01h.grb2,conus,WatershedFraction
2025-11-06 04:00:00+00:00,0.0,st4_conus.2025110604.01h.grb2,conus,WatershedFraction
2025-11-06 05:00:00+00:00,0.0,st4_conus.2025110605.01h.grb2,conus,WatershedFraction
2025-11-06 06:00:00+00:00,0.0,st4_conus.2025110606.01h.grb2,conus,WatershedFraction
2025-11-06 07:00:00+00:00,0.0,st4_conus.2025110607.01h.grb2,conus,WatershedFraction
2025-11-06 08:00:00+00:00,0.0,st4_conus.2025110608.01h.grb2,conus,WatershedFraction
2025-11-06 09:00:00+00:00,0.0,st4_conus.2025110609.01h.grb2,conus,WatershedFraction
2025-11-06 10:00:00+00:00,0.0,st4_conus.2025110610.01h.grb2,conus,WatershedFraction
2025-11-06 11:00:00+00:00,0.0,st4_conus.2025110611.01h.grb2,conus,WatershedFraction
2025-11-06 12:00:00+00:00,0.0,st4_conus.2025110612.01h.grb2,conus,WatershedFraction
2025-11-06 13:00:00+00:00,0.0,st4_conus.2025110613.01h.grb2,conus,WatershedFraction
2025-11-06 14:00:00+00:00,0.0,st4_conus.2025110614.01h.grb2,conus,WatershedFraction
2025-11-06 15:00:00+00:00,0.0,st4_conus.2025110615.01h.grb2,conus,WatershedFraction
2025-11-06 16:00:00+00:00,0.0,st4_conus.2025110616.01h.grb2,conus,WatershedFraction
2025-11-06 17:00:00+00:00,0.0,st4_conus.2025110617.01h.grb2,conus,WatershedFraction
2025-11-06 18:00:00+00:00,0.0,st4_conus.2025110618.01h.grb2,conus,WatershedFraction
2025-11-06 19:00:00+00:00,0.0,st4_conus.2025110619.01h.grb2,conus,WatershedFraction
2025-11-06 20:00:00+00:00,0.0,st4_conus.2025110620.01h.grb2,conus,WatershedFraction
2025-11-06 21:00:00+00:00,0.0,st4_conus.2025110621.01h.grb2,conus,WatershedFraction
2025-11-06 22:00:00+00:00,0.0,st4_conus.2025110622.01h.grb2,conus,WatershedFraction
2025-11-06 23:00:00+00:00,0.0,st4_conus.2025110623.01h.grb2,conus,WatershedFraction
2025-11-07 00:00:00+00:00,0.0,st4_conus.2025110700.01h.grb2,conus,WatershedFraction
2025-11-07 01:00:00+00:00,0.0,st4_conus.2025110701.01h.grb2,conus,WatershedFraction
2025-11-07 02:00:00+00:00,0.0,st4_conus.2025110702.01h.grb2,conus,WatershedFraction
2025-11-07 03:00:00+00:00,0.0,st4_conus.2025110703.01h.grb2,conus,WatershedFraction
2025-11-07 04:00:00+00:00,0.0,st4_conus.2025110704.01h.grb2,conus,WatershedFraction
2025-11-07 05:00:00+00:00,0.0,st4_conus.2025110705.01h.grb2,conus,WatershedFraction
2025-11-07 06:00:00+00:00,0.0,st4_conus.2025110706.01h.grb2,conus,WatershedFraction
2025-11-07 07:00:00+00:00,0.0,st4_conus.2025110707.01h.grb2,conus,WatershedFraction
2025-11-07 08:00:00+00:00,0.0,st4_conus.2025110708.01h.grb2,conus,WatershedFraction
2025-11-07 09:00:00+00:00,0.0,st4_conus.2025110709.01h.grb2,conus,WatershedFraction
2025-11-07 10:00:00+00:00,0.0,st4_conus.2025110710.01h.grb2,conus,WatershedFraction
2025-11-07 11:00:00+00:00,0.0,st4_conus.2025110711.01h.grb2,conus,WatershedFraction
2025-11-07 12:00:00+00:00,0.0,st4_conus.2025110712.01h.grb2,conus,WatershedFraction
2025-11-07 13:00:00+00:00,0.0,st4_conus.2025110713.01h.grb2,conus,WatershedFraction
2025-11-07 14:00:00+00:00,0.0,st4_conus.2025110714.01h.grb2,conus,WatershedFraction
2025-11-07 15:00:00+00:00,0.0,st4_conus.2025110715.01h.grb2,conus,WatershedFraction
2025-11-07 16:00:00+00:00,0.0,st4_conus.2025110716.01h.grb2,conus,WatershedFraction
2025-11-07 17:00:00+00:00,0.0,st4_conus.2025110717.01h.grb2,conus,WatershedFraction
2025-11-07 18:00:00+00:00,0.0,st4_conus.2025110718.01h.grb2,conus,WatershedFraction
2025-11-07 19:00:00+00:00,0.0,st4_conus.2025110719.01h.grb2,conus,WatershedFraction
2025-11-07 20:00:00+00:00,0.0,st4_conus.2025110720.01h.grb2,conus,WatershedFraction
2025-11-07 21:00:00+00:00,0.0,st4_conus.2025110721.01h.grb2,conus,WatershedFraction
2025-11-07 22:00:00+00:00,0.0,st4_conus.2025110722.01h.grb2,conus,WatershedFraction
2025-11-07 23:00:00+00:00,0.0,st4_conus.2025110723.01h.grb2,conus,WatershedFraction
2025-11-08 00:00:00+00:00,0.0,st4_conus.2025110800.01h.grb2,conus,WatershedFraction
2025-11-08 01:00:00+00:00,0.0,st4_conus.2025110801.01h.grb2,conus,WatershedFraction
2025-11-08 02:00:00+00:00,0.0,st4_conus.2025110802.01h.grb2,conus,WatershedFraction
2025-11-08 03:00:00+00:00,0.0,st4_conus.2025110803.01h.grb2,conus,WatershedFraction
2025-11-08 04:00:00+00:00,0.0,st4_conus.2025110804.01h.grb2,conus,WatershedFraction
2025-11-08 05:00:00+00:00,0.0,st4_conus.2025110805.01h.grb2,conus,WatershedFraction
2025-11-08 06:00:00+00:00,0.0,st4_conus.2025110806.01h.grb2,conus,WatershedFraction
2025-11-08 07:00:00+00:00,0.0,st4_conus.2025110807.01h.grb2,conus,WatershedFraction
2025-11-08 08:00:00+00:00,0.0,st4_conus.2025110808.01h.grb2,conus,WatershedFraction
2025-11-08 09:00:00+00:00,0.0,st4_conus.2025110809.01h.grb2,conus,WatershedFraction
2025-11-08 10:00:00+00:00,0.0,st4_conus.2025110810.01h.grb2,conus,WatershedFraction
2025-11-08 11:00:00+00:00,0.0,st4_conus.2025110811.01h.grb2,conus,WatershedFraction
2025-11-08 12:00:00+00:00,0.0,st4_conus.2025110812.01h.grb2,conus,WatershedFraction
2025-11-08 13:00:00+00:00,0.0,st4_conus.2025110813.01h.grb2,conus,WatershedFraction
2025-11-08 14:00:00+00:00,0.0,st4_conus.2025110814.01h.grb2,conus,WatershedFraction
2025-11-08 15:00:00+00:00,0.0,st4_conus.2025110815.01h.grb2,conus,WatershedFraction
2025-11-08 16:00:00+00:00,0.0,st4_conus.2025110816.01h.grb2,conus,WatershedFraction
2025-11-08 17:00:00+00:00,0.0,st4_conus.2025110817.01h.grb2,conus,WatershedFraction
2025-11-08 18:00:00+00:00,0.0,st4_conus.2025110818.01h.grb2,conus,WatershedFraction
2025-11-08 19:00:00+00:00,0.0,st4_conus.2025110819.01h.grb2,conus,WatershedFraction
2025-11-08 20:00:00+00:00,0.0,st4_conus.2025110820.01h.grb2,conus,WatershedFraction
2025-11-08 21:00:00+00:00,0.0,st4_conus.2025110821.01h.grb2,conus,WatershedFraction
2025-11-08 22:00:00+00:00,0.0,st4_conus.2025110822.01h.grb2,conus,WatershedFraction
2025-11-08 23:00:00+00:00,0.0,st4_conus.2025110823.01h.grb2,conus,WatershedFraction
2025-11-09 00:00:00+00:00,0.0,st4_conus.2025110900.01h.grb2,conus,WatershedFraction
2025-11-09 01:00:00+00:00,0.0,st4_conus.2025110901.01h.grb2,conus,WatershedFraction
2025-11-09 02:00:00+00:00,0.0,st4_conus.2025110902.01h.grb2,conus,WatershedFraction
2025-11-09 03:00:00+00:00,0.0,st4_conus.2025110903.01h.grb2,conus,WatershedFraction
2025-11-09 04:00:00+00:00,0.0,st4_conus.2025110904.01h.grb2,conus,WatershedFraction
2025-11-09 05:00:00+00:00,0.0,st4_conus.2025110905.01h.grb2,conus,WatershedFraction
2025-11-09 06:00:00+00:00,0.0,st4_conus.2025110906.01h.grb2,conus,WatershedFraction
2025-11-09 07:00:00+00:00,0.0,st4_conus.2025110907.01h.grb2,conus,WatershedFraction
2025-11-09 08:00:00+00:00,0.0,st4_conus.2025110908.01h.grb2,conus,WatershedFraction
2025-11-09 09:00:00+00:00,0.0,st4_conus.2025110909.01h.grb2,conus,WatershedFraction
2025-11-09 10:00:00+00:00,0.0,st4_conus.2025110910.01h.grb2,conus,WatershedFraction
2025-11-09 11:00:00+00:00,0.0,st4_conus.2025110911.01h.grb2,conus,WatershedFraction
2025-11-09 12:00:00+00:00,0.0,st4_conus.2025110912.01h.grb2,conus,WatershedFraction
2025-11-09 13:00:00+00:00,0.0,st4_conus.2025110913.01h.grb2,conus,WatershedFraction
2025-11-09 14:00:00+00:00,0.0,st4_conus.2025110914.01h.grb2,conus,WatershedFraction
2025-11-09 15:00:00+00:00,0.0,st4_conus.2025110915.01h.grb2,conus,WatershedFraction
2025-11-09 16:00:00+00:00,0.0,st4_conus.2025110916.01h.grb2,conus,WatershedFraction
2025-11-09 17:00:00+00:00,0.0,st4_conus.2025110917.01h.grb2,conus,WatershedFraction
2025-11-09 18:00:00+00:00,0.0,st4_conus.2025110918.01h.grb2,conus,WatershedFraction
2025-11-09 19:00:00+00:00,0.0,st4_conus.2025110919.01h.grb2,conus,WatershedFraction
2025-11-09 20:00:00+00:00,0.0,st4_conus.2025110920.01h.grb2,conus,WatershedFraction
2025-11-09 21:00:00+00:00,0.0,st4_conus.2025110921.01h.grb2,conus,WatershedFraction
2025-11-09 22:00:00+00:00,0.0,st4_conus.2025110922.01h.grb2,conus,WatershedFraction
2025-11-09 23:00:00+00:00,0.0,st4_conus.2025110923.01h.grb2,conus,WatershedFraction
2025-11-10 00:00:00+00:00,0.0,st4_conus.2025111000.01h.grb2,conus,WatershedFraction
2025-11-10 01:00:00+00:00,0.0,st4_conus.2025111001.01h.grb2,conus,WatershedFraction
2025-11-10 02:00:00+00:00,0.0,st4_conus.2025111002.01h.grb2,conus,WatershedFraction
2025-11-10 03:00:00+00:00,0.0,st4_conus.2025111003.01h.grb2,conus,WatershedFraction
2025-11-10 04:00:00+00:00,0.0,st4_conus.2025111004.01h.grb2,conus,WatershedFraction
2025-11-10 05:00:00+00:00,0.0,st4_conus.2025111005.01h.grb2,conus,WatershedFraction
2025-11-10 06:00:00+00:00,0.0,st4_conus.2025111006.01h.grb2,conus,WatershedFraction
2025-11-10 07:00:00+00:00,0.0,st4_conus.2025111007.01h.grb2,conus,WatershedFraction
2025-11-10 08:00:00+00:00,0.0,st4_conus.2025111008.01h.grb2,conus,WatershedFraction
2025-11-10 09:00:00+00:00,0.0,st4_conus.2025111009.01h.grb2,conus,WatershedFraction
2025-11-10 10:00:00+00:00,0.0,st4_conus.2025111010.01h.grb2,conus,WatershedFraction
2025-11-10 11:00:00+00:00,0.0,st4_conus.2025111011.01h.grb2,conus,WatershedFraction
2025-11-10 12:00:00+00:00,0.0,st4_conus.2025111012.01h.grb2,conus,WatershedFraction
2025-11-10 13:00:00+00:00,0.0,st4_conus.2025111013.01h.grb2,conus,WatershedFraction
2025-11-10 14:00:00+00:00,0.0,st4_conus.2025111014.01h.grb2,conus,WatershedFraction
2025-11-10 15:00:00+00:00,0.0,st4_conus.2025111015.01h.grb2,conus,WatershedFraction
2025-11-10 16:00:00+00:00,0.0,st4_conus.2025111016.01h.grb2,conus,WatershedFraction
2025-11-10 17:00:00+00:00,0.0,st4_conus.2025111017.01h.grb2,conus,WatershedFraction
2025-11-10 18:00:00+00:00,0.0,st4_conus.2025111018.01h.grb2,conus,WatershedFraction
2025-11-10 19:00:00+00:00,0.0,st4_conus.2025111019.01h.grb2,conus,WatershedFraction
2025-11-10 20:00:00+00:00,0.0,st4_conus.2025111020.01h.grb2,conus,WatershedFraction
2025-11-10 21:00:00+00:00,0.0,st4_conus.2025111021.01h.grb2,conus,WatershedFraction
2025-11-10 22:00:00+00:00,0.0,st4_conus.2025111022.01h.grb2,conus,WatershedFraction
2025-11-10 23:00:00+00:00,0.0,st4_conus.2025111023.01h.grb2,conus,WatershedFraction
2025-11-11 00:00:00+00:00,0.0,st4_conus.2025111100.01h.grb2,conus,WatershedFraction
2025-11-11 01:00:00+00:00,0.0,st4_conus.2025111101.01h.grb2,conus,WatershedFraction
2025-11-11 02:00:00+00:00,0.0,st4_conus.2025111102.01h.grb2,conus,WatershedFraction
2025-11-11 03:00:00+00:00,0.0,st4_conus.2025111103.01h.grb2,conus,WatershedFraction
2025-11-11 04:00:00+00:00,0.0,st4_conus.2025111104.01h.grb2,conus,WatershedFraction
2025-11-11 05:00:00+00:00,0.0,st4_conus.2025111105.01h.grb2,conus,WatershedFraction
2025-11-11 06:00:00+00:00,0.0,st4_conus.2025111106.01h.grb2,conus,WatershedFraction
2025-11-11 07:00:00+00:00,0.0,st4_conus.2025111107.01h.grb2,conus,WatershedFraction
2025-11-11 08:00:00+00:00,0.0,st4_conus.2025111108.01h.grb2,conus,WatershedFraction
2025-11-11 09:00:00+00:00,0.0,st4_conus.2025111109.01h.grb2,conus,WatershedFraction
2025-11-11 10:00:00+00:00,0.0,st4_conus.2025111110.01h.grb2,conus,WatershedFraction
2025-11-11 11:00:00+00:00,0.0,st4_conus.2025111111.01h.grb2,conus,WatershedFraction
2025-11-11 12:00:00+00:00,0.0,st4_conus.2025111112.01h.grb2,conus,WatershedFraction
2025-11-11 13:00:00+00:00,0.0,st4_conus.2025111113.01h.grb2,conus,WatershedFraction
2025-11-11 14:00:00+00:00,0.0,st4_conus.2025111114.01h.grb2,conus,WatershedFraction
2025-11-11 15:00:00+00:00,0.0,st4_conus.2025111115.01h.grb2,conus,WatershedFraction
2025-11-11 16:00:00+00:00,0.0,st4_conus.2025111116.01h.grb2,conus,WatershedFraction
2025-11-11 17:00:00+00:00,0.0,st4_conus.2025111117.01h.grb2,conus,WatershedFraction
2025-11-11 18:00:00+00:00,0.0,st4_conus.2025111118.01h.grb2,conus,WatershedFraction
2025-11-11 19:00:00+00:00,0.0,st4_conus.2025111119.01h.grb2,conus,WatershedFraction
2025-11-11 20:00:00+00:00,0.0,st4_conus.2025111120.01h.grb2,conus,WatershedFraction
2025-11-11 21:00:00+00:00,0.0,st4_conus.2025111121.01h.grb2,conus,WatershedFraction
2025-11-11 22:00:00+00:00,0.0,st4_conus.2025111122.01h.grb2,conus,WatershedFraction
2025-11-11 23:00:00+00:00,0.0,st4_conus.2025111123.01h.grb2,conus,WatershedFraction
2025-11-12 00:00:00+00:00,0.0,st4_conus.2025111200.01h.grb2,conus,WatershedFraction
2025-11-12 01:00:00+00:00,0.0,st4_conus.2025111201.01h.grb2,conus,WatershedFraction
2025-11-12 02:00:00+00:00,0.0,st4_conus.2025111202.01h.grb2,conus,WatershedFraction
2025-11-12 03:00:00+00:00,0.0,st4_conus.2025111203.01h.grb2,conus,WatershedFraction
2025-11-12 04:00:00+00:00,0.0,st4_conus.2025111204.01h.grb2,conus,WatershedFraction
2025-11-12 05:00:00+00:00,0.0,st4_conus.2025111205.01h.grb2,conus,WatershedFraction
2025-11-12 06:00:00+00:00,0.0,st4_conus.2025111206.01h.grb2,conus,WatershedFraction
2025-11-12 07:00:00+00:00,0.0,st4_conus.2025111207.01h.grb2,conus,WatershedFraction
2025-11-12 08:00:00+00:00,0.0,st4_conus.2025111208.01h.grb2,conus,WatershedFraction
2025-11-12 09:00:00+00:00,0.0,st4_conus.2025111209.01h.grb2,conus,WatershedFraction
2025-11-12 10:00:00+00:00,0.0,st4_conus.2025111210.01h.grb2,conus,WatershedFraction
2025-11-12 11:00:00+00:00,0.0,st4_conus.2025111211.01h.grb2,conus,WatershedFraction
2025-11-12 12:00:00+00:00,0.0,st4_conus.2025111212.01h.grb2,conus,WatershedFraction
