DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2019-11-02 09:00:00+00:00,0.0,ST4.2019110209.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 10:00:00+00:00,0.0,ST4.2019110210.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 11:00:00+00:00,0.0,ST4.2019110211.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 12:00:00+00:00,0.0,ST4.2019110212.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 13:00:00+00:00,0.0,ST4.2019110213.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 14:00:00+00:00,0.0,ST4.2019110214.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 15:00:00+00:00,0.0,ST4.2019110215.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 16:00:00+00:00,0.0,ST4.2019110216.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 17:00:00+00:00,0.0,ST4.2019110217.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 18:00:00+00:00,0.0,ST4.2019110218.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 19:00:00+00:00,0.0,ST4.2019110219.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 20:00:00+00:00,0.0,ST4.2019110220.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 21:00:00+00:00,0.0,ST4.2019110221.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 22:00:00+00:00,0.0,ST4.2019110222.01h,legacy,WatershedFraction,pygrib:tp
2019-11-02 23:00:00+00:00,0.0,ST4.2019110223.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 00:00:00+00:00,0.0,ST4.2019110300.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 01:00:00+00:00,0.0,ST4.2019110301.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 02:00:00+00:00,0.0,ST4.2019110302.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 03:00:00+00:00,0.0,ST4.2019110303.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 04:00:00+00:00,0.0,ST4.2019110304.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 05:00:00+00:00,0.0,ST4.2019110305.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 06:00:00+00:00,0.0,ST4.2019110306.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 07:00:00+00:00,0.0,ST4.2019110307.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 08:00:00+00:00,0.0,ST4.2019110308.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 09:00:00+00:00,0.0,ST4.2019110309.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 10:00:00+00:00,0.0,ST4.2019110310.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 11:00:00+00:00,0.0,ST4.2019110311.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 12:00:00+00:00,0.0,ST4.2019110312.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 13:00:00+00:00,0.0,ST4.2019110313.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 14:00:00+00:00,0.0,ST4.2019110314.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 15:00:00+00:00,0.0,ST4.2019110315.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 16:00:00+00:00,0.0,ST4.2019110316.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 17:00:00+00:00,0.0,ST4.2019110317.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 18:00:00+00:00,0.0,ST4.2019110318.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 19:00:00+00:00,0.0,ST4.2019110319.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 20:00:00+00:00,0.0,ST4.2019110320.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 21:00:00+00:00,0.0,ST4.2019110321.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 22:00:00+00:00,0.0,ST4.2019110322.01h,legacy,WatershedFraction,pygrib:tp
2019-11-03 23:00:00+00:00,0.0,ST4.2019110323.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 00:00:00+00:00,0.0,ST4.2019110400.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 01:00:00+00:00,0.0,ST4.2019110401.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 02:00:00+00:00,0.0,ST4.2019110402.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 03:00:00+00:00,0.0,ST4.2019110403.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 04:00:00+00:00,0.0,ST4.2019110404.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 05:00:00+00:00,0.0,ST4.2019110405.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 06:00:00+00:00,0.0,ST4.2019110406.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 07:00:00+00:00,0.0,ST4.2019110407.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 08:00:00+00:00,0.0,ST4.2019110408.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 09:00:00+00:00,0.0,ST4.2019110409.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 10:00:00+00:00,0.0,ST4.2019110410.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 11:00:00+00:00,0.0,ST4.2019110411.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 12:00:00+00:00,0.0,ST4.2019110412.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 13:00:00+00:00,0.0,ST4.2019110413.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 14:00:00+00:00,0.0,ST4.2019110414.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 15:00:00+00:00,0.0,ST4.2019110415.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 16:00:00+00:00,0.0,ST4.2019110416.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 17:00:00+00:00,0.0,ST4.2019110417.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 18:00:00+00:00,0.0,ST4.2019110418.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 19:00:00+00:00,0.0,ST4.2019110419.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 20:00:00+00:00,0.0,ST4.2019110420.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 21:00:00+00:00,0.0,ST4.2019110421.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 22:00:00+00:00,0.0,ST4.2019110422.01h,legacy,WatershedFraction,pygrib:tp
2019-11-04 23:00:00+00:00,0.0,ST4.2019110423.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 00:00:00+00:00,0.0,ST4.2019110500.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 01:00:00+00:00,0.0,ST4.2019110501.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 02:00:00+00:00,0.0,ST4.2019110502.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 03:00:00+00:00,0.0,ST4.2019110503.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 04:00:00+00:00,0.0,ST4.2019110504.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 05:00:00+00:00,0.0,ST4.2019110505.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 06:00:00+00:00,0.0033287850393700787,ST4.2019110506.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 07:00:00+00:00,0.0,ST4.2019110507.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 08:00:00+00:00,0.0,ST4.2019110508.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 09:00:00+00:00,0.005621120078740157,ST4.2019110509.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 10:00:00+00:00,0.0,ST4.2019110510.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 11:00:00+00:00,0.0,ST4.2019110511.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 12:00:00+00:00,0.0,ST4.2019110512.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 13:00:00+00:00,0.0,ST4.2019110513.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 14:00:00+00:00,0.0,ST4.2019110514.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 15:00:00+00:00,0.0,ST4.2019110515.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 16:00:00+00:00,0.0,ST4.2019110516.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 17:00:00+00:00,0.0006425326771653544,ST4.2019110517.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 18:00:00+00:00,0.0,ST4.2019110518.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 19:00:00+00:00,0.0,ST4.2019110519.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 20:00:00+00:00,0.0,ST4.2019110520.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 21:00:00+00:00,0.0,ST4.2019110521.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 22:00:00+00:00,0.0,ST4.2019110522.01h,legacy,WatershedFraction,pygrib:tp
2019-11-05 23:00:00+00:00,0.0,ST4.2019110523.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 00:00:00+00:00,0.0,ST4.2019110600.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 01:00:00+00:00,0.0,ST4.2019110601.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 02:00:00+00:00,0.0,ST4.2019110602.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 03:00:00+00:00,0.0,ST4.2019110603.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 04:00:00+00:00,0.0,ST4.2019110604.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 05:00:00+00:00,0.0,ST4.2019110605.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 06:00:00+00:00,0.0,ST4.2019110606.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 07:00:00+00:00,0.0,ST4.2019110607.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 08:00:00+00:00,0.0,ST4.2019110608.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 09:00:00+00:00,0.0,ST4.2019110609.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 10:00:00+00:00,0.0,ST4.2019110610.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 11:00:00+00:00,0.0,ST4.2019110611.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 12:00:00+00:00,0.0,ST4.2019110612.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 13:00:00+00:00,0.0,ST4.2019110613.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 14:00:00+00:00,0.0,ST4.2019110614.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 15:00:00+00:00,0.0,ST4.2019110615.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 16:00:00+00:00,0.0,ST4.2019110616.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 17:00:00+00:00,0.0,ST4.2019110617.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 18:00:00+00:00,0.0,ST4.2019110618.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 19:00:00+00:00,0.0,ST4.2019110619.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 20:00:00+00:00,0.0,ST4.2019110620.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 21:00:00+00:00,0.0,ST4.2019110621.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 22:00:00+00:00,0.0,ST4.2019110622.01h,legacy,WatershedFraction,pygrib:tp
2019-11-06 23:00:00+00:00,0.0,ST4.2019110623.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 00:00:00+00:00,0.0,ST4.2019110700.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 01:00:00+00:00,0.0,ST4.2019110701.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 02:00:00+00:00,0.0,ST4.2019110702.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 03:00:00+00:00,0.0,ST4.2019110703.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 04:00:00+00:00,0.0,ST4.2019110704.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 05:00:00+00:00,0.0,ST4.2019110705.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 06:00:00+00:00,0.0,ST4.2019110706.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 07:00:00+00:00,0.0,ST4.2019110707.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 08:00:00+00:00,0.0,ST4.2019110708.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 09:00:00+00:00,0.0,ST4.2019110709.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 10:00:00+00:00,0.0,ST4.2019110710.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 11:00:00+00:00,0.0,ST4.2019110711.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 12:00:00+00:00,0.0,ST4.2019110712.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 13:00:00+00:00,0.0,ST4.2019110713.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 14:00:00+00:00,0.0,ST4.2019110714.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 15:00:00+00:00,0.0,ST4.2019110715.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 16:00:00+00:00,0.0,ST4.2019110716.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 17:00:00+00:00,0.0,ST4.2019110717.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 18:00:00+00:00,0.0,ST4.2019110718.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 19:00:00+00:00,0.0,ST4.2019110719.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 20:00:00+00:00,0.0,ST4.2019110720.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 21:00:00+00:00,0.0,ST4.2019110721.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 22:00:00+00:00,0.0,ST4.2019110722.01h,legacy,WatershedFraction,pygrib:tp
2019-11-07 23:00:00+00:00,0.0,ST4.2019110723.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 00:00:00+00:00,0.005412578937007874,ST4.2019110800.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 01:00:00+00:00,0.37371290984251965,ST4.2019110801.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 02:00:00+00:00,0.11061698996062992,ST4.2019110802.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 03:00:00+00:00,0.03852092066929134,ST4.2019110803.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 04:00:00+00:00,0.0646789125984252,ST4.2019110804.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 05:00:00+00:00,0.043409788976377955,ST4.2019110805.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 06:00:00+00:00,0.0,ST4.2019110806.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 07:00:00+00:00,0.0,ST4.2019110807.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 08:00:00+00:00,0.0,ST4.2019110808.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 09:00:00+00:00,0.0,ST4.2019110809.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 10:00:00+00:00,0.0,ST4.2019110810.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 11:00:00+00:00,0.0,ST4.2019110811.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 12:00:00+00:00,0.0,ST4.2019110812.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 13:00:00+00:00,0.0,ST4.2019110813.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 14:00:00+00:00,0.0,ST4.2019110814.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 15:00:00+00:00,0.0,ST4.2019110815.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 16:00:00+00:00,0.0,ST4.2019110816.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 17:00:00+00:00,0.0,ST4.2019110817.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 18:00:00+00:00,0.0,ST4.2019110818.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 19:00:00+00:00,0.0,ST4.2019110819.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 20:00:00+00:00,0.0,ST4.2019110820.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 21:00:00+00:00,0.0,ST4.2019110821.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 22:00:00+00:00,0.0,ST4.2019110822.01h,legacy,WatershedFraction,pygrib:tp
2019-11-08 23:00:00+00:00,0.0,ST4.2019110823.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 00:00:00+00:00,0.0,ST4.2019110900.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 01:00:00+00:00,0.0,ST4.2019110901.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 02:00:00+00:00,0.0,ST4.2019110902.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 03:00:00+00:00,0.0,ST4.2019110903.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 04:00:00+00:00,0.0,ST4.2019110904.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 05:00:00+00:00,0.0,ST4.2019110905.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 06:00:00+00:00,0.0,ST4.2019110906.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 07:00:00+00:00,0.0,ST4.2019110907.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 08:00:00+00:00,0.0,ST4.2019110908.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 09:00:00+00:00,0.0,ST4.2019110909.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 10:00:00+00:00,0.0,ST4.2019110910.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 11:00:00+00:00,0.0,ST4.2019110911.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 12:00:00+00:00,0.0,ST4.2019110912.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 13:00:00+00:00,0.0,ST4.2019110913.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 14:00:00+00:00,0.0,ST4.2019110914.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 15:00:00+00:00,0.0,ST4.2019110915.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 16:00:00+00:00,0.0,ST4.2019110916.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 17:00:00+00:00,0.0,ST4.2019110917.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 18:00:00+00:00,0.0,ST4.2019110918.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 19:00:00+00:00,0.0,ST4.2019110919.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 20:00:00+00:00,0.0,ST4.2019110920.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 21:00:00+00:00,0.0,ST4.2019110921.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 22:00:00+00:00,0.0,ST4.2019110922.01h,legacy,WatershedFraction,pygrib:tp
2019-11-09 23:00:00+00:00,0.0,ST4.2019110923.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 00:00:00+00:00,0.0,ST4.2019111000.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 01:00:00+00:00,0.0,ST4.2019111001.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 02:00:00+00:00,0.0,ST4.2019111002.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 03:00:00+00:00,0.0,ST4.2019111003.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 04:00:00+00:00,0.0,ST4.2019111004.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 05:00:00+00:00,0.0,ST4.2019111005.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 06:00:00+00:00,0.0,ST4.2019111006.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 07:00:00+00:00,0.0,ST4.2019111007.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 08:00:00+00:00,0.0,ST4.2019111008.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 09:00:00+00:00,0.0,ST4.2019111009.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 10:00:00+00:00,0.0,ST4.2019111010.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 11:00:00+00:00,0.0,ST4.2019111011.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 12:00:00+00:00,0.0,ST4.2019111012.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 13:00:00+00:00,0.0,ST4.2019111013.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 14:00:00+00:00,0.0,ST4.2019111014.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 15:00:00+00:00,0.0,ST4.2019111015.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 16:00:00+00:00,0.0,ST4.2019111016.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 17:00:00+00:00,0.0,ST4.2019111017.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 18:00:00+00:00,0.0,ST4.2019111018.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 19:00:00+00:00,0.0,ST4.2019111019.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 20:00:00+00:00,0.0,ST4.2019111020.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 21:00:00+00:00,0.0,ST4.2019111021.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 22:00:00+00:00,0.0,ST4.2019111022.01h,legacy,WatershedFraction,pygrib:tp
2019-11-10 23:00:00+00:00,0.0,ST4.2019111023.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 00:00:00+00:00,0.0,ST4.2019111100.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 01:00:00+00:00,0.0,ST4.2019111101.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 02:00:00+00:00,0.0,ST4.2019111102.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 03:00:00+00:00,0.0,ST4.2019111103.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 04:00:00+00:00,0.0,ST4.2019111104.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 05:00:00+00:00,0.0,ST4.2019111105.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 06:00:00+00:00,0.0,ST4.2019111106.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 07:00:00+00:00,0.0,ST4.2019111107.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 08:00:00+00:00,0.0,ST4.2019111108.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 09:00:00+00:00,0.0,ST4.2019111109.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 10:00:00+00:00,0.0,ST4.2019111110.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 11:00:00+00:00,0.0,ST4.2019111111.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 12:00:00+00:00,0.0,ST4.2019111112.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 13:00:00+00:00,0.0,ST4.2019111113.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 14:00:00+00:00,0.0,ST4.2019111114.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 15:00:00+00:00,0.0,ST4.2019111115.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 16:00:00+00:00,0.0,ST4.2019111116.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 17:00:00+00:00,0.0,ST4.2019111117.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 18:00:00+00:00,0.0,ST4.2019111118.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 19:00:00+00:00,0.0,ST4.2019111119.01h,legacy,WatershedFraction,pygrib:tp
2019-11-11 20:00:00+00:00,0.0,ST4.2019111120.01h,legacy,WatershedFraction,pygrib:tp
