DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2021-01-03 15:00:00+00:00,0.0,st4_conus.2021010315.01h.grb2,conus,WatershedFraction
2021-01-03 16:00:00+00:00,0.0,st4_conus.2021010316.01h.grb2,conus,WatershedFraction
2021-01-03 17:00:00+00:00,0.0,st4_conus.2021010317.01h.grb2,conus,WatershedFraction
2021-01-03 18:00:00+00:00,0.0,st4_conus.2021010318.01h.grb2,conus,WatershedFraction
2021-01-03 19:00:00+00:00,0.0,st4_conus.2021010319.01h.grb2,conus,WatershedFraction
2021-01-03 20:00:00+00:00,0.0,st4_conus.2021010320.01h.grb2,conus,WatershedFraction
2021-01-03 21:00:00+00:00,0.0,st4_conus.2021010321.01h.grb2,conus,WatershedFraction
2021-01-03 22:00:00+00:00,0.0,st4_conus.2021010322.01h.grb2,conus,WatershedFraction
2021-01-03 23:00:00+00:00,0.0,st4_conus.2021010323.01h.grb2,conus,WatershedFraction
2021-01-04 00:00:00+00:00,0.0,st4_conus.2021010400.01h.grb2,conus,WatershedFraction
2021-01-04 01:00:00+00:00,0.0,st4_conus.2021010401.01h.grb2,conus,WatershedFraction
2021-01-04 02:00:00+00:00,0.0,st4_conus.2021010402.01h.grb2,conus,WatershedFraction
2021-01-04 03:00:00+00:00,0.0,st4_conus.2021010403.01h.grb2,conus,WatershedFraction
2021-01-04 04:00:00+00:00,0.0,st4_conus.2021010404.01h.grb2,conus,WatershedFraction
2021-01-04 05:00:00+00:00,0.0,st4_conus.2021010405.01h.grb2,conus,WatershedFraction
2021-01-04 06:00:00+00:00,0.0,st4_conus.2021010406.01h.grb2,conus,WatershedFraction
2021-01-04 07:00:00+00:00,0.0,st4_conus.2021010407.01h.grb2,conus,WatershedFraction
2021-01-04 08:00:00+00:00,0.0,st4_conus.2021010408.01h.grb2,conus,WatershedFraction
2021-01-04 09:00:00+00:00,0.0,st4_conus.2021010409.01h.grb2,conus,WatershedFraction
2021-01-04 10:00:00+00:00,0.0,st4_conus.2021010410.01h.grb2,conus,WatershedFraction
2021-01-04 11:00:00+00:00,0.0,st4_conus.2021010411.01h.grb2,conus,WatershedFraction
2021-01-04 12:00:00+00:00,0.0,st4_conus.2021010412.01h.grb2,conus,WatershedFraction
2021-01-04 13:00:00+00:00,0.0,st4_conus.2021010413.01h.grb2,conus,WatershedFraction
2021-01-04 14:00:00+00:00,0.0,st4_conus.2021010414.01h.grb2,conus,WatershedFraction
2021-01-04 15:00:00+00:00,0.0,st4_conus.2021010415.01h.grb2,conus,WatershedFraction
2021-01-04 16:00:00+00:00,0.0,st4_conus.2021010416.01h.grb2,conus,WatershedFraction
2021-01-04 17:00:00+00:00,0.0,st4_conus.2021010417.01h.grb2,conus,WatershedFraction
2021-01-04 18:00:00+00:00,0.0,st4_conus.2021010418.01h.grb2,conus,WatershedFraction
2021-01-04 19:00:00+00:00,0.0,st4_conus.2021010419.01h.grb2,conus,WatershedFraction
2021-01-04 20:00:00+00:00,0.0,st4_conus.2021010420.01h.grb2,conus,WatershedFraction
2021-01-04 21:00:00+00:00,0.0,st4_conus.2021010421.01h.grb2,conus,WatershedFraction
2021-01-04 22:00:00+00:00,0.0,st4_conus.2021010422.01h.grb2,conus,WatershedFraction
2021-01-04 23:00:00+00:00,0.0,st4_conus.2021010423.01h.grb2,conus,WatershedFraction
2021-01-05 00:00:00+00:00,0.0,st4_conus.2021010500.01h.grb2,conus,WatershedFraction
2021-01-05 01:00:00+00:00,0.0,st4_conus.2021010501.01h.grb2,conus,WatershedFraction
2021-01-05 02:00:00+00:00,0.0,st4_conus.2021010502.01h.grb2,conus,WatershedFraction
2021-01-05 03:00:00+00:00,0.0,st4_conus.2021010503.01h.grb2,conus,WatershedFraction
2021-01-05 04:00:00+00:00,0.0,st4_conus.2021010504.01h.grb2,conus,WatershedFraction
2021-01-05 05:00:00+00:00,0.0,st4_conus.2021010505.01h.grb2,conus,WatershedFraction
2021-01-05 06:00:00+00:00,0.0,st4_conus.2021010506.01h.grb2,conus,WatershedFraction
2021-01-05 07:00:00+00:00,0.0,st4_conus.2021010507.01h.grb2,conus,WatershedFraction
2021-01-05 08:00:00+00:00,0.0,st4_conus.2021010508.01h.grb2,conus,WatershedFraction
2021-01-05 09:00:00+00:00,0.0,st4_conus.2021010509.01h.grb2,conus,WatershedFraction
2021-01-05 10:00:00+00:00,0.0,st4_conus.2021010510.01h.grb2,conus,WatershedFraction
2021-01-05 11:00:00+00:00,0.0,st4_conus.2021010511.01h.grb2,conus,WatershedFraction
2021-01-05 12:00:00+00:00,0.0,st4_conus.2021010512.01h.grb2,conus,WatershedFraction
2021-01-05 13:00:00+00:00,0.0,st4_conus.2021010513.01h.grb2,conus,WatershedFraction
2021-01-05 14:00:00+00:00,0.0,st4_conus.2021010514.01h.grb2,conus,WatershedFraction
2021-01-05 15:00:00+00:00,0.0,st4_conus.2021010515.01h.grb2,conus,WatershedFraction
2021-01-05 16:00:00+00:00,0.0,st4_conus.2021010516.01h.grb2,conus,WatershedFraction
2021-01-05 17:00:00+00:00,0.0,st4_conus.2021010517.01h.grb2,conus,WatershedFraction
2021-01-05 18:00:00+00:00,0.0,st4_conus.2021010518.01h.grb2,conus,WatershedFraction
2021-01-05 19:00:00+00:00,0.0,st4_conus.2021010519.01h.grb2,conus,WatershedFraction
