DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2018-07-03 00:00:00+00:00,0.0,ST4.2018070300.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 01:00:00+00:00,0.0,ST4.2018070301.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 02:00:00+00:00,0.0,ST4.2018070302.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 03:00:00+00:00,0.0,ST4.2018070303.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 04:00:00+00:00,0.0,ST4.2018070304.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 05:00:00+00:00,0.0,ST4.2018070305.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 06:00:00+00:00,0.0,ST4.2018070306.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 07:00:00+00:00,0.0,ST4.2018070307.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 08:00:00+00:00,0.0,ST4.2018070308.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 09:00:00+00:00,0.0,ST4.2018070309.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 10:00:00+00:00,0.0,ST4.2018070310.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 11:00:00+00:00,0.0,ST4.2018070311.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 12:00:00+00:00,0.0,ST4.2018070312.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 13:00:00+00:00,0.0,ST4.2018070313.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 14:00:00+00:00,0.0,ST4.2018070314.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 15:00:00+00:00,0.0,ST4.2018070315.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 16:00:00+00:00,0.0,ST4.2018070316.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 17:00:00+00:00,0.0,ST4.2018070317.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 18:00:00+00:00,0.0,ST4.2018070318.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 19:00:00+00:00,0.004125385920960677,ST4.2018070319.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 20:00:00+00:00,0.02578372785249385,ST4.2018070320.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 21:00:00+00:00,0.0005724575696933518,ST4.2018070321.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 22:00:00+00:00,0.11311972604805198,ST4.2018070322.01h,legacy,WatershedFraction,pygrib:tp
2018-07-03 23:00:00+00:00,0.33816952971468606,ST4.2018070323.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 00:00:00+00:00,0.11287044009663737,ST4.2018070400.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 01:00:00+00:00,0.0357307086133858,ST4.2018070401.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 02:00:00+00:00,0.003814229269319359,ST4.2018070402.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 03:00:00+00:00,0.0,ST4.2018070403.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 04:00:00+00:00,0.0,ST4.2018070404.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 05:00:00+00:00,0.0,ST4.2018070405.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 06:00:00+00:00,0.0,ST4.2018070406.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 07:00:00+00:00,0.0,ST4.2018070407.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 08:00:00+00:00,0.0,ST4.2018070408.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 09:00:00+00:00,0.0,ST4.2018070409.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 10:00:00+00:00,0.0,ST4.2018070410.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 11:00:00+00:00,0.0,ST4.2018070411.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 12:00:00+00:00,0.0,ST4.2018070412.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 13:00:00+00:00,0.0,ST4.2018070413.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 14:00:00+00:00,0.0,ST4.2018070414.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 15:00:00+00:00,0.0,ST4.2018070415.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 16:00:00+00:00,0.0,ST4.2018070416.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 17:00:00+00:00,0.0,ST4.2018070417.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 18:00:00+00:00,0.0,ST4.2018070418.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 19:00:00+00:00,0.0,ST4.2018070419.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 20:00:00+00:00,0.0,ST4.2018070420.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 21:00:00+00:00,0.0,ST4.2018070421.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 22:00:00+00:00,0.0,ST4.2018070422.01h,legacy,WatershedFraction,pygrib:tp
2018-07-04 23:00:00+00:00,0.00077475097792667,ST4.2018070423.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 00:00:00+00:00,7.794885787206674e-06,ST4.2018070500.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 01:00:00+00:00,0.0,ST4.2018070501.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 02:00:00+00:00,0.0,ST4.2018070502.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 03:00:00+00:00,0.0,ST4.2018070503.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 04:00:00+00:00,0.0,ST4.2018070504.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 05:00:00+00:00,0.0,ST4.2018070505.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 06:00:00+00:00,0.0,ST4.2018070506.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 07:00:00+00:00,0.0,ST4.2018070507.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 08:00:00+00:00,0.0,ST4.2018070508.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 09:00:00+00:00,0.0,ST4.2018070509.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 10:00:00+00:00,0.0,ST4.2018070510.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 11:00:00+00:00,0.0,ST4.2018070511.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 12:00:00+00:00,0.0,ST4.2018070512.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 13:00:00+00:00,0.0,ST4.2018070513.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 14:00:00+00:00,0.0,ST4.2018070514.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 15:00:00+00:00,0.0,ST4.2018070515.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 16:00:00+00:00,0.0,ST4.2018070516.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 17:00:00+00:00,0.0,ST4.2018070517.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 18:00:00+00:00,0.0,ST4.2018070518.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 19:00:00+00:00,0.0,ST4.2018070519.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 20:00:00+00:00,0.0,ST4.2018070520.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 21:00:00+00:00,0.0,ST4.2018070521.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 22:00:00+00:00,0.0,ST4.2018070522.01h,legacy,WatershedFraction,pygrib:tp
2018-07-05 23:00:00+00:00,0.0,ST4.2018070523.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 00:00:00+00:00,0.0,ST4.2018070600.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 01:00:00+00:00,0.0,ST4.2018070601.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 02:00:00+00:00,0.0,ST4.2018070602.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 03:00:00+00:00,0.0,ST4.2018070603.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 04:00:00+00:00,0.0,ST4.2018070604.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 05:00:00+00:00,0.0,ST4.2018070605.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 06:00:00+00:00,0.0,ST4.2018070606.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 07:00:00+00:00,0.0,ST4.2018070607.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 08:00:00+00:00,0.0,ST4.2018070608.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 09:00:00+00:00,0.00681879474798005,ST4.2018070609.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 10:00:00+00:00,0.2638967246648977,ST4.2018070610.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 11:00:00+00:00,0.2921310496088319,ST4.2018070611.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 12:00:00+00:00,0.05579778596975912,ST4.2018070612.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 13:00:00+00:00,0.0,ST4.2018070613.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 14:00:00+00:00,0.0,ST4.2018070614.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 15:00:00+00:00,0.0,ST4.2018070615.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 16:00:00+00:00,0.0,ST4.2018070616.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 17:00:00+00:00,0.08977877953505904,ST4.2018070617.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 18:00:00+00:00,0.08270908033091813,ST4.2018070618.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 19:00:00+00:00,0.006869171347971501,ST4.2018070619.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 20:00:00+00:00,0.0,ST4.2018070620.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 21:00:00+00:00,0.0,ST4.2018070621.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 22:00:00+00:00,0.0,ST4.2018070622.01h,legacy,WatershedFraction,pygrib:tp
2018-07-06 23:00:00+00:00,0.0,ST4.2018070623.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 00:00:00+00:00,0.0,ST4.2018070700.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 01:00:00+00:00,0.0,ST4.2018070701.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 02:00:00+00:00,0.0,ST4.2018070702.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 03:00:00+00:00,0.0,ST4.2018070703.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 04:00:00+00:00,0.0,ST4.2018070704.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 05:00:00+00:00,0.0,ST4.2018070705.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 06:00:00+00:00,0.0,ST4.2018070706.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 07:00:00+00:00,0.0,ST4.2018070707.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 08:00:00+00:00,0.0,ST4.2018070708.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 09:00:00+00:00,0.0,ST4.2018070709.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 10:00:00+00:00,0.0,ST4.2018070710.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 11:00:00+00:00,0.0,ST4.2018070711.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 12:00:00+00:00,0.0,ST4.2018070712.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 13:00:00+00:00,0.0,ST4.2018070713.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 14:00:00+00:00,0.0,ST4.2018070714.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 15:00:00+00:00,0.0,ST4.2018070715.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 16:00:00+00:00,0.0,ST4.2018070716.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 17:00:00+00:00,0.0,ST4.2018070717.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 18:00:00+00:00,0.0,ST4.2018070718.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 19:00:00+00:00,0.0,ST4.2018070719.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 20:00:00+00:00,0.0,ST4.2018070720.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 21:00:00+00:00,0.0,ST4.2018070721.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 22:00:00+00:00,0.0,ST4.2018070722.01h,legacy,WatershedFraction,pygrib:tp
2018-07-07 23:00:00+00:00,0.0,ST4.2018070723.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 00:00:00+00:00,0.0,ST4.2018070800.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 01:00:00+00:00,0.0,ST4.2018070801.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 02:00:00+00:00,0.0,ST4.2018070802.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 03:00:00+00:00,0.0,ST4.2018070803.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 04:00:00+00:00,0.0,ST4.2018070804.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 05:00:00+00:00,0.0,ST4.2018070805.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 06:00:00+00:00,0.0,ST4.2018070806.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 07:00:00+00:00,0.0,ST4.2018070807.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 08:00:00+00:00,0.0,ST4.2018070808.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 09:00:00+00:00,0.0,ST4.2018070809.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 10:00:00+00:00,0.0,ST4.2018070810.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 11:00:00+00:00,0.0,ST4.2018070811.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 12:00:00+00:00,0.0,ST4.2018070812.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 13:00:00+00:00,0.0,ST4.2018070813.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 14:00:00+00:00,0.0,ST4.2018070814.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 15:00:00+00:00,0.0,ST4.2018070815.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 16:00:00+00:00,0.0,ST4.2018070816.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 17:00:00+00:00,0.0,ST4.2018070817.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 18:00:00+00:00,0.0,ST4.2018070818.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 19:00:00+00:00,0.0,ST4.2018070819.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 20:00:00+00:00,0.0,ST4.2018070820.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 21:00:00+00:00,0.0,ST4.2018070821.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 22:00:00+00:00,0.0,ST4.2018070822.01h,legacy,WatershedFraction,pygrib:tp
2018-07-08 23:00:00+00:00,0.0,ST4.2018070823.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 00:00:00+00:00,0.0,ST4.2018070900.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 01:00:00+00:00,0.0,ST4.2018070901.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 02:00:00+00:00,0.0,ST4.2018070902.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 03:00:00+00:00,0.0,ST4.2018070903.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 04:00:00+00:00,0.0,ST4.2018070904.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 05:00:00+00:00,0.0,ST4.2018070905.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 06:00:00+00:00,0.0,ST4.2018070906.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 07:00:00+00:00,0.0,ST4.2018070907.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 08:00:00+00:00,0.0,ST4.2018070908.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 09:00:00+00:00,0.0,ST4.2018070909.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 10:00:00+00:00,0.0,ST4.2018070910.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 11:00:00+00:00,0.0,ST4.2018070911.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 12:00:00+00:00,0.0,ST4.2018070912.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 13:00:00+00:00,0.0,ST4.2018070913.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 14:00:00+00:00,0.0,ST4.2018070914.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 15:00:00+00:00,0.0,ST4.2018070915.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 16:00:00+00:00,0.0,ST4.2018070916.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 17:00:00+00:00,0.0,ST4.2018070917.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 18:00:00+00:00,0.0,ST4.2018070918.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 19:00:00+00:00,0.0,ST4.2018070919.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 20:00:00+00:00,0.0,ST4.2018070920.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 21:00:00+00:00,0.0,ST4.2018070921.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 22:00:00+00:00,0.0,ST4.2018070922.01h,legacy,WatershedFraction,pygrib:tp
2018-07-09 23:00:00+00:00,0.0,ST4.2018070923.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 00:00:00+00:00,0.0,ST4.2018071000.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 01:00:00+00:00,0.0,ST4.2018071001.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 02:00:00+00:00,0.0,ST4.2018071002.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 03:00:00+00:00,0.0,ST4.2018071003.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 04:00:00+00:00,0.0,ST4.2018071004.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 05:00:00+00:00,0.0,ST4.2018071005.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 06:00:00+00:00,0.0,ST4.2018071006.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 07:00:00+00:00,0.0,ST4.2018071007.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 08:00:00+00:00,0.0,ST4.2018071008.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 09:00:00+00:00,0.0,ST4.2018071009.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 10:00:00+00:00,0.0,ST4.2018071010.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 11:00:00+00:00,0.0,ST4.2018071011.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 12:00:00+00:00,0.0,ST4.2018071012.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 13:00:00+00:00,0.0,ST4.2018071013.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 14:00:00+00:00,0.0,ST4.2018071014.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 15:00:00+00:00,0.0,ST4.2018071015.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 16:00:00+00:00,0.0,ST4.2018071016.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 17:00:00+00:00,0.0,ST4.2018071017.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 18:00:00+00:00,0.0,ST4.2018071018.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 19:00:00+00:00,0.0,ST4.2018071019.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 20:00:00+00:00,0.0,ST4.2018071020.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 21:00:00+00:00,0.0,ST4.2018071021.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 22:00:00+00:00,0.0,ST4.2018071022.01h,legacy,WatershedFraction,pygrib:tp
2018-07-10 23:00:00+00:00,0.0,ST4.2018071023.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 00:00:00+00:00,0.0,ST4.2018071100.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 01:00:00+00:00,0.0,ST4.2018071101.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 02:00:00+00:00,0.0,ST4.2018071102.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 03:00:00+00:00,0.0,ST4.2018071103.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 04:00:00+00:00,0.0,ST4.2018071104.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 05:00:00+00:00,0.0,ST4.2018071105.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 06:00:00+00:00,0.0,ST4.2018071106.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 07:00:00+00:00,0.0,ST4.2018071107.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 08:00:00+00:00,0.0,ST4.2018071108.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 09:00:00+00:00,0.0,ST4.2018071109.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 10:00:00+00:00,0.0,ST4.2018071110.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 11:00:00+00:00,0.0,ST4.2018071111.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 12:00:00+00:00,0.0,ST4.2018071112.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 13:00:00+00:00,0.0,ST4.2018071113.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 14:00:00+00:00,0.0,ST4.2018071114.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 15:00:00+00:00,0.0,ST4.2018071115.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 16:00:00+00:00,0.0,ST4.2018071116.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 17:00:00+00:00,0.0,ST4.2018071117.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 18:00:00+00:00,0.0,ST4.2018071118.01h,legacy,WatershedFraction,pygrib:tp
2018-07-11 19:00:00+00:00,0.0,ST4.2018071119.01h,legacy,WatershedFraction,pygrib:tp
