DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-01-01 00:00:00+00:00,0.0,st4_conus.2022010100.01h.grb2,conus,WatershedFraction
2022-01-01 01:00:00+00:00,0.0,st4_conus.2022010101.01h.grb2,conus,WatershedFraction
2022-01-01 02:00:00+00:00,0.0,st4_conus.2022010102.01h.grb2,conus,WatershedFraction
2022-01-01 03:00:00+00:00,0.0,st4_conus.2022010103.01h.grb2,conus,WatershedFraction
2022-01-01 04:00:00+00:00,0.0,st4_conus.2022010104.01h.grb2,conus,WatershedFraction
2022-01-01 05:00:00+00:00,0.0,st4_conus.2022010105.01h.grb2,conus,WatershedFraction
2022-01-01 06:00:00+00:00,0.0,st4_conus.2022010106.01h.grb2,conus,WatershedFraction
2022-01-01 07:00:00+00:00,0.0,st4_conus.2022010107.01h.grb2,conus,WatershedFraction
2022-01-01 08:00:00+00:00,0.0,st4_conus.2022010108.01h.grb2,conus,WatershedFraction
2022-01-01 09:00:00+00:00,0.016266319648907852,st4_conus.2022010109.01h.grb2,conus,WatershedFraction
2022-01-01 10:00:00+00:00,0.0,st4_conus.2022010110.01h.grb2,conus,WatershedFraction
2022-01-01 11:00:00+00:00,0.0008906156027881163,st4_conus.2022010111.01h.grb2,conus,WatershedFraction
2022-01-01 12:00:00+00:00,0.015881085696448357,st4_conus.2022010112.01h.grb2,conus,WatershedFraction
2022-01-01 13:00:00+00:00,0.018947005044368664,st4_conus.2022010113.01h.grb2,conus,WatershedFraction
2022-01-01 14:00:00+00:00,0.02346496990177629,st4_conus.2022010114.01h.grb2,conus,WatershedFraction
2022-01-01 15:00:00+00:00,0.05925896663735732,st4_conus.2022010115.01h.grb2,conus,WatershedFraction
2022-01-01 16:00:00+00:00,0.039770374215895764,st4_conus.2022010116.01h.grb2,conus,WatershedFraction
2022-01-01 17:00:00+00:00,0.02438661406338577,st4_conus.2022010117.01h.grb2,conus,WatershedFraction
2022-01-01 18:00:00+00:00,0.03629545613985405,st4_conus.2022010118.01h.grb2,conus,WatershedFraction
2022-01-01 19:00:00+00:00,0.04814286363836095,st4_conus.2022010119.01h.grb2,conus,WatershedFraction
2022-01-01 20:00:00+00:00,0.008414799975116521,st4_conus.2022010120.01h.grb2,conus,WatershedFraction
2022-01-01 21:00:00+00:00,0.000926184026084139,st4_conus.2022010121.01h.grb2,conus,WatershedFraction
2022-01-01 22:00:00+00:00,0.0031495906495984743,st4_conus.2022010122.01h.grb2,conus,WatershedFraction
2022-01-01 23:00:00+00:00,0.02880849127432438,st4_conus.2022010123.01h.grb2,conus,WatershedFraction
2022-01-02 00:00:00+00:00,0.1282360631337796,st4_conus.2022010200.01h.grb2,conus,WatershedFraction
2022-01-02 01:00:00+00:00,0.07231595889419992,st4_conus.2022010201.01h.grb2,conus,WatershedFraction
2022-01-02 02:00:00+00:00,0.057042705686707176,st4_conus.2022010202.01h.grb2,conus,WatershedFraction
2022-01-02 03:00:00+00:00,0.3191068401636563,st4_conus.2022010203.01h.grb2,conus,WatershedFraction
2022-01-02 04:00:00+00:00,0.13564758504820199,st4_conus.2022010204.01h.grb2,conus,WatershedFraction
2022-01-02 05:00:00+00:00,0.0005360263506903407,st4_conus.2022010205.01h.grb2,conus,WatershedFraction
2022-01-02 06:00:00+00:00,0.019306409751630074,st4_conus.2022010206.01h.grb2,conus,WatershedFraction
2022-01-02 07:00:00+00:00,0.009842519685039368,st4_conus.2022010207.01h.grb2,conus,WatershedFraction
2022-01-02 08:00:00+00:00,0.009842519685039368,st4_conus.2022010208.01h.grb2,conus,WatershedFraction
2022-01-02 09:00:00+00:00,0.020435448209850084,st4_conus.2022010209.01h.grb2,conus,WatershedFraction
2022-01-02 10:00:00+00:00,0.02398218718794399,st4_conus.2022010210.01h.grb2,conus,WatershedFraction
2022-01-02 11:00:00+00:00,0.014829776115675455,st4_conus.2022010211.01h.grb2,conus,WatershedFraction
2022-01-02 12:00:00+00:00,0.002719206576138721,st4_conus.2022010212.01h.grb2,conus,WatershedFraction
2022-01-02 13:00:00+00:00,0.0,st4_conus.2022010213.01h.grb2,conus,WatershedFraction
2022-01-02 14:00:00+00:00,0.0,st4_conus.2022010214.01h.grb2,conus,WatershedFraction
2022-01-02 15:00:00+00:00,0.0,st4_conus.2022010215.01h.grb2,conus,WatershedFraction
2022-01-02 16:00:00+00:00,0.0,st4_conus.2022010216.01h.grb2,conus,WatershedFraction
2022-01-02 17:00:00+00:00,0.0,st4_conus.2022010217.01h.grb2,conus,WatershedFraction
2022-01-02 18:00:00+00:00,0.0,st4_conus.2022010218.01h.grb2,conus,WatershedFraction
2022-01-02 19:00:00+00:00,0.0,st4_conus.2022010219.01h.grb2,conus,WatershedFraction
2022-01-02 20:00:00+00:00,0.0,st4_conus.2022010220.01h.grb2,conus,WatershedFraction
2022-01-02 21:00:00+00:00,0.0,st4_conus.2022010221.01h.grb2,conus,WatershedFraction
2022-01-02 22:00:00+00:00,0.0028385225806786133,st4_conus.2022010222.01h.grb2,conus,WatershedFraction
2022-01-02 23:00:00+00:00,0.0,st4_conus.2022010223.01h.grb2,conus,WatershedFraction
2022-01-03 00:00:00+00:00,0.00012257634081572945,st4_conus.2022010300.01h.grb2,conus,WatershedFraction
2022-01-03 01:00:00+00:00,0.0,st4_conus.2022010301.01h.grb2,conus,WatershedFraction
2022-01-03 02:00:00+00:00,0.0,st4_conus.2022010302.01h.grb2,conus,WatershedFraction
2022-01-03 03:00:00+00:00,0.0,st4_conus.2022010303.01h.grb2,conus,WatershedFraction
2022-01-03 04:00:00+00:00,0.0,st4_conus.2022010304.01h.grb2,conus,WatershedFraction
2022-01-03 05:00:00+00:00,0.0,st4_conus.2022010305.01h.grb2,conus,WatershedFraction
2022-01-03 06:00:00+00:00,0.0,st4_conus.2022010306.01h.grb2,conus,WatershedFraction
2022-01-03 07:00:00+00:00,0.0,st4_conus.2022010307.01h.grb2,conus,WatershedFraction
2022-01-03 08:00:00+00:00,0.0,st4_conus.2022010308.01h.grb2,conus,WatershedFraction
2022-01-03 09:00:00+00:00,0.0,st4_conus.2022010309.01h.grb2,conus,WatershedFraction
2022-01-03 10:00:00+00:00,0.0,st4_conus.2022010310.01h.grb2,conus,WatershedFraction
2022-01-03 11:00:00+00:00,0.0026187636125314124,st4_conus.2022010311.01h.grb2,conus,WatershedFraction
2022-01-03 12:00:00+00:00,0.0,st4_conus.2022010312.01h.grb2,conus,WatershedFraction
2022-01-03 13:00:00+00:00,0.0,st4_conus.2022010313.01h.grb2,conus,WatershedFraction
2022-01-03 14:00:00+00:00,0.0,st4_conus.2022010314.01h.grb2,conus,WatershedFraction
2022-01-03 15:00:00+00:00,0.0,st4_conus.2022010315.01h.grb2,conus,WatershedFraction
2022-01-03 16:00:00+00:00,0.003318084828333753,st4_conus.2022010316.01h.grb2,conus,WatershedFraction
2022-01-03 17:00:00+00:00,0.007538945698606707,st4_conus.2022010317.01h.grb2,conus,WatershedFraction
2022-01-03 18:00:00+00:00,0.0025171986011189858,st4_conus.2022010318.01h.grb2,conus,WatershedFraction
2022-01-03 19:00:00+00:00,0.0,st4_conus.2022010319.01h.grb2,conus,WatershedFraction
2022-01-03 20:00:00+00:00,0.0,st4_conus.2022010320.01h.grb2,conus,WatershedFraction
2022-01-03 21:00:00+00:00,0.0,st4_conus.2022010321.01h.grb2,conus,WatershedFraction
2022-01-03 22:00:00+00:00,0.0,st4_conus.2022010322.01h.grb2,conus,WatershedFraction
2022-01-03 23:00:00+00:00,0.0,st4_conus.2022010323.01h.grb2,conus,WatershedFraction
2022-01-04 00:00:00+00:00,0.0,st4_conus.2022010400.01h.grb2,conus,WatershedFraction
