DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2024-09-02 07:00:00+00:00,0.0,st4_conus.2024090207.01h.grb2,conus,WatershedFraction
2024-09-02 08:00:00+00:00,0.0,st4_conus.2024090208.01h.grb2,conus,WatershedFraction
2024-09-02 09:00:00+00:00,0.0,st4_conus.2024090209.01h.grb2,conus,WatershedFraction
2024-09-02 10:00:00+00:00,0.0,st4_conus.2024090210.01h.grb2,conus,WatershedFraction
2024-09-02 11:00:00+00:00,0.0,st4_conus.2024090211.01h.grb2,conus,WatershedFraction
2024-09-02 12:00:00+00:00,0.0,st4_conus.2024090212.01h.grb2,conus,WatershedFraction
2024-09-02 13:00:00+00:00,0.0,st4_conus.2024090213.01h.grb2,conus,WatershedFraction
2024-09-02 14:00:00+00:00,0.0,st4_conus.2024090214.01h.grb2,conus,WatershedFraction
2024-09-02 15:00:00+00:00,0.0,st4_conus.2024090215.01h.grb2,conus,WatershedFraction
2024-09-02 16:00:00+00:00,0.0,st4_conus.2024090216.01h.grb2,conus,WatershedFraction
2024-09-02 17:00:00+00:00,0.0,st4_conus.2024090217.01h.grb2,conus,WatershedFraction
2024-09-02 18:00:00+00:00,0.0,st4_conus.2024090218.01h.grb2,conus,WatershedFraction
2024-09-02 19:00:00+00:00,0.0,st4_conus.2024090219.01h.grb2,conus,WatershedFraction
2024-09-02 20:00:00+00:00,0.0,st4_conus.2024090220.01h.grb2,conus,WatershedFraction
2024-09-02 21:00:00+00:00,0.0,st4_conus.2024090221.01h.grb2,conus,WatershedFraction
2024-09-02 22:00:00+00:00,0.0,st4_conus.2024090222.01h.grb2,conus,WatershedFraction
2024-09-02 23:00:00+00:00,0.0,st4_conus.2024090223.01h.grb2,conus,WatershedFraction
2024-09-03 00:00:00+00:00,0.0,st4_conus.2024090300.01h.grb2,conus,WatershedFraction
2024-09-03 01:00:00+00:00,0.0,st4_conus.2024090301.01h.grb2,conus,WatershedFraction
2024-09-03 02:00:00+00:00,0.0,st4_conus.2024090302.01h.grb2,conus,WatershedFraction
2024-09-03 03:00:00+00:00,0.0,st4_conus.2024090303.01h.grb2,conus,WatershedFraction
2024-09-03 04:00:00+00:00,0.0,st4_conus.2024090304.01h.grb2,conus,WatershedFraction
2024-09-03 05:00:00+00:00,0.0,st4_conus.2024090305.01h.grb2,conus,WatershedFraction
2024-09-03 06:00:00+00:00,0.0,st4_conus.2024090306.01h.grb2,conus,WatershedFraction
2024-09-03 07:00:00+00:00,0.0,st4_conus.2024090307.01h.grb2,conus,WatershedFraction
2024-09-03 08:00:00+00:00,0.0,st4_conus.2024090308.01h.grb2,conus,WatershedFraction
2024-09-03 09:00:00+00:00,0.0,st4_conus.2024090309.01h.grb2,conus,WatershedFraction
2024-09-03 10:00:00+00:00,0.0,st4_conus.2024090310.01h.grb2,conus,WatershedFraction
2024-09-03 11:00:00+00:00,0.0,st4_conus.2024090311.01h.grb2,conus,WatershedFraction
2024-09-03 12:00:00+00:00,0.0,st4_conus.2024090312.01h.grb2,conus,WatershedFraction
2024-09-03 13:00:00+00:00,0.0,st4_conus.2024090313.01h.grb2,conus,WatershedFraction
2024-09-03 14:00:00+00:00,0.0,st4_conus.2024090314.01h.grb2,conus,WatershedFraction
2024-09-03 15:00:00+00:00,0.0,st4_conus.2024090315.01h.grb2,conus,WatershedFraction
2024-09-03 16:00:00+00:00,0.0,st4_conus.2024090316.01h.grb2,conus,WatershedFraction
2024-09-03 17:00:00+00:00,0.0,st4_conus.2024090317.01h.grb2,conus,WatershedFraction
2024-09-03 18:00:00+00:00,0.0,st4_conus.2024090318.01h.grb2,conus,WatershedFraction
2024-09-03 19:00:00+00:00,0.0,st4_conus.2024090319.01h.grb2,conus,WatershedFraction
2024-09-03 20:00:00+00:00,0.0,st4_conus.2024090320.01h.grb2,conus,WatershedFraction
2024-09-03 21:00:00+00:00,0.0,st4_conus.2024090321.01h.grb2,conus,WatershedFraction
2024-09-03 22:00:00+00:00,0.0,st4_conus.2024090322.01h.grb2,conus,WatershedFraction
2024-09-03 23:00:00+00:00,0.0,st4_conus.2024090323.01h.grb2,conus,WatershedFraction
2024-09-04 00:00:00+00:00,0.0,st4_conus.2024090400.01h.grb2,conus,WatershedFraction
2024-09-04 01:00:00+00:00,0.0,st4_conus.2024090401.01h.grb2,conus,WatershedFraction
2024-09-04 02:00:00+00:00,0.0,st4_conus.2024090402.01h.grb2,conus,WatershedFraction
2024-09-04 03:00:00+00:00,0.0,st4_conus.2024090403.01h.grb2,conus,WatershedFraction
2024-09-04 04:00:00+00:00,0.0,st4_conus.2024090404.01h.grb2,conus,WatershedFraction
2024-09-04 05:00:00+00:00,0.0,st4_conus.2024090405.01h.grb2,conus,WatershedFraction
2024-09-04 06:00:00+00:00,0.0,st4_conus.2024090406.01h.grb2,conus,WatershedFraction
2024-09-04 07:00:00+00:00,0.0,st4_conus.2024090407.01h.grb2,conus,WatershedFraction
2024-09-04 08:00:00+00:00,0.0,st4_conus.2024090408.01h.grb2,conus,WatershedFraction
2024-09-04 09:00:00+00:00,0.0,st4_conus.2024090409.01h.grb2,conus,WatershedFraction
2024-09-04 10:00:00+00:00,0.0,st4_conus.2024090410.01h.grb2,conus,WatershedFraction
2024-09-04 11:00:00+00:00,0.0,st4_conus.2024090411.01h.grb2,conus,WatershedFraction
2024-09-04 12:00:00+00:00,0.0,st4_conus.2024090412.01h.grb2,conus,WatershedFraction
2024-09-04 13:00:00+00:00,0.0,st4_conus.2024090413.01h.grb2,conus,WatershedFraction
2024-09-04 14:00:00+00:00,0.0,st4_conus.2024090414.01h.grb2,conus,WatershedFraction
2024-09-04 15:00:00+00:00,0.0,st4_conus.2024090415.01h.grb2,conus,WatershedFraction
2024-09-04 16:00:00+00:00,0.0,st4_conus.2024090416.01h.grb2,conus,WatershedFraction
2024-09-04 17:00:00+00:00,0.0,st4_conus.2024090417.01h.grb2,conus,WatershedFraction
2024-09-04 18:00:00+00:00,0.0,st4_conus.2024090418.01h.grb2,conus,WatershedFraction
2024-09-04 19:00:00+00:00,0.0,st4_conus.2024090419.01h.grb2,conus,WatershedFraction
2024-09-04 20:00:00+00:00,0.0,st4_conus.2024090420.01h.grb2,conus,WatershedFraction
2024-09-04 21:00:00+00:00,0.0,st4_conus.2024090421.01h.grb2,conus,WatershedFraction
2024-09-04 22:00:00+00:00,0.0,st4_conus.2024090422.01h.grb2,conus,WatershedFraction
2024-09-04 23:00:00+00:00,0.0,st4_conus.2024090423.01h.grb2,conus,WatershedFraction
2024-09-05 00:00:00+00:00,0.0,st4_conus.2024090500.01h.grb2,conus,WatershedFraction
2024-09-05 01:00:00+00:00,0.0,st4_conus.2024090501.01h.grb2,conus,WatershedFraction
2024-09-05 02:00:00+00:00,0.0,st4_conus.2024090502.01h.grb2,conus,WatershedFraction
2024-09-05 03:00:00+00:00,0.0,st4_conus.2024090503.01h.grb2,conus,WatershedFraction
2024-09-05 04:00:00+00:00,0.0,st4_conus.2024090504.01h.grb2,conus,WatershedFraction
2024-09-05 05:00:00+00:00,0.0,st4_conus.2024090505.01h.grb2,conus,WatershedFraction
2024-09-05 06:00:00+00:00,0.0,st4_conus.2024090506.01h.grb2,conus,WatershedFraction
2024-09-05 07:00:00+00:00,0.0,st4_conus.2024090507.01h.grb2,conus,WatershedFraction
2024-09-05 08:00:00+00:00,0.0,st4_conus.2024090508.01h.grb2,conus,WatershedFraction
2024-09-05 09:00:00+00:00,0.0,st4_conus.2024090509.01h.grb2,conus,WatershedFraction
2024-09-05 10:00:00+00:00,0.0,st4_conus.2024090510.01h.grb2,conus,WatershedFraction
2024-09-05 11:00:00+00:00,0.0,st4_conus.2024090511.01h.grb2,conus,WatershedFraction
2024-09-05 12:00:00+00:00,0.0,st4_conus.2024090512.01h.grb2,conus,WatershedFraction
2024-09-05 13:00:00+00:00,0.0,st4_conus.2024090513.01h.grb2,conus,WatershedFraction
2024-09-05 14:00:00+00:00,0.0,st4_conus.2024090514.01h.grb2,conus,WatershedFraction
2024-09-05 15:00:00+00:00,0.0,st4_conus.2024090515.01h.grb2,conus,WatershedFraction
2024-09-05 16:00:00+00:00,0.0,st4_conus.2024090516.01h.grb2,conus,WatershedFraction
2024-09-05 17:00:00+00:00,0.0,st4_conus.2024090517.01h.grb2,conus,WatershedFraction
2024-09-05 18:00:00+00:00,0.0,st4_conus.2024090518.01h.grb2,conus,WatershedFraction
2024-09-05 19:00:00+00:00,0.0,st4_conus.2024090519.01h.grb2,conus,WatershedFraction
2024-09-05 20:00:00+00:00,0.0,st4_conus.2024090520.01h.grb2,conus,WatershedFraction
2024-09-05 21:00:00+00:00,0.0,st4_conus.2024090521.01h.grb2,conus,WatershedFraction
2024-09-05 22:00:00+00:00,0.0,st4_conus.2024090522.01h.grb2,conus,WatershedFraction
2024-09-05 23:00:00+00:00,0.0,st4_conus.2024090523.01h.grb2,conus,WatershedFraction
2024-09-06 00:00:00+00:00,0.0,st4_conus.2024090600.01h.grb2,conus,WatershedFraction
2024-09-06 01:00:00+00:00,0.0,st4_conus.2024090601.01h.grb2,conus,WatershedFraction
2024-09-06 02:00:00+00:00,0.0,st4_conus.2024090602.01h.grb2,conus,WatershedFraction
2024-09-06 03:00:00+00:00,0.0,st4_conus.2024090603.01h.grb2,conus,WatershedFraction
2024-09-06 04:00:00+00:00,0.0,st4_conus.2024090604.01h.grb2,conus,WatershedFraction
2024-09-06 05:00:00+00:00,0.0,st4_conus.2024090605.01h.grb2,conus,WatershedFraction
2024-09-06 06:00:00+00:00,0.0,st4_conus.2024090606.01h.grb2,conus,WatershedFraction
2024-09-06 07:00:00+00:00,0.0,st4_conus.2024090607.01h.grb2,conus,WatershedFraction
2024-09-06 08:00:00+00:00,0.0,st4_conus.2024090608.01h.grb2,conus,WatershedFraction
2024-09-06 09:00:00+00:00,0.0,st4_conus.2024090609.01h.grb2,conus,WatershedFraction
2024-09-06 10:00:00+00:00,0.0,st4_conus.2024090610.01h.grb2,conus,WatershedFraction
2024-09-06 11:00:00+00:00,0.0,st4_conus.2024090611.01h.grb2,conus,WatershedFraction
2024-09-06 12:00:00+00:00,0.0,st4_conus.2024090612.01h.grb2,conus,WatershedFraction
2024-09-06 13:00:00+00:00,0.0,st4_conus.2024090613.01h.grb2,conus,WatershedFraction
2024-09-06 14:00:00+00:00,0.0,st4_conus.2024090614.01h.grb2,conus,WatershedFraction
2024-09-06 15:00:00+00:00,0.0,st4_conus.2024090615.01h.grb2,conus,WatershedFraction
2024-09-06 16:00:00+00:00,0.0,st4_conus.2024090616.01h.grb2,conus,WatershedFraction
2024-09-06 17:00:00+00:00,0.0,st4_conus.2024090617.01h.grb2,conus,WatershedFraction
2024-09-06 18:00:00+00:00,0.0,st4_conus.2024090618.01h.grb2,conus,WatershedFraction
2024-09-06 19:00:00+00:00,0.0,st4_conus.2024090619.01h.grb2,conus,WatershedFraction
2024-09-06 20:00:00+00:00,0.0,st4_conus.2024090620.01h.grb2,conus,WatershedFraction
2024-09-06 21:00:00+00:00,0.0,st4_conus.2024090621.01h.grb2,conus,WatershedFraction
2024-09-06 22:00:00+00:00,0.0,st4_conus.2024090622.01h.grb2,conus,WatershedFraction
2024-09-06 23:00:00+00:00,0.0,st4_conus.2024090623.01h.grb2,conus,WatershedFraction
2024-09-07 00:00:00+00:00,0.0,st4_conus.2024090700.01h.grb2,conus,WatershedFraction
2024-09-07 01:00:00+00:00,0.0,st4_conus.2024090701.01h.grb2,conus,WatershedFraction
2024-09-07 02:00:00+00:00,0.0,st4_conus.2024090702.01h.grb2,conus,WatershedFraction
2024-09-07 03:00:00+00:00,0.0,st4_conus.2024090703.01h.grb2,conus,WatershedFraction
2024-09-07 04:00:00+00:00,0.0,st4_conus.2024090704.01h.grb2,conus,WatershedFraction
2024-09-07 05:00:00+00:00,0.0,st4_conus.2024090705.01h.grb2,conus,WatershedFraction
2024-09-07 06:00:00+00:00,0.0,st4_conus.2024090706.01h.grb2,conus,WatershedFraction
2024-09-07 07:00:00+00:00,0.0,st4_conus.2024090707.01h.grb2,conus,WatershedFraction
2024-09-07 08:00:00+00:00,0.0,st4_conus.2024090708.01h.grb2,conus,WatershedFraction
2024-09-07 09:00:00+00:00,0.0,st4_conus.2024090709.01h.grb2,conus,WatershedFraction
2024-09-07 10:00:00+00:00,0.0,st4_conus.2024090710.01h.grb2,conus,WatershedFraction
2024-09-07 11:00:00+00:00,0.0,st4_conus.2024090711.01h.grb2,conus,WatershedFraction
2024-09-07 12:00:00+00:00,0.0,st4_conus.2024090712.01h.grb2,conus,WatershedFraction
2024-09-07 13:00:00+00:00,0.0,st4_conus.2024090713.01h.grb2,conus,WatershedFraction
2024-09-07 14:00:00+00:00,0.0,st4_conus.2024090714.01h.grb2,conus,WatershedFraction
2024-09-07 15:00:00+00:00,0.002954199311745325,st4_conus.2024090715.01h.grb2,conus,WatershedFraction
2024-09-07 16:00:00+00:00,0.001564461904278196,st4_conus.2024090716.01h.grb2,conus,WatershedFraction
2024-09-07 17:00:00+00:00,0.0,st4_conus.2024090717.01h.grb2,conus,WatershedFraction
2024-09-07 18:00:00+00:00,0.0,st4_conus.2024090718.01h.grb2,conus,WatershedFraction
2024-09-07 19:00:00+00:00,0.07136881275133551,st4_conus.2024090719.01h.grb2,conus,WatershedFraction
2024-09-07 20:00:00+00:00,0.016456740511834822,st4_conus.2024090720.01h.grb2,conus,WatershedFraction
2024-09-07 21:00:00+00:00,0.0,st4_conus.2024090721.01h.grb2,conus,WatershedFraction
2024-09-07 22:00:00+00:00,0.00010156501141242696,st4_conus.2024090722.01h.grb2,conus,WatershedFraction
2024-09-07 23:00:00+00:00,0.012222272351293653,st4_conus.2024090723.01h.grb2,conus,WatershedFraction
2024-09-08 00:00:00+00:00,0.0046292272161884114,st4_conus.2024090800.01h.grb2,conus,WatershedFraction
2024-09-08 01:00:00+00:00,0.0,st4_conus.2024090801.01h.grb2,conus,WatershedFraction
2024-09-08 02:00:00+00:00,0.0,st4_conus.2024090802.01h.grb2,conus,WatershedFraction
2024-09-08 03:00:00+00:00,0.0,st4_conus.2024090803.01h.grb2,conus,WatershedFraction
2024-09-08 04:00:00+00:00,0.0,st4_conus.2024090804.01h.grb2,conus,WatershedFraction
2024-09-08 05:00:00+00:00,0.0,st4_conus.2024090805.01h.grb2,conus,WatershedFraction
2024-09-08 06:00:00+00:00,0.0,st4_conus.2024090806.01h.grb2,conus,WatershedFraction
2024-09-08 07:00:00+00:00,0.0,st4_conus.2024090807.01h.grb2,conus,WatershedFraction
2024-09-08 08:00:00+00:00,0.0,st4_conus.2024090808.01h.grb2,conus,WatershedFraction
2024-09-08 09:00:00+00:00,0.0,st4_conus.2024090809.01h.grb2,conus,WatershedFraction
2024-09-08 10:00:00+00:00,0.0,st4_conus.2024090810.01h.grb2,conus,WatershedFraction
2024-09-08 11:00:00+00:00,0.0,st4_conus.2024090811.01h.grb2,conus,WatershedFraction
2024-09-08 12:00:00+00:00,0.0,st4_conus.2024090812.01h.grb2,conus,WatershedFraction
2024-09-08 13:00:00+00:00,0.0,st4_conus.2024090813.01h.grb2,conus,WatershedFraction
2024-09-08 14:00:00+00:00,0.0,st4_conus.2024090814.01h.grb2,conus,WatershedFraction
2024-09-08 15:00:00+00:00,0.0,st4_conus.2024090815.01h.grb2,conus,WatershedFraction
2024-09-08 16:00:00+00:00,0.0,st4_conus.2024090816.01h.grb2,conus,WatershedFraction
2024-09-08 17:00:00+00:00,0.0,st4_conus.2024090817.01h.grb2,conus,WatershedFraction
2024-09-08 18:00:00+00:00,0.0,st4_conus.2024090818.01h.grb2,conus,WatershedFraction
2024-09-08 19:00:00+00:00,0.0,st4_conus.2024090819.01h.grb2,conus,WatershedFraction
2024-09-08 20:00:00+00:00,0.0,st4_conus.2024090820.01h.grb2,conus,WatershedFraction
2024-09-08 21:00:00+00:00,0.0,st4_conus.2024090821.01h.grb2,conus,WatershedFraction
2024-09-08 22:00:00+00:00,0.0,st4_conus.2024090822.01h.grb2,conus,WatershedFraction
2024-09-08 23:00:00+00:00,0.0,st4_conus.2024090823.01h.grb2,conus,WatershedFraction
2024-09-09 00:00:00+00:00,0.0,st4_conus.2024090900.01h.grb2,conus,WatershedFraction
2024-09-09 01:00:00+00:00,0.0,st4_conus.2024090901.01h.grb2,conus,WatershedFraction
2024-09-09 02:00:00+00:00,0.0,st4_conus.2024090902.01h.grb2,conus,WatershedFraction
2024-09-09 03:00:00+00:00,0.0,st4_conus.2024090903.01h.grb2,conus,WatershedFraction
2024-09-09 04:00:00+00:00,0.0,st4_conus.2024090904.01h.grb2,conus,WatershedFraction
2024-09-09 05:00:00+00:00,0.0,st4_conus.2024090905.01h.grb2,conus,WatershedFraction
2024-09-09 06:00:00+00:00,0.0,st4_conus.2024090906.01h.grb2,conus,WatershedFraction
2024-09-09 07:00:00+00:00,0.0,st4_conus.2024090907.01h.grb2,conus,WatershedFraction
2024-09-09 08:00:00+00:00,0.0,st4_conus.2024090908.01h.grb2,conus,WatershedFraction
2024-09-09 09:00:00+00:00,0.0,st4_conus.2024090909.01h.grb2,conus,WatershedFraction
2024-09-09 10:00:00+00:00,0.0,st4_conus.2024090910.01h.grb2,conus,WatershedFraction
2024-09-09 11:00:00+00:00,0.0,st4_conus.2024090911.01h.grb2,conus,WatershedFraction
2024-09-09 12:00:00+00:00,0.0,st4_conus.2024090912.01h.grb2,conus,WatershedFraction
2024-09-09 13:00:00+00:00,0.0,st4_conus.2024090913.01h.grb2,conus,WatershedFraction
2024-09-09 14:00:00+00:00,0.0,st4_conus.2024090914.01h.grb2,conus,WatershedFraction
2024-09-09 15:00:00+00:00,0.0,st4_conus.2024090915.01h.grb2,conus,WatershedFraction
2024-09-09 16:00:00+00:00,0.0,st4_conus.2024090916.01h.grb2,conus,WatershedFraction
2024-09-09 17:00:00+00:00,0.0,st4_conus.2024090917.01h.grb2,conus,WatershedFraction
2024-09-09 18:00:00+00:00,0.0,st4_conus.2024090918.01h.grb2,conus,WatershedFraction
2024-09-09 19:00:00+00:00,0.0,st4_conus.2024090919.01h.grb2,conus,WatershedFraction
2024-09-09 20:00:00+00:00,0.0,st4_conus.2024090920.01h.grb2,conus,WatershedFraction
2024-09-09 21:00:00+00:00,0.0,st4_conus.2024090921.01h.grb2,conus,WatershedFraction
2024-09-09 22:00:00+00:00,0.0,st4_conus.2024090922.01h.grb2,conus,WatershedFraction
2024-09-09 23:00:00+00:00,0.0,st4_conus.2024090923.01h.grb2,conus,WatershedFraction
2024-09-10 00:00:00+00:00,0.0,st4_conus.2024091000.01h.grb2,conus,WatershedFraction
2024-09-10 01:00:00+00:00,0.0,st4_conus.2024091001.01h.grb2,conus,WatershedFraction
2024-09-10 02:00:00+00:00,0.0,st4_conus.2024091002.01h.grb2,conus,WatershedFraction
2024-09-10 03:00:00+00:00,0.0,st4_conus.2024091003.01h.grb2,conus,WatershedFraction
2024-09-10 04:00:00+00:00,0.0,st4_conus.2024091004.01h.grb2,conus,WatershedFraction
2024-09-10 05:00:00+00:00,0.0,st4_conus.2024091005.01h.grb2,conus,WatershedFraction
2024-09-10 06:00:00+00:00,0.0,st4_conus.2024091006.01h.grb2,conus,WatershedFraction
2024-09-10 07:00:00+00:00,0.0,st4_conus.2024091007.01h.grb2,conus,WatershedFraction
2024-09-10 08:00:00+00:00,0.0,st4_conus.2024091008.01h.grb2,conus,WatershedFraction
2024-09-10 09:00:00+00:00,0.0,st4_conus.2024091009.01h.grb2,conus,WatershedFraction
2024-09-10 10:00:00+00:00,0.0,st4_conus.2024091010.01h.grb2,conus,WatershedFraction
2024-09-10 11:00:00+00:00,0.0,st4_conus.2024091011.01h.grb2,conus,WatershedFraction
2024-09-10 12:00:00+00:00,0.0,st4_conus.2024091012.01h.grb2,conus,WatershedFraction
2024-09-10 13:00:00+00:00,0.0,st4_conus.2024091013.01h.grb2,conus,WatershedFraction
2024-09-10 14:00:00+00:00,0.0,st4_conus.2024091014.01h.grb2,conus,WatershedFraction
2024-09-10 15:00:00+00:00,0.0,st4_conus.2024091015.01h.grb2,conus,WatershedFraction
2024-09-10 16:00:00+00:00,0.0,st4_conus.2024091016.01h.grb2,conus,WatershedFraction
2024-09-10 17:00:00+00:00,0.0,st4_conus.2024091017.01h.grb2,conus,WatershedFraction
2024-09-10 18:00:00+00:00,0.0,st4_conus.2024091018.01h.grb2,conus,WatershedFraction
2024-09-10 19:00:00+00:00,0.0,st4_conus.2024091019.01h.grb2,conus,WatershedFraction
2024-09-10 20:00:00+00:00,0.0,st4_conus.2024091020.01h.grb2,conus,WatershedFraction
2024-09-10 21:00:00+00:00,0.0,st4_conus.2024091021.01h.grb2,conus,WatershedFraction
2024-09-10 22:00:00+00:00,0.0,st4_conus.2024091022.01h.grb2,conus,WatershedFraction
2024-09-10 23:00:00+00:00,0.0,st4_conus.2024091023.01h.grb2,conus,WatershedFraction
2024-09-11 00:00:00+00:00,0.0,st4_conus.2024091100.01h.grb2,conus,WatershedFraction
2024-09-11 01:00:00+00:00,0.0,st4_conus.2024091101.01h.grb2,conus,WatershedFraction
2024-09-11 02:00:00+00:00,0.0,st4_conus.2024091102.01h.grb2,conus,WatershedFraction
2024-09-11 03:00:00+00:00,0.0,st4_conus.2024091103.01h.grb2,conus,WatershedFraction
2024-09-11 04:00:00+00:00,0.0,st4_conus.2024091104.01h.grb2,conus,WatershedFraction
2024-09-11 05:00:00+00:00,0.0,st4_conus.2024091105.01h.grb2,conus,WatershedFraction
2024-09-11 06:00:00+00:00,0.0,st4_conus.2024091106.01h.grb2,conus,WatershedFraction
2024-09-11 07:00:00+00:00,0.0,st4_conus.2024091107.01h.grb2,conus,WatershedFraction
2024-09-11 08:00:00+00:00,0.0,st4_conus.2024091108.01h.grb2,conus,WatershedFraction
2024-09-11 09:00:00+00:00,0.0,st4_conus.2024091109.01h.grb2,conus,WatershedFraction
2024-09-11 10:00:00+00:00,0.0,st4_conus.2024091110.01h.grb2,conus,WatershedFraction
2024-09-11 11:00:00+00:00,0.0,st4_conus.2024091111.01h.grb2,conus,WatershedFraction
2024-09-11 12:00:00+00:00,0.0,st4_conus.2024091112.01h.grb2,conus,WatershedFraction
2024-09-11 13:00:00+00:00,0.0,st4_conus.2024091113.01h.grb2,conus,WatershedFraction
2024-09-11 14:00:00+00:00,0.0,st4_conus.2024091114.01h.grb2,conus,WatershedFraction
2024-09-11 15:00:00+00:00,0.0,st4_conus.2024091115.01h.grb2,conus,WatershedFraction
2024-09-11 16:00:00+00:00,0.0,st4_conus.2024091116.01h.grb2,conus,WatershedFraction
2024-09-11 17:00:00+00:00,0.0,st4_conus.2024091117.01h.grb2,conus,WatershedFraction
2024-09-11 18:00:00+00:00,0.0,st4_conus.2024091118.01h.grb2,conus,WatershedFraction
2024-09-11 19:00:00+00:00,0.0,st4_conus.2024091119.01h.grb2,conus,WatershedFraction
2024-09-11 20:00:00+00:00,0.0,st4_conus.2024091120.01h.grb2,conus,WatershedFraction
2024-09-11 21:00:00+00:00,0.0,st4_conus.2024091121.01h.grb2,conus,WatershedFraction
2024-09-11 22:00:00+00:00,0.0,st4_conus.2024091122.01h.grb2,conus,WatershedFraction
2024-09-11 23:00:00+00:00,0.0,st4_conus.2024091123.01h.grb2,conus,WatershedFraction
2024-09-12 00:00:00+00:00,0.0,st4_conus.2024091200.01h.grb2,conus,WatershedFraction
2024-09-12 01:00:00+00:00,0.0,st4_conus.2024091201.01h.grb2,conus,WatershedFraction
2024-09-12 02:00:00+00:00,0.0,st4_conus.2024091202.01h.grb2,conus,WatershedFraction
2024-09-12 03:00:00+00:00,0.0,st4_conus.2024091203.01h.grb2,conus,WatershedFraction
2024-09-12 04:00:00+00:00,0.0,st4_conus.2024091204.01h.grb2,conus,WatershedFraction
2024-09-12 05:00:00+00:00,0.0,st4_conus.2024091205.01h.grb2,conus,WatershedFraction
2024-09-12 06:00:00+00:00,0.0,st4_conus.2024091206.01h.grb2,conus,WatershedFraction
2024-09-12 07:00:00+00:00,0.0,st4_conus.2024091207.01h.grb2,conus,WatershedFraction
2024-09-12 08:00:00+00:00,0.0,st4_conus.2024091208.01h.grb2,conus,WatershedFraction
2024-09-12 09:00:00+00:00,0.0,st4_conus.2024091209.01h.grb2,conus,WatershedFraction
2024-09-12 10:00:00+00:00,0.0,st4_conus.2024091210.01h.grb2,conus,WatershedFraction
2024-09-12 11:00:00+00:00,0.0,st4_conus.2024091211.01h.grb2,conus,WatershedFraction
2024-09-12 12:00:00+00:00,0.0,st4_conus.2024091212.01h.grb2,conus,WatershedFraction
