DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2021-10-02 13:00:00+00:00,0.0,st4_conus.2021100213.01h.grb2,conus,WatershedFraction
2021-10-02 14:00:00+00:00,0.0,st4_conus.2021100214.01h.grb2,conus,WatershedFraction
2021-10-02 15:00:00+00:00,0.0,st4_conus.2021100215.01h.grb2,conus,WatershedFraction
2021-10-02 16:00:00+00:00,0.0,st4_conus.2021100216.01h.grb2,conus,WatershedFraction
2021-10-02 17:00:00+00:00,0.0,st4_conus.2021100217.01h.grb2,conus,WatershedFraction
2021-10-02 18:00:00+00:00,0.0,st4_conus.2021100218.01h.grb2,conus,WatershedFraction
2021-10-02 19:00:00+00:00,0.0,st4_conus.2021100219.01h.grb2,conus,WatershedFraction
2021-10-02 20:00:00+00:00,0.0,st4_conus.2021100220.01h.grb2,conus,WatershedFraction
2021-10-02 21:00:00+00:00,0.0,st4_conus.2021100221.01h.grb2,conus,WatershedFraction
2021-10-02 22:00:00+00:00,0.0,st4_conus.2021100222.01h.grb2,conus,WatershedFraction
2021-10-02 23:00:00+00:00,0.0,st4_conus.2021100223.01h.grb2,conus,WatershedFraction
2021-10-03 00:00:00+00:00,0.0,st4_conus.2021100300.01h.grb2,conus,WatershedFraction
2021-10-03 01:00:00+00:00,0.0,st4_conus.2021100301.01h.grb2,conus,WatershedFraction
2021-10-03 02:00:00+00:00,0.0,st4_conus.2021100302.01h.grb2,conus,WatershedFraction
2021-10-03 03:00:00+00:00,0.0,st4_conus.2021100303.01h.grb2,conus,WatershedFraction
2021-10-03 04:00:00+00:00,0.0,st4_conus.2021100304.01h.grb2,conus,WatershedFraction
2021-10-03 05:00:00+00:00,0.0,st4_conus.2021100305.01h.grb2,conus,WatershedFraction
2021-10-03 06:00:00+00:00,0.0,st4_conus.2021100306.01h.grb2,conus,WatershedFraction
2021-10-03 07:00:00+00:00,0.0,st4_conus.2021100307.01h.grb2,conus,WatershedFraction
2021-10-03 08:00:00+00:00,0.0,st4_conus.2021100308.01h.grb2,conus,WatershedFraction
2021-10-03 09:00:00+00:00,0.0,st4_conus.2021100309.01h.grb2,conus,WatershedFraction
2021-10-03 10:00:00+00:00,0.0,st4_conus.2021100310.01h.grb2,conus,WatershedFraction
2021-10-03 11:00:00+00:00,0.0,st4_conus.2021100311.01h.grb2,conus,WatershedFraction
2021-10-03 12:00:00+00:00,0.0,st4_conus.2021100312.01h.grb2,conus,WatershedFraction
2021-10-03 13:00:00+00:00,0.0,st4_conus.2021100313.01h.grb2,conus,WatershedFraction
2021-10-03 14:00:00+00:00,0.0,st4_conus.2021100314.01h.grb2,conus,WatershedFraction
2021-10-03 15:00:00+00:00,0.0006182578740157481,st4_conus.2021100315.01h.grb2,conus,WatershedFraction
2021-10-03 16:00:00+00:00,0.0,st4_conus.2021100316.01h.grb2,conus,WatershedFraction
2021-10-03 17:00:00+00:00,0.003303917322834646,st4_conus.2021100317.01h.grb2,conus,WatershedFraction
2021-10-03 18:00:00+00:00,0.00018300688976377952,st4_conus.2021100318.01h.grb2,conus,WatershedFraction
2021-10-03 19:00:00+00:00,0.0,st4_conus.2021100319.01h.grb2,conus,WatershedFraction
2021-10-03 20:00:00+00:00,0.0,st4_conus.2021100320.01h.grb2,conus,WatershedFraction
2021-10-03 21:00:00+00:00,0.006607834645669292,st4_conus.2021100321.01h.grb2,conus,WatershedFraction
2021-10-03 22:00:00+00:00,0.0,st4_conus.2021100322.01h.grb2,conus,WatershedFraction
2021-10-03 23:00:00+00:00,0.33033161417322837,st4_conus.2021100323.01h.grb2,conus,WatershedFraction
2021-10-04 00:00:00+00:00,0.23938798228346453,st4_conus.2021100400.01h.grb2,conus,WatershedFraction
2021-10-04 01:00:00+00:00,0.0,st4_conus.2021100401.01h.grb2,conus,WatershedFraction
2021-10-04 02:00:00+00:00,0.0,st4_conus.2021100402.01h.grb2,conus,WatershedFraction
2021-10-04 03:00:00+00:00,0.0,st4_conus.2021100403.01h.grb2,conus,WatershedFraction
2021-10-04 04:00:00+00:00,0.0,st4_conus.2021100404.01h.grb2,conus,WatershedFraction
2021-10-04 05:00:00+00:00,0.0,st4_conus.2021100405.01h.grb2,conus,WatershedFraction
2021-10-04 06:00:00+00:00,0.0,st4_conus.2021100406.01h.grb2,conus,WatershedFraction
2021-10-04 07:00:00+00:00,0.0,st4_conus.2021100407.01h.grb2,conus,WatershedFraction
2021-10-04 08:00:00+00:00,0.0,st4_conus.2021100408.01h.grb2,conus,WatershedFraction
2021-10-04 09:00:00+00:00,0.0,st4_conus.2021100409.01h.grb2,conus,WatershedFraction
2021-10-04 10:00:00+00:00,0.0,st4_conus.2021100410.01h.grb2,conus,WatershedFraction
2021-10-04 11:00:00+00:00,0.0,st4_conus.2021100411.01h.grb2,conus,WatershedFraction
2021-10-04 12:00:00+00:00,0.0027663238188976383,st4_conus.2021100412.01h.grb2,conus,WatershedFraction
2021-10-04 13:00:00+00:00,0.03453987942913386,st4_conus.2021100413.01h.grb2,conus,WatershedFraction
2021-10-04 14:00:00+00:00,0.05897362696850394,st4_conus.2021100414.01h.grb2,conus,WatershedFraction
2021-10-04 15:00:00+00:00,0.01186078001968504,st4_conus.2021100415.01h.grb2,conus,WatershedFraction
2021-10-04 16:00:00+00:00,0.0,st4_conus.2021100416.01h.grb2,conus,WatershedFraction
2021-10-04 17:00:00+00:00,0.0,st4_conus.2021100417.01h.grb2,conus,WatershedFraction
2021-10-04 18:00:00+00:00,0.0,st4_conus.2021100418.01h.grb2,conus,WatershedFraction
2021-10-04 19:00:00+00:00,0.0,st4_conus.2021100419.01h.grb2,conus,WatershedFraction
2021-10-04 20:00:00+00:00,0.0,st4_conus.2021100420.01h.grb2,conus,WatershedFraction
2021-10-04 21:00:00+00:00,0.0,st4_conus.2021100421.01h.grb2,conus,WatershedFraction
2021-10-04 22:00:00+00:00,0.0041894685039370085,st4_conus.2021100422.01h.grb2,conus,WatershedFraction
2021-10-04 23:00:00+00:00,0.009381616633858269,st4_conus.2021100423.01h.grb2,conus,WatershedFraction
2021-10-05 00:00:00+00:00,0.004041852854330709,st4_conus.2021100500.01h.grb2,conus,WatershedFraction
2021-10-05 01:00:00+00:00,0.0,st4_conus.2021100501.01h.grb2,conus,WatershedFraction
2021-10-05 02:00:00+00:00,0.0,st4_conus.2021100502.01h.grb2,conus,WatershedFraction
2021-10-05 03:00:00+00:00,0.0,st4_conus.2021100503.01h.grb2,conus,WatershedFraction
2021-10-05 04:00:00+00:00,0.03097757874015748,st4_conus.2021100504.01h.grb2,conus,WatershedFraction
2021-10-05 05:00:00+00:00,0.01507455216535433,st4_conus.2021100505.01h.grb2,conus,WatershedFraction
2021-10-05 06:00:00+00:00,0.03264241633858267,st4_conus.2021100506.01h.grb2,conus,WatershedFraction
2021-10-05 07:00:00+00:00,0.004921259842519685,st4_conus.2021100507.01h.grb2,conus,WatershedFraction
2021-10-05 08:00:00+00:00,0.022598873031496068,st4_conus.2021100508.01h.grb2,conus,WatershedFraction
2021-10-05 09:00:00+00:00,0.1740567002952756,st4_conus.2021100509.01h.grb2,conus,WatershedFraction
2021-10-05 10:00:00+00:00,0.20149414862204726,st4_conus.2021100510.01h.grb2,conus,WatershedFraction
2021-10-05 11:00:00+00:00,0.14555524114173227,st4_conus.2021100511.01h.grb2,conus,WatershedFraction
2021-10-05 12:00:00+00:00,0.15956428641732281,st4_conus.2021100512.01h.grb2,conus,WatershedFraction
2021-10-05 13:00:00+00:00,0.13750163877952756,st4_conus.2021100513.01h.grb2,conus,WatershedFraction
2021-10-05 14:00:00+00:00,0.07411189714566929,st4_conus.2021100514.01h.grb2,conus,WatershedFraction
2021-10-05 15:00:00+00:00,0.038851035925196856,st4_conus.2021100515.01h.grb2,conus,WatershedFraction
2021-10-05 16:00:00+00:00,0.04697535679133858,st4_conus.2021100516.01h.grb2,conus,WatershedFraction
2021-10-05 17:00:00+00:00,0.01450142224409449,st4_conus.2021100517.01h.grb2,conus,WatershedFraction
2021-10-05 18:00:00+00:00,0.0,st4_conus.2021100518.01h.grb2,conus,WatershedFraction
2021-10-05 19:00:00+00:00,0.0,st4_conus.2021100519.01h.grb2,conus,WatershedFraction
2021-10-05 20:00:00+00:00,0.0,st4_conus.2021100520.01h.grb2,conus,WatershedFraction
2021-10-05 21:00:00+00:00,0.009009443897637795,st4_conus.2021100521.01h.grb2,conus,WatershedFraction
2021-10-05 22:00:00+00:00,0.0,st4_conus.2021100522.01h.grb2,conus,WatershedFraction
2021-10-05 23:00:00+00:00,0.0,st4_conus.2021100523.01h.grb2,conus,WatershedFraction
2021-10-06 00:00:00+00:00,0.0,st4_conus.2021100600.01h.grb2,conus,WatershedFraction
2021-10-06 01:00:00+00:00,0.02894232037401575,st4_conus.2021100601.01h.grb2,conus,WatershedFraction
2021-10-06 02:00:00+00:00,0.004303439960629922,st4_conus.2021100602.01h.grb2,conus,WatershedFraction
2021-10-06 03:00:00+00:00,0.0,st4_conus.2021100603.01h.grb2,conus,WatershedFraction
2021-10-06 04:00:00+00:00,0.0,st4_conus.2021100604.01h.grb2,conus,WatershedFraction
2021-10-06 05:00:00+00:00,0.0,st4_conus.2021100605.01h.grb2,conus,WatershedFraction
2021-10-06 06:00:00+00:00,0.0038702878937007875,st4_conus.2021100606.01h.grb2,conus,WatershedFraction
2021-10-06 07:00:00+00:00,0.00774005905511811,st4_conus.2021100607.01h.grb2,conus,WatershedFraction
2021-10-06 08:00:00+00:00,0.0,st4_conus.2021100608.01h.grb2,conus,WatershedFraction
2021-10-06 09:00:00+00:00,0.0,st4_conus.2021100609.01h.grb2,conus,WatershedFraction
2021-10-06 10:00:00+00:00,0.03928346456692914,st4_conus.2021100610.01h.grb2,conus,WatershedFraction
2021-10-06 11:00:00+00:00,0.0,st4_conus.2021100611.01h.grb2,conus,WatershedFraction
2021-10-06 12:00:00+00:00,0.008907933070866143,st4_conus.2021100612.01h.grb2,conus,WatershedFraction
2021-10-06 13:00:00+00:00,0.0,st4_conus.2021100613.01h.grb2,conus,WatershedFraction
2021-10-06 14:00:00+00:00,0.0,st4_conus.2021100614.01h.grb2,conus,WatershedFraction
2021-10-06 15:00:00+00:00,0.0,st4_conus.2021100615.01h.grb2,conus,WatershedFraction
2021-10-06 16:00:00+00:00,0.0,st4_conus.2021100616.01h.grb2,conus,WatershedFraction
2021-10-06 17:00:00+00:00,0.006323740157480316,st4_conus.2021100617.01h.grb2,conus,WatershedFraction
2021-10-06 18:00:00+00:00,0.0006182578740157481,st4_conus.2021100618.01h.grb2,conus,WatershedFraction
2021-10-06 19:00:00+00:00,0.0005267544291338583,st4_conus.2021100619.01h.grb2,conus,WatershedFraction
2021-10-06 20:00:00+00:00,0.004921259842519685,st4_conus.2021100620.01h.grb2,conus,WatershedFraction
2021-10-06 21:00:00+00:00,0.0,st4_conus.2021100621.01h.grb2,conus,WatershedFraction
2021-10-06 22:00:00+00:00,0.0,st4_conus.2021100622.01h.grb2,conus,WatershedFraction
2021-10-06 23:00:00+00:00,0.0,st4_conus.2021100623.01h.grb2,conus,WatershedFraction
2021-10-07 00:00:00+00:00,0.0,st4_conus.2021100700.01h.grb2,conus,WatershedFraction
2021-10-07 01:00:00+00:00,0.0,st4_conus.2021100701.01h.grb2,conus,WatershedFraction
2021-10-07 02:00:00+00:00,0.0,st4_conus.2021100702.01h.grb2,conus,WatershedFraction
2021-10-07 03:00:00+00:00,0.0,st4_conus.2021100703.01h.grb2,conus,WatershedFraction
2021-10-07 04:00:00+00:00,0.0,st4_conus.2021100704.01h.grb2,conus,WatershedFraction
2021-10-07 05:00:00+00:00,0.0,st4_conus.2021100705.01h.grb2,conus,WatershedFraction
2021-10-07 06:00:00+00:00,0.0,st4_conus.2021100706.01h.grb2,conus,WatershedFraction
2021-10-07 07:00:00+00:00,0.0,st4_conus.2021100707.01h.grb2,conus,WatershedFraction
2021-10-07 08:00:00+00:00,0.0,st4_conus.2021100708.01h.grb2,conus,WatershedFraction
2021-10-07 09:00:00+00:00,0.0,st4_conus.2021100709.01h.grb2,conus,WatershedFraction
2021-10-07 10:00:00+00:00,0.0,st4_conus.2021100710.01h.grb2,conus,WatershedFraction
2021-10-07 11:00:00+00:00,0.0,st4_conus.2021100711.01h.grb2,conus,WatershedFraction
2021-10-07 12:00:00+00:00,0.00394753937007874,st4_conus.2021100712.01h.grb2,conus,WatershedFraction
2021-10-07 13:00:00+00:00,0.0,st4_conus.2021100713.01h.grb2,conus,WatershedFraction
2021-10-07 14:00:00+00:00,0.0,st4_conus.2021100714.01h.grb2,conus,WatershedFraction
2021-10-07 15:00:00+00:00,0.0,st4_conus.2021100715.01h.grb2,conus,WatershedFraction
2021-10-07 16:00:00+00:00,0.0,st4_conus.2021100716.01h.grb2,conus,WatershedFraction
2021-10-07 17:00:00+00:00,0.019034106791338583,st4_conus.2021100717.01h.grb2,conus,WatershedFraction
2021-10-07 18:00:00+00:00,0.010449500492125983,st4_conus.2021100718.01h.grb2,conus,WatershedFraction
2021-10-07 19:00:00+00:00,0.0,st4_conus.2021100719.01h.grb2,conus,WatershedFraction
2021-10-07 20:00:00+00:00,0.09677890255905511,st4_conus.2021100720.01h.grb2,conus,WatershedFraction
2021-10-07 21:00:00+00:00,0.17634637057086613,st4_conus.2021100721.01h.grb2,conus,WatershedFraction
2021-10-07 22:00:00+00:00,0.0,st4_conus.2021100722.01h.grb2,conus,WatershedFraction
2021-10-07 23:00:00+00:00,0.0,st4_conus.2021100723.01h.grb2,conus,WatershedFraction
2021-10-08 00:00:00+00:00,0.0,st4_conus.2021100800.01h.grb2,conus,WatershedFraction
2021-10-08 01:00:00+00:00,0.0,st4_conus.2021100801.01h.grb2,conus,WatershedFraction
2021-10-08 02:00:00+00:00,0.0,st4_conus.2021100802.01h.grb2,conus,WatershedFraction
2021-10-08 03:00:00+00:00,0.0,st4_conus.2021100803.01h.grb2,conus,WatershedFraction
2021-10-08 04:00:00+00:00,0.0,st4_conus.2021100804.01h.grb2,conus,WatershedFraction
2021-10-08 05:00:00+00:00,0.0,st4_conus.2021100805.01h.grb2,conus,WatershedFraction
2021-10-08 06:00:00+00:00,0.0,st4_conus.2021100806.01h.grb2,conus,WatershedFraction
2021-10-08 07:00:00+00:00,0.0,st4_conus.2021100807.01h.grb2,conus,WatershedFraction
2021-10-08 08:00:00+00:00,0.0,st4_conus.2021100808.01h.grb2,conus,WatershedFraction
2021-10-08 09:00:00+00:00,0.0,st4_conus.2021100809.01h.grb2,conus,WatershedFraction
2021-10-08 10:00:00+00:00,0.0,st4_conus.2021100810.01h.grb2,conus,WatershedFraction
2021-10-08 11:00:00+00:00,0.0,st4_conus.2021100811.01h.grb2,conus,WatershedFraction
2021-10-08 12:00:00+00:00,0.0,st4_conus.2021100812.01h.grb2,conus,WatershedFraction
2021-10-08 13:00:00+00:00,0.0,st4_conus.2021100813.01h.grb2,conus,WatershedFraction
2021-10-08 14:00:00+00:00,0.0,st4_conus.2021100814.01h.grb2,conus,WatershedFraction
2021-10-08 15:00:00+00:00,0.0,st4_conus.2021100815.01h.grb2,conus,WatershedFraction
2021-10-08 16:00:00+00:00,0.0,st4_conus.2021100816.01h.grb2,conus,WatershedFraction
2021-10-08 17:00:00+00:00,0.0,st4_conus.2021100817.01h.grb2,conus,WatershedFraction
2021-10-08 18:00:00+00:00,0.0,st4_conus.2021100818.01h.grb2,conus,WatershedFraction
2021-10-08 19:00:00+00:00,0.0,st4_conus.2021100819.01h.grb2,conus,WatershedFraction
2021-10-08 20:00:00+00:00,0.0,st4_conus.2021100820.01h.grb2,conus,WatershedFraction
2021-10-08 21:00:00+00:00,0.0,st4_conus.2021100821.01h.grb2,conus,WatershedFraction
2021-10-08 22:00:00+00:00,0.0,st4_conus.2021100822.01h.grb2,conus,WatershedFraction
2021-10-08 23:00:00+00:00,0.0,st4_conus.2021100823.01h.grb2,conus,WatershedFraction
2021-10-09 00:00:00+00:00,0.0,st4_conus.2021100900.01h.grb2,conus,WatershedFraction
2021-10-09 01:00:00+00:00,0.0,st4_conus.2021100901.01h.grb2,conus,WatershedFraction
2021-10-09 02:00:00+00:00,0.0,st4_conus.2021100902.01h.grb2,conus,WatershedFraction
2021-10-09 03:00:00+00:00,0.0,st4_conus.2021100903.01h.grb2,conus,WatershedFraction
2021-10-09 04:00:00+00:00,0.0,st4_conus.2021100904.01h.grb2,conus,WatershedFraction
2021-10-09 05:00:00+00:00,0.0,st4_conus.2021100905.01h.grb2,conus,WatershedFraction
2021-10-09 06:00:00+00:00,0.0,st4_conus.2021100906.01h.grb2,conus,WatershedFraction
2021-10-09 07:00:00+00:00,0.0,st4_conus.2021100907.01h.grb2,conus,WatershedFraction
2021-10-09 08:00:00+00:00,0.0,st4_conus.2021100908.01h.grb2,conus,WatershedFraction
2021-10-09 09:00:00+00:00,0.0,st4_conus.2021100909.01h.grb2,conus,WatershedFraction
2021-10-09 10:00:00+00:00,0.0,st4_conus.2021100910.01h.grb2,conus,WatershedFraction
2021-10-09 11:00:00+00:00,0.0,st4_conus.2021100911.01h.grb2,conus,WatershedFraction
2021-10-09 12:00:00+00:00,0.0,st4_conus.2021100912.01h.grb2,conus,WatershedFraction
2021-10-09 13:00:00+00:00,0.0,st4_conus.2021100913.01h.grb2,conus,WatershedFraction
2021-10-09 14:00:00+00:00,0.0,st4_conus.2021100914.01h.grb2,conus,WatershedFraction
2021-10-09 15:00:00+00:00,0.0,st4_conus.2021100915.01h.grb2,conus,WatershedFraction
2021-10-09 16:00:00+00:00,0.0,st4_conus.2021100916.01h.grb2,conus,WatershedFraction
2021-10-09 17:00:00+00:00,0.0,st4_conus.2021100917.01h.grb2,conus,WatershedFraction
2021-10-09 18:00:00+00:00,0.0,st4_conus.2021100918.01h.grb2,conus,WatershedFraction
2021-10-09 19:00:00+00:00,0.0,st4_conus.2021100919.01h.grb2,conus,WatershedFraction
2021-10-09 20:00:00+00:00,0.0,st4_conus.2021100920.01h.grb2,conus,WatershedFraction
2021-10-09 21:00:00+00:00,0.0,st4_conus.2021100921.01h.grb2,conus,WatershedFraction
2021-10-09 22:00:00+00:00,0.0,st4_conus.2021100922.01h.grb2,conus,WatershedFraction
2021-10-09 23:00:00+00:00,0.0,st4_conus.2021100923.01h.grb2,conus,WatershedFraction
2021-10-10 00:00:00+00:00,0.0,st4_conus.2021101000.01h.grb2,conus,WatershedFraction
2021-10-10 01:00:00+00:00,0.0,st4_conus.2021101001.01h.grb2,conus,WatershedFraction
2021-10-10 02:00:00+00:00,0.0,st4_conus.2021101002.01h.grb2,conus,WatershedFraction
2021-10-10 03:00:00+00:00,0.0,st4_conus.2021101003.01h.grb2,conus,WatershedFraction
