DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2025-05-03 01:00:00+00:00,0.0,st4_conus.2025050301.01h.grb2,conus,WatershedFraction
2025-05-03 02:00:00+00:00,0.0,st4_conus.2025050302.01h.grb2,conus,WatershedFraction
2025-05-03 03:00:00+00:00,0.0,st4_conus.2025050303.01h.grb2,conus,WatershedFraction
2025-05-03 04:00:00+00:00,0.0,st4_conus.2025050304.01h.grb2,conus,WatershedFraction
2025-05-03 05:00:00+00:00,0.0,st4_conus.2025050305.01h.grb2,conus,WatershedFraction
2025-05-03 06:00:00+00:00,0.0,st4_conus.2025050306.01h.grb2,conus,WatershedFraction
2025-05-03 07:00:00+00:00,0.0,st4_conus.2025050307.01h.grb2,conus,WatershedFraction
2025-05-03 08:00:00+00:00,0.0,st4_conus.2025050308.01h.grb2,conus,WatershedFraction
2025-05-03 09:00:00+00:00,0.0,st4_conus.2025050309.01h.grb2,conus,WatershedFraction
2025-05-03 10:00:00+00:00,0.0,st4_conus.2025050310.01h.grb2,conus,WatershedFraction
2025-05-03 11:00:00+00:00,0.0,st4_conus.2025050311.01h.grb2,conus,WatershedFraction
2025-05-03 12:00:00+00:00,0.0,st4_conus.2025050312.01h.grb2,conus,WatershedFraction
2025-05-03 13:00:00+00:00,0.0,st4_conus.2025050313.01h.grb2,conus,WatershedFraction
2025-05-03 14:00:00+00:00,0.0,st4_conus.2025050314.01h.grb2,conus,WatershedFraction
2025-05-03 15:00:00+00:00,0.0,st4_conus.2025050315.01h.grb2,conus,WatershedFraction
2025-05-03 16:00:00+00:00,0.0,st4_conus.2025050316.01h.grb2,conus,WatershedFraction
2025-05-03 17:00:00+00:00,0.0,st4_conus.2025050317.01h.grb2,conus,WatershedFraction
2025-05-03 18:00:00+00:00,0.0,st4_conus.2025050318.01h.grb2,conus,WatershedFraction
2025-05-03 19:00:00+00:00,0.0,st4_conus.2025050319.01h.grb2,conus,WatershedFraction
2025-05-03 20:00:00+00:00,0.0,st4_conus.2025050320.01h.grb2,conus,WatershedFraction
2025-05-03 21:00:00+00:00,0.0,st4_conus.2025050321.01h.grb2,conus,WatershedFraction
2025-05-03 22:00:00+00:00,0.0,st4_conus.2025050322.01h.grb2,conus,WatershedFraction
2025-05-03 23:00:00+00:00,0.0,st4_conus.2025050323.01h.grb2,conus,WatershedFraction
2025-05-04 00:00:00+00:00,0.0,st4_conus.2025050400.01h.grb2,conus,WatershedFraction
2025-05-04 01:00:00+00:00,0.32064095018267985,st4_conus.2025050401.01h.grb2,conus,WatershedFraction
2025-05-04 02:00:00+00:00,0.0,st4_conus.2025050402.01h.grb2,conus,WatershedFraction
2025-05-04 03:00:00+00:00,0.0,st4_conus.2025050403.01h.grb2,conus,WatershedFraction
2025-05-04 04:00:00+00:00,0.0,st4_conus.2025050404.01h.grb2,conus,WatershedFraction
2025-05-04 05:00:00+00:00,0.0,st4_conus.2025050405.01h.grb2,conus,WatershedFraction
2025-05-04 06:00:00+00:00,0.0,st4_conus.2025050406.01h.grb2,conus,WatershedFraction
2025-05-04 07:00:00+00:00,0.0,st4_conus.2025050407.01h.grb2,conus,WatershedFraction
2025-05-04 08:00:00+00:00,0.0,st4_conus.2025050408.01h.grb2,conus,WatershedFraction
2025-05-04 09:00:00+00:00,0.0,st4_conus.2025050409.01h.grb2,conus,WatershedFraction
2025-05-04 10:00:00+00:00,0.0,st4_conus.2025050410.01h.grb2,conus,WatershedFraction
2025-05-04 11:00:00+00:00,0.0,st4_conus.2025050411.01h.grb2,conus,WatershedFraction
2025-05-04 12:00:00+00:00,0.0,st4_conus.2025050412.01h.grb2,conus,WatershedFraction
2025-05-04 13:00:00+00:00,0.012981859345260381,st4_conus.2025050413.01h.grb2,conus,WatershedFraction
2025-05-04 14:00:00+00:00,0.0,st4_conus.2025050414.01h.grb2,conus,WatershedFraction
2025-05-04 15:00:00+00:00,0.0,st4_conus.2025050415.01h.grb2,conus,WatershedFraction
2025-05-04 16:00:00+00:00,0.0027768640852824365,st4_conus.2025050416.01h.grb2,conus,WatershedFraction
2025-05-04 17:00:00+00:00,0.0125324570536301,st4_conus.2025050417.01h.grb2,conus,WatershedFraction
2025-05-04 18:00:00+00:00,0.06768911849022853,st4_conus.2025050418.01h.grb2,conus,WatershedFraction
2025-05-04 19:00:00+00:00,0.020955721599908047,st4_conus.2025050419.01h.grb2,conus,WatershedFraction
2025-05-04 20:00:00+00:00,0.0,st4_conus.2025050420.01h.grb2,conus,WatershedFraction
2025-05-04 21:00:00+00:00,0.007818716999909681,st4_conus.2025050421.01h.grb2,conus,WatershedFraction
2025-05-04 22:00:00+00:00,0.017224688730454598,st4_conus.2025050422.01h.grb2,conus,WatershedFraction
2025-05-04 23:00:00+00:00,0.0,st4_conus.2025050423.01h.grb2,conus,WatershedFraction
2025-05-05 00:00:00+00:00,0.0,st4_conus.2025050500.01h.grb2,conus,WatershedFraction
2025-05-05 01:00:00+00:00,0.0,st4_conus.2025050501.01h.grb2,conus,WatershedFraction
2025-05-05 02:00:00+00:00,0.0,st4_conus.2025050502.01h.grb2,conus,WatershedFraction
2025-05-05 03:00:00+00:00,0.002384174420433667,st4_conus.2025050503.01h.grb2,conus,WatershedFraction
2025-05-05 04:00:00+00:00,0.0,st4_conus.2025050504.01h.grb2,conus,WatershedFraction
2025-05-05 05:00:00+00:00,0.0,st4_conus.2025050505.01h.grb2,conus,WatershedFraction
2025-05-05 06:00:00+00:00,0.0,st4_conus.2025050506.01h.grb2,conus,WatershedFraction
2025-05-05 07:00:00+00:00,0.0,st4_conus.2025050507.01h.grb2,conus,WatershedFraction
2025-05-05 08:00:00+00:00,0.0,st4_conus.2025050508.01h.grb2,conus,WatershedFraction
2025-05-05 09:00:00+00:00,0.0,st4_conus.2025050509.01h.grb2,conus,WatershedFraction
2025-05-05 10:00:00+00:00,0.0,st4_conus.2025050510.01h.grb2,conus,WatershedFraction
2025-05-05 11:00:00+00:00,0.0,st4_conus.2025050511.01h.grb2,conus,WatershedFraction
2025-05-05 12:00:00+00:00,0.0,st4_conus.2025050512.01h.grb2,conus,WatershedFraction
2025-05-05 13:00:00+00:00,0.0,st4_conus.2025050513.01h.grb2,conus,WatershedFraction
2025-05-05 14:00:00+00:00,0.0,st4_conus.2025050514.01h.grb2,conus,WatershedFraction
2025-05-05 15:00:00+00:00,0.0,st4_conus.2025050515.01h.grb2,conus,WatershedFraction
2025-05-05 16:00:00+00:00,0.0,st4_conus.2025050516.01h.grb2,conus,WatershedFraction
2025-05-05 17:00:00+00:00,0.0020543760271880132,st4_conus.2025050517.01h.grb2,conus,WatershedFraction
2025-05-05 18:00:00+00:00,0.018599443354839786,st4_conus.2025050518.01h.grb2,conus,WatershedFraction
2025-05-05 19:00:00+00:00,0.008680151977871264,st4_conus.2025050519.01h.grb2,conus,WatershedFraction
2025-05-05 20:00:00+00:00,0.0065944594980171505,st4_conus.2025050520.01h.grb2,conus,WatershedFraction
2025-05-05 21:00:00+00:00,0.001366543498232379,st4_conus.2025050521.01h.grb2,conus,WatershedFraction
2025-05-05 22:00:00+00:00,9.822347430858755e-05,st4_conus.2025050522.01h.grb2,conus,WatershedFraction
2025-05-05 23:00:00+00:00,0.0,st4_conus.2025050523.01h.grb2,conus,WatershedFraction
2025-05-06 00:00:00+00:00,0.0,st4_conus.2025050600.01h.grb2,conus,WatershedFraction
2025-05-06 01:00:00+00:00,0.0,st4_conus.2025050601.01h.grb2,conus,WatershedFraction
2025-05-06 02:00:00+00:00,0.0,st4_conus.2025050602.01h.grb2,conus,WatershedFraction
2025-05-06 03:00:00+00:00,0.0,st4_conus.2025050603.01h.grb2,conus,WatershedFraction
2025-05-06 04:00:00+00:00,0.0,st4_conus.2025050604.01h.grb2,conus,WatershedFraction
2025-05-06 05:00:00+00:00,0.0,st4_conus.2025050605.01h.grb2,conus,WatershedFraction
2025-05-06 06:00:00+00:00,0.0,st4_conus.2025050606.01h.grb2,conus,WatershedFraction
2025-05-06 07:00:00+00:00,0.0,st4_conus.2025050607.01h.grb2,conus,WatershedFraction
2025-05-06 08:00:00+00:00,0.0,st4_conus.2025050608.01h.grb2,conus,WatershedFraction
2025-05-06 09:00:00+00:00,0.006324589776468116,st4_conus.2025050609.01h.grb2,conus,WatershedFraction
2025-05-06 10:00:00+00:00,0.018436965419270108,st4_conus.2025050610.01h.grb2,conus,WatershedFraction
2025-05-06 11:00:00+00:00,0.0,st4_conus.2025050611.01h.grb2,conus,WatershedFraction
2025-05-06 12:00:00+00:00,0.0,st4_conus.2025050612.01h.grb2,conus,WatershedFraction
2025-05-06 13:00:00+00:00,0.0,st4_conus.2025050613.01h.grb2,conus,WatershedFraction
2025-05-06 14:00:00+00:00,0.0,st4_conus.2025050614.01h.grb2,conus,WatershedFraction
2025-05-06 15:00:00+00:00,0.0,st4_conus.2025050615.01h.grb2,conus,WatershedFraction
2025-05-06 16:00:00+00:00,0.03243139662908414,st4_conus.2025050616.01h.grb2,conus,WatershedFraction
2025-05-06 17:00:00+00:00,0.0,st4_conus.2025050617.01h.grb2,conus,WatershedFraction
2025-05-06 18:00:00+00:00,0.0,st4_conus.2025050618.01h.grb2,conus,WatershedFraction
2025-05-06 19:00:00+00:00,0.0,st4_conus.2025050619.01h.grb2,conus,WatershedFraction
2025-05-06 20:00:00+00:00,0.0,st4_conus.2025050620.01h.grb2,conus,WatershedFraction
2025-05-06 21:00:00+00:00,0.0,st4_conus.2025050621.01h.grb2,conus,WatershedFraction
2025-05-06 22:00:00+00:00,0.0,st4_conus.2025050622.01h.grb2,conus,WatershedFraction
2025-05-06 23:00:00+00:00,0.0,st4_conus.2025050623.01h.grb2,conus,WatershedFraction
2025-05-07 00:00:00+00:00,0.0,st4_conus.2025050700.01h.grb2,conus,WatershedFraction
2025-05-07 01:00:00+00:00,0.0,st4_conus.2025050701.01h.grb2,conus,WatershedFraction
2025-05-07 02:00:00+00:00,0.0,st4_conus.2025050702.01h.grb2,conus,WatershedFraction
2025-05-07 03:00:00+00:00,0.0,st4_conus.2025050703.01h.grb2,conus,WatershedFraction
2025-05-07 04:00:00+00:00,0.0,st4_conus.2025050704.01h.grb2,conus,WatershedFraction
2025-05-07 05:00:00+00:00,0.0,st4_conus.2025050705.01h.grb2,conus,WatershedFraction
2025-05-07 06:00:00+00:00,0.0,st4_conus.2025050706.01h.grb2,conus,WatershedFraction
2025-05-07 07:00:00+00:00,0.0,st4_conus.2025050707.01h.grb2,conus,WatershedFraction
2025-05-07 08:00:00+00:00,0.0,st4_conus.2025050708.01h.grb2,conus,WatershedFraction
2025-05-07 09:00:00+00:00,0.0,st4_conus.2025050709.01h.grb2,conus,WatershedFraction
2025-05-07 10:00:00+00:00,0.0,st4_conus.2025050710.01h.grb2,conus,WatershedFraction
2025-05-07 11:00:00+00:00,0.0,st4_conus.2025050711.01h.grb2,conus,WatershedFraction
2025-05-07 12:00:00+00:00,0.0,st4_conus.2025050712.01h.grb2,conus,WatershedFraction
2025-05-07 13:00:00+00:00,0.0,st4_conus.2025050713.01h.grb2,conus,WatershedFraction
2025-05-07 14:00:00+00:00,0.0,st4_conus.2025050714.01h.grb2,conus,WatershedFraction
2025-05-07 15:00:00+00:00,0.0,st4_conus.2025050715.01h.grb2,conus,WatershedFraction
2025-05-07 16:00:00+00:00,0.0,st4_conus.2025050716.01h.grb2,conus,WatershedFraction
2025-05-07 17:00:00+00:00,0.0,st4_conus.2025050717.01h.grb2,conus,WatershedFraction
2025-05-07 18:00:00+00:00,0.0,st4_conus.2025050718.01h.grb2,conus,WatershedFraction
2025-05-07 19:00:00+00:00,0.0,st4_conus.2025050719.01h.grb2,conus,WatershedFraction
2025-05-07 20:00:00+00:00,0.0,st4_conus.2025050720.01h.grb2,conus,WatershedFraction
2025-05-07 21:00:00+00:00,0.0,st4_conus.2025050721.01h.grb2,conus,WatershedFraction
2025-05-07 22:00:00+00:00,0.0,st4_conus.2025050722.01h.grb2,conus,WatershedFraction
2025-05-07 23:00:00+00:00,0.0,st4_conus.2025050723.01h.grb2,conus,WatershedFraction
2025-05-08 00:00:00+00:00,0.0,st4_conus.2025050800.01h.grb2,conus,WatershedFraction
2025-05-08 01:00:00+00:00,0.0,st4_conus.2025050801.01h.grb2,conus,WatershedFraction
2025-05-08 02:00:00+00:00,0.0,st4_conus.2025050802.01h.grb2,conus,WatershedFraction
2025-05-08 03:00:00+00:00,0.0,st4_conus.2025050803.01h.grb2,conus,WatershedFraction
2025-05-08 04:00:00+00:00,0.0,st4_conus.2025050804.01h.grb2,conus,WatershedFraction
2025-05-08 05:00:00+00:00,0.0,st4_conus.2025050805.01h.grb2,conus,WatershedFraction
2025-05-08 06:00:00+00:00,0.0,st4_conus.2025050806.01h.grb2,conus,WatershedFraction
2025-05-08 07:00:00+00:00,0.0,st4_conus.2025050807.01h.grb2,conus,WatershedFraction
2025-05-08 08:00:00+00:00,0.0,st4_conus.2025050808.01h.grb2,conus,WatershedFraction
2025-05-08 09:00:00+00:00,0.0,st4_conus.2025050809.01h.grb2,conus,WatershedFraction
2025-05-08 10:00:00+00:00,0.0,st4_conus.2025050810.01h.grb2,conus,WatershedFraction
2025-05-08 11:00:00+00:00,0.0,st4_conus.2025050811.01h.grb2,conus,WatershedFraction
2025-05-08 12:00:00+00:00,0.0,st4_conus.2025050812.01h.grb2,conus,WatershedFraction
2025-05-08 13:00:00+00:00,0.0,st4_conus.2025050813.01h.grb2,conus,WatershedFraction
2025-05-08 14:00:00+00:00,0.0,st4_conus.2025050814.01h.grb2,conus,WatershedFraction
2025-05-08 15:00:00+00:00,0.0,st4_conus.2025050815.01h.grb2,conus,WatershedFraction
2025-05-08 16:00:00+00:00,0.0,st4_conus.2025050816.01h.grb2,conus,WatershedFraction
2025-05-08 17:00:00+00:00,0.0,st4_conus.2025050817.01h.grb2,conus,WatershedFraction
2025-05-08 18:00:00+00:00,0.0,st4_conus.2025050818.01h.grb2,conus,WatershedFraction
2025-05-08 19:00:00+00:00,0.0,st4_conus.2025050819.01h.grb2,conus,WatershedFraction
2025-05-08 20:00:00+00:00,0.0,st4_conus.2025050820.01h.grb2,conus,WatershedFraction
2025-05-08 21:00:00+00:00,0.0,st4_conus.2025050821.01h.grb2,conus,WatershedFraction
2025-05-08 22:00:00+00:00,0.0,st4_conus.2025050822.01h.grb2,conus,WatershedFraction
2025-05-08 23:00:00+00:00,0.0,st4_conus.2025050823.01h.grb2,conus,WatershedFraction
2025-05-09 00:00:00+00:00,0.0,st4_conus.2025050900.01h.grb2,conus,WatershedFraction
2025-05-09 01:00:00+00:00,0.003532253242504574,st4_conus.2025050901.01h.grb2,conus,WatershedFraction
2025-05-09 02:00:00+00:00,0.0,st4_conus.2025050902.01h.grb2,conus,WatershedFraction
2025-05-09 03:00:00+00:00,0.0,st4_conus.2025050903.01h.grb2,conus,WatershedFraction
2025-05-09 04:00:00+00:00,0.0,st4_conus.2025050904.01h.grb2,conus,WatershedFraction
2025-05-09 05:00:00+00:00,0.002480463838657116,st4_conus.2025050905.01h.grb2,conus,WatershedFraction
2025-05-09 06:00:00+00:00,0.00294008759209104,st4_conus.2025050906.01h.grb2,conus,WatershedFraction
2025-05-09 07:00:00+00:00,0.008737981731195587,st4_conus.2025050907.01h.grb2,conus,WatershedFraction
2025-05-09 08:00:00+00:00,0.008860978839938239,st4_conus.2025050908.01h.grb2,conus,WatershedFraction
2025-05-09 09:00:00+00:00,0.0015535932964816875,st4_conus.2025050909.01h.grb2,conus,WatershedFraction
2025-05-09 10:00:00+00:00,0.005293964261155359,st4_conus.2025050910.01h.grb2,conus,WatershedFraction
2025-05-09 11:00:00+00:00,0.040230096394575754,st4_conus.2025050911.01h.grb2,conus,WatershedFraction
2025-05-09 12:00:00+00:00,0.007767152013497266,st4_conus.2025050912.01h.grb2,conus,WatershedFraction
2025-05-09 13:00:00+00:00,0.04912030753259471,st4_conus.2025050913.01h.grb2,conus,WatershedFraction
2025-05-09 14:00:00+00:00,0.012290549944487571,st4_conus.2025050914.01h.grb2,conus,WatershedFraction
2025-05-09 15:00:00+00:00,0.0221888398345774,st4_conus.2025050915.01h.grb2,conus,WatershedFraction
2025-05-09 16:00:00+00:00,0.008115449431740463,st4_conus.2025050916.01h.grb2,conus,WatershedFraction
2025-05-09 17:00:00+00:00,0.015330497330602993,st4_conus.2025050917.01h.grb2,conus,WatershedFraction
2025-05-09 18:00:00+00:00,0.06383377699562866,st4_conus.2025050918.01h.grb2,conus,WatershedFraction
2025-05-09 19:00:00+00:00,0.03778758287016939,st4_conus.2025050919.01h.grb2,conus,WatershedFraction
2025-05-09 20:00:00+00:00,0.01265197482992442,st4_conus.2025050920.01h.grb2,conus,WatershedFraction
2025-05-09 21:00:00+00:00,0.01006151831816073,st4_conus.2025050921.01h.grb2,conus,WatershedFraction
2025-05-09 22:00:00+00:00,0.0,st4_conus.2025050922.01h.grb2,conus,WatershedFraction
2025-05-09 23:00:00+00:00,0.0,st4_conus.2025050923.01h.grb2,conus,WatershedFraction
2025-05-10 00:00:00+00:00,0.0,st4_conus.2025051000.01h.grb2,conus,WatershedFraction
2025-05-10 01:00:00+00:00,0.0,st4_conus.2025051001.01h.grb2,conus,WatershedFraction
2025-05-10 02:00:00+00:00,0.0,st4_conus.2025051002.01h.grb2,conus,WatershedFraction
2025-05-10 03:00:00+00:00,0.0,st4_conus.2025051003.01h.grb2,conus,WatershedFraction
2025-05-10 04:00:00+00:00,0.0,st4_conus.2025051004.01h.grb2,conus,WatershedFraction
2025-05-10 05:00:00+00:00,0.0,st4_conus.2025051005.01h.grb2,conus,WatershedFraction
2025-05-10 06:00:00+00:00,0.0,st4_conus.2025051006.01h.grb2,conus,WatershedFraction
2025-05-10 07:00:00+00:00,0.0,st4_conus.2025051007.01h.grb2,conus,WatershedFraction
2025-05-10 08:00:00+00:00,0.0,st4_conus.2025051008.01h.grb2,conus,WatershedFraction
2025-05-10 09:00:00+00:00,0.0,st4_conus.2025051009.01h.grb2,conus,WatershedFraction
2025-05-10 10:00:00+00:00,0.0,st4_conus.2025051010.01h.grb2,conus,WatershedFraction
2025-05-10 11:00:00+00:00,0.0,st4_conus.2025051011.01h.grb2,conus,WatershedFraction
2025-05-10 12:00:00+00:00,0.0,st4_conus.2025051012.01h.grb2,conus,WatershedFraction
2025-05-10 13:00:00+00:00,0.0,st4_conus.2025051013.01h.grb2,conus,WatershedFraction
2025-05-10 14:00:00+00:00,0.0,st4_conus.2025051014.01h.grb2,conus,WatershedFraction
2025-05-10 15:00:00+00:00,0.0,st4_conus.2025051015.01h.grb2,conus,WatershedFraction
2025-05-10 16:00:00+00:00,0.0,st4_conus.2025051016.01h.grb2,conus,WatershedFraction
2025-05-10 17:00:00+00:00,0.0,st4_conus.2025051017.01h.grb2,conus,WatershedFraction
2025-05-10 18:00:00+00:00,0.0,st4_conus.2025051018.01h.grb2,conus,WatershedFraction
2025-05-10 19:00:00+00:00,0.0,st4_conus.2025051019.01h.grb2,conus,WatershedFraction
2025-05-10 20:00:00+00:00,0.0,st4_conus.2025051020.01h.grb2,conus,WatershedFraction
2025-05-10 21:00:00+00:00,0.0,st4_conus.2025051021.01h.grb2,conus,WatershedFraction
2025-05-10 22:00:00+00:00,0.0,st4_conus.2025051022.01h.grb2,conus,WatershedFraction
2025-05-10 23:00:00+00:00,0.0,st4_conus.2025051023.01h.grb2,conus,WatershedFraction
2025-05-11 00:00:00+00:00,0.0,st4_conus.2025051100.01h.grb2,conus,WatershedFraction
2025-05-11 01:00:00+00:00,0.0,st4_conus.2025051101.01h.grb2,conus,WatershedFraction
2025-05-11 02:00:00+00:00,0.0,st4_conus.2025051102.01h.grb2,conus,WatershedFraction
2025-05-11 03:00:00+00:00,0.0,st4_conus.2025051103.01h.grb2,conus,WatershedFraction
2025-05-11 04:00:00+00:00,0.0,st4_conus.2025051104.01h.grb2,conus,WatershedFraction
2025-05-11 05:00:00+00:00,0.0,st4_conus.2025051105.01h.grb2,conus,WatershedFraction
2025-05-11 06:00:00+00:00,0.0,st4_conus.2025051106.01h.grb2,conus,WatershedFraction
2025-05-11 07:00:00+00:00,0.0,st4_conus.2025051107.01h.grb2,conus,WatershedFraction
2025-05-11 08:00:00+00:00,0.0,st4_conus.2025051108.01h.grb2,conus,WatershedFraction
2025-05-11 09:00:00+00:00,0.0,st4_conus.2025051109.01h.grb2,conus,WatershedFraction
2025-05-11 10:00:00+00:00,0.0,st4_conus.2025051110.01h.grb2,conus,WatershedFraction
2025-05-11 11:00:00+00:00,0.0,st4_conus.2025051111.01h.grb2,conus,WatershedFraction
2025-05-11 12:00:00+00:00,0.0,st4_conus.2025051112.01h.grb2,conus,WatershedFraction
2025-05-11 13:00:00+00:00,0.0,st4_conus.2025051113.01h.grb2,conus,WatershedFraction
2025-05-11 14:00:00+00:00,0.0,st4_conus.2025051114.01h.grb2,conus,WatershedFraction
2025-05-11 15:00:00+00:00,0.0,st4_conus.2025051115.01h.grb2,conus,WatershedFraction
2025-05-11 16:00:00+00:00,0.0,st4_conus.2025051116.01h.grb2,conus,WatershedFraction
2025-05-11 17:00:00+00:00,0.0,st4_conus.2025051117.01h.grb2,conus,WatershedFraction
2025-05-11 18:00:00+00:00,0.0,st4_conus.2025051118.01h.grb2,conus,WatershedFraction
2025-05-11 19:00:00+00:00,0.0,st4_conus.2025051119.01h.grb2,conus,WatershedFraction
2025-05-11 20:00:00+00:00,0.0,st4_conus.2025051120.01h.grb2,conus,WatershedFraction
2025-05-11 21:00:00+00:00,0.0,st4_conus.2025051121.01h.grb2,conus,WatershedFraction
2025-05-11 22:00:00+00:00,0.0,st4_conus.2025051122.01h.grb2,conus,WatershedFraction
2025-05-11 23:00:00+00:00,0.0,st4_conus.2025051123.01h.grb2,conus,WatershedFraction
2025-05-12 00:00:00+00:00,0.0,st4_conus.2025051200.01h.grb2,conus,WatershedFraction
2025-05-12 01:00:00+00:00,0.0,st4_conus.2025051201.01h.grb2,conus,WatershedFraction
2025-05-12 02:00:00+00:00,0.0,st4_conus.2025051202.01h.grb2,conus,WatershedFraction
2025-05-12 03:00:00+00:00,0.0,st4_conus.2025051203.01h.grb2,conus,WatershedFraction
2025-05-12 04:00:00+00:00,0.0,st4_conus.2025051204.01h.grb2,conus,WatershedFraction
2025-05-12 05:00:00+00:00,0.0,st4_conus.2025051205.01h.grb2,conus,WatershedFraction
2025-05-12 06:00:00+00:00,0.0,st4_conus.2025051206.01h.grb2,conus,WatershedFraction
2025-05-12 07:00:00+00:00,0.0,st4_conus.2025051207.01h.grb2,conus,WatershedFraction
2025-05-12 08:00:00+00:00,0.0,st4_conus.2025051208.01h.grb2,conus,WatershedFraction
2025-05-12 09:00:00+00:00,0.0,st4_conus.2025051209.01h.grb2,conus,WatershedFraction
