DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2017-11-03 02:00:00+00:00,0.0,ST4.2017110302.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 03:00:00+00:00,0.0,ST4.2017110303.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 04:00:00+00:00,0.0,ST4.2017110304.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 05:00:00+00:00,0.0,ST4.2017110305.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 06:00:00+00:00,0.0,ST4.2017110306.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 07:00:00+00:00,0.0,ST4.2017110307.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 08:00:00+00:00,0.0,ST4.2017110308.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 09:00:00+00:00,0.0,ST4.2017110309.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 10:00:00+00:00,0.0,ST4.2017110310.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 11:00:00+00:00,0.0,ST4.2017110311.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 12:00:00+00:00,0.0,ST4.2017110312.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 13:00:00+00:00,0.0,ST4.2017110313.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 14:00:00+00:00,0.0,ST4.2017110314.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 15:00:00+00:00,0.0,ST4.2017110315.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 16:00:00+00:00,0.0,ST4.2017110316.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 17:00:00+00:00,0.0,ST4.2017110317.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 18:00:00+00:00,0.0,ST4.2017110318.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 19:00:00+00:00,0.0,ST4.2017110319.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 20:00:00+00:00,0.001138794881889764,ST4.2017110320.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 21:00:00+00:00,0.0,ST4.2017110321.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 22:00:00+00:00,0.0,ST4.2017110322.01h,legacy,WatershedFraction,pygrib:tp
2017-11-03 23:00:00+00:00,0.0,ST4.2017110323.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 00:00:00+00:00,0.0,ST4.2017110400.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 01:00:00+00:00,0.0,ST4.2017110401.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 02:00:00+00:00,0.0,ST4.2017110402.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 03:00:00+00:00,0.0,ST4.2017110403.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 04:00:00+00:00,0.0,ST4.2017110404.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 05:00:00+00:00,0.0,ST4.2017110405.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 06:00:00+00:00,0.0,ST4.2017110406.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 07:00:00+00:00,0.0,ST4.2017110407.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 08:00:00+00:00,0.0,ST4.2017110408.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 09:00:00+00:00,0.0,ST4.2017110409.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 10:00:00+00:00,0.0,ST4.2017110410.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 11:00:00+00:00,0.0,ST4.2017110411.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 12:00:00+00:00,0.0,ST4.2017110412.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 13:00:00+00:00,0.0,ST4.2017110413.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 14:00:00+00:00,0.0,ST4.2017110414.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 15:00:00+00:00,0.0,ST4.2017110415.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 16:00:00+00:00,0.0,ST4.2017110416.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 17:00:00+00:00,0.0,ST4.2017110417.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 18:00:00+00:00,0.0,ST4.2017110418.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 19:00:00+00:00,0.0,ST4.2017110419.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 20:00:00+00:00,0.0028813600393700787,ST4.2017110420.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 21:00:00+00:00,0.02433067480314961,ST4.2017110421.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 22:00:00+00:00,0.004361637598425196,ST4.2017110422.01h,legacy,WatershedFraction,pygrib:tp
2017-11-04 23:00:00+00:00,0.034001239173228344,ST4.2017110423.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 00:00:00+00:00,0.09868878562992124,ST4.2017110500.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 01:00:00+00:00,0.008273110236220472,ST4.2017110501.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 02:00:00+00:00,0.0,ST4.2017110502.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 03:00:00+00:00,0.0,ST4.2017110503.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 04:00:00+00:00,0.0,ST4.2017110504.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 05:00:00+00:00,0.0,ST4.2017110505.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 06:00:00+00:00,0.0,ST4.2017110506.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 07:00:00+00:00,0.0,ST4.2017110507.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 08:00:00+00:00,0.0,ST4.2017110508.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 09:00:00+00:00,0.0,ST4.2017110509.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 10:00:00+00:00,0.0,ST4.2017110510.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 11:00:00+00:00,0.0,ST4.2017110511.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 12:00:00+00:00,0.0,ST4.2017110512.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 13:00:00+00:00,0.0,ST4.2017110513.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 14:00:00+00:00,0.0,ST4.2017110514.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 15:00:00+00:00,0.0,ST4.2017110515.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 16:00:00+00:00,0.0,ST4.2017110516.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 17:00:00+00:00,0.0,ST4.2017110517.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 18:00:00+00:00,0.0,ST4.2017110518.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 19:00:00+00:00,0.0,ST4.2017110519.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 20:00:00+00:00,0.0,ST4.2017110520.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 21:00:00+00:00,0.0,ST4.2017110521.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 22:00:00+00:00,0.0,ST4.2017110522.01h,legacy,WatershedFraction,pygrib:tp
2017-11-05 23:00:00+00:00,0.0,ST4.2017110523.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 00:00:00+00:00,0.0,ST4.2017110600.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 01:00:00+00:00,0.0,ST4.2017110601.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 02:00:00+00:00,0.0,ST4.2017110602.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 03:00:00+00:00,0.0,ST4.2017110603.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 04:00:00+00:00,0.0,ST4.2017110604.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 05:00:00+00:00,0.0,ST4.2017110605.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 06:00:00+00:00,0.0,ST4.2017110606.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 07:00:00+00:00,0.0,ST4.2017110607.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 08:00:00+00:00,0.0,ST4.2017110608.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 09:00:00+00:00,0.0,ST4.2017110609.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 10:00:00+00:00,0.0,ST4.2017110610.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 11:00:00+00:00,0.0,ST4.2017110611.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 12:00:00+00:00,0.0,ST4.2017110612.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 13:00:00+00:00,0.0,ST4.2017110613.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 14:00:00+00:00,0.0,ST4.2017110614.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 15:00:00+00:00,0.0,ST4.2017110615.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 16:00:00+00:00,0.0,ST4.2017110616.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 17:00:00+00:00,0.0,ST4.2017110617.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 18:00:00+00:00,0.0,ST4.2017110618.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 19:00:00+00:00,0.0,ST4.2017110619.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 20:00:00+00:00,0.0,ST4.2017110620.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 21:00:00+00:00,0.01443336102362205,ST4.2017110621.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 22:00:00+00:00,0.0,ST4.2017110622.01h,legacy,WatershedFraction,pygrib:tp
2017-11-06 23:00:00+00:00,0.0,ST4.2017110623.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 00:00:00+00:00,0.0,ST4.2017110700.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 01:00:00+00:00,0.0,ST4.2017110701.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 02:00:00+00:00,0.0,ST4.2017110702.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 03:00:00+00:00,0.0,ST4.2017110703.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 04:00:00+00:00,0.0,ST4.2017110704.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 05:00:00+00:00,0.0,ST4.2017110705.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 06:00:00+00:00,0.0,ST4.2017110706.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 07:00:00+00:00,0.0,ST4.2017110707.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 08:00:00+00:00,0.0,ST4.2017110708.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 09:00:00+00:00,0.0,ST4.2017110709.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 10:00:00+00:00,0.0,ST4.2017110710.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 11:00:00+00:00,0.0,ST4.2017110711.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 12:00:00+00:00,0.0,ST4.2017110712.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 13:00:00+00:00,0.0,ST4.2017110713.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 14:00:00+00:00,0.0,ST4.2017110714.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 15:00:00+00:00,0.0,ST4.2017110715.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 16:00:00+00:00,0.0,ST4.2017110716.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 17:00:00+00:00,0.0,ST4.2017110717.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 18:00:00+00:00,0.0,ST4.2017110718.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 19:00:00+00:00,0.0,ST4.2017110719.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 20:00:00+00:00,0.0,ST4.2017110720.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 21:00:00+00:00,0.0,ST4.2017110721.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 22:00:00+00:00,0.0,ST4.2017110722.01h,legacy,WatershedFraction,pygrib:tp
2017-11-07 23:00:00+00:00,0.0,ST4.2017110723.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 00:00:00+00:00,0.0,ST4.2017110800.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 01:00:00+00:00,0.0,ST4.2017110801.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 02:00:00+00:00,0.0,ST4.2017110802.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 03:00:00+00:00,0.0,ST4.2017110803.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 04:00:00+00:00,0.0,ST4.2017110804.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 05:00:00+00:00,0.0,ST4.2017110805.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 06:00:00+00:00,0.0,ST4.2017110806.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 07:00:00+00:00,0.0,ST4.2017110807.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 08:00:00+00:00,0.027335887598425198,ST4.2017110808.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 09:00:00+00:00,0.0008659433070866142,ST4.2017110809.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 10:00:00+00:00,0.0,ST4.2017110810.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 11:00:00+00:00,0.003521669488188977,ST4.2017110811.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 12:00:00+00:00,0.028923783267716534,ST4.2017110812.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 13:00:00+00:00,0.0,ST4.2017110813.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 14:00:00+00:00,0.0016652755905511812,ST4.2017110814.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 15:00:00+00:00,0.0,ST4.2017110815.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 16:00:00+00:00,0.0,ST4.2017110816.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 17:00:00+00:00,0.0,ST4.2017110817.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 18:00:00+00:00,0.0,ST4.2017110818.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 19:00:00+00:00,0.0,ST4.2017110819.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 20:00:00+00:00,0.0,ST4.2017110820.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 21:00:00+00:00,0.0,ST4.2017110821.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 22:00:00+00:00,0.0,ST4.2017110822.01h,legacy,WatershedFraction,pygrib:tp
2017-11-08 23:00:00+00:00,0.0034256299212598426,ST4.2017110823.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 00:00:00+00:00,0.012819043307086614,ST4.2017110900.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 01:00:00+00:00,0.0,ST4.2017110901.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 02:00:00+00:00,0.0,ST4.2017110902.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 03:00:00+00:00,0.0,ST4.2017110903.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 04:00:00+00:00,0.0,ST4.2017110904.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 05:00:00+00:00,0.0,ST4.2017110905.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 06:00:00+00:00,0.0,ST4.2017110906.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 07:00:00+00:00,0.011262584251968504,ST4.2017110907.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 08:00:00+00:00,0.11027709822834646,ST4.2017110908.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 09:00:00+00:00,0.07634304645669292,ST4.2017110909.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 10:00:00+00:00,0.058615689566929134,ST4.2017110910.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 11:00:00+00:00,0.023871475590551184,ST4.2017110911.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 12:00:00+00:00,0.03391285177165354,ST4.2017110912.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 13:00:00+00:00,0.05457902677165354,ST4.2017110913.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 14:00:00+00:00,0.020327572047244093,ST4.2017110914.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 15:00:00+00:00,0.0010535088582677165,ST4.2017110915.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 16:00:00+00:00,0.0,ST4.2017110916.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 17:00:00+00:00,0.0,ST4.2017110917.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 18:00:00+00:00,0.0,ST4.2017110918.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 19:00:00+00:00,0.0,ST4.2017110919.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 20:00:00+00:00,0.0,ST4.2017110920.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 21:00:00+00:00,0.0,ST4.2017110921.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 22:00:00+00:00,0.0,ST4.2017110922.01h,legacy,WatershedFraction,pygrib:tp
2017-11-09 23:00:00+00:00,0.0,ST4.2017110923.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 00:00:00+00:00,0.0,ST4.2017111000.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 01:00:00+00:00,0.0,ST4.2017111001.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 02:00:00+00:00,0.0,ST4.2017111002.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 03:00:00+00:00,0.0,ST4.2017111003.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 04:00:00+00:00,0.0,ST4.2017111004.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 05:00:00+00:00,0.0,ST4.2017111005.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 06:00:00+00:00,0.0,ST4.2017111006.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 07:00:00+00:00,0.0,ST4.2017111007.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 08:00:00+00:00,0.0,ST4.2017111008.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 09:00:00+00:00,0.0,ST4.2017111009.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 10:00:00+00:00,0.0,ST4.2017111010.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 11:00:00+00:00,0.0,ST4.2017111011.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 12:00:00+00:00,0.0,ST4.2017111012.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 13:00:00+00:00,0.0,ST4.2017111013.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 14:00:00+00:00,0.0,ST4.2017111014.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 15:00:00+00:00,0.0,ST4.2017111015.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 16:00:00+00:00,0.0,ST4.2017111016.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 17:00:00+00:00,0.0,ST4.2017111017.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 18:00:00+00:00,0.0,ST4.2017111018.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 19:00:00+00:00,0.0,ST4.2017111019.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 20:00:00+00:00,0.0,ST4.2017111020.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 21:00:00+00:00,0.0,ST4.2017111021.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 22:00:00+00:00,0.0,ST4.2017111022.01h,legacy,WatershedFraction,pygrib:tp
2017-11-10 23:00:00+00:00,0.0,ST4.2017111023.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 00:00:00+00:00,0.0,ST4.2017111100.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 01:00:00+00:00,0.0,ST4.2017111101.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 02:00:00+00:00,0.0,ST4.2017111102.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 03:00:00+00:00,0.0,ST4.2017111103.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 04:00:00+00:00,0.0,ST4.2017111104.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 05:00:00+00:00,0.0,ST4.2017111105.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 06:00:00+00:00,0.0,ST4.2017111106.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 07:00:00+00:00,0.0,ST4.2017111107.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 08:00:00+00:00,0.0,ST4.2017111108.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 09:00:00+00:00,0.0,ST4.2017111109.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 10:00:00+00:00,0.0,ST4.2017111110.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 11:00:00+00:00,0.0,ST4.2017111111.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 12:00:00+00:00,0.0,ST4.2017111112.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 13:00:00+00:00,0.0,ST4.2017111113.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 14:00:00+00:00,0.0,ST4.2017111114.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 15:00:00+00:00,0.0,ST4.2017111115.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 16:00:00+00:00,0.0,ST4.2017111116.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 17:00:00+00:00,0.0,ST4.2017111117.01h,legacy,WatershedFraction,pygrib:tp
2017-11-11 18:00:00+00:00,0.0,ST4.2017111118.01h,legacy,WatershedFraction,pygrib:tp
