DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2019-06-06 16:00:00+00:00,0.0,ST4.2019060616.01h,legacy,WatershedFraction,pygrib:tp
2019-06-06 17:00:00+00:00,0.0,ST4.2019060617.01h,legacy,WatershedFraction,pygrib:tp
2019-06-06 18:00:00+00:00,0.0014129731474314556,ST4.2019060618.01h,legacy,WatershedFraction,pygrib:tp
2019-06-06 19:00:00+00:00,0.0,ST4.2019060619.01h,legacy,WatershedFraction,pygrib:tp
2019-06-06 20:00:00+00:00,0.0,ST4.2019060620.01h,legacy,WatershedFraction,pygrib:tp
2019-06-06 21:00:00+00:00,0.0,ST4.2019060621.01h,legacy,WatershedFraction,pygrib:tp
2019-06-06 22:00:00+00:00,0.0,ST4.2019060622.01h,legacy,WatershedFraction,pygrib:tp
2019-06-06 23:00:00+00:00,0.0,ST4.2019060623.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 00:00:00+00:00,0.0,ST4.2019060700.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 01:00:00+00:00,0.0,ST4.2019060701.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 02:00:00+00:00,0.0,ST4.2019060702.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 03:00:00+00:00,0.0,ST4.2019060703.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 04:00:00+00:00,0.0,ST4.2019060704.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 05:00:00+00:00,0.0,ST4.2019060705.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 06:00:00+00:00,0.0,ST4.2019060706.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 07:00:00+00:00,0.0,ST4.2019060707.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 08:00:00+00:00,0.0,ST4.2019060708.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 09:00:00+00:00,0.0,ST4.2019060709.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 10:00:00+00:00,0.0,ST4.2019060710.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 11:00:00+00:00,0.0,ST4.2019060711.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 12:00:00+00:00,0.0,ST4.2019060712.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 13:00:00+00:00,0.0,ST4.2019060713.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 14:00:00+00:00,0.0,ST4.2019060714.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 15:00:00+00:00,0.0,ST4.2019060715.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 16:00:00+00:00,0.0,ST4.2019060716.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 17:00:00+00:00,0.0,ST4.2019060717.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 18:00:00+00:00,0.0,ST4.2019060718.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 19:00:00+00:00,0.0,ST4.2019060719.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 20:00:00+00:00,0.0,ST4.2019060720.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 21:00:00+00:00,0.0,ST4.2019060721.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 22:00:00+00:00,0.0,ST4.2019060722.01h,legacy,WatershedFraction,pygrib:tp
2019-06-07 23:00:00+00:00,0.0,ST4.2019060723.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 00:00:00+00:00,0.0,ST4.2019060800.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 01:00:00+00:00,0.0,ST4.2019060801.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 02:00:00+00:00,0.0,ST4.2019060802.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 03:00:00+00:00,0.0,ST4.2019060803.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 04:00:00+00:00,0.0,ST4.2019060804.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 05:00:00+00:00,0.0,ST4.2019060805.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 06:00:00+00:00,0.0,ST4.2019060806.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 07:00:00+00:00,0.0,ST4.2019060807.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 08:00:00+00:00,0.0,ST4.2019060808.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 09:00:00+00:00,0.0,ST4.2019060809.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 10:00:00+00:00,0.0,ST4.2019060810.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 11:00:00+00:00,0.0,ST4.2019060811.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 12:00:00+00:00,0.0,ST4.2019060812.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 13:00:00+00:00,0.0,ST4.2019060813.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 14:00:00+00:00,0.0,ST4.2019060814.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 15:00:00+00:00,0.0,ST4.2019060815.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 16:00:00+00:00,0.0,ST4.2019060816.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 17:00:00+00:00,0.0,ST4.2019060817.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 18:00:00+00:00,0.0,ST4.2019060818.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 19:00:00+00:00,0.0,ST4.2019060819.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 20:00:00+00:00,0.0,ST4.2019060820.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 21:00:00+00:00,0.0,ST4.2019060821.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 22:00:00+00:00,0.0,ST4.2019060822.01h,legacy,WatershedFraction,pygrib:tp
2019-06-08 23:00:00+00:00,0.0,ST4.2019060823.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 00:00:00+00:00,0.0,ST4.2019060900.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 01:00:00+00:00,0.0,ST4.2019060901.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 02:00:00+00:00,0.0,ST4.2019060902.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 03:00:00+00:00,0.0,ST4.2019060903.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 04:00:00+00:00,0.0,ST4.2019060904.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 05:00:00+00:00,0.0,ST4.2019060905.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 06:00:00+00:00,0.0,ST4.2019060906.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 07:00:00+00:00,0.0,ST4.2019060907.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 08:00:00+00:00,0.0,ST4.2019060908.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 09:00:00+00:00,0.0,ST4.2019060909.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 10:00:00+00:00,0.0,ST4.2019060910.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 11:00:00+00:00,0.0,ST4.2019060911.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 12:00:00+00:00,0.0,ST4.2019060912.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 13:00:00+00:00,0.0,ST4.2019060913.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 14:00:00+00:00,0.0,ST4.2019060914.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 15:00:00+00:00,0.0,ST4.2019060915.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 16:00:00+00:00,0.0,ST4.2019060916.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 17:00:00+00:00,0.0,ST4.2019060917.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 18:00:00+00:00,0.0,ST4.2019060918.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 19:00:00+00:00,0.0,ST4.2019060919.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 20:00:00+00:00,0.0,ST4.2019060920.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 21:00:00+00:00,0.0,ST4.2019060921.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 22:00:00+00:00,0.0,ST4.2019060922.01h,legacy,WatershedFraction,pygrib:tp
2019-06-09 23:00:00+00:00,0.0,ST4.2019060923.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 00:00:00+00:00,0.0,ST4.2019061000.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 01:00:00+00:00,0.0,ST4.2019061001.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 02:00:00+00:00,0.0,ST4.2019061002.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 03:00:00+00:00,0.0,ST4.2019061003.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 04:00:00+00:00,0.0,ST4.2019061004.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 05:00:00+00:00,0.0,ST4.2019061005.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 06:00:00+00:00,0.0,ST4.2019061006.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 07:00:00+00:00,0.0,ST4.2019061007.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 08:00:00+00:00,0.0,ST4.2019061008.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 09:00:00+00:00,0.010509118443535598,ST4.2019061009.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 10:00:00+00:00,0.012278625036950314,ST4.2019061010.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 11:00:00+00:00,0.0,ST4.2019061011.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 12:00:00+00:00,0.044174339213153856,ST4.2019061012.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 13:00:00+00:00,0.10870788840906229,ST4.2019061013.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 14:00:00+00:00,0.016964904151743412,ST4.2019061014.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 15:00:00+00:00,0.0,ST4.2019061015.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 16:00:00+00:00,0.0,ST4.2019061016.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 17:00:00+00:00,0.0,ST4.2019061017.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 18:00:00+00:00,0.0,ST4.2019061018.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 19:00:00+00:00,0.0,ST4.2019061019.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 20:00:00+00:00,0.005273625077757421,ST4.2019061020.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 21:00:00+00:00,0.0,ST4.2019061021.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 22:00:00+00:00,0.08985496126606331,ST4.2019061022.01h,legacy,WatershedFraction,pygrib:tp
2019-06-10 23:00:00+00:00,0.22396024150767976,ST4.2019061023.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 00:00:00+00:00,0.012044038502334212,ST4.2019061100.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 01:00:00+00:00,0.0607563146301258,ST4.2019061101.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 02:00:00+00:00,2.9980329950794894e-05,ST4.2019061102.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 03:00:00+00:00,0.0,ST4.2019061103.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 04:00:00+00:00,0.0,ST4.2019061104.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 05:00:00+00:00,0.0,ST4.2019061105.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 06:00:00+00:00,4.4970494926192346e-05,ST4.2019061106.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 07:00:00+00:00,0.0,ST4.2019061107.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 08:00:00+00:00,0.0027510143676331682,ST4.2019061108.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 09:00:00+00:00,0.024618856797617373,ST4.2019061109.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 10:00:00+00:00,0.039629223751619744,ST4.2019061110.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 11:00:00+00:00,8.835634339077012e-05,ST4.2019061111.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 12:00:00+00:00,0.0,ST4.2019061112.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 13:00:00+00:00,0.0,ST4.2019061113.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 14:00:00+00:00,0.0,ST4.2019061114.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 15:00:00+00:00,0.0,ST4.2019061115.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 16:00:00+00:00,0.0,ST4.2019061116.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 17:00:00+00:00,0.0,ST4.2019061117.01h,legacy,WatershedFraction,pygrib:tp
2019-06-11 18:00:00+00:00,0.0,ST4.2019061118.01h,legacy,WatershedFraction,pygrib:tp
