DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2020-10-01 21:00:00+00:00,0.0,st4_conus.2020100121.01h.grb2,conus,WatershedFraction
2020-10-01 22:00:00+00:00,0.0,st4_conus.2020100122.01h.grb2,conus,WatershedFraction
2020-10-01 23:00:00+00:00,0.0,st4_conus.2020100123.01h.grb2,conus,WatershedFraction
2020-10-02 00:00:00+00:00,0.0,st4_conus.2020100200.01h.grb2,conus,WatershedFraction
2020-10-02 01:00:00+00:00,0.0,st4_conus.2020100201.01h.grb2,conus,WatershedFraction
2020-10-02 02:00:00+00:00,0.0,st4_conus.2020100202.01h.grb2,conus,WatershedFraction
2020-10-02 03:00:00+00:00,0.0,st4_conus.2020100203.01h.grb2,conus,WatershedFraction
2020-10-02 04:00:00+00:00,0.0,st4_conus.2020100204.01h.grb2,conus,WatershedFraction
2020-10-02 05:00:00+00:00,0.0,st4_conus.2020100205.01h.grb2,conus,WatershedFraction
2020-10-02 06:00:00+00:00,0.0,st4_conus.2020100206.01h.grb2,conus,WatershedFraction
2020-10-02 07:00:00+00:00,0.0,st4_conus.2020100207.01h.grb2,conus,WatershedFraction
2020-10-02 08:00:00+00:00,0.0,st4_conus.2020100208.01h.grb2,conus,WatershedFraction
2020-10-02 09:00:00+00:00,0.0,st4_conus.2020100209.01h.grb2,conus,WatershedFraction
2020-10-02 10:00:00+00:00,0.0,st4_conus.2020100210.01h.grb2,conus,WatershedFraction
2020-10-02 11:00:00+00:00,0.0,st4_conus.2020100211.01h.grb2,conus,WatershedFraction
2020-10-02 12:00:00+00:00,0.0,st4_conus.2020100212.01h.grb2,conus,WatershedFraction
2020-10-02 13:00:00+00:00,0.0,st4_conus.2020100213.01h.grb2,conus,WatershedFraction
2020-10-02 14:00:00+00:00,0.0,st4_conus.2020100214.01h.grb2,conus,WatershedFraction
2020-10-02 15:00:00+00:00,0.0,st4_conus.2020100215.01h.grb2,conus,WatershedFraction
2020-10-02 16:00:00+00:00,0.0,st4_conus.2020100216.01h.grb2,conus,WatershedFraction
2020-10-02 17:00:00+00:00,0.0,st4_conus.2020100217.01h.grb2,conus,WatershedFraction
2020-10-02 18:00:00+00:00,0.0,st4_conus.2020100218.01h.grb2,conus,WatershedFraction
2020-10-02 19:00:00+00:00,0.0,st4_conus.2020100219.01h.grb2,conus,WatershedFraction
2020-10-02 20:00:00+00:00,0.0,st4_conus.2020100220.01h.grb2,conus,WatershedFraction
2020-10-02 21:00:00+00:00,0.0,st4_conus.2020100221.01h.grb2,conus,WatershedFraction
2020-10-02 22:00:00+00:00,0.0,st4_conus.2020100222.01h.grb2,conus,WatershedFraction
2020-10-02 23:00:00+00:00,0.0,st4_conus.2020100223.01h.grb2,conus,WatershedFraction
2020-10-03 00:00:00+00:00,0.0,st4_conus.2020100300.01h.grb2,conus,WatershedFraction
2020-10-03 01:00:00+00:00,0.0,st4_conus.2020100301.01h.grb2,conus,WatershedFraction
2020-10-03 02:00:00+00:00,0.0,st4_conus.2020100302.01h.grb2,conus,WatershedFraction
2020-10-03 03:00:00+00:00,0.0,st4_conus.2020100303.01h.grb2,conus,WatershedFraction
2020-10-03 04:00:00+00:00,0.0,st4_conus.2020100304.01h.grb2,conus,WatershedFraction
2020-10-03 05:00:00+00:00,0.0,st4_conus.2020100305.01h.grb2,conus,WatershedFraction
2020-10-03 06:00:00+00:00,0.0,st4_conus.2020100306.01h.grb2,conus,WatershedFraction
2020-10-03 07:00:00+00:00,0.0,st4_conus.2020100307.01h.grb2,conus,WatershedFraction
2020-10-03 08:00:00+00:00,0.0,st4_conus.2020100308.01h.grb2,conus,WatershedFraction
2020-10-03 09:00:00+00:00,0.0,st4_conus.2020100309.01h.grb2,conus,WatershedFraction
2020-10-03 10:00:00+00:00,0.0,st4_conus.2020100310.01h.grb2,conus,WatershedFraction
2020-10-03 11:00:00+00:00,0.0,st4_conus.2020100311.01h.grb2,conus,WatershedFraction
2020-10-03 12:00:00+00:00,0.0,st4_conus.2020100312.01h.grb2,conus,WatershedFraction
2020-10-03 13:00:00+00:00,0.0,st4_conus.2020100313.01h.grb2,conus,WatershedFraction
2020-10-03 14:00:00+00:00,0.0,st4_conus.2020100314.01h.grb2,conus,WatershedFraction
2020-10-03 15:00:00+00:00,0.0,st4_conus.2020100315.01h.grb2,conus,WatershedFraction
2020-10-03 16:00:00+00:00,0.0,st4_conus.2020100316.01h.grb2,conus,WatershedFraction
2020-10-03 17:00:00+00:00,0.0,st4_conus.2020100317.01h.grb2,conus,WatershedFraction
2020-10-03 18:00:00+00:00,0.0,st4_conus.2020100318.01h.grb2,conus,WatershedFraction
2020-10-03 19:00:00+00:00,0.0,st4_conus.2020100319.01h.grb2,conus,WatershedFraction
2020-10-03 20:00:00+00:00,0.0,st4_conus.2020100320.01h.grb2,conus,WatershedFraction
2020-10-03 21:00:00+00:00,0.0,st4_conus.2020100321.01h.grb2,conus,WatershedFraction
2020-10-03 22:00:00+00:00,0.0,st4_conus.2020100322.01h.grb2,conus,WatershedFraction
2020-10-03 23:00:00+00:00,0.0,st4_conus.2020100323.01h.grb2,conus,WatershedFraction
2020-10-04 00:00:00+00:00,0.0,st4_conus.2020100400.01h.grb2,conus,WatershedFraction
2020-10-04 01:00:00+00:00,0.0,st4_conus.2020100401.01h.grb2,conus,WatershedFraction
2020-10-04 02:00:00+00:00,0.0,st4_conus.2020100402.01h.grb2,conus,WatershedFraction
2020-10-04 03:00:00+00:00,0.0,st4_conus.2020100403.01h.grb2,conus,WatershedFraction
2020-10-04 04:00:00+00:00,0.0,st4_conus.2020100404.01h.grb2,conus,WatershedFraction
2020-10-04 05:00:00+00:00,0.0,st4_conus.2020100405.01h.grb2,conus,WatershedFraction
2020-10-04 06:00:00+00:00,0.0,st4_conus.2020100406.01h.grb2,conus,WatershedFraction
2020-10-04 07:00:00+00:00,0.0,st4_conus.2020100407.01h.grb2,conus,WatershedFraction
2020-10-04 08:00:00+00:00,0.0,st4_conus.2020100408.01h.grb2,conus,WatershedFraction
2020-10-04 09:00:00+00:00,0.0,st4_conus.2020100409.01h.grb2,conus,WatershedFraction
2020-10-04 10:00:00+00:00,0.0,st4_conus.2020100410.01h.grb2,conus,WatershedFraction
2020-10-04 11:00:00+00:00,0.0,st4_conus.2020100411.01h.grb2,conus,WatershedFraction
2020-10-04 12:00:00+00:00,0.0,st4_conus.2020100412.01h.grb2,conus,WatershedFraction
2020-10-04 13:00:00+00:00,0.0,st4_conus.2020100413.01h.grb2,conus,WatershedFraction
2020-10-04 14:00:00+00:00,0.0,st4_conus.2020100414.01h.grb2,conus,WatershedFraction
2020-10-04 15:00:00+00:00,0.0,st4_conus.2020100415.01h.grb2,conus,WatershedFraction
2020-10-04 16:00:00+00:00,0.0,st4_conus.2020100416.01h.grb2,conus,WatershedFraction
2020-10-04 17:00:00+00:00,0.0,st4_conus.2020100417.01h.grb2,conus,WatershedFraction
2020-10-04 18:00:00+00:00,0.0,st4_conus.2020100418.01h.grb2,conus,WatershedFraction
2020-10-04 19:00:00+00:00,0.0,st4_conus.2020100419.01h.grb2,conus,WatershedFraction
2020-10-04 20:00:00+00:00,0.0,st4_conus.2020100420.01h.grb2,conus,WatershedFraction
2020-10-04 21:00:00+00:00,0.0,st4_conus.2020100421.01h.grb2,conus,WatershedFraction
2020-10-04 22:00:00+00:00,0.0,st4_conus.2020100422.01h.grb2,conus,WatershedFraction
2020-10-04 23:00:00+00:00,0.0,st4_conus.2020100423.01h.grb2,conus,WatershedFraction
2020-10-05 00:00:00+00:00,0.0,st4_conus.2020100500.01h.grb2,conus,WatershedFraction
2020-10-05 01:00:00+00:00,0.0,st4_conus.2020100501.01h.grb2,conus,WatershedFraction
2020-10-05 02:00:00+00:00,0.0,st4_conus.2020100502.01h.grb2,conus,WatershedFraction
2020-10-05 03:00:00+00:00,0.0,st4_conus.2020100503.01h.grb2,conus,WatershedFraction
2020-10-05 04:00:00+00:00,0.0,st4_conus.2020100504.01h.grb2,conus,WatershedFraction
2020-10-05 05:00:00+00:00,0.0,st4_conus.2020100505.01h.grb2,conus,WatershedFraction
2020-10-05 06:00:00+00:00,0.0,st4_conus.2020100506.01h.grb2,conus,WatershedFraction
2020-10-05 07:00:00+00:00,0.0,st4_conus.2020100507.01h.grb2,conus,WatershedFraction
2020-10-05 08:00:00+00:00,0.0,st4_conus.2020100508.01h.grb2,conus,WatershedFraction
2020-10-05 09:00:00+00:00,0.0,st4_conus.2020100509.01h.grb2,conus,WatershedFraction
2020-10-05 10:00:00+00:00,0.0,st4_conus.2020100510.01h.grb2,conus,WatershedFraction
2020-10-05 11:00:00+00:00,0.0,st4_conus.2020100511.01h.grb2,conus,WatershedFraction
2020-10-05 12:00:00+00:00,0.0,st4_conus.2020100512.01h.grb2,conus,WatershedFraction
2020-10-05 13:00:00+00:00,0.0,st4_conus.2020100513.01h.grb2,conus,WatershedFraction
2020-10-05 14:00:00+00:00,0.0,st4_conus.2020100514.01h.grb2,conus,WatershedFraction
2020-10-05 15:00:00+00:00,0.0,st4_conus.2020100515.01h.grb2,conus,WatershedFraction
2020-10-05 16:00:00+00:00,0.0,st4_conus.2020100516.01h.grb2,conus,WatershedFraction
2020-10-05 17:00:00+00:00,0.0,st4_conus.2020100517.01h.grb2,conus,WatershedFraction
2020-10-05 18:00:00+00:00,0.0,st4_conus.2020100518.01h.grb2,conus,WatershedFraction
2020-10-05 19:00:00+00:00,0.0,st4_conus.2020100519.01h.grb2,conus,WatershedFraction
2020-10-05 20:00:00+00:00,0.0,st4_conus.2020100520.01h.grb2,conus,WatershedFraction
2020-10-05 21:00:00+00:00,0.0,st4_conus.2020100521.01h.grb2,conus,WatershedFraction
2020-10-05 22:00:00+00:00,0.0,st4_conus.2020100522.01h.grb2,conus,WatershedFraction
2020-10-05 23:00:00+00:00,0.0,st4_conus.2020100523.01h.grb2,conus,WatershedFraction
2020-10-06 00:00:00+00:00,0.0,st4_conus.2020100600.01h.grb2,conus,WatershedFraction
2020-10-06 01:00:00+00:00,0.0,st4_conus.2020100601.01h.grb2,conus,WatershedFraction
2020-10-06 02:00:00+00:00,0.0,st4_conus.2020100602.01h.grb2,conus,WatershedFraction
2020-10-06 03:00:00+00:00,0.0,st4_conus.2020100603.01h.grb2,conus,WatershedFraction
2020-10-06 04:00:00+00:00,0.0,st4_conus.2020100604.01h.grb2,conus,WatershedFraction
2020-10-06 05:00:00+00:00,0.0,st4_conus.2020100605.01h.grb2,conus,WatershedFraction
2020-10-06 06:00:00+00:00,0.0,st4_conus.2020100606.01h.grb2,conus,WatershedFraction
2020-10-06 07:00:00+00:00,0.0,st4_conus.2020100607.01h.grb2,conus,WatershedFraction
2020-10-06 08:00:00+00:00,0.0,st4_conus.2020100608.01h.grb2,conus,WatershedFraction
2020-10-06 09:00:00+00:00,0.0,st4_conus.2020100609.01h.grb2,conus,WatershedFraction
2020-10-06 10:00:00+00:00,0.0,st4_conus.2020100610.01h.grb2,conus,WatershedFraction
2020-10-06 11:00:00+00:00,0.0,st4_conus.2020100611.01h.grb2,conus,WatershedFraction
2020-10-06 12:00:00+00:00,0.0,st4_conus.2020100612.01h.grb2,conus,WatershedFraction
2020-10-06 13:00:00+00:00,0.0,st4_conus.2020100613.01h.grb2,conus,WatershedFraction
2020-10-06 14:00:00+00:00,0.0,st4_conus.2020100614.01h.grb2,conus,WatershedFraction
2020-10-06 15:00:00+00:00,0.0,st4_conus.2020100615.01h.grb2,conus,WatershedFraction
2020-10-06 16:00:00+00:00,0.0,st4_conus.2020100616.01h.grb2,conus,WatershedFraction
2020-10-06 17:00:00+00:00,0.0,st4_conus.2020100617.01h.grb2,conus,WatershedFraction
2020-10-06 18:00:00+00:00,0.0,st4_conus.2020100618.01h.grb2,conus,WatershedFraction
2020-10-06 19:00:00+00:00,0.0,st4_conus.2020100619.01h.grb2,conus,WatershedFraction
2020-10-06 20:00:00+00:00,0.0,st4_conus.2020100620.01h.grb2,conus,WatershedFraction
2020-10-06 21:00:00+00:00,0.0,st4_conus.2020100621.01h.grb2,conus,WatershedFraction
2020-10-06 22:00:00+00:00,0.0,st4_conus.2020100622.01h.grb2,conus,WatershedFraction
2020-10-06 23:00:00+00:00,0.0,st4_conus.2020100623.01h.grb2,conus,WatershedFraction
2020-10-07 00:00:00+00:00,0.0,st4_conus.2020100700.01h.grb2,conus,WatershedFraction
2020-10-07 01:00:00+00:00,0.0,st4_conus.2020100701.01h.grb2,conus,WatershedFraction
2020-10-07 02:00:00+00:00,0.0,st4_conus.2020100702.01h.grb2,conus,WatershedFraction
2020-10-07 03:00:00+00:00,0.0,st4_conus.2020100703.01h.grb2,conus,WatershedFraction
2020-10-07 04:00:00+00:00,0.0,st4_conus.2020100704.01h.grb2,conus,WatershedFraction
2020-10-07 05:00:00+00:00,0.0,st4_conus.2020100705.01h.grb2,conus,WatershedFraction
2020-10-07 06:00:00+00:00,0.0,st4_conus.2020100706.01h.grb2,conus,WatershedFraction
2020-10-07 07:00:00+00:00,0.0,st4_conus.2020100707.01h.grb2,conus,WatershedFraction
2020-10-07 08:00:00+00:00,0.0,st4_conus.2020100708.01h.grb2,conus,WatershedFraction
2020-10-07 09:00:00+00:00,0.0,st4_conus.2020100709.01h.grb2,conus,WatershedFraction
2020-10-07 10:00:00+00:00,0.0,st4_conus.2020100710.01h.grb2,conus,WatershedFraction
2020-10-07 11:00:00+00:00,0.0,st4_conus.2020100711.01h.grb2,conus,WatershedFraction
2020-10-07 12:00:00+00:00,0.0,st4_conus.2020100712.01h.grb2,conus,WatershedFraction
2020-10-07 13:00:00+00:00,0.0,st4_conus.2020100713.01h.grb2,conus,WatershedFraction
2020-10-07 14:00:00+00:00,0.0,st4_conus.2020100714.01h.grb2,conus,WatershedFraction
2020-10-07 15:00:00+00:00,0.0,st4_conus.2020100715.01h.grb2,conus,WatershedFraction
2020-10-07 16:00:00+00:00,0.0,st4_conus.2020100716.01h.grb2,conus,WatershedFraction
2020-10-07 17:00:00+00:00,0.0,st4_conus.2020100717.01h.grb2,conus,WatershedFraction
2020-10-07 18:00:00+00:00,0.0,st4_conus.2020100718.01h.grb2,conus,WatershedFraction
2020-10-07 19:00:00+00:00,0.0,st4_conus.2020100719.01h.grb2,conus,WatershedFraction
2020-10-07 20:00:00+00:00,0.0,st4_conus.2020100720.01h.grb2,conus,WatershedFraction
2020-10-07 21:00:00+00:00,0.0,st4_conus.2020100721.01h.grb2,conus,WatershedFraction
2020-10-07 22:00:00+00:00,0.0,st4_conus.2020100722.01h.grb2,conus,WatershedFraction
2020-10-07 23:00:00+00:00,0.0,st4_conus.2020100723.01h.grb2,conus,WatershedFraction
2020-10-08 00:00:00+00:00,0.0,st4_conus.2020100800.01h.grb2,conus,WatershedFraction
2020-10-08 01:00:00+00:00,0.0,st4_conus.2020100801.01h.grb2,conus,WatershedFraction
2020-10-08 02:00:00+00:00,0.0,st4_conus.2020100802.01h.grb2,conus,WatershedFraction
2020-10-08 03:00:00+00:00,0.0,st4_conus.2020100803.01h.grb2,conus,WatershedFraction
2020-10-08 04:00:00+00:00,0.0,st4_conus.2020100804.01h.grb2,conus,WatershedFraction
2020-10-08 05:00:00+00:00,0.0,st4_conus.2020100805.01h.grb2,conus,WatershedFraction
2020-10-08 06:00:00+00:00,0.0,st4_conus.2020100806.01h.grb2,conus,WatershedFraction
2020-10-08 07:00:00+00:00,0.0,st4_conus.2020100807.01h.grb2,conus,WatershedFraction
2020-10-08 08:00:00+00:00,0.0,st4_conus.2020100808.01h.grb2,conus,WatershedFraction
2020-10-08 09:00:00+00:00,0.0,st4_conus.2020100809.01h.grb2,conus,WatershedFraction
2020-10-08 10:00:00+00:00,0.0,st4_conus.2020100810.01h.grb2,conus,WatershedFraction
2020-10-08 11:00:00+00:00,0.0,st4_conus.2020100811.01h.grb2,conus,WatershedFraction
2020-10-08 12:00:00+00:00,0.0,st4_conus.2020100812.01h.grb2,conus,WatershedFraction
2020-10-08 13:00:00+00:00,0.0,st4_conus.2020100813.01h.grb2,conus,WatershedFraction
2020-10-08 14:00:00+00:00,0.0,st4_conus.2020100814.01h.grb2,conus,WatershedFraction
2020-10-08 15:00:00+00:00,0.0,st4_conus.2020100815.01h.grb2,conus,WatershedFraction
2020-10-08 16:00:00+00:00,0.0,st4_conus.2020100816.01h.grb2,conus,WatershedFraction
2020-10-08 17:00:00+00:00,0.0,st4_conus.2020100817.01h.grb2,conus,WatershedFraction
2020-10-08 18:00:00+00:00,0.0,st4_conus.2020100818.01h.grb2,conus,WatershedFraction
2020-10-08 19:00:00+00:00,0.0,st4_conus.2020100819.01h.grb2,conus,WatershedFraction
2020-10-08 20:00:00+00:00,0.0,st4_conus.2020100820.01h.grb2,conus,WatershedFraction
2020-10-08 21:00:00+00:00,0.0,st4_conus.2020100821.01h.grb2,conus,WatershedFraction
2020-10-08 22:00:00+00:00,0.0,st4_conus.2020100822.01h.grb2,conus,WatershedFraction
2020-10-08 23:00:00+00:00,0.0,st4_conus.2020100823.01h.grb2,conus,WatershedFraction
2020-10-09 00:00:00+00:00,0.0,st4_conus.2020100900.01h.grb2,conus,WatershedFraction
2020-10-09 01:00:00+00:00,0.0,st4_conus.2020100901.01h.grb2,conus,WatershedFraction
2020-10-09 02:00:00+00:00,0.0,st4_conus.2020100902.01h.grb2,conus,WatershedFraction
2020-10-09 03:00:00+00:00,0.0,st4_conus.2020100903.01h.grb2,conus,WatershedFraction
2020-10-09 04:00:00+00:00,0.0,st4_conus.2020100904.01h.grb2,conus,WatershedFraction
2020-10-09 05:00:00+00:00,0.0,st4_conus.2020100905.01h.grb2,conus,WatershedFraction
2020-10-09 06:00:00+00:00,0.0,st4_conus.2020100906.01h.grb2,conus,WatershedFraction
2020-10-09 07:00:00+00:00,0.0,st4_conus.2020100907.01h.grb2,conus,WatershedFraction
2020-10-09 08:00:00+00:00,0.0,st4_conus.2020100908.01h.grb2,conus,WatershedFraction
2020-10-09 09:00:00+00:00,0.0,st4_conus.2020100909.01h.grb2,conus,WatershedFraction
2020-10-09 10:00:00+00:00,0.0,st4_conus.2020100910.01h.grb2,conus,WatershedFraction
2020-10-09 11:00:00+00:00,0.0,st4_conus.2020100911.01h.grb2,conus,WatershedFraction
2020-10-09 12:00:00+00:00,0.0,st4_conus.2020100912.01h.grb2,conus,WatershedFraction
2020-10-09 13:00:00+00:00,0.0,st4_conus.2020100913.01h.grb2,conus,WatershedFraction
2020-10-09 14:00:00+00:00,0.0,st4_conus.2020100914.01h.grb2,conus,WatershedFraction
2020-10-09 15:00:00+00:00,0.0,st4_conus.2020100915.01h.grb2,conus,WatershedFraction
2020-10-09 16:00:00+00:00,0.0,st4_conus.2020100916.01h.grb2,conus,WatershedFraction
2020-10-09 17:00:00+00:00,0.0,st4_conus.2020100917.01h.grb2,conus,WatershedFraction
2020-10-09 18:00:00+00:00,0.0291780905511811,st4_conus.2020100918.01h.grb2,conus,WatershedFraction
2020-10-09 19:00:00+00:00,0.019514185531496062,st4_conus.2020100919.01h.grb2,conus,WatershedFraction
2020-10-09 20:00:00+00:00,0.02127173474409449,st4_conus.2020100920.01h.grb2,conus,WatershedFraction
2020-10-09 21:00:00+00:00,0.0008326377952755906,st4_conus.2020100921.01h.grb2,conus,WatershedFraction
2020-10-09 22:00:00+00:00,0.01858679625984252,st4_conus.2020100922.01h.grb2,conus,WatershedFraction
2020-10-09 23:00:00+00:00,0.04174626476377953,st4_conus.2020100923.01h.grb2,conus,WatershedFraction
2020-10-10 00:00:00+00:00,0.03291747293307087,st4_conus.2020101000.01h.grb2,conus,WatershedFraction
2020-10-10 01:00:00+00:00,0.008963112696850392,st4_conus.2020101001.01h.grb2,conus,WatershedFraction
2020-10-10 02:00:00+00:00,0.0,st4_conus.2020101002.01h.grb2,conus,WatershedFraction
2020-10-10 03:00:00+00:00,0.0,st4_conus.2020101003.01h.grb2,conus,WatershedFraction
2020-10-10 04:00:00+00:00,0.005325575787401575,st4_conus.2020101004.01h.grb2,conus,WatershedFraction
2020-10-10 05:00:00+00:00,0.0,st4_conus.2020101005.01h.grb2,conus,WatershedFraction
2020-10-10 06:00:00+00:00,0.0,st4_conus.2020101006.01h.grb2,conus,WatershedFraction
2020-10-10 07:00:00+00:00,0.037224817913385826,st4_conus.2020101007.01h.grb2,conus,WatershedFraction
2020-10-10 08:00:00+00:00,0.05764516732283465,st4_conus.2020101008.01h.grb2,conus,WatershedFraction
2020-10-10 09:00:00+00:00,0.038472022637795276,st4_conus.2020101009.01h.grb2,conus,WatershedFraction
2020-10-10 10:00:00+00:00,0.1337765969488189,st4_conus.2020101010.01h.grb2,conus,WatershedFraction
2020-10-10 11:00:00+00:00,0.0934621628937008,st4_conus.2020101011.01h.grb2,conus,WatershedFraction
2020-10-10 12:00:00+00:00,0.009010319881889765,st4_conus.2020101012.01h.grb2,conus,WatershedFraction
2020-10-10 13:00:00+00:00,0.0,st4_conus.2020101013.01h.grb2,conus,WatershedFraction
2020-10-10 14:00:00+00:00,0.0,st4_conus.2020101014.01h.grb2,conus,WatershedFraction
2020-10-10 15:00:00+00:00,0.0,st4_conus.2020101015.01h.grb2,conus,WatershedFraction
2020-10-10 16:00:00+00:00,0.0,st4_conus.2020101016.01h.grb2,conus,WatershedFraction
2020-10-10 17:00:00+00:00,0.0,st4_conus.2020101017.01h.grb2,conus,WatershedFraction
2020-10-10 18:00:00+00:00,0.006201195866141733,st4_conus.2020101018.01h.grb2,conus,WatershedFraction
2020-10-10 19:00:00+00:00,0.0,st4_conus.2020101019.01h.grb2,conus,WatershedFraction
2020-10-10 20:00:00+00:00,0.0,st4_conus.2020101020.01h.grb2,conus,WatershedFraction
2020-10-10 21:00:00+00:00,0.0,st4_conus.2020101021.01h.grb2,conus,WatershedFraction
2020-10-10 22:00:00+00:00,0.006071102362204725,st4_conus.2020101022.01h.grb2,conus,WatershedFraction
2020-10-10 23:00:00+00:00,0.18951941929133856,st4_conus.2020101023.01h.grb2,conus,WatershedFraction
2020-10-11 00:00:00+00:00,0.45681337844488185,st4_conus.2020101100.01h.grb2,conus,WatershedFraction
2020-10-11 01:00:00+00:00,1.094731348425197,st4_conus.2020101101.01h.grb2,conus,WatershedFraction
2020-10-11 02:00:00+00:00,2.6744298818897634,st4_conus.2020101102.01h.grb2,conus,WatershedFraction
2020-10-11 03:00:00+00:00,0.3909475516732283,st4_conus.2020101103.01h.grb2,conus,WatershedFraction
2020-10-11 04:00:00+00:00,0.12893825295275588,st4_conus.2020101104.01h.grb2,conus,WatershedFraction
2020-10-11 05:00:00+00:00,0.0,st4_conus.2020101105.01h.grb2,conus,WatershedFraction
2020-10-11 06:00:00+00:00,0.0,st4_conus.2020101106.01h.grb2,conus,WatershedFraction
2020-10-11 07:00:00+00:00,0.0,st4_conus.2020101107.01h.grb2,conus,WatershedFraction
2020-10-11 08:00:00+00:00,0.0016652755905511812,st4_conus.2020101108.01h.grb2,conus,WatershedFraction
2020-10-11 09:00:00+00:00,0.0,st4_conus.2020101109.01h.grb2,conus,WatershedFraction
2020-10-11 10:00:00+00:00,0.0,st4_conus.2020101110.01h.grb2,conus,WatershedFraction
2020-10-11 11:00:00+00:00,0.0,st4_conus.2020101111.01h.grb2,conus,WatershedFraction
2020-10-11 12:00:00+00:00,0.0,st4_conus.2020101112.01h.grb2,conus,WatershedFraction
2020-10-11 13:00:00+00:00,0.0,st4_conus.2020101113.01h.grb2,conus,WatershedFraction
2020-10-11 14:00:00+00:00,0.01990227362204724,st4_conus.2020101114.01h.grb2,conus,WatershedFraction
2020-10-11 15:00:00+00:00,0.09587948572834645,st4_conus.2020101115.01h.grb2,conus,WatershedFraction
2020-10-11 16:00:00+00:00,0.026491166338582672,st4_conus.2020101116.01h.grb2,conus,WatershedFraction
2020-10-11 17:00:00+00:00,0.005134037893700788,st4_conus.2020101117.01h.grb2,conus,WatershedFraction
2020-10-11 18:00:00+00:00,0.025942212106299215,st4_conus.2020101118.01h.grb2,conus,WatershedFraction
2020-10-11 19:00:00+00:00,0.02938560039370079,st4_conus.2020101119.01h.grb2,conus,WatershedFraction
2020-10-11 20:00:00+00:00,0.0008326377952755906,st4_conus.2020101120.01h.grb2,conus,WatershedFraction
2020-10-11 21:00:00+00:00,0.0,st4_conus.2020101121.01h.grb2,conus,WatershedFraction
2020-10-11 22:00:00+00:00,0.01945570127952756,st4_conus.2020101122.01h.grb2,conus,WatershedFraction
2020-10-11 23:00:00+00:00,0.0,st4_conus.2020101123.01h.grb2,conus,WatershedFraction
2020-10-12 00:00:00+00:00,0.0006178198818897638,st4_conus.2020101200.01h.grb2,conus,WatershedFraction
2020-10-12 01:00:00+00:00,0.0,st4_conus.2020101201.01h.grb2,conus,WatershedFraction
2020-10-12 02:00:00+00:00,0.0,st4_conus.2020101202.01h.grb2,conus,WatershedFraction
2020-10-12 03:00:00+00:00,0.0,st4_conus.2020101203.01h.grb2,conus,WatershedFraction
2020-10-12 04:00:00+00:00,0.0,st4_conus.2020101204.01h.grb2,conus,WatershedFraction
2020-10-12 05:00:00+00:00,0.0,st4_conus.2020101205.01h.grb2,conus,WatershedFraction
2020-10-12 06:00:00+00:00,0.0,st4_conus.2020101206.01h.grb2,conus,WatershedFraction
2020-10-12 07:00:00+00:00,0.0,st4_conus.2020101207.01h.grb2,conus,WatershedFraction
2020-10-12 08:00:00+00:00,0.0,st4_conus.2020101208.01h.grb2,conus,WatershedFraction
2020-10-12 09:00:00+00:00,0.0,st4_conus.2020101209.01h.grb2,conus,WatershedFraction
2020-10-12 10:00:00+00:00,0.0,st4_conus.2020101210.01h.grb2,conus,WatershedFraction
