DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-05-03 15:00:00+00:00,0.0,st4_conus.2022050315.01h.grb2,conus,WatershedFraction
2022-05-03 16:00:00+00:00,0.0,st4_conus.2022050316.01h.grb2,conus,WatershedFraction
2022-05-03 17:00:00+00:00,0.0,st4_conus.2022050317.01h.grb2,conus,WatershedFraction
2022-05-03 18:00:00+00:00,0.0,st4_conus.2022050318.01h.grb2,conus,WatershedFraction
2022-05-03 19:00:00+00:00,0.0,st4_conus.2022050319.01h.grb2,conus,WatershedFraction
2022-05-03 20:00:00+00:00,0.0,st4_conus.2022050320.01h.grb2,conus,WatershedFraction
2022-05-03 21:00:00+00:00,0.0,st4_conus.2022050321.01h.grb2,conus,WatershedFraction
2022-05-03 22:00:00+00:00,0.0,st4_conus.2022050322.01h.grb2,conus,WatershedFraction
2022-05-03 23:00:00+00:00,0.0,st4_conus.2022050323.01h.grb2,conus,WatershedFraction
2022-05-04 00:00:00+00:00,0.0,st4_conus.2022050400.01h.grb2,conus,WatershedFraction
2022-05-04 01:00:00+00:00,0.0,st4_conus.2022050401.01h.grb2,conus,WatershedFraction
2022-05-04 02:00:00+00:00,0.0,st4_conus.2022050402.01h.grb2,conus,WatershedFraction
2022-05-04 03:00:00+00:00,0.0,st4_conus.2022050403.01h.grb2,conus,WatershedFraction
2022-05-04 04:00:00+00:00,0.0,st4_conus.2022050404.01h.grb2,conus,WatershedFraction
2022-05-04 05:00:00+00:00,0.0,st4_conus.2022050405.01h.grb2,conus,WatershedFraction
2022-05-04 06:00:00+00:00,0.03528662401574803,st4_conus.2022050406.01h.grb2,conus,WatershedFraction
2022-05-04 07:00:00+00:00,0.14083358267716534,st4_conus.2022050407.01h.grb2,conus,WatershedFraction
2022-05-04 08:00:00+00:00,0.034436026082677165,st4_conus.2022050408.01h.grb2,conus,WatershedFraction
2022-05-04 09:00:00+00:00,0.0026865354330708664,st4_conus.2022050409.01h.grb2,conus,WatershedFraction
2022-05-04 10:00:00+00:00,0.0,st4_conus.2022050410.01h.grb2,conus,WatershedFraction
2022-05-04 11:00:00+00:00,0.0,st4_conus.2022050411.01h.grb2,conus,WatershedFraction
2022-05-04 12:00:00+00:00,0.010536884842519684,st4_conus.2022050412.01h.grb2,conus,WatershedFraction
2022-05-04 13:00:00+00:00,0.023267007874015748,st4_conus.2022050413.01h.grb2,conus,WatershedFraction
2022-05-04 14:00:00+00:00,0.0,st4_conus.2022050414.01h.grb2,conus,WatershedFraction
2022-05-04 15:00:00+00:00,0.0,st4_conus.2022050415.01h.grb2,conus,WatershedFraction
2022-05-04 16:00:00+00:00,0.0,st4_conus.2022050416.01h.grb2,conus,WatershedFraction
2022-05-04 17:00:00+00:00,0.0,st4_conus.2022050417.01h.grb2,conus,WatershedFraction
2022-05-04 18:00:00+00:00,0.0,st4_conus.2022050418.01h.grb2,conus,WatershedFraction
2022-05-04 19:00:00+00:00,0.019544187992125987,st4_conus.2022050419.01h.grb2,conus,WatershedFraction
2022-05-04 20:00:00+00:00,0.0,st4_conus.2022050420.01h.grb2,conus,WatershedFraction
2022-05-04 21:00:00+00:00,0.015702453248031496,st4_conus.2022050421.01h.grb2,conus,WatershedFraction
2022-05-04 22:00:00+00:00,0.11068694881889762,st4_conus.2022050422.01h.grb2,conus,WatershedFraction
2022-05-04 23:00:00+00:00,0.0,st4_conus.2022050423.01h.grb2,conus,WatershedFraction
2022-05-05 00:00:00+00:00,0.0,st4_conus.2022050500.01h.grb2,conus,WatershedFraction
2022-05-05 01:00:00+00:00,0.0,st4_conus.2022050501.01h.grb2,conus,WatershedFraction
2022-05-05 02:00:00+00:00,0.0,st4_conus.2022050502.01h.grb2,conus,WatershedFraction
2022-05-05 03:00:00+00:00,0.0,st4_conus.2022050503.01h.grb2,conus,WatershedFraction
2022-05-05 04:00:00+00:00,0.0,st4_conus.2022050504.01h.grb2,conus,WatershedFraction
2022-05-05 05:00:00+00:00,0.0,st4_conus.2022050505.01h.grb2,conus,WatershedFraction
2022-05-05 06:00:00+00:00,0.0,st4_conus.2022050506.01h.grb2,conus,WatershedFraction
2022-05-05 07:00:00+00:00,0.0,st4_conus.2022050507.01h.grb2,conus,WatershedFraction
2022-05-05 08:00:00+00:00,0.0,st4_conus.2022050508.01h.grb2,conus,WatershedFraction
2022-05-05 09:00:00+00:00,0.0,st4_conus.2022050509.01h.grb2,conus,WatershedFraction
2022-05-05 10:00:00+00:00,0.0,st4_conus.2022050510.01h.grb2,conus,WatershedFraction
2022-05-05 11:00:00+00:00,0.0,st4_conus.2022050511.01h.grb2,conus,WatershedFraction
2022-05-05 12:00:00+00:00,0.0,st4_conus.2022050512.01h.grb2,conus,WatershedFraction
2022-05-05 13:00:00+00:00,0.0,st4_conus.2022050513.01h.grb2,conus,WatershedFraction
2022-05-05 14:00:00+00:00,0.0,st4_conus.2022050514.01h.grb2,conus,WatershedFraction
2022-05-05 15:00:00+00:00,0.0,st4_conus.2022050515.01h.grb2,conus,WatershedFraction
2022-05-05 16:00:00+00:00,0.0,st4_conus.2022050516.01h.grb2,conus,WatershedFraction
2022-05-05 17:00:00+00:00,0.0,st4_conus.2022050517.01h.grb2,conus,WatershedFraction
2022-05-05 18:00:00+00:00,0.0,st4_conus.2022050518.01h.grb2,conus,WatershedFraction
2022-05-05 19:00:00+00:00,0.0,st4_conus.2022050519.01h.grb2,conus,WatershedFraction
2022-05-05 20:00:00+00:00,0.0,st4_conus.2022050520.01h.grb2,conus,WatershedFraction
2022-05-05 21:00:00+00:00,0.0,st4_conus.2022050521.01h.grb2,conus,WatershedFraction
2022-05-05 22:00:00+00:00,0.0,st4_conus.2022050522.01h.grb2,conus,WatershedFraction
2022-05-05 23:00:00+00:00,0.0,st4_conus.2022050523.01h.grb2,conus,WatershedFraction
2022-05-06 00:00:00+00:00,0.0,st4_conus.2022050600.01h.grb2,conus,WatershedFraction
2022-05-06 01:00:00+00:00,0.0,st4_conus.2022050601.01h.grb2,conus,WatershedFraction
2022-05-06 02:00:00+00:00,0.0,st4_conus.2022050602.01h.grb2,conus,WatershedFraction
2022-05-06 03:00:00+00:00,0.0,st4_conus.2022050603.01h.grb2,conus,WatershedFraction
2022-05-06 04:00:00+00:00,0.0,st4_conus.2022050604.01h.grb2,conus,WatershedFraction
2022-05-06 05:00:00+00:00,0.0,st4_conus.2022050605.01h.grb2,conus,WatershedFraction
2022-05-06 06:00:00+00:00,0.0,st4_conus.2022050606.01h.grb2,conus,WatershedFraction
2022-05-06 07:00:00+00:00,0.0,st4_conus.2022050607.01h.grb2,conus,WatershedFraction
2022-05-06 08:00:00+00:00,0.0,st4_conus.2022050608.01h.grb2,conus,WatershedFraction
2022-05-06 09:00:00+00:00,0.0,st4_conus.2022050609.01h.grb2,conus,WatershedFraction
2022-05-06 10:00:00+00:00,0.0,st4_conus.2022050610.01h.grb2,conus,WatershedFraction
2022-05-06 11:00:00+00:00,0.0,st4_conus.2022050611.01h.grb2,conus,WatershedFraction
2022-05-06 12:00:00+00:00,0.0,st4_conus.2022050612.01h.grb2,conus,WatershedFraction
2022-05-06 13:00:00+00:00,0.0,st4_conus.2022050613.01h.grb2,conus,WatershedFraction
2022-05-06 14:00:00+00:00,0.10951111712598424,st4_conus.2022050614.01h.grb2,conus,WatershedFraction
2022-05-06 15:00:00+00:00,0.0,st4_conus.2022050615.01h.grb2,conus,WatershedFraction
2022-05-06 16:00:00+00:00,0.0,st4_conus.2022050616.01h.grb2,conus,WatershedFraction
2022-05-06 17:00:00+00:00,0.0,st4_conus.2022050617.01h.grb2,conus,WatershedFraction
2022-05-06 18:00:00+00:00,0.0,st4_conus.2022050618.01h.grb2,conus,WatershedFraction
2022-05-06 19:00:00+00:00,0.0,st4_conus.2022050619.01h.grb2,conus,WatershedFraction
2022-05-06 20:00:00+00:00,0.0,st4_conus.2022050620.01h.grb2,conus,WatershedFraction
2022-05-06 21:00:00+00:00,0.0,st4_conus.2022050621.01h.grb2,conus,WatershedFraction
2022-05-06 22:00:00+00:00,0.0,st4_conus.2022050622.01h.grb2,conus,WatershedFraction
2022-05-06 23:00:00+00:00,0.0,st4_conus.2022050623.01h.grb2,conus,WatershedFraction
2022-05-07 00:00:00+00:00,0.0,st4_conus.2022050700.01h.grb2,conus,WatershedFraction
2022-05-07 01:00:00+00:00,0.0,st4_conus.2022050701.01h.grb2,conus,WatershedFraction
2022-05-07 02:00:00+00:00,0.0,st4_conus.2022050702.01h.grb2,conus,WatershedFraction
2022-05-07 03:00:00+00:00,0.0,st4_conus.2022050703.01h.grb2,conus,WatershedFraction
2022-05-07 04:00:00+00:00,0.0,st4_conus.2022050704.01h.grb2,conus,WatershedFraction
2022-05-07 05:00:00+00:00,0.0,st4_conus.2022050705.01h.grb2,conus,WatershedFraction
2022-05-07 06:00:00+00:00,0.0,st4_conus.2022050706.01h.grb2,conus,WatershedFraction
2022-05-07 07:00:00+00:00,0.0,st4_conus.2022050707.01h.grb2,conus,WatershedFraction
2022-05-07 08:00:00+00:00,0.0,st4_conus.2022050708.01h.grb2,conus,WatershedFraction
2022-05-07 09:00:00+00:00,0.0,st4_conus.2022050709.01h.grb2,conus,WatershedFraction
2022-05-07 10:00:00+00:00,0.002811058070866142,st4_conus.2022050710.01h.grb2,conus,WatershedFraction
2022-05-07 11:00:00+00:00,0.0,st4_conus.2022050711.01h.grb2,conus,WatershedFraction
2022-05-07 12:00:00+00:00,0.0,st4_conus.2022050712.01h.grb2,conus,WatershedFraction
2022-05-07 13:00:00+00:00,0.0,st4_conus.2022050713.01h.grb2,conus,WatershedFraction
2022-05-07 14:00:00+00:00,0.0,st4_conus.2022050714.01h.grb2,conus,WatershedFraction
2022-05-07 15:00:00+00:00,0.0,st4_conus.2022050715.01h.grb2,conus,WatershedFraction
2022-05-07 16:00:00+00:00,0.0,st4_conus.2022050716.01h.grb2,conus,WatershedFraction
2022-05-07 17:00:00+00:00,0.0,st4_conus.2022050717.01h.grb2,conus,WatershedFraction
2022-05-07 18:00:00+00:00,0.0,st4_conus.2022050718.01h.grb2,conus,WatershedFraction
2022-05-07 19:00:00+00:00,0.0,st4_conus.2022050719.01h.grb2,conus,WatershedFraction
2022-05-07 20:00:00+00:00,0.0,st4_conus.2022050720.01h.grb2,conus,WatershedFraction
2022-05-07 21:00:00+00:00,0.0,st4_conus.2022050721.01h.grb2,conus,WatershedFraction
2022-05-07 22:00:00+00:00,0.0,st4_conus.2022050722.01h.grb2,conus,WatershedFraction
2022-05-07 23:00:00+00:00,0.0,st4_conus.2022050723.01h.grb2,conus,WatershedFraction
2022-05-08 00:00:00+00:00,0.0,st4_conus.2022050800.01h.grb2,conus,WatershedFraction
2022-05-08 01:00:00+00:00,0.0,st4_conus.2022050801.01h.grb2,conus,WatershedFraction
