DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2018-12-02 11:00:00+00:00,0.009683677952755905,ST4.2018120211.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 12:00:00+00:00,0.0010535088582677165,ST4.2018120212.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 13:00:00+00:00,0.0033287850393700787,ST4.2018120213.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 14:00:00+00:00,0.0,ST4.2018120214.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 15:00:00+00:00,0.0,ST4.2018120215.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 16:00:00+00:00,0.0,ST4.2018120216.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 17:00:00+00:00,0.0,ST4.2018120217.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 18:00:00+00:00,0.0,ST4.2018120218.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 19:00:00+00:00,0.0,ST4.2018120219.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 20:00:00+00:00,0.0,ST4.2018120220.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 21:00:00+00:00,0.0,ST4.2018120221.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 22:00:00+00:00,0.0,ST4.2018120222.01h,legacy,WatershedFraction,pygrib:tp
2018-12-02 23:00:00+00:00,0.0,ST4.2018120223.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 00:00:00+00:00,0.0,ST4.2018120300.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 01:00:00+00:00,0.0,ST4.2018120301.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 02:00:00+00:00,0.0,ST4.2018120302.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 03:00:00+00:00,0.0,ST4.2018120303.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 04:00:00+00:00,0.0,ST4.2018120304.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 05:00:00+00:00,0.0,ST4.2018120305.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 06:00:00+00:00,0.0,ST4.2018120306.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 07:00:00+00:00,0.0,ST4.2018120307.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 08:00:00+00:00,0.0,ST4.2018120308.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 09:00:00+00:00,0.0,ST4.2018120309.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 10:00:00+00:00,0.0,ST4.2018120310.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 11:00:00+00:00,0.0,ST4.2018120311.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 12:00:00+00:00,0.0,ST4.2018120312.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 13:00:00+00:00,0.0,ST4.2018120313.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 14:00:00+00:00,0.0,ST4.2018120314.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 15:00:00+00:00,0.0,ST4.2018120315.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 16:00:00+00:00,0.0,ST4.2018120316.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 17:00:00+00:00,0.0,ST4.2018120317.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 18:00:00+00:00,0.0,ST4.2018120318.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 19:00:00+00:00,0.0,ST4.2018120319.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 20:00:00+00:00,0.0,ST4.2018120320.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 21:00:00+00:00,0.0,ST4.2018120321.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 22:00:00+00:00,0.0,ST4.2018120322.01h,legacy,WatershedFraction,pygrib:tp
2018-12-03 23:00:00+00:00,0.0,ST4.2018120323.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 00:00:00+00:00,0.0,ST4.2018120400.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 01:00:00+00:00,0.0,ST4.2018120401.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 02:00:00+00:00,0.0,ST4.2018120402.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 03:00:00+00:00,0.0,ST4.2018120403.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 04:00:00+00:00,0.0,ST4.2018120404.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 05:00:00+00:00,0.0,ST4.2018120405.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 06:00:00+00:00,0.0,ST4.2018120406.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 07:00:00+00:00,0.0,ST4.2018120407.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 08:00:00+00:00,0.0,ST4.2018120408.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 09:00:00+00:00,0.0,ST4.2018120409.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 10:00:00+00:00,0.0,ST4.2018120410.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 11:00:00+00:00,0.0,ST4.2018120411.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 12:00:00+00:00,0.0,ST4.2018120412.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 13:00:00+00:00,0.0,ST4.2018120413.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 14:00:00+00:00,0.0,ST4.2018120414.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 15:00:00+00:00,0.0,ST4.2018120415.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 16:00:00+00:00,0.0,ST4.2018120416.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 17:00:00+00:00,0.0,ST4.2018120417.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 18:00:00+00:00,0.0,ST4.2018120418.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 19:00:00+00:00,0.0,ST4.2018120419.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 20:00:00+00:00,0.0,ST4.2018120420.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 21:00:00+00:00,0.0,ST4.2018120421.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 22:00:00+00:00,0.0,ST4.2018120422.01h,legacy,WatershedFraction,pygrib:tp
2018-12-04 23:00:00+00:00,0.0,ST4.2018120423.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 00:00:00+00:00,0.0,ST4.2018120500.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 01:00:00+00:00,0.0,ST4.2018120501.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 02:00:00+00:00,0.0,ST4.2018120502.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 03:00:00+00:00,0.0,ST4.2018120503.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 04:00:00+00:00,0.0,ST4.2018120504.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 05:00:00+00:00,0.0,ST4.2018120505.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 06:00:00+00:00,0.0,ST4.2018120506.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 07:00:00+00:00,0.0,ST4.2018120507.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 08:00:00+00:00,0.0,ST4.2018120508.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 09:00:00+00:00,0.0,ST4.2018120509.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 10:00:00+00:00,0.0,ST4.2018120510.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 11:00:00+00:00,0.0,ST4.2018120511.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 12:00:00+00:00,0.0,ST4.2018120512.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 13:00:00+00:00,0.0,ST4.2018120513.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 14:00:00+00:00,0.0,ST4.2018120514.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 15:00:00+00:00,0.0,ST4.2018120515.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 16:00:00+00:00,0.0,ST4.2018120516.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 17:00:00+00:00,0.0,ST4.2018120517.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 18:00:00+00:00,0.0,ST4.2018120518.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 19:00:00+00:00,0.0,ST4.2018120519.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 20:00:00+00:00,0.0,ST4.2018120520.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 21:00:00+00:00,0.0,ST4.2018120521.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 22:00:00+00:00,0.0,ST4.2018120522.01h,legacy,WatershedFraction,pygrib:tp
2018-12-05 23:00:00+00:00,0.0,ST4.2018120523.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 00:00:00+00:00,0.0,ST4.2018120600.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 01:00:00+00:00,0.0,ST4.2018120601.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 02:00:00+00:00,0.0,ST4.2018120602.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 03:00:00+00:00,0.0,ST4.2018120603.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 04:00:00+00:00,0.0,ST4.2018120604.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 05:00:00+00:00,0.0,ST4.2018120605.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 06:00:00+00:00,0.0,ST4.2018120606.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 07:00:00+00:00,0.0,ST4.2018120607.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 08:00:00+00:00,0.0,ST4.2018120608.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 09:00:00+00:00,0.0,ST4.2018120609.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 10:00:00+00:00,0.0,ST4.2018120610.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 11:00:00+00:00,0.0,ST4.2018120611.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 12:00:00+00:00,0.0,ST4.2018120612.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 13:00:00+00:00,0.0,ST4.2018120613.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 14:00:00+00:00,0.0,ST4.2018120614.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 15:00:00+00:00,0.0,ST4.2018120615.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 16:00:00+00:00,0.0,ST4.2018120616.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 17:00:00+00:00,0.0,ST4.2018120617.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 18:00:00+00:00,0.0,ST4.2018120618.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 19:00:00+00:00,0.0,ST4.2018120619.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 20:00:00+00:00,0.0,ST4.2018120620.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 21:00:00+00:00,0.0,ST4.2018120621.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 22:00:00+00:00,0.0,ST4.2018120622.01h,legacy,WatershedFraction,pygrib:tp
2018-12-06 23:00:00+00:00,0.0,ST4.2018120623.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 00:00:00+00:00,0.0,ST4.2018120700.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 01:00:00+00:00,0.0,ST4.2018120701.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 02:00:00+00:00,0.0,ST4.2018120702.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 03:00:00+00:00,0.0,ST4.2018120703.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 04:00:00+00:00,0.0,ST4.2018120704.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 05:00:00+00:00,0.0,ST4.2018120705.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 06:00:00+00:00,0.0,ST4.2018120706.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 07:00:00+00:00,0.0,ST4.2018120707.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 08:00:00+00:00,0.0,ST4.2018120708.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 09:00:00+00:00,0.0,ST4.2018120709.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 10:00:00+00:00,0.0,ST4.2018120710.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 11:00:00+00:00,0.0,ST4.2018120711.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 12:00:00+00:00,0.0,ST4.2018120712.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 13:00:00+00:00,0.0,ST4.2018120713.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 14:00:00+00:00,0.0,ST4.2018120714.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 15:00:00+00:00,9.516358267716534e-05,ST4.2018120715.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 16:00:00+00:00,0.0,ST4.2018120716.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 17:00:00+00:00,0.0015084759842519686,ST4.2018120717.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 18:00:00+00:00,0.0015084759842519686,ST4.2018120718.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 19:00:00+00:00,0.005163392716535434,ST4.2018120719.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 20:00:00+00:00,0.0006425326771653544,ST4.2018120720.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 21:00:00+00:00,0.0045702856299212604,ST4.2018120721.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 22:00:00+00:00,0.0045702856299212604,ST4.2018120722.01h,legacy,WatershedFraction,pygrib:tp
2018-12-07 23:00:00+00:00,0.0,ST4.2018120723.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 00:00:00+00:00,0.0,ST4.2018120800.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 01:00:00+00:00,0.0,ST4.2018120801.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 02:00:00+00:00,0.0,ST4.2018120802.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 03:00:00+00:00,0.0,ST4.2018120803.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 04:00:00+00:00,0.0,ST4.2018120804.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 05:00:00+00:00,0.0,ST4.2018120805.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 06:00:00+00:00,0.003704342322834645,ST4.2018120806.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 07:00:00+00:00,0.016899384842519686,ST4.2018120807.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 08:00:00+00:00,0.021379764763779528,ST4.2018120808.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 09:00:00+00:00,0.034373253543307086,ST4.2018120809.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 10:00:00+00:00,0.04050887362204725,ST4.2018120810.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 11:00:00+00:00,0.02302136653543307,ST4.2018120811.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 12:00:00+00:00,0.015466314173228348,ST4.2018120812.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 13:00:00+00:00,0.04921259842519686,ST4.2018120813.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 14:00:00+00:00,0.09068257893700787,ST4.2018120814.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 15:00:00+00:00,0.07636547913385827,ST4.2018120815.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 16:00:00+00:00,0.041556947834645676,ST4.2018120816.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 17:00:00+00:00,0.018292600000000003,ST4.2018120817.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 18:00:00+00:00,0.04921259842519686,ST4.2018120818.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 19:00:00+00:00,0.08830958188976379,ST4.2018120819.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 20:00:00+00:00,0.08726486732283464,ST4.2018120820.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 21:00:00+00:00,0.05483407933070866,ST4.2018120821.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 22:00:00+00:00,0.09283128937007872,ST4.2018120822.01h,legacy,WatershedFraction,pygrib:tp
2018-12-08 23:00:00+00:00,0.1442881541338583,ST4.2018120823.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 00:00:00+00:00,0.1365394649606299,ST4.2018120900.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 01:00:00+00:00,0.18631830688976378,ST4.2018120901.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 02:00:00+00:00,0.13192319763779528,ST4.2018120902.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 03:00:00+00:00,0.04754476555118111,ST4.2018120903.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 04:00:00+00:00,0.21743082618110235,ST4.2018120904.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 05:00:00+00:00,0.1284978281496063,ST4.2018120905.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 06:00:00+00:00,0.12521073346456693,ST4.2018120906.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 07:00:00+00:00,0.3588579624015748,ST4.2018120907.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 08:00:00+00:00,0.12883735885826772,ST4.2018120908.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 09:00:00+00:00,0.1560834602362205,ST4.2018120909.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 10:00:00+00:00,0.040691004527559055,ST4.2018120910.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 11:00:00+00:00,0.10810325472440946,ST4.2018120911.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 12:00:00+00:00,0.12988744862204724,ST4.2018120912.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 13:00:00+00:00,0.051715911220472435,ST4.2018120913.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 14:00:00+00:00,0.0,ST4.2018120914.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 15:00:00+00:00,0.0,ST4.2018120915.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 16:00:00+00:00,0.0016652755905511812,ST4.2018120916.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 17:00:00+00:00,0.0,ST4.2018120917.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 18:00:00+00:00,0.001148672440944882,ST4.2018120918.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 19:00:00+00:00,0.001138794881889764,ST4.2018120919.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 20:00:00+00:00,0.0,ST4.2018120920.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 21:00:00+00:00,0.0,ST4.2018120921.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 22:00:00+00:00,0.0,ST4.2018120922.01h,legacy,WatershedFraction,pygrib:tp
2018-12-09 23:00:00+00:00,0.0,ST4.2018120923.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 00:00:00+00:00,0.0,ST4.2018121000.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 01:00:00+00:00,0.0,ST4.2018121001.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 02:00:00+00:00,0.0,ST4.2018121002.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 03:00:00+00:00,0.005118110236220472,ST4.2018121003.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 04:00:00+00:00,0.0018764911417322836,ST4.2018121004.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 05:00:00+00:00,0.0010535088582677165,ST4.2018121005.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 06:00:00+00:00,0.005180374015748032,ST4.2018121006.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 07:00:00+00:00,0.011167988779527563,ST4.2018121007.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 08:00:00+00:00,0.005434550590551181,ST4.2018121008.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 09:00:00+00:00,0.0,ST4.2018121009.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 10:00:00+00:00,0.0,ST4.2018121010.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 11:00:00+00:00,0.0,ST4.2018121011.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 12:00:00+00:00,0.0,ST4.2018121012.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 13:00:00+00:00,0.0,ST4.2018121013.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 14:00:00+00:00,0.01107726377952756,ST4.2018121014.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 15:00:00+00:00,0.0,ST4.2018121015.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 16:00:00+00:00,0.0,ST4.2018121016.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 17:00:00+00:00,0.0012356397637795277,ST4.2018121017.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 18:00:00+00:00,0.014317641732283466,ST4.2018121018.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 19:00:00+00:00,0.0015084759842519686,ST4.2018121019.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 20:00:00+00:00,0.0,ST4.2018121020.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 21:00:00+00:00,0.005256670669291339,ST4.2018121021.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 22:00:00+00:00,0.030674459842519687,ST4.2018121022.01h,legacy,WatershedFraction,pygrib:tp
2018-12-10 23:00:00+00:00,0.015390705905511807,ST4.2018121023.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 00:00:00+00:00,0.023800357874015753,ST4.2018121100.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 01:00:00+00:00,0.028230283267716535,ST4.2018121101.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 02:00:00+00:00,0.01758681594488189,ST4.2018121102.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 03:00:00+00:00,0.015116974015748033,ST4.2018121103.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 04:00:00+00:00,0.003061809645669291,ST4.2018121104.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 05:00:00+00:00,0.0,ST4.2018121105.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 06:00:00+00:00,0.0,ST4.2018121106.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 07:00:00+00:00,0.0,ST4.2018121107.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 08:00:00+00:00,0.0,ST4.2018121108.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 09:00:00+00:00,0.0,ST4.2018121109.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 10:00:00+00:00,0.0,ST4.2018121110.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 11:00:00+00:00,0.0,ST4.2018121111.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 12:00:00+00:00,0.0,ST4.2018121112.01h,legacy,WatershedFraction,pygrib:tp
2018-12-11 13:00:00+00:00,0.0,ST4.2018121113.01h,legacy,WatershedFraction,pygrib:tp
