DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2019-02-01 22:00:00+00:00,0.0,ST4.2019020122.01h,legacy,WatershedFraction,pygrib:tp
2019-02-01 23:00:00+00:00,0.0,ST4.2019020123.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 00:00:00+00:00,0.0,ST4.2019020200.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 01:00:00+00:00,0.0,ST4.2019020201.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 02:00:00+00:00,0.0,ST4.2019020202.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 03:00:00+00:00,0.0,ST4.2019020203.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 04:00:00+00:00,0.0,ST4.2019020204.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 05:00:00+00:00,0.0,ST4.2019020205.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 06:00:00+00:00,0.0,ST4.2019020206.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 07:00:00+00:00,0.0,ST4.2019020207.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 08:00:00+00:00,0.0,ST4.2019020208.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 09:00:00+00:00,0.0,ST4.2019020209.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 10:00:00+00:00,0.0,ST4.2019020210.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 11:00:00+00:00,0.0,ST4.2019020211.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 12:00:00+00:00,0.0,ST4.2019020212.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 13:00:00+00:00,0.0,ST4.2019020213.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 14:00:00+00:00,0.0,ST4.2019020214.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 15:00:00+00:00,0.0,ST4.2019020215.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 16:00:00+00:00,0.0,ST4.2019020216.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 17:00:00+00:00,0.0,ST4.2019020217.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 18:00:00+00:00,0.0,ST4.2019020218.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 19:00:00+00:00,0.0,ST4.2019020219.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 20:00:00+00:00,0.0,ST4.2019020220.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 21:00:00+00:00,0.0,ST4.2019020221.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 22:00:00+00:00,0.0,ST4.2019020222.01h,legacy,WatershedFraction,pygrib:tp
2019-02-02 23:00:00+00:00,0.0,ST4.2019020223.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 00:00:00+00:00,0.0,ST4.2019020300.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 01:00:00+00:00,0.0,ST4.2019020301.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 02:00:00+00:00,0.0,ST4.2019020302.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 03:00:00+00:00,0.0,ST4.2019020303.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 04:00:00+00:00,0.0,ST4.2019020304.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 05:00:00+00:00,0.0,ST4.2019020305.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 06:00:00+00:00,0.0,ST4.2019020306.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 07:00:00+00:00,0.0,ST4.2019020307.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 08:00:00+00:00,0.0,ST4.2019020308.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 09:00:00+00:00,0.0,ST4.2019020309.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 10:00:00+00:00,0.0,ST4.2019020310.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 11:00:00+00:00,0.0,ST4.2019020311.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 12:00:00+00:00,0.01869620413385827,ST4.2019020312.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 13:00:00+00:00,0.003240377952755906,ST4.2019020313.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 14:00:00+00:00,0.00991483562992126,ST4.2019020314.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 15:00:00+00:00,0.0008659433070866142,ST4.2019020315.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 16:00:00+00:00,0.0,ST4.2019020316.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 17:00:00+00:00,0.0,ST4.2019020317.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 18:00:00+00:00,0.0,ST4.2019020318.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 19:00:00+00:00,0.0,ST4.2019020319.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 20:00:00+00:00,0.0,ST4.2019020320.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 21:00:00+00:00,0.0,ST4.2019020321.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 22:00:00+00:00,0.0,ST4.2019020322.01h,legacy,WatershedFraction,pygrib:tp
2019-02-03 23:00:00+00:00,0.0,ST4.2019020323.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 00:00:00+00:00,0.0,ST4.2019020400.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 01:00:00+00:00,0.0,ST4.2019020401.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 02:00:00+00:00,0.0,ST4.2019020402.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 03:00:00+00:00,0.0,ST4.2019020403.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 04:00:00+00:00,0.0,ST4.2019020404.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 05:00:00+00:00,0.0,ST4.2019020405.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 06:00:00+00:00,0.0,ST4.2019020406.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 07:00:00+00:00,0.0,ST4.2019020407.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 08:00:00+00:00,0.0,ST4.2019020408.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 09:00:00+00:00,0.0,ST4.2019020409.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 10:00:00+00:00,0.0,ST4.2019020410.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 11:00:00+00:00,0.0,ST4.2019020411.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 12:00:00+00:00,0.0,ST4.2019020412.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 13:00:00+00:00,0.0,ST4.2019020413.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 14:00:00+00:00,0.0,ST4.2019020414.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 15:00:00+00:00,0.0,ST4.2019020415.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 16:00:00+00:00,0.0,ST4.2019020416.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 17:00:00+00:00,0.0,ST4.2019020417.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 18:00:00+00:00,0.0,ST4.2019020418.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 19:00:00+00:00,0.0,ST4.2019020419.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 20:00:00+00:00,0.0,ST4.2019020420.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 21:00:00+00:00,0.0,ST4.2019020421.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 22:00:00+00:00,0.0,ST4.2019020422.01h,legacy,WatershedFraction,pygrib:tp
2019-02-04 23:00:00+00:00,0.0,ST4.2019020423.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 00:00:00+00:00,0.0,ST4.2019020500.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 01:00:00+00:00,0.0,ST4.2019020501.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 02:00:00+00:00,0.0,ST4.2019020502.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 03:00:00+00:00,0.0,ST4.2019020503.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 04:00:00+00:00,0.0,ST4.2019020504.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 05:00:00+00:00,0.0,ST4.2019020505.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 06:00:00+00:00,0.0,ST4.2019020506.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 07:00:00+00:00,0.0,ST4.2019020507.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 08:00:00+00:00,0.0,ST4.2019020508.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 09:00:00+00:00,0.0,ST4.2019020509.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 10:00:00+00:00,0.0,ST4.2019020510.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 11:00:00+00:00,0.0,ST4.2019020511.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 12:00:00+00:00,0.0,ST4.2019020512.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 13:00:00+00:00,0.0,ST4.2019020513.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 14:00:00+00:00,0.0,ST4.2019020514.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 15:00:00+00:00,0.0,ST4.2019020515.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 16:00:00+00:00,0.0,ST4.2019020516.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 17:00:00+00:00,0.0,ST4.2019020517.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 18:00:00+00:00,0.0,ST4.2019020518.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 19:00:00+00:00,0.0,ST4.2019020519.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 20:00:00+00:00,0.0,ST4.2019020520.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 21:00:00+00:00,0.0,ST4.2019020521.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 22:00:00+00:00,0.0,ST4.2019020522.01h,legacy,WatershedFraction,pygrib:tp
2019-02-05 23:00:00+00:00,0.0,ST4.2019020523.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 00:00:00+00:00,0.0,ST4.2019020600.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 01:00:00+00:00,0.0,ST4.2019020601.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 02:00:00+00:00,0.0,ST4.2019020602.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 03:00:00+00:00,0.0,ST4.2019020603.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 04:00:00+00:00,0.0,ST4.2019020604.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 05:00:00+00:00,0.0,ST4.2019020605.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 06:00:00+00:00,0.0,ST4.2019020606.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 07:00:00+00:00,0.0,ST4.2019020607.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 08:00:00+00:00,0.0,ST4.2019020608.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 09:00:00+00:00,0.0,ST4.2019020609.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 10:00:00+00:00,0.021461808267716535,ST4.2019020610.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 11:00:00+00:00,0.03021193307086614,ST4.2019020611.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 12:00:00+00:00,0.00018300688976377952,ST4.2019020612.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 13:00:00+00:00,0.07852318267716536,ST4.2019020613.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 14:00:00+00:00,0.006444363385826771,ST4.2019020614.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 15:00:00+00:00,0.0,ST4.2019020615.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 16:00:00+00:00,0.0,ST4.2019020616.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 17:00:00+00:00,0.0,ST4.2019020617.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 18:00:00+00:00,0.0,ST4.2019020618.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 19:00:00+00:00,0.0,ST4.2019020619.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 20:00:00+00:00,0.0,ST4.2019020620.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 21:00:00+00:00,0.0,ST4.2019020621.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 22:00:00+00:00,0.0,ST4.2019020622.01h,legacy,WatershedFraction,pygrib:tp
2019-02-06 23:00:00+00:00,0.0,ST4.2019020623.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 00:00:00+00:00,0.0,ST4.2019020700.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 01:00:00+00:00,0.0,ST4.2019020701.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 02:00:00+00:00,0.0,ST4.2019020702.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 03:00:00+00:00,0.0,ST4.2019020703.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 04:00:00+00:00,0.0,ST4.2019020704.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 05:00:00+00:00,0.0,ST4.2019020705.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 06:00:00+00:00,0.0,ST4.2019020706.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 07:00:00+00:00,0.0,ST4.2019020707.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 08:00:00+00:00,0.0,ST4.2019020708.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 09:00:00+00:00,0.0,ST4.2019020709.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 10:00:00+00:00,0.0,ST4.2019020710.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 11:00:00+00:00,0.0,ST4.2019020711.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 12:00:00+00:00,0.0,ST4.2019020712.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 13:00:00+00:00,0.0,ST4.2019020713.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 14:00:00+00:00,0.0,ST4.2019020714.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 15:00:00+00:00,0.0,ST4.2019020715.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 16:00:00+00:00,0.0,ST4.2019020716.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 17:00:00+00:00,0.0,ST4.2019020717.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 18:00:00+00:00,0.0,ST4.2019020718.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 19:00:00+00:00,0.0,ST4.2019020719.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 20:00:00+00:00,0.0,ST4.2019020720.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 21:00:00+00:00,0.0,ST4.2019020721.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 22:00:00+00:00,0.0,ST4.2019020722.01h,legacy,WatershedFraction,pygrib:tp
2019-02-07 23:00:00+00:00,0.0,ST4.2019020723.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 00:00:00+00:00,0.0,ST4.2019020800.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 01:00:00+00:00,0.0,ST4.2019020801.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 02:00:00+00:00,0.0,ST4.2019020802.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 03:00:00+00:00,0.0,ST4.2019020803.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 04:00:00+00:00,0.0,ST4.2019020804.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 05:00:00+00:00,0.0,ST4.2019020805.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 06:00:00+00:00,0.0,ST4.2019020806.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 07:00:00+00:00,0.001148672440944882,ST4.2019020807.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 08:00:00+00:00,0.012662243700787404,ST4.2019020808.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 09:00:00+00:00,0.0,ST4.2019020809.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 10:00:00+00:00,0.006941604330708662,ST4.2019020810.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 11:00:00+00:00,0.0,ST4.2019020811.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 12:00:00+00:00,0.0,ST4.2019020812.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 13:00:00+00:00,0.0,ST4.2019020813.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 14:00:00+00:00,0.0,ST4.2019020814.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 15:00:00+00:00,0.0,ST4.2019020815.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 16:00:00+00:00,0.0,ST4.2019020816.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 17:00:00+00:00,0.0,ST4.2019020817.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 18:00:00+00:00,0.0,ST4.2019020818.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 19:00:00+00:00,0.0,ST4.2019020819.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 20:00:00+00:00,0.0,ST4.2019020820.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 21:00:00+00:00,0.0,ST4.2019020821.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 22:00:00+00:00,0.0,ST4.2019020822.01h,legacy,WatershedFraction,pygrib:tp
2019-02-08 23:00:00+00:00,0.0,ST4.2019020823.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 00:00:00+00:00,0.0,ST4.2019020900.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 01:00:00+00:00,0.0,ST4.2019020901.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 02:00:00+00:00,0.0,ST4.2019020902.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 03:00:00+00:00,0.0,ST4.2019020903.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 04:00:00+00:00,0.0,ST4.2019020904.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 05:00:00+00:00,0.0,ST4.2019020905.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 06:00:00+00:00,0.0,ST4.2019020906.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 07:00:00+00:00,0.0,ST4.2019020907.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 08:00:00+00:00,0.0,ST4.2019020908.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 09:00:00+00:00,0.0,ST4.2019020909.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 10:00:00+00:00,0.0,ST4.2019020910.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 11:00:00+00:00,0.0,ST4.2019020911.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 12:00:00+00:00,0.0,ST4.2019020912.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 13:00:00+00:00,0.0,ST4.2019020913.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 14:00:00+00:00,0.0,ST4.2019020914.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 15:00:00+00:00,0.0,ST4.2019020915.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 16:00:00+00:00,0.0,ST4.2019020916.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 17:00:00+00:00,0.0,ST4.2019020917.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 18:00:00+00:00,0.0,ST4.2019020918.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 19:00:00+00:00,0.0,ST4.2019020919.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 20:00:00+00:00,0.0,ST4.2019020920.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 21:00:00+00:00,0.0,ST4.2019020921.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 22:00:00+00:00,0.0,ST4.2019020922.01h,legacy,WatershedFraction,pygrib:tp
2019-02-09 23:00:00+00:00,0.0,ST4.2019020923.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 00:00:00+00:00,0.0,ST4.2019021000.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 01:00:00+00:00,0.0,ST4.2019021001.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 02:00:00+00:00,0.0,ST4.2019021002.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 03:00:00+00:00,0.0,ST4.2019021003.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 04:00:00+00:00,0.0,ST4.2019021004.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 05:00:00+00:00,0.0,ST4.2019021005.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 06:00:00+00:00,0.0,ST4.2019021006.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 07:00:00+00:00,0.0,ST4.2019021007.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 08:00:00+00:00,0.0,ST4.2019021008.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 09:00:00+00:00,0.0,ST4.2019021009.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 10:00:00+00:00,0.0,ST4.2019021010.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 11:00:00+00:00,0.0,ST4.2019021011.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 12:00:00+00:00,0.0,ST4.2019021012.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 13:00:00+00:00,0.0,ST4.2019021013.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 14:00:00+00:00,0.0045702856299212604,ST4.2019021014.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 15:00:00+00:00,0.0018278511811023624,ST4.2019021015.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 16:00:00+00:00,0.0006425326771653544,ST4.2019021016.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 17:00:00+00:00,0.0,ST4.2019021017.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 18:00:00+00:00,0.0,ST4.2019021018.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 19:00:00+00:00,0.0,ST4.2019021019.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 20:00:00+00:00,0.0,ST4.2019021020.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 21:00:00+00:00,0.0,ST4.2019021021.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 22:00:00+00:00,0.0,ST4.2019021022.01h,legacy,WatershedFraction,pygrib:tp
2019-02-10 23:00:00+00:00,0.0,ST4.2019021023.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 00:00:00+00:00,0.0,ST4.2019021100.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 01:00:00+00:00,0.0,ST4.2019021101.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 02:00:00+00:00,0.0,ST4.2019021102.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 03:00:00+00:00,0.020508021653543308,ST4.2019021103.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 04:00:00+00:00,0.08435263681102362,ST4.2019021104.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 05:00:00+00:00,0.010299800393700789,ST4.2019021105.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 06:00:00+00:00,0.016148140551181103,ST4.2019021106.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 07:00:00+00:00,0.010708462992125987,ST4.2019021107.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 08:00:00+00:00,0.0,ST4.2019021108.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 09:00:00+00:00,0.0010535088582677165,ST4.2019021109.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 10:00:00+00:00,0.0,ST4.2019021110.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 11:00:00+00:00,0.0,ST4.2019021111.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 12:00:00+00:00,0.0,ST4.2019021112.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 13:00:00+00:00,0.0,ST4.2019021113.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 14:00:00+00:00,0.0,ST4.2019021114.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 15:00:00+00:00,0.0,ST4.2019021115.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 16:00:00+00:00,0.0,ST4.2019021116.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 17:00:00+00:00,0.0,ST4.2019021117.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 18:00:00+00:00,0.0,ST4.2019021118.01h,legacy,WatershedFraction,pygrib:tp
2019-02-11 19:00:00+00:00,0.0,ST4.2019021119.01h,legacy,WatershedFraction,pygrib:tp
