DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2020-07-22 16:00:00+00:00,0.0,st4_conus.2020072216.01h.grb2,conus,WatershedFraction
2020-07-22 17:00:00+00:00,0.0,st4_conus.2020072217.01h.grb2,conus,WatershedFraction
2020-07-22 18:00:00+00:00,0.0,st4_conus.2020072218.01h.grb2,conus,WatershedFraction
2020-07-22 19:00:00+00:00,0.0,st4_conus.2020072219.01h.grb2,conus,WatershedFraction
2020-07-22 20:00:00+00:00,0.0,st4_conus.2020072220.01h.grb2,conus,WatershedFraction
2020-07-22 21:00:00+00:00,0.0,st4_conus.2020072221.01h.grb2,conus,WatershedFraction
2020-07-22 22:00:00+00:00,0.0,st4_conus.2020072222.01h.grb2,conus,WatershedFraction
2020-07-22 23:00:00+00:00,0.0,st4_conus.2020072223.01h.grb2,conus,WatershedFraction
2020-07-23 00:00:00+00:00,0.0,st4_conus.2020072300.01h.grb2,conus,WatershedFraction
2020-07-23 01:00:00+00:00,0.0,st4_conus.2020072301.01h.grb2,conus,WatershedFraction
2020-07-23 02:00:00+00:00,0.0,st4_conus.2020072302.01h.grb2,conus,WatershedFraction
2020-07-23 03:00:00+00:00,0.0,st4_conus.2020072303.01h.grb2,conus,WatershedFraction
2020-07-23 04:00:00+00:00,0.0,st4_conus.2020072304.01h.grb2,conus,WatershedFraction
2020-07-23 05:00:00+00:00,0.0,st4_conus.2020072305.01h.grb2,conus,WatershedFraction
2020-07-23 06:00:00+00:00,0.0,st4_conus.2020072306.01h.grb2,conus,WatershedFraction
2020-07-23 07:00:00+00:00,0.0,st4_conus.2020072307.01h.grb2,conus,WatershedFraction
2020-07-23 08:00:00+00:00,0.0,st4_conus.2020072308.01h.grb2,conus,WatershedFraction
2020-07-23 09:00:00+00:00,0.0,st4_conus.2020072309.01h.grb2,conus,WatershedFraction
2020-07-23 10:00:00+00:00,0.0,st4_conus.2020072310.01h.grb2,conus,WatershedFraction
2020-07-23 11:00:00+00:00,0.0,st4_conus.2020072311.01h.grb2,conus,WatershedFraction
2020-07-23 12:00:00+00:00,0.0,st4_conus.2020072312.01h.grb2,conus,WatershedFraction
2020-07-23 13:00:00+00:00,0.0,st4_conus.2020072313.01h.grb2,conus,WatershedFraction
2020-07-23 14:00:00+00:00,0.0,st4_conus.2020072314.01h.grb2,conus,WatershedFraction
2020-07-23 15:00:00+00:00,0.0,st4_conus.2020072315.01h.grb2,conus,WatershedFraction
2020-07-23 16:00:00+00:00,0.0,st4_conus.2020072316.01h.grb2,conus,WatershedFraction
2020-07-23 17:00:00+00:00,0.0,st4_conus.2020072317.01h.grb2,conus,WatershedFraction
2020-07-23 18:00:00+00:00,0.0,st4_conus.2020072318.01h.grb2,conus,WatershedFraction
2020-07-23 19:00:00+00:00,0.0,st4_conus.2020072319.01h.grb2,conus,WatershedFraction
2020-07-23 20:00:00+00:00,0.0,st4_conus.2020072320.01h.grb2,conus,WatershedFraction
2020-07-23 21:00:00+00:00,0.0,st4_conus.2020072321.01h.grb2,conus,WatershedFraction
2020-07-23 22:00:00+00:00,0.0,st4_conus.2020072322.01h.grb2,conus,WatershedFraction
2020-07-23 23:00:00+00:00,0.0,st4_conus.2020072323.01h.grb2,conus,WatershedFraction
2020-07-24 00:00:00+00:00,0.0,st4_conus.2020072400.01h.grb2,conus,WatershedFraction
2020-07-24 01:00:00+00:00,0.0,st4_conus.2020072401.01h.grb2,conus,WatershedFraction
2020-07-24 02:00:00+00:00,0.0,st4_conus.2020072402.01h.grb2,conus,WatershedFraction
2020-07-24 03:00:00+00:00,0.0,st4_conus.2020072403.01h.grb2,conus,WatershedFraction
2020-07-24 04:00:00+00:00,0.0,st4_conus.2020072404.01h.grb2,conus,WatershedFraction
2020-07-24 05:00:00+00:00,0.0,st4_conus.2020072405.01h.grb2,conus,WatershedFraction
2020-07-24 06:00:00+00:00,0.0,st4_conus.2020072406.01h.grb2,conus,WatershedFraction
2020-07-24 07:00:00+00:00,0.0,st4_conus.2020072407.01h.grb2,conus,WatershedFraction
2020-07-24 08:00:00+00:00,0.0,st4_conus.2020072408.01h.grb2,conus,WatershedFraction
2020-07-24 09:00:00+00:00,0.0,st4_conus.2020072409.01h.grb2,conus,WatershedFraction
2020-07-24 10:00:00+00:00,0.0,st4_conus.2020072410.01h.grb2,conus,WatershedFraction
2020-07-24 11:00:00+00:00,0.0,st4_conus.2020072411.01h.grb2,conus,WatershedFraction
2020-07-24 12:00:00+00:00,0.0,st4_conus.2020072412.01h.grb2,conus,WatershedFraction
2020-07-24 13:00:00+00:00,0.0,st4_conus.2020072413.01h.grb2,conus,WatershedFraction
2020-07-24 14:00:00+00:00,0.0,st4_conus.2020072414.01h.grb2,conus,WatershedFraction
2020-07-24 15:00:00+00:00,0.0,st4_conus.2020072415.01h.grb2,conus,WatershedFraction
2020-07-24 16:00:00+00:00,0.0,st4_conus.2020072416.01h.grb2,conus,WatershedFraction
2020-07-24 17:00:00+00:00,0.0,st4_conus.2020072417.01h.grb2,conus,WatershedFraction
2020-07-24 18:00:00+00:00,0.0,st4_conus.2020072418.01h.grb2,conus,WatershedFraction
2020-07-24 19:00:00+00:00,0.0,st4_conus.2020072419.01h.grb2,conus,WatershedFraction
2020-07-24 20:00:00+00:00,0.0,st4_conus.2020072420.01h.grb2,conus,WatershedFraction
2020-07-24 21:00:00+00:00,0.0,st4_conus.2020072421.01h.grb2,conus,WatershedFraction
2020-07-24 22:00:00+00:00,0.0,st4_conus.2020072422.01h.grb2,conus,WatershedFraction
2020-07-24 23:00:00+00:00,0.0,st4_conus.2020072423.01h.grb2,conus,WatershedFraction
2020-07-25 00:00:00+00:00,0.0,st4_conus.2020072500.01h.grb2,conus,WatershedFraction
2020-07-25 01:00:00+00:00,0.0,st4_conus.2020072501.01h.grb2,conus,WatershedFraction
2020-07-25 02:00:00+00:00,0.0,st4_conus.2020072502.01h.grb2,conus,WatershedFraction
2020-07-25 03:00:00+00:00,0.0,st4_conus.2020072503.01h.grb2,conus,WatershedFraction
2020-07-25 04:00:00+00:00,0.0,st4_conus.2020072504.01h.grb2,conus,WatershedFraction
2020-07-25 05:00:00+00:00,0.0,st4_conus.2020072505.01h.grb2,conus,WatershedFraction
2020-07-25 06:00:00+00:00,0.0,st4_conus.2020072506.01h.grb2,conus,WatershedFraction
2020-07-25 07:00:00+00:00,0.0,st4_conus.2020072507.01h.grb2,conus,WatershedFraction
2020-07-25 08:00:00+00:00,0.0,st4_conus.2020072508.01h.grb2,conus,WatershedFraction
2020-07-25 09:00:00+00:00,0.0,st4_conus.2020072509.01h.grb2,conus,WatershedFraction
2020-07-25 10:00:00+00:00,0.0,st4_conus.2020072510.01h.grb2,conus,WatershedFraction
2020-07-25 11:00:00+00:00,0.0,st4_conus.2020072511.01h.grb2,conus,WatershedFraction
2020-07-25 12:00:00+00:00,0.0,st4_conus.2020072512.01h.grb2,conus,WatershedFraction
2020-07-25 13:00:00+00:00,0.0,st4_conus.2020072513.01h.grb2,conus,WatershedFraction
2020-07-25 14:00:00+00:00,0.0,st4_conus.2020072514.01h.grb2,conus,WatershedFraction
2020-07-25 15:00:00+00:00,0.0,st4_conus.2020072515.01h.grb2,conus,WatershedFraction
2020-07-25 16:00:00+00:00,0.0,st4_conus.2020072516.01h.grb2,conus,WatershedFraction
2020-07-25 17:00:00+00:00,0.0,st4_conus.2020072517.01h.grb2,conus,WatershedFraction
2020-07-25 18:00:00+00:00,0.0062286940592289185,st4_conus.2020072518.01h.grb2,conus,WatershedFraction
2020-07-25 19:00:00+00:00,0.0,st4_conus.2020072519.01h.grb2,conus,WatershedFraction
2020-07-25 20:00:00+00:00,0.0,st4_conus.2020072520.01h.grb2,conus,WatershedFraction
2020-07-25 21:00:00+00:00,0.0,st4_conus.2020072521.01h.grb2,conus,WatershedFraction
2020-07-25 22:00:00+00:00,0.0,st4_conus.2020072522.01h.grb2,conus,WatershedFraction
2020-07-25 23:00:00+00:00,0.07016250801432487,st4_conus.2020072523.01h.grb2,conus,WatershedFraction
2020-07-26 00:00:00+00:00,0.05185552543563673,st4_conus.2020072600.01h.grb2,conus,WatershedFraction
2020-07-26 01:00:00+00:00,0.0,st4_conus.2020072601.01h.grb2,conus,WatershedFraction
2020-07-26 02:00:00+00:00,0.0,st4_conus.2020072602.01h.grb2,conus,WatershedFraction
2020-07-26 03:00:00+00:00,0.0,st4_conus.2020072603.01h.grb2,conus,WatershedFraction
2020-07-26 04:00:00+00:00,0.0,st4_conus.2020072604.01h.grb2,conus,WatershedFraction
2020-07-26 05:00:00+00:00,0.0,st4_conus.2020072605.01h.grb2,conus,WatershedFraction
2020-07-26 06:00:00+00:00,0.0,st4_conus.2020072606.01h.grb2,conus,WatershedFraction
2020-07-26 07:00:00+00:00,0.0,st4_conus.2020072607.01h.grb2,conus,WatershedFraction
2020-07-26 08:00:00+00:00,0.0,st4_conus.2020072608.01h.grb2,conus,WatershedFraction
2020-07-26 09:00:00+00:00,0.0,st4_conus.2020072609.01h.grb2,conus,WatershedFraction
2020-07-26 10:00:00+00:00,0.0,st4_conus.2020072610.01h.grb2,conus,WatershedFraction
2020-07-26 11:00:00+00:00,0.0,st4_conus.2020072611.01h.grb2,conus,WatershedFraction
2020-07-26 12:00:00+00:00,0.0,st4_conus.2020072612.01h.grb2,conus,WatershedFraction
2020-07-26 13:00:00+00:00,0.0,st4_conus.2020072613.01h.grb2,conus,WatershedFraction
2020-07-26 14:00:00+00:00,0.0,st4_conus.2020072614.01h.grb2,conus,WatershedFraction
2020-07-26 15:00:00+00:00,0.0,st4_conus.2020072615.01h.grb2,conus,WatershedFraction
2020-07-26 16:00:00+00:00,0.0,st4_conus.2020072616.01h.grb2,conus,WatershedFraction
2020-07-26 17:00:00+00:00,0.03313032414390222,st4_conus.2020072617.01h.grb2,conus,WatershedFraction
2020-07-26 18:00:00+00:00,0.0,st4_conus.2020072618.01h.grb2,conus,WatershedFraction
2020-07-26 19:00:00+00:00,0.0,st4_conus.2020072619.01h.grb2,conus,WatershedFraction
2020-07-26 20:00:00+00:00,0.0,st4_conus.2020072620.01h.grb2,conus,WatershedFraction
2020-07-26 21:00:00+00:00,0.0,st4_conus.2020072621.01h.grb2,conus,WatershedFraction
2020-07-26 22:00:00+00:00,0.02457148128180363,st4_conus.2020072622.01h.grb2,conus,WatershedFraction
2020-07-26 23:00:00+00:00,0.0,st4_conus.2020072623.01h.grb2,conus,WatershedFraction
2020-07-27 00:00:00+00:00,0.0,st4_conus.2020072700.01h.grb2,conus,WatershedFraction
2020-07-27 01:00:00+00:00,0.0,st4_conus.2020072701.01h.grb2,conus,WatershedFraction
2020-07-27 02:00:00+00:00,0.0,st4_conus.2020072702.01h.grb2,conus,WatershedFraction
2020-07-27 03:00:00+00:00,0.0,st4_conus.2020072703.01h.grb2,conus,WatershedFraction
2020-07-27 04:00:00+00:00,0.0,st4_conus.2020072704.01h.grb2,conus,WatershedFraction
2020-07-27 05:00:00+00:00,0.0,st4_conus.2020072705.01h.grb2,conus,WatershedFraction
2020-07-27 06:00:00+00:00,0.0,st4_conus.2020072706.01h.grb2,conus,WatershedFraction
2020-07-27 07:00:00+00:00,0.0,st4_conus.2020072707.01h.grb2,conus,WatershedFraction
2020-07-27 08:00:00+00:00,0.0,st4_conus.2020072708.01h.grb2,conus,WatershedFraction
2020-07-27 09:00:00+00:00,0.0,st4_conus.2020072709.01h.grb2,conus,WatershedFraction
2020-07-27 10:00:00+00:00,0.0,st4_conus.2020072710.01h.grb2,conus,WatershedFraction
2020-07-27 11:00:00+00:00,0.0,st4_conus.2020072711.01h.grb2,conus,WatershedFraction
2020-07-27 12:00:00+00:00,0.0,st4_conus.2020072712.01h.grb2,conus,WatershedFraction
2020-07-27 13:00:00+00:00,0.0,st4_conus.2020072713.01h.grb2,conus,WatershedFraction
2020-07-27 14:00:00+00:00,0.0,st4_conus.2020072714.01h.grb2,conus,WatershedFraction
2020-07-27 15:00:00+00:00,0.0,st4_conus.2020072715.01h.grb2,conus,WatershedFraction
2020-07-27 16:00:00+00:00,0.0,st4_conus.2020072716.01h.grb2,conus,WatershedFraction
2020-07-27 17:00:00+00:00,0.0,st4_conus.2020072717.01h.grb2,conus,WatershedFraction
2020-07-27 18:00:00+00:00,0.0,st4_conus.2020072718.01h.grb2,conus,WatershedFraction
2020-07-27 19:00:00+00:00,0.0,st4_conus.2020072719.01h.grb2,conus,WatershedFraction
2020-07-27 20:00:00+00:00,0.0,st4_conus.2020072720.01h.grb2,conus,WatershedFraction
2020-07-27 21:00:00+00:00,0.0,st4_conus.2020072721.01h.grb2,conus,WatershedFraction
2020-07-27 22:00:00+00:00,0.0,st4_conus.2020072722.01h.grb2,conus,WatershedFraction
2020-07-27 23:00:00+00:00,0.0,st4_conus.2020072723.01h.grb2,conus,WatershedFraction
2020-07-28 00:00:00+00:00,0.0,st4_conus.2020072800.01h.grb2,conus,WatershedFraction
2020-07-28 01:00:00+00:00,0.0,st4_conus.2020072801.01h.grb2,conus,WatershedFraction
2020-07-28 02:00:00+00:00,0.0,st4_conus.2020072802.01h.grb2,conus,WatershedFraction
2020-07-28 03:00:00+00:00,0.0,st4_conus.2020072803.01h.grb2,conus,WatershedFraction
2020-07-28 04:00:00+00:00,0.0,st4_conus.2020072804.01h.grb2,conus,WatershedFraction
2020-07-28 05:00:00+00:00,0.0,st4_conus.2020072805.01h.grb2,conus,WatershedFraction
2020-07-28 06:00:00+00:00,0.0,st4_conus.2020072806.01h.grb2,conus,WatershedFraction
2020-07-28 07:00:00+00:00,0.0,st4_conus.2020072807.01h.grb2,conus,WatershedFraction
2020-07-28 08:00:00+00:00,0.0,st4_conus.2020072808.01h.grb2,conus,WatershedFraction
2020-07-28 09:00:00+00:00,0.0,st4_conus.2020072809.01h.grb2,conus,WatershedFraction
2020-07-28 10:00:00+00:00,0.0,st4_conus.2020072810.01h.grb2,conus,WatershedFraction
2020-07-28 11:00:00+00:00,0.0,st4_conus.2020072811.01h.grb2,conus,WatershedFraction
2020-07-28 12:00:00+00:00,0.0,st4_conus.2020072812.01h.grb2,conus,WatershedFraction
2020-07-28 13:00:00+00:00,0.0,st4_conus.2020072813.01h.grb2,conus,WatershedFraction
2020-07-28 14:00:00+00:00,0.0,st4_conus.2020072814.01h.grb2,conus,WatershedFraction
2020-07-28 15:00:00+00:00,0.0,st4_conus.2020072815.01h.grb2,conus,WatershedFraction
2020-07-28 16:00:00+00:00,0.0,st4_conus.2020072816.01h.grb2,conus,WatershedFraction
2020-07-28 17:00:00+00:00,0.0,st4_conus.2020072817.01h.grb2,conus,WatershedFraction
2020-07-28 18:00:00+00:00,0.0,st4_conus.2020072818.01h.grb2,conus,WatershedFraction
2020-07-28 19:00:00+00:00,0.0,st4_conus.2020072819.01h.grb2,conus,WatershedFraction
2020-07-28 20:00:00+00:00,0.0,st4_conus.2020072820.01h.grb2,conus,WatershedFraction
2020-07-28 21:00:00+00:00,0.0,st4_conus.2020072821.01h.grb2,conus,WatershedFraction
2020-07-28 22:00:00+00:00,0.0,st4_conus.2020072822.01h.grb2,conus,WatershedFraction
2020-07-28 23:00:00+00:00,0.0,st4_conus.2020072823.01h.grb2,conus,WatershedFraction
2020-07-29 00:00:00+00:00,0.07385319883604824,st4_conus.2020072900.01h.grb2,conus,WatershedFraction
2020-07-29 01:00:00+00:00,0.00015586621966539327,st4_conus.2020072901.01h.grb2,conus,WatershedFraction
2020-07-29 02:00:00+00:00,0.0,st4_conus.2020072902.01h.grb2,conus,WatershedFraction
2020-07-29 03:00:00+00:00,0.0,st4_conus.2020072903.01h.grb2,conus,WatershedFraction
2020-07-29 04:00:00+00:00,0.0,st4_conus.2020072904.01h.grb2,conus,WatershedFraction
2020-07-29 05:00:00+00:00,0.0,st4_conus.2020072905.01h.grb2,conus,WatershedFraction
2020-07-29 06:00:00+00:00,0.0,st4_conus.2020072906.01h.grb2,conus,WatershedFraction
2020-07-29 07:00:00+00:00,0.0,st4_conus.2020072907.01h.grb2,conus,WatershedFraction
2020-07-29 08:00:00+00:00,0.0,st4_conus.2020072908.01h.grb2,conus,WatershedFraction
2020-07-29 09:00:00+00:00,0.0,st4_conus.2020072909.01h.grb2,conus,WatershedFraction
2020-07-29 10:00:00+00:00,0.0,st4_conus.2020072910.01h.grb2,conus,WatershedFraction
2020-07-29 11:00:00+00:00,0.0,st4_conus.2020072911.01h.grb2,conus,WatershedFraction
2020-07-29 12:00:00+00:00,0.0,st4_conus.2020072912.01h.grb2,conus,WatershedFraction
2020-07-29 13:00:00+00:00,0.0,st4_conus.2020072913.01h.grb2,conus,WatershedFraction
2020-07-29 14:00:00+00:00,0.0,st4_conus.2020072914.01h.grb2,conus,WatershedFraction
2020-07-29 15:00:00+00:00,0.0,st4_conus.2020072915.01h.grb2,conus,WatershedFraction
2020-07-29 16:00:00+00:00,0.0,st4_conus.2020072916.01h.grb2,conus,WatershedFraction
2020-07-29 17:00:00+00:00,0.0,st4_conus.2020072917.01h.grb2,conus,WatershedFraction
2020-07-29 18:00:00+00:00,0.0,st4_conus.2020072918.01h.grb2,conus,WatershedFraction
2020-07-29 19:00:00+00:00,0.0,st4_conus.2020072919.01h.grb2,conus,WatershedFraction
2020-07-29 20:00:00+00:00,0.0,st4_conus.2020072920.01h.grb2,conus,WatershedFraction
2020-07-29 21:00:00+00:00,0.0,st4_conus.2020072921.01h.grb2,conus,WatershedFraction
2020-07-29 22:00:00+00:00,0.0,st4_conus.2020072922.01h.grb2,conus,WatershedFraction
2020-07-29 23:00:00+00:00,0.0,st4_conus.2020072923.01h.grb2,conus,WatershedFraction
2020-07-30 00:00:00+00:00,0.0,st4_conus.2020073000.01h.grb2,conus,WatershedFraction
2020-07-30 01:00:00+00:00,0.0,st4_conus.2020073001.01h.grb2,conus,WatershedFraction
2020-07-30 02:00:00+00:00,0.0,st4_conus.2020073002.01h.grb2,conus,WatershedFraction
2020-07-30 03:00:00+00:00,0.0,st4_conus.2020073003.01h.grb2,conus,WatershedFraction
2020-07-30 04:00:00+00:00,0.0,st4_conus.2020073004.01h.grb2,conus,WatershedFraction
2020-07-30 05:00:00+00:00,0.0,st4_conus.2020073005.01h.grb2,conus,WatershedFraction
2020-07-30 06:00:00+00:00,0.0,st4_conus.2020073006.01h.grb2,conus,WatershedFraction
2020-07-30 07:00:00+00:00,0.0,st4_conus.2020073007.01h.grb2,conus,WatershedFraction
2020-07-30 08:00:00+00:00,0.0,st4_conus.2020073008.01h.grb2,conus,WatershedFraction
2020-07-30 09:00:00+00:00,0.0,st4_conus.2020073009.01h.grb2,conus,WatershedFraction
2020-07-30 10:00:00+00:00,0.0,st4_conus.2020073010.01h.grb2,conus,WatershedFraction
2020-07-30 11:00:00+00:00,0.0,st4_conus.2020073011.01h.grb2,conus,WatershedFraction
2020-07-30 12:00:00+00:00,0.0,st4_conus.2020073012.01h.grb2,conus,WatershedFraction
2020-07-30 13:00:00+00:00,0.0,st4_conus.2020073013.01h.grb2,conus,WatershedFraction
2020-07-30 14:00:00+00:00,0.0,st4_conus.2020073014.01h.grb2,conus,WatershedFraction
2020-07-30 15:00:00+00:00,0.0,st4_conus.2020073015.01h.grb2,conus,WatershedFraction
2020-07-30 16:00:00+00:00,0.0,st4_conus.2020073016.01h.grb2,conus,WatershedFraction
2020-07-30 17:00:00+00:00,0.0,st4_conus.2020073017.01h.grb2,conus,WatershedFraction
2020-07-30 18:00:00+00:00,0.0,st4_conus.2020073018.01h.grb2,conus,WatershedFraction
2020-07-30 19:00:00+00:00,0.0,st4_conus.2020073019.01h.grb2,conus,WatershedFraction
2020-07-30 20:00:00+00:00,0.0,st4_conus.2020073020.01h.grb2,conus,WatershedFraction
2020-07-30 21:00:00+00:00,0.0,st4_conus.2020073021.01h.grb2,conus,WatershedFraction
2020-07-30 22:00:00+00:00,0.0,st4_conus.2020073022.01h.grb2,conus,WatershedFraction
2020-07-30 23:00:00+00:00,0.0,st4_conus.2020073023.01h.grb2,conus,WatershedFraction
2020-07-31 00:00:00+00:00,0.0,st4_conus.2020073100.01h.grb2,conus,WatershedFraction
2020-07-31 01:00:00+00:00,0.0,st4_conus.2020073101.01h.grb2,conus,WatershedFraction
2020-07-31 02:00:00+00:00,0.0,st4_conus.2020073102.01h.grb2,conus,WatershedFraction
2020-07-31 03:00:00+00:00,0.0,st4_conus.2020073103.01h.grb2,conus,WatershedFraction
2020-07-31 04:00:00+00:00,0.0,st4_conus.2020073104.01h.grb2,conus,WatershedFraction
2020-07-31 05:00:00+00:00,0.0,st4_conus.2020073105.01h.grb2,conus,WatershedFraction
2020-07-31 06:00:00+00:00,0.0,st4_conus.2020073106.01h.grb2,conus,WatershedFraction
2020-07-31 07:00:00+00:00,0.0,st4_conus.2020073107.01h.grb2,conus,WatershedFraction
2020-07-31 08:00:00+00:00,0.0,st4_conus.2020073108.01h.grb2,conus,WatershedFraction
2020-07-31 09:00:00+00:00,0.0,st4_conus.2020073109.01h.grb2,conus,WatershedFraction
2020-07-31 10:00:00+00:00,0.0,st4_conus.2020073110.01h.grb2,conus,WatershedFraction
2020-07-31 11:00:00+00:00,0.0,st4_conus.2020073111.01h.grb2,conus,WatershedFraction
2020-07-31 12:00:00+00:00,0.0,st4_conus.2020073112.01h.grb2,conus,WatershedFraction
