DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2020-05-02 03:00:00+00:00,0.0,ST4.2020050203.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 04:00:00+00:00,0.0,ST4.2020050204.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 05:00:00+00:00,0.0,ST4.2020050205.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 06:00:00+00:00,0.0,ST4.2020050206.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 07:00:00+00:00,0.0,ST4.2020050207.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 08:00:00+00:00,0.0,ST4.2020050208.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 09:00:00+00:00,0.0,ST4.2020050209.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 10:00:00+00:00,0.0,ST4.2020050210.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 11:00:00+00:00,0.0,ST4.2020050211.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 12:00:00+00:00,0.0,ST4.2020050212.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 13:00:00+00:00,0.0,ST4.2020050213.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 14:00:00+00:00,0.0,ST4.2020050214.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 15:00:00+00:00,0.0,ST4.2020050215.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 16:00:00+00:00,0.0,ST4.2020050216.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 17:00:00+00:00,0.0,ST4.2020050217.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 18:00:00+00:00,0.0,ST4.2020050218.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 19:00:00+00:00,0.0,ST4.2020050219.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 20:00:00+00:00,0.0,ST4.2020050220.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 21:00:00+00:00,0.0,ST4.2020050221.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 22:00:00+00:00,0.0,ST4.2020050222.01h,legacy,WatershedFraction,pygrib:tp
2020-05-02 23:00:00+00:00,0.0,ST4.2020050223.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 00:00:00+00:00,0.0,ST4.2020050300.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 01:00:00+00:00,0.0,ST4.2020050301.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 02:00:00+00:00,0.0,ST4.2020050302.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 03:00:00+00:00,0.0,ST4.2020050303.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 04:00:00+00:00,0.0,ST4.2020050304.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 05:00:00+00:00,0.0,ST4.2020050305.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 06:00:00+00:00,0.0,ST4.2020050306.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 07:00:00+00:00,0.0,ST4.2020050307.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 08:00:00+00:00,0.0,ST4.2020050308.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 09:00:00+00:00,0.0,ST4.2020050309.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 10:00:00+00:00,0.0,ST4.2020050310.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 11:00:00+00:00,0.0,ST4.2020050311.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 12:00:00+00:00,0.0,ST4.2020050312.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 13:00:00+00:00,0.0,ST4.2020050313.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 14:00:00+00:00,0.0,ST4.2020050314.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 15:00:00+00:00,0.0,ST4.2020050315.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 16:00:00+00:00,0.0,ST4.2020050316.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 17:00:00+00:00,0.0,ST4.2020050317.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 18:00:00+00:00,0.0,ST4.2020050318.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 19:00:00+00:00,0.0,ST4.2020050319.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 20:00:00+00:00,0.0,ST4.2020050320.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 21:00:00+00:00,0.0,ST4.2020050321.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 22:00:00+00:00,0.0,ST4.2020050322.01h,legacy,WatershedFraction,pygrib:tp
2020-05-03 23:00:00+00:00,0.0,ST4.2020050323.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 00:00:00+00:00,0.0,ST4.2020050400.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 01:00:00+00:00,0.0,ST4.2020050401.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 02:00:00+00:00,0.0,ST4.2020050402.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 03:00:00+00:00,0.0,ST4.2020050403.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 04:00:00+00:00,0.0,ST4.2020050404.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 05:00:00+00:00,0.0,ST4.2020050405.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 06:00:00+00:00,0.0,ST4.2020050406.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 07:00:00+00:00,0.0,ST4.2020050407.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 08:00:00+00:00,0.0,ST4.2020050408.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 09:00:00+00:00,0.0,ST4.2020050409.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 10:00:00+00:00,0.0,ST4.2020050410.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 11:00:00+00:00,0.0,ST4.2020050411.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 12:00:00+00:00,0.0,ST4.2020050412.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 13:00:00+00:00,0.0,ST4.2020050413.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 14:00:00+00:00,0.0,ST4.2020050414.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 15:00:00+00:00,0.0,ST4.2020050415.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 16:00:00+00:00,0.0,ST4.2020050416.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 17:00:00+00:00,0.0,ST4.2020050417.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 18:00:00+00:00,0.0,ST4.2020050418.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 19:00:00+00:00,0.0,ST4.2020050419.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 20:00:00+00:00,0.0,ST4.2020050420.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 21:00:00+00:00,0.0,ST4.2020050421.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 22:00:00+00:00,0.0,ST4.2020050422.01h,legacy,WatershedFraction,pygrib:tp
2020-05-04 23:00:00+00:00,0.0,ST4.2020050423.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 00:00:00+00:00,0.0,ST4.2020050500.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 01:00:00+00:00,0.0,ST4.2020050501.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 02:00:00+00:00,0.0,ST4.2020050502.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 03:00:00+00:00,0.0,ST4.2020050503.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 04:00:00+00:00,0.0,ST4.2020050504.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 05:00:00+00:00,0.0,ST4.2020050505.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 06:00:00+00:00,0.0,ST4.2020050506.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 07:00:00+00:00,0.0,ST4.2020050507.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 08:00:00+00:00,0.0,ST4.2020050508.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 09:00:00+00:00,0.0,ST4.2020050509.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 10:00:00+00:00,0.0,ST4.2020050510.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 11:00:00+00:00,0.0,ST4.2020050511.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 12:00:00+00:00,0.0,ST4.2020050512.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 13:00:00+00:00,0.0,ST4.2020050513.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 14:00:00+00:00,0.0,ST4.2020050514.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 15:00:00+00:00,0.0,ST4.2020050515.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 16:00:00+00:00,0.0,ST4.2020050516.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 17:00:00+00:00,0.0,ST4.2020050517.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 18:00:00+00:00,0.0,ST4.2020050518.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 19:00:00+00:00,0.0,ST4.2020050519.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 20:00:00+00:00,0.0,ST4.2020050520.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 21:00:00+00:00,0.0,ST4.2020050521.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 22:00:00+00:00,0.0,ST4.2020050522.01h,legacy,WatershedFraction,pygrib:tp
2020-05-05 23:00:00+00:00,0.0,ST4.2020050523.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 00:00:00+00:00,0.0,ST4.2020050600.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 01:00:00+00:00,0.0,ST4.2020050601.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 02:00:00+00:00,0.0,ST4.2020050602.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 03:00:00+00:00,0.0,ST4.2020050603.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 04:00:00+00:00,0.0,ST4.2020050604.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 05:00:00+00:00,0.0,ST4.2020050605.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 06:00:00+00:00,0.0,ST4.2020050606.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 07:00:00+00:00,0.0,ST4.2020050607.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 08:00:00+00:00,0.0,ST4.2020050608.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 09:00:00+00:00,0.0,ST4.2020050609.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 10:00:00+00:00,0.0,ST4.2020050610.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 11:00:00+00:00,0.0,ST4.2020050611.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 12:00:00+00:00,0.0,ST4.2020050612.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 13:00:00+00:00,0.0,ST4.2020050613.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 14:00:00+00:00,0.0,ST4.2020050614.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 15:00:00+00:00,0.0,ST4.2020050615.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 16:00:00+00:00,0.0,ST4.2020050616.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 17:00:00+00:00,0.0,ST4.2020050617.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 18:00:00+00:00,0.0,ST4.2020050618.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 19:00:00+00:00,0.0,ST4.2020050619.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 20:00:00+00:00,0.0,ST4.2020050620.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 21:00:00+00:00,0.0,ST4.2020050621.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 22:00:00+00:00,0.0,ST4.2020050622.01h,legacy,WatershedFraction,pygrib:tp
2020-05-06 23:00:00+00:00,0.0,ST4.2020050623.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 00:00:00+00:00,0.0,ST4.2020050700.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 01:00:00+00:00,0.0,ST4.2020050701.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 02:00:00+00:00,0.0,ST4.2020050702.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 03:00:00+00:00,0.0,ST4.2020050703.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 04:00:00+00:00,0.0,ST4.2020050704.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 05:00:00+00:00,0.0,ST4.2020050705.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 06:00:00+00:00,0.0,ST4.2020050706.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 07:00:00+00:00,0.0,ST4.2020050707.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 08:00:00+00:00,0.0,ST4.2020050708.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 09:00:00+00:00,0.0,ST4.2020050709.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 10:00:00+00:00,0.0,ST4.2020050710.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 11:00:00+00:00,0.0,ST4.2020050711.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 12:00:00+00:00,0.0,ST4.2020050712.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 13:00:00+00:00,0.0,ST4.2020050713.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 14:00:00+00:00,0.0,ST4.2020050714.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 15:00:00+00:00,0.0,ST4.2020050715.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 16:00:00+00:00,0.0,ST4.2020050716.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 17:00:00+00:00,0.0,ST4.2020050717.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 18:00:00+00:00,0.0,ST4.2020050718.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 19:00:00+00:00,0.0,ST4.2020050719.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 20:00:00+00:00,0.0,ST4.2020050720.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 21:00:00+00:00,0.0,ST4.2020050721.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 22:00:00+00:00,0.0,ST4.2020050722.01h,legacy,WatershedFraction,pygrib:tp
2020-05-07 23:00:00+00:00,0.0,ST4.2020050723.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 00:00:00+00:00,0.0,ST4.2020050800.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 01:00:00+00:00,0.0,ST4.2020050801.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 02:00:00+00:00,0.0,ST4.2020050802.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 03:00:00+00:00,0.0,ST4.2020050803.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 04:00:00+00:00,0.0,ST4.2020050804.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 05:00:00+00:00,0.0,ST4.2020050805.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 06:00:00+00:00,0.0,ST4.2020050806.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 07:00:00+00:00,0.0,ST4.2020050807.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 08:00:00+00:00,0.0,ST4.2020050808.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 09:00:00+00:00,0.0,ST4.2020050809.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 10:00:00+00:00,0.0,ST4.2020050810.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 11:00:00+00:00,0.0,ST4.2020050811.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 12:00:00+00:00,0.0,ST4.2020050812.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 13:00:00+00:00,0.0,ST4.2020050813.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 14:00:00+00:00,0.0,ST4.2020050814.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 15:00:00+00:00,0.0,ST4.2020050815.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 16:00:00+00:00,0.0,ST4.2020050816.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 17:00:00+00:00,0.0,ST4.2020050817.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 18:00:00+00:00,0.0,ST4.2020050818.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 19:00:00+00:00,0.0,ST4.2020050819.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 20:00:00+00:00,0.0,ST4.2020050820.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 21:00:00+00:00,0.0,ST4.2020050821.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 22:00:00+00:00,0.0,ST4.2020050822.01h,legacy,WatershedFraction,pygrib:tp
2020-05-08 23:00:00+00:00,0.0,ST4.2020050823.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 00:00:00+00:00,0.0,ST4.2020050900.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 01:00:00+00:00,0.0,ST4.2020050901.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 02:00:00+00:00,0.0,ST4.2020050902.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 03:00:00+00:00,0.0,ST4.2020050903.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 04:00:00+00:00,0.0,ST4.2020050904.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 05:00:00+00:00,0.0,ST4.2020050905.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 06:00:00+00:00,0.0,ST4.2020050906.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 07:00:00+00:00,0.0,ST4.2020050907.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 08:00:00+00:00,0.0,ST4.2020050908.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 09:00:00+00:00,0.0,ST4.2020050909.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 10:00:00+00:00,0.0,ST4.2020050910.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 11:00:00+00:00,0.0,ST4.2020050911.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 12:00:00+00:00,0.0,ST4.2020050912.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 13:00:00+00:00,0.0,ST4.2020050913.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 14:00:00+00:00,0.0,ST4.2020050914.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 15:00:00+00:00,0.0,ST4.2020050915.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 16:00:00+00:00,0.0,ST4.2020050916.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 17:00:00+00:00,0.0,ST4.2020050917.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 18:00:00+00:00,0.0,ST4.2020050918.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 19:00:00+00:00,0.0,ST4.2020050919.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 20:00:00+00:00,0.0,ST4.2020050920.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 21:00:00+00:00,0.0,ST4.2020050921.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 22:00:00+00:00,0.0,ST4.2020050922.01h,legacy,WatershedFraction,pygrib:tp
2020-05-09 23:00:00+00:00,0.0,ST4.2020050923.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 00:00:00+00:00,0.0,ST4.2020051000.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 01:00:00+00:00,0.0,ST4.2020051001.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 02:00:00+00:00,0.0,ST4.2020051002.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 03:00:00+00:00,0.0,ST4.2020051003.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 04:00:00+00:00,0.0,ST4.2020051004.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 05:00:00+00:00,0.0,ST4.2020051005.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 06:00:00+00:00,0.0,ST4.2020051006.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 07:00:00+00:00,0.0,ST4.2020051007.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 08:00:00+00:00,0.0,ST4.2020051008.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 09:00:00+00:00,0.0,ST4.2020051009.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 10:00:00+00:00,0.0,ST4.2020051010.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 11:00:00+00:00,0.0,ST4.2020051011.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 12:00:00+00:00,0.0,ST4.2020051012.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 13:00:00+00:00,0.0,ST4.2020051013.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 14:00:00+00:00,0.0,ST4.2020051014.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 15:00:00+00:00,0.0,ST4.2020051015.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 16:00:00+00:00,0.0,ST4.2020051016.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 17:00:00+00:00,0.0,ST4.2020051017.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 18:00:00+00:00,0.0,ST4.2020051018.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 19:00:00+00:00,0.0,ST4.2020051019.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 20:00:00+00:00,0.0,ST4.2020051020.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 21:00:00+00:00,0.0,ST4.2020051021.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 22:00:00+00:00,0.0,ST4.2020051022.01h,legacy,WatershedFraction,pygrib:tp
2020-05-10 23:00:00+00:00,0.0,ST4.2020051023.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 00:00:00+00:00,0.0,ST4.2020051100.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 01:00:00+00:00,0.0,ST4.2020051101.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 02:00:00+00:00,0.0,ST4.2020051102.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 03:00:00+00:00,0.0,ST4.2020051103.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 04:00:00+00:00,0.0,ST4.2020051104.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 05:00:00+00:00,0.0,ST4.2020051105.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 06:00:00+00:00,0.0,ST4.2020051106.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 07:00:00+00:00,0.0,ST4.2020051107.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 08:00:00+00:00,0.0,ST4.2020051108.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 09:00:00+00:00,0.0,ST4.2020051109.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 10:00:00+00:00,0.0,ST4.2020051110.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 11:00:00+00:00,0.0,ST4.2020051111.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 12:00:00+00:00,0.0,ST4.2020051112.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 13:00:00+00:00,0.0,ST4.2020051113.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 14:00:00+00:00,0.0,ST4.2020051114.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 15:00:00+00:00,0.0,ST4.2020051115.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 16:00:00+00:00,0.0,ST4.2020051116.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 17:00:00+00:00,0.0,ST4.2020051117.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 18:00:00+00:00,0.0,ST4.2020051118.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 19:00:00+00:00,0.0,ST4.2020051119.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 20:00:00+00:00,0.0,ST4.2020051120.01h,legacy,WatershedFraction,pygrib:tp
2020-05-11 21:00:00+00:00,0.0,ST4.2020051121.01h,legacy,WatershedFraction,pygrib:tp
