DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2017-02-03 15:00:00+00:00,0.0,ST4.2017020315.01h,legacy,WatershedFraction,pygrib:tp
2017-02-03 16:00:00+00:00,0.0,ST4.2017020316.01h,legacy,WatershedFraction,pygrib:tp
2017-02-03 17:00:00+00:00,0.0,ST4.2017020317.01h,legacy,WatershedFraction,pygrib:tp
2017-02-03 18:00:00+00:00,0.0,ST4.2017020318.01h,legacy,WatershedFraction,pygrib:tp
2017-02-03 19:00:00+00:00,0.0,ST4.2017020319.01h,legacy,WatershedFraction,pygrib:tp
2017-02-03 20:00:00+00:00,0.0,ST4.2017020320.01h,legacy,WatershedFraction,pygrib:tp
2017-02-03 21:00:00+00:00,0.0,ST4.2017020321.01h,legacy,WatershedFraction,pygrib:tp
2017-02-03 22:00:00+00:00,0.0,ST4.2017020322.01h,legacy,WatershedFraction,pygrib:tp
2017-02-03 23:00:00+00:00,0.0,ST4.2017020323.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 00:00:00+00:00,0.0,ST4.2017020400.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 01:00:00+00:00,0.0,ST4.2017020401.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 02:00:00+00:00,0.0,ST4.2017020402.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 03:00:00+00:00,0.0,ST4.2017020403.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 04:00:00+00:00,0.0,ST4.2017020404.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 05:00:00+00:00,0.0,ST4.2017020405.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 06:00:00+00:00,0.0,ST4.2017020406.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 07:00:00+00:00,0.0,ST4.2017020407.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 08:00:00+00:00,0.0,ST4.2017020408.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 09:00:00+00:00,0.0,ST4.2017020409.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 10:00:00+00:00,0.0,ST4.2017020410.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 11:00:00+00:00,0.0,ST4.2017020411.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 12:00:00+00:00,0.0,ST4.2017020412.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 13:00:00+00:00,0.0,ST4.2017020413.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 14:00:00+00:00,0.0,ST4.2017020414.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 15:00:00+00:00,0.0,ST4.2017020415.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 16:00:00+00:00,0.0,ST4.2017020416.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 17:00:00+00:00,3.8367932569793056e-05,ST4.2017020417.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 18:00:00+00:00,0.0010796403035996792,ST4.2017020418.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 19:00:00+00:00,0.0,ST4.2017020419.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 20:00:00+00:00,0.0,ST4.2017020420.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 21:00:00+00:00,0.0,ST4.2017020421.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 22:00:00+00:00,0.0,ST4.2017020422.01h,legacy,WatershedFraction,pygrib:tp
2017-02-04 23:00:00+00:00,0.0,ST4.2017020423.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 00:00:00+00:00,0.0,ST4.2017020500.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 01:00:00+00:00,0.0,ST4.2017020501.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 02:00:00+00:00,0.0,ST4.2017020502.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 03:00:00+00:00,0.0,ST4.2017020503.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 04:00:00+00:00,0.0,ST4.2017020504.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 05:00:00+00:00,0.0,ST4.2017020505.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 06:00:00+00:00,0.0,ST4.2017020506.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 07:00:00+00:00,0.0,ST4.2017020507.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 08:00:00+00:00,0.0,ST4.2017020508.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 09:00:00+00:00,0.0,ST4.2017020509.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 10:00:00+00:00,0.0,ST4.2017020510.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 11:00:00+00:00,0.0,ST4.2017020511.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 12:00:00+00:00,0.0,ST4.2017020512.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 13:00:00+00:00,0.0,ST4.2017020513.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 14:00:00+00:00,0.0,ST4.2017020514.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 15:00:00+00:00,0.0010412723710298863,ST4.2017020515.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 16:00:00+00:00,0.0,ST4.2017020516.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 17:00:00+00:00,0.0,ST4.2017020517.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 18:00:00+00:00,0.0,ST4.2017020518.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 19:00:00+00:00,0.0,ST4.2017020519.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 20:00:00+00:00,0.0,ST4.2017020520.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 21:00:00+00:00,0.0,ST4.2017020521.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 22:00:00+00:00,0.0,ST4.2017020522.01h,legacy,WatershedFraction,pygrib:tp
2017-02-05 23:00:00+00:00,0.0,ST4.2017020523.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 00:00:00+00:00,0.0,ST4.2017020600.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 01:00:00+00:00,0.0,ST4.2017020601.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 02:00:00+00:00,0.0,ST4.2017020602.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 03:00:00+00:00,0.0,ST4.2017020603.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 04:00:00+00:00,0.0,ST4.2017020604.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 05:00:00+00:00,0.0,ST4.2017020605.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 06:00:00+00:00,0.0,ST4.2017020606.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 07:00:00+00:00,0.0,ST4.2017020607.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 08:00:00+00:00,0.0,ST4.2017020608.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 09:00:00+00:00,0.0,ST4.2017020609.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 10:00:00+00:00,0.0,ST4.2017020610.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 11:00:00+00:00,0.0,ST4.2017020611.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 12:00:00+00:00,0.0,ST4.2017020612.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 13:00:00+00:00,0.0,ST4.2017020613.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 14:00:00+00:00,0.0,ST4.2017020614.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 15:00:00+00:00,0.0,ST4.2017020615.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 16:00:00+00:00,0.0,ST4.2017020616.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 17:00:00+00:00,0.0,ST4.2017020617.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 18:00:00+00:00,0.0,ST4.2017020618.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 19:00:00+00:00,0.0,ST4.2017020619.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 20:00:00+00:00,0.0,ST4.2017020620.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 21:00:00+00:00,0.0,ST4.2017020621.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 22:00:00+00:00,0.0,ST4.2017020622.01h,legacy,WatershedFraction,pygrib:tp
2017-02-06 23:00:00+00:00,0.0,ST4.2017020623.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 00:00:00+00:00,0.0,ST4.2017020700.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 01:00:00+00:00,0.0,ST4.2017020701.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 02:00:00+00:00,0.0,ST4.2017020702.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 03:00:00+00:00,0.0,ST4.2017020703.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 04:00:00+00:00,0.0,ST4.2017020704.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 05:00:00+00:00,0.0,ST4.2017020705.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 06:00:00+00:00,0.0,ST4.2017020706.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 07:00:00+00:00,0.0,ST4.2017020707.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 08:00:00+00:00,0.0,ST4.2017020708.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 09:00:00+00:00,0.0,ST4.2017020709.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 10:00:00+00:00,0.0,ST4.2017020710.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 11:00:00+00:00,0.0,ST4.2017020711.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 12:00:00+00:00,0.0,ST4.2017020712.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 13:00:00+00:00,0.0,ST4.2017020713.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 14:00:00+00:00,0.0,ST4.2017020714.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 15:00:00+00:00,0.0,ST4.2017020715.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 16:00:00+00:00,0.0,ST4.2017020716.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 17:00:00+00:00,0.0,ST4.2017020717.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 18:00:00+00:00,0.0,ST4.2017020718.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 19:00:00+00:00,0.0,ST4.2017020719.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 20:00:00+00:00,0.0,ST4.2017020720.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 21:00:00+00:00,0.0,ST4.2017020721.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 22:00:00+00:00,0.0,ST4.2017020722.01h,legacy,WatershedFraction,pygrib:tp
2017-02-07 23:00:00+00:00,0.0,ST4.2017020723.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 00:00:00+00:00,0.0,ST4.2017020800.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 01:00:00+00:00,0.0,ST4.2017020801.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 02:00:00+00:00,0.0,ST4.2017020802.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 03:00:00+00:00,0.0,ST4.2017020803.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 04:00:00+00:00,0.0,ST4.2017020804.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 05:00:00+00:00,0.0,ST4.2017020805.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 06:00:00+00:00,0.0,ST4.2017020806.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 07:00:00+00:00,0.0,ST4.2017020807.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 08:00:00+00:00,0.0,ST4.2017020808.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 09:00:00+00:00,0.0,ST4.2017020809.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 10:00:00+00:00,0.0,ST4.2017020810.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 11:00:00+00:00,0.0,ST4.2017020811.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 12:00:00+00:00,0.0,ST4.2017020812.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 13:00:00+00:00,0.0,ST4.2017020813.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 14:00:00+00:00,0.0,ST4.2017020814.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 15:00:00+00:00,0.0,ST4.2017020815.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 16:00:00+00:00,0.0,ST4.2017020816.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 17:00:00+00:00,0.0,ST4.2017020817.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 18:00:00+00:00,0.0,ST4.2017020818.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 19:00:00+00:00,0.0,ST4.2017020819.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 20:00:00+00:00,0.0,ST4.2017020820.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 21:00:00+00:00,0.0,ST4.2017020821.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 22:00:00+00:00,0.0,ST4.2017020822.01h,legacy,WatershedFraction,pygrib:tp
2017-02-08 23:00:00+00:00,0.0,ST4.2017020823.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 00:00:00+00:00,0.0,ST4.2017020900.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 01:00:00+00:00,0.0,ST4.2017020901.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 02:00:00+00:00,0.0,ST4.2017020902.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 03:00:00+00:00,0.0,ST4.2017020903.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 04:00:00+00:00,0.0,ST4.2017020904.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 05:00:00+00:00,0.0,ST4.2017020905.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 06:00:00+00:00,0.0,ST4.2017020906.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 07:00:00+00:00,0.0,ST4.2017020907.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 08:00:00+00:00,0.0,ST4.2017020908.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 09:00:00+00:00,0.0,ST4.2017020909.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 10:00:00+00:00,0.0,ST4.2017020910.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 11:00:00+00:00,0.0,ST4.2017020911.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 12:00:00+00:00,0.0,ST4.2017020912.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 13:00:00+00:00,0.0,ST4.2017020913.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 14:00:00+00:00,0.0,ST4.2017020914.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 15:00:00+00:00,0.0,ST4.2017020915.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 16:00:00+00:00,0.0,ST4.2017020916.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 17:00:00+00:00,0.0,ST4.2017020917.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 18:00:00+00:00,0.0,ST4.2017020918.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 19:00:00+00:00,0.0,ST4.2017020919.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 20:00:00+00:00,0.0,ST4.2017020920.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 21:00:00+00:00,0.0,ST4.2017020921.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 22:00:00+00:00,0.0,ST4.2017020922.01h,legacy,WatershedFraction,pygrib:tp
2017-02-09 23:00:00+00:00,0.0,ST4.2017020923.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 00:00:00+00:00,0.0,ST4.2017021000.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 01:00:00+00:00,0.0,ST4.2017021001.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 02:00:00+00:00,0.0,ST4.2017021002.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 03:00:00+00:00,0.0,ST4.2017021003.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 04:00:00+00:00,0.0,ST4.2017021004.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 05:00:00+00:00,0.0,ST4.2017021005.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 06:00:00+00:00,0.0,ST4.2017021006.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 07:00:00+00:00,0.0,ST4.2017021007.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 08:00:00+00:00,0.0,ST4.2017021008.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 09:00:00+00:00,0.0,ST4.2017021009.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 10:00:00+00:00,0.0,ST4.2017021010.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 11:00:00+00:00,0.0,ST4.2017021011.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 12:00:00+00:00,0.0,ST4.2017021012.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 13:00:00+00:00,0.0,ST4.2017021013.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 14:00:00+00:00,0.0,ST4.2017021014.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 15:00:00+00:00,0.0,ST4.2017021015.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 16:00:00+00:00,0.0,ST4.2017021016.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 17:00:00+00:00,0.0,ST4.2017021017.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 18:00:00+00:00,0.0,ST4.2017021018.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 19:00:00+00:00,0.0,ST4.2017021019.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 20:00:00+00:00,0.0,ST4.2017021020.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 21:00:00+00:00,0.0,ST4.2017021021.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 22:00:00+00:00,0.0,ST4.2017021022.01h,legacy,WatershedFraction,pygrib:tp
2017-02-10 23:00:00+00:00,0.0,ST4.2017021023.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 00:00:00+00:00,0.0,ST4.2017021100.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 01:00:00+00:00,0.0,ST4.2017021101.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 02:00:00+00:00,0.0,ST4.2017021102.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 03:00:00+00:00,0.0,ST4.2017021103.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 04:00:00+00:00,0.0,ST4.2017021104.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 05:00:00+00:00,0.0,ST4.2017021105.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 06:00:00+00:00,0.0,ST4.2017021106.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 07:00:00+00:00,0.0,ST4.2017021107.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 08:00:00+00:00,0.0,ST4.2017021108.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 09:00:00+00:00,0.0,ST4.2017021109.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 10:00:00+00:00,0.0,ST4.2017021110.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 11:00:00+00:00,0.0,ST4.2017021111.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 12:00:00+00:00,0.0,ST4.2017021112.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 13:00:00+00:00,0.0,ST4.2017021113.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 14:00:00+00:00,0.0,ST4.2017021114.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 15:00:00+00:00,0.0,ST4.2017021115.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 16:00:00+00:00,0.0,ST4.2017021116.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 17:00:00+00:00,0.0,ST4.2017021117.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 18:00:00+00:00,0.0,ST4.2017021118.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 19:00:00+00:00,0.0,ST4.2017021119.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 20:00:00+00:00,0.0,ST4.2017021120.01h,legacy,WatershedFraction,pygrib:tp
2017-02-11 21:00:00+00:00,0.0,ST4.2017021121.01h,legacy,WatershedFraction,pygrib:tp
