DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-04-03 15:00:00+00:00,0.0,st4_conus.2022040315.01h.grb2,conus,WatershedFraction
2022-04-03 16:00:00+00:00,0.0,st4_conus.2022040316.01h.grb2,conus,WatershedFraction
2022-04-03 17:00:00+00:00,0.0,st4_conus.2022040317.01h.grb2,conus,WatershedFraction
2022-04-03 18:00:00+00:00,0.0,st4_conus.2022040318.01h.grb2,conus,WatershedFraction
2022-04-03 19:00:00+00:00,0.0,st4_conus.2022040319.01h.grb2,conus,WatershedFraction
2022-04-03 20:00:00+00:00,0.0,st4_conus.2022040320.01h.grb2,conus,WatershedFraction
2022-04-03 21:00:00+00:00,0.0,st4_conus.2022040321.01h.grb2,conus,WatershedFraction
2022-04-03 22:00:00+00:00,0.0,st4_conus.2022040322.01h.grb2,conus,WatershedFraction
2022-04-03 23:00:00+00:00,0.0,st4_conus.2022040323.01h.grb2,conus,WatershedFraction
2022-04-04 00:00:00+00:00,0.0,st4_conus.2022040400.01h.grb2,conus,WatershedFraction
2022-04-04 01:00:00+00:00,0.0,st4_conus.2022040401.01h.grb2,conus,WatershedFraction
2022-04-04 02:00:00+00:00,0.0,st4_conus.2022040402.01h.grb2,conus,WatershedFraction
2022-04-04 03:00:00+00:00,0.0,st4_conus.2022040403.01h.grb2,conus,WatershedFraction
2022-04-04 04:00:00+00:00,0.0,st4_conus.2022040404.01h.grb2,conus,WatershedFraction
2022-04-04 05:00:00+00:00,0.0,st4_conus.2022040405.01h.grb2,conus,WatershedFraction
2022-04-04 06:00:00+00:00,0.0,st4_conus.2022040406.01h.grb2,conus,WatershedFraction
2022-04-04 07:00:00+00:00,0.0,st4_conus.2022040407.01h.grb2,conus,WatershedFraction
2022-04-04 08:00:00+00:00,0.0,st4_conus.2022040408.01h.grb2,conus,WatershedFraction
2022-04-04 09:00:00+00:00,0.0,st4_conus.2022040409.01h.grb2,conus,WatershedFraction
2022-04-04 10:00:00+00:00,0.0,st4_conus.2022040410.01h.grb2,conus,WatershedFraction
2022-04-04 11:00:00+00:00,0.0,st4_conus.2022040411.01h.grb2,conus,WatershedFraction
2022-04-04 12:00:00+00:00,0.0,st4_conus.2022040412.01h.grb2,conus,WatershedFraction
2022-04-04 13:00:00+00:00,0.0,st4_conus.2022040413.01h.grb2,conus,WatershedFraction
2022-04-04 14:00:00+00:00,0.0,st4_conus.2022040414.01h.grb2,conus,WatershedFraction
2022-04-04 15:00:00+00:00,0.0,st4_conus.2022040415.01h.grb2,conus,WatershedFraction
2022-04-04 16:00:00+00:00,0.0,st4_conus.2022040416.01h.grb2,conus,WatershedFraction
2022-04-04 17:00:00+00:00,0.0,st4_conus.2022040417.01h.grb2,conus,WatershedFraction
2022-04-04 18:00:00+00:00,0.0,st4_conus.2022040418.01h.grb2,conus,WatershedFraction
2022-04-04 19:00:00+00:00,0.0,st4_conus.2022040419.01h.grb2,conus,WatershedFraction
2022-04-04 20:00:00+00:00,0.0,st4_conus.2022040420.01h.grb2,conus,WatershedFraction
2022-04-04 21:00:00+00:00,0.0,st4_conus.2022040421.01h.grb2,conus,WatershedFraction
2022-04-04 22:00:00+00:00,0.0,st4_conus.2022040422.01h.grb2,conus,WatershedFraction
2022-04-04 23:00:00+00:00,0.0,st4_conus.2022040423.01h.grb2,conus,WatershedFraction
2022-04-05 00:00:00+00:00,0.0,st4_conus.2022040500.01h.grb2,conus,WatershedFraction
2022-04-05 01:00:00+00:00,0.0,st4_conus.2022040501.01h.grb2,conus,WatershedFraction
2022-04-05 02:00:00+00:00,0.0,st4_conus.2022040502.01h.grb2,conus,WatershedFraction
2022-04-05 03:00:00+00:00,0.0,st4_conus.2022040503.01h.grb2,conus,WatershedFraction
2022-04-05 04:00:00+00:00,0.0,st4_conus.2022040504.01h.grb2,conus,WatershedFraction
2022-04-05 05:00:00+00:00,0.0,st4_conus.2022040505.01h.grb2,conus,WatershedFraction
2022-04-05 06:00:00+00:00,0.0,st4_conus.2022040506.01h.grb2,conus,WatershedFraction
2022-04-05 07:00:00+00:00,0.0,st4_conus.2022040507.01h.grb2,conus,WatershedFraction
2022-04-05 08:00:00+00:00,0.0,st4_conus.2022040508.01h.grb2,conus,WatershedFraction
2022-04-05 09:00:00+00:00,0.0,st4_conus.2022040509.01h.grb2,conus,WatershedFraction
2022-04-05 10:00:00+00:00,0.0,st4_conus.2022040510.01h.grb2,conus,WatershedFraction
2022-04-05 11:00:00+00:00,0.0,st4_conus.2022040511.01h.grb2,conus,WatershedFraction
2022-04-05 12:00:00+00:00,0.0,st4_conus.2022040512.01h.grb2,conus,WatershedFraction
2022-04-05 13:00:00+00:00,0.0,st4_conus.2022040513.01h.grb2,conus,WatershedFraction
2022-04-05 14:00:00+00:00,0.0,st4_conus.2022040514.01h.grb2,conus,WatershedFraction
2022-04-05 15:00:00+00:00,0.0,st4_conus.2022040515.01h.grb2,conus,WatershedFraction
2022-04-05 16:00:00+00:00,0.0,st4_conus.2022040516.01h.grb2,conus,WatershedFraction
2022-04-05 17:00:00+00:00,0.0,st4_conus.2022040517.01h.grb2,conus,WatershedFraction
2022-04-05 18:00:00+00:00,0.0,st4_conus.2022040518.01h.grb2,conus,WatershedFraction
2022-04-05 19:00:00+00:00,0.0,st4_conus.2022040519.01h.grb2,conus,WatershedFraction
2022-04-05 20:00:00+00:00,0.0,st4_conus.2022040520.01h.grb2,conus,WatershedFraction
2022-04-05 21:00:00+00:00,0.0,st4_conus.2022040521.01h.grb2,conus,WatershedFraction
2022-04-05 22:00:00+00:00,0.0,st4_conus.2022040522.01h.grb2,conus,WatershedFraction
2022-04-05 23:00:00+00:00,0.0,st4_conus.2022040523.01h.grb2,conus,WatershedFraction
2022-04-06 00:00:00+00:00,0.0,st4_conus.2022040600.01h.grb2,conus,WatershedFraction
2022-04-06 01:00:00+00:00,0.0,st4_conus.2022040601.01h.grb2,conus,WatershedFraction
2022-04-06 02:00:00+00:00,0.0,st4_conus.2022040602.01h.grb2,conus,WatershedFraction
2022-04-06 03:00:00+00:00,0.0,st4_conus.2022040603.01h.grb2,conus,WatershedFraction
2022-04-06 04:00:00+00:00,0.0,st4_conus.2022040604.01h.grb2,conus,WatershedFraction
2022-04-06 05:00:00+00:00,0.0,st4_conus.2022040605.01h.grb2,conus,WatershedFraction
2022-04-06 06:00:00+00:00,0.0,st4_conus.2022040606.01h.grb2,conus,WatershedFraction
2022-04-06 07:00:00+00:00,0.0,st4_conus.2022040607.01h.grb2,conus,WatershedFraction
2022-04-06 08:00:00+00:00,0.0,st4_conus.2022040608.01h.grb2,conus,WatershedFraction
2022-04-06 09:00:00+00:00,0.0,st4_conus.2022040609.01h.grb2,conus,WatershedFraction
2022-04-06 10:00:00+00:00,0.0,st4_conus.2022040610.01h.grb2,conus,WatershedFraction
2022-04-06 11:00:00+00:00,0.0,st4_conus.2022040611.01h.grb2,conus,WatershedFraction
2022-04-06 12:00:00+00:00,0.0,st4_conus.2022040612.01h.grb2,conus,WatershedFraction
2022-04-06 13:00:00+00:00,0.0,st4_conus.2022040613.01h.grb2,conus,WatershedFraction
2022-04-06 14:00:00+00:00,0.0,st4_conus.2022040614.01h.grb2,conus,WatershedFraction
2022-04-06 15:00:00+00:00,0.0,st4_conus.2022040615.01h.grb2,conus,WatershedFraction
2022-04-06 16:00:00+00:00,0.0,st4_conus.2022040616.01h.grb2,conus,WatershedFraction
2022-04-06 17:00:00+00:00,0.0,st4_conus.2022040617.01h.grb2,conus,WatershedFraction
2022-04-06 18:00:00+00:00,0.0,st4_conus.2022040618.01h.grb2,conus,WatershedFraction
2022-04-06 19:00:00+00:00,0.0,st4_conus.2022040619.01h.grb2,conus,WatershedFraction
2022-04-06 20:00:00+00:00,0.0,st4_conus.2022040620.01h.grb2,conus,WatershedFraction
2022-04-06 21:00:00+00:00,0.0,st4_conus.2022040621.01h.grb2,conus,WatershedFraction
2022-04-06 22:00:00+00:00,0.0,st4_conus.2022040622.01h.grb2,conus,WatershedFraction
2022-04-06 23:00:00+00:00,0.0,st4_conus.2022040623.01h.grb2,conus,WatershedFraction
2022-04-07 00:00:00+00:00,0.0,st4_conus.2022040700.01h.grb2,conus,WatershedFraction
2022-04-07 01:00:00+00:00,0.0,st4_conus.2022040701.01h.grb2,conus,WatershedFraction
2022-04-07 02:00:00+00:00,0.0,st4_conus.2022040702.01h.grb2,conus,WatershedFraction
2022-04-07 03:00:00+00:00,0.0,st4_conus.2022040703.01h.grb2,conus,WatershedFraction
2022-04-07 04:00:00+00:00,0.0,st4_conus.2022040704.01h.grb2,conus,WatershedFraction
2022-04-07 05:00:00+00:00,0.0,st4_conus.2022040705.01h.grb2,conus,WatershedFraction
2022-04-07 06:00:00+00:00,0.0,st4_conus.2022040706.01h.grb2,conus,WatershedFraction
2022-04-07 07:00:00+00:00,0.0,st4_conus.2022040707.01h.grb2,conus,WatershedFraction
2022-04-07 08:00:00+00:00,0.0,st4_conus.2022040708.01h.grb2,conus,WatershedFraction
2022-04-07 09:00:00+00:00,0.0,st4_conus.2022040709.01h.grb2,conus,WatershedFraction
2022-04-07 10:00:00+00:00,0.0,st4_conus.2022040710.01h.grb2,conus,WatershedFraction
2022-04-07 11:00:00+00:00,0.0,st4_conus.2022040711.01h.grb2,conus,WatershedFraction
2022-04-07 12:00:00+00:00,0.0,st4_conus.2022040712.01h.grb2,conus,WatershedFraction
2022-04-07 13:00:00+00:00,0.0,st4_conus.2022040713.01h.grb2,conus,WatershedFraction
2022-04-07 14:00:00+00:00,0.0,st4_conus.2022040714.01h.grb2,conus,WatershedFraction
2022-04-07 15:00:00+00:00,0.0,st4_conus.2022040715.01h.grb2,conus,WatershedFraction
2022-04-07 16:00:00+00:00,0.0,st4_conus.2022040716.01h.grb2,conus,WatershedFraction
2022-04-07 17:00:00+00:00,0.0,st4_conus.2022040717.01h.grb2,conus,WatershedFraction
2022-04-07 18:00:00+00:00,0.0,st4_conus.2022040718.01h.grb2,conus,WatershedFraction
2022-04-07 19:00:00+00:00,0.0,st4_conus.2022040719.01h.grb2,conus,WatershedFraction
2022-04-07 20:00:00+00:00,0.0,st4_conus.2022040720.01h.grb2,conus,WatershedFraction
2022-04-07 21:00:00+00:00,0.0,st4_conus.2022040721.01h.grb2,conus,WatershedFraction
2022-04-07 22:00:00+00:00,0.0,st4_conus.2022040722.01h.grb2,conus,WatershedFraction
2022-04-07 23:00:00+00:00,0.0,st4_conus.2022040723.01h.grb2,conus,WatershedFraction
2022-04-08 00:00:00+00:00,0.0,st4_conus.2022040800.01h.grb2,conus,WatershedFraction
2022-04-08 01:00:00+00:00,0.0,st4_conus.2022040801.01h.grb2,conus,WatershedFraction
2022-04-08 02:00:00+00:00,0.0,st4_conus.2022040802.01h.grb2,conus,WatershedFraction
2022-04-08 03:00:00+00:00,0.0,st4_conus.2022040803.01h.grb2,conus,WatershedFraction
2022-04-08 04:00:00+00:00,0.0,st4_conus.2022040804.01h.grb2,conus,WatershedFraction
2022-04-08 05:00:00+00:00,0.0,st4_conus.2022040805.01h.grb2,conus,WatershedFraction
2022-04-08 06:00:00+00:00,0.0,st4_conus.2022040806.01h.grb2,conus,WatershedFraction
2022-04-08 07:00:00+00:00,0.0,st4_conus.2022040807.01h.grb2,conus,WatershedFraction
2022-04-08 08:00:00+00:00,0.0,st4_conus.2022040808.01h.grb2,conus,WatershedFraction
2022-04-08 09:00:00+00:00,0.0,st4_conus.2022040809.01h.grb2,conus,WatershedFraction
2022-04-08 10:00:00+00:00,0.0,st4_conus.2022040810.01h.grb2,conus,WatershedFraction
2022-04-08 11:00:00+00:00,0.0,st4_conus.2022040811.01h.grb2,conus,WatershedFraction
2022-04-08 12:00:00+00:00,0.0,st4_conus.2022040812.01h.grb2,conus,WatershedFraction
2022-04-08 13:00:00+00:00,0.0,st4_conus.2022040813.01h.grb2,conus,WatershedFraction
2022-04-08 14:00:00+00:00,0.0,st4_conus.2022040814.01h.grb2,conus,WatershedFraction
2022-04-08 15:00:00+00:00,0.0,st4_conus.2022040815.01h.grb2,conus,WatershedFraction
2022-04-08 16:00:00+00:00,0.0,st4_conus.2022040816.01h.grb2,conus,WatershedFraction
2022-04-08 17:00:00+00:00,0.0,st4_conus.2022040817.01h.grb2,conus,WatershedFraction
2022-04-08 18:00:00+00:00,0.0,st4_conus.2022040818.01h.grb2,conus,WatershedFraction
2022-04-08 19:00:00+00:00,0.0,st4_conus.2022040819.01h.grb2,conus,WatershedFraction
2022-04-08 20:00:00+00:00,0.0,st4_conus.2022040820.01h.grb2,conus,WatershedFraction
2022-04-08 21:00:00+00:00,0.0,st4_conus.2022040821.01h.grb2,conus,WatershedFraction
2022-04-08 22:00:00+00:00,0.0,st4_conus.2022040822.01h.grb2,conus,WatershedFraction
2022-04-08 23:00:00+00:00,0.0,st4_conus.2022040823.01h.grb2,conus,WatershedFraction
2022-04-09 00:00:00+00:00,0.0,st4_conus.2022040900.01h.grb2,conus,WatershedFraction
2022-04-09 01:00:00+00:00,0.0,st4_conus.2022040901.01h.grb2,conus,WatershedFraction
2022-04-09 02:00:00+00:00,0.0,st4_conus.2022040902.01h.grb2,conus,WatershedFraction
2022-04-09 03:00:00+00:00,0.0,st4_conus.2022040903.01h.grb2,conus,WatershedFraction
2022-04-09 04:00:00+00:00,0.0,st4_conus.2022040904.01h.grb2,conus,WatershedFraction
2022-04-09 05:00:00+00:00,0.0,st4_conus.2022040905.01h.grb2,conus,WatershedFraction
2022-04-09 06:00:00+00:00,0.0,st4_conus.2022040906.01h.grb2,conus,WatershedFraction
2022-04-09 07:00:00+00:00,0.0,st4_conus.2022040907.01h.grb2,conus,WatershedFraction
2022-04-09 08:00:00+00:00,0.0,st4_conus.2022040908.01h.grb2,conus,WatershedFraction
2022-04-09 09:00:00+00:00,0.0,st4_conus.2022040909.01h.grb2,conus,WatershedFraction
2022-04-09 10:00:00+00:00,0.0,st4_conus.2022040910.01h.grb2,conus,WatershedFraction
2022-04-09 11:00:00+00:00,0.0,st4_conus.2022040911.01h.grb2,conus,WatershedFraction
2022-04-09 12:00:00+00:00,0.0,st4_conus.2022040912.01h.grb2,conus,WatershedFraction
2022-04-09 13:00:00+00:00,0.0,st4_conus.2022040913.01h.grb2,conus,WatershedFraction
2022-04-09 14:00:00+00:00,0.0,st4_conus.2022040914.01h.grb2,conus,WatershedFraction
2022-04-09 15:00:00+00:00,0.0,st4_conus.2022040915.01h.grb2,conus,WatershedFraction
2022-04-09 16:00:00+00:00,0.0,st4_conus.2022040916.01h.grb2,conus,WatershedFraction
2022-04-09 17:00:00+00:00,0.0,st4_conus.2022040917.01h.grb2,conus,WatershedFraction
2022-04-09 18:00:00+00:00,0.0,st4_conus.2022040918.01h.grb2,conus,WatershedFraction
2022-04-09 19:00:00+00:00,0.0,st4_conus.2022040919.01h.grb2,conus,WatershedFraction
2022-04-09 20:00:00+00:00,0.0,st4_conus.2022040920.01h.grb2,conus,WatershedFraction
2022-04-09 21:00:00+00:00,0.0,st4_conus.2022040921.01h.grb2,conus,WatershedFraction
2022-04-09 22:00:00+00:00,0.0,st4_conus.2022040922.01h.grb2,conus,WatershedFraction
2022-04-09 23:00:00+00:00,0.0,st4_conus.2022040923.01h.grb2,conus,WatershedFraction
2022-04-10 00:00:00+00:00,0.0,st4_conus.2022041000.01h.grb2,conus,WatershedFraction
2022-04-10 01:00:00+00:00,0.0,st4_conus.2022041001.01h.grb2,conus,WatershedFraction
2022-04-10 02:00:00+00:00,0.0,st4_conus.2022041002.01h.grb2,conus,WatershedFraction
2022-04-10 03:00:00+00:00,0.0,st4_conus.2022041003.01h.grb2,conus,WatershedFraction
2022-04-10 04:00:00+00:00,0.0,st4_conus.2022041004.01h.grb2,conus,WatershedFraction
2022-04-10 05:00:00+00:00,0.0,st4_conus.2022041005.01h.grb2,conus,WatershedFraction
2022-04-10 06:00:00+00:00,0.0,st4_conus.2022041006.01h.grb2,conus,WatershedFraction
2022-04-10 07:00:00+00:00,0.0,st4_conus.2022041007.01h.grb2,conus,WatershedFraction
2022-04-10 08:00:00+00:00,0.0,st4_conus.2022041008.01h.grb2,conus,WatershedFraction
2022-04-10 09:00:00+00:00,0.0,st4_conus.2022041009.01h.grb2,conus,WatershedFraction
2022-04-10 10:00:00+00:00,0.0,st4_conus.2022041010.01h.grb2,conus,WatershedFraction
2022-04-10 11:00:00+00:00,0.0,st4_conus.2022041011.01h.grb2,conus,WatershedFraction
2022-04-10 12:00:00+00:00,0.0,st4_conus.2022041012.01h.grb2,conus,WatershedFraction
2022-04-10 13:00:00+00:00,0.0,st4_conus.2022041013.01h.grb2,conus,WatershedFraction
2022-04-10 14:00:00+00:00,0.0,st4_conus.2022041014.01h.grb2,conus,WatershedFraction
