DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2017-04-01 18:00:00+00:00,0.0,ST4.2017040118.01h,legacy,WatershedFraction,pygrib:tp
2017-04-01 19:00:00+00:00,0.0,ST4.2017040119.01h,legacy,WatershedFraction,pygrib:tp
2017-04-01 20:00:00+00:00,0.0,ST4.2017040120.01h,legacy,WatershedFraction,pygrib:tp
2017-04-01 21:00:00+00:00,0.0,ST4.2017040121.01h,legacy,WatershedFraction,pygrib:tp
2017-04-01 22:00:00+00:00,0.0,ST4.2017040122.01h,legacy,WatershedFraction,pygrib:tp
2017-04-01 23:00:00+00:00,0.0,ST4.2017040123.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 00:00:00+00:00,0.0,ST4.2017040200.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 01:00:00+00:00,0.0,ST4.2017040201.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 02:00:00+00:00,0.0,ST4.2017040202.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 03:00:00+00:00,0.0,ST4.2017040203.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 04:00:00+00:00,0.0,ST4.2017040204.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 05:00:00+00:00,0.0,ST4.2017040205.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 06:00:00+00:00,0.0,ST4.2017040206.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 07:00:00+00:00,0.0,ST4.2017040207.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 08:00:00+00:00,0.0,ST4.2017040208.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 09:00:00+00:00,0.014056639508634712,ST4.2017040209.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 10:00:00+00:00,0.003703970552772678,ST4.2017040210.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 11:00:00+00:00,0.0,ST4.2017040211.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 12:00:00+00:00,0.0,ST4.2017040212.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 13:00:00+00:00,0.014541903924495269,ST4.2017040213.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 14:00:00+00:00,0.0,ST4.2017040214.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 15:00:00+00:00,0.15839462211069685,ST4.2017040215.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 16:00:00+00:00,0.23743090670757933,ST4.2017040216.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 17:00:00+00:00,0.05621814031379456,ST4.2017040217.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 18:00:00+00:00,0.0,ST4.2017040218.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 19:00:00+00:00,0.0,ST4.2017040219.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 20:00:00+00:00,0.0,ST4.2017040220.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 21:00:00+00:00,0.0,ST4.2017040221.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 22:00:00+00:00,0.0,ST4.2017040222.01h,legacy,WatershedFraction,pygrib:tp
2017-04-02 23:00:00+00:00,0.0,ST4.2017040223.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 00:00:00+00:00,0.0,ST4.2017040300.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 01:00:00+00:00,0.0,ST4.2017040301.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 02:00:00+00:00,0.0,ST4.2017040302.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 03:00:00+00:00,0.0,ST4.2017040303.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 04:00:00+00:00,0.0,ST4.2017040304.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 05:00:00+00:00,0.0,ST4.2017040305.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 06:00:00+00:00,0.0,ST4.2017040306.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 07:00:00+00:00,0.0,ST4.2017040307.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 08:00:00+00:00,0.0,ST4.2017040308.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 09:00:00+00:00,0.0,ST4.2017040309.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 10:00:00+00:00,0.0,ST4.2017040310.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 11:00:00+00:00,0.0,ST4.2017040311.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 12:00:00+00:00,0.0,ST4.2017040312.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 13:00:00+00:00,0.0,ST4.2017040313.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 14:00:00+00:00,0.0,ST4.2017040314.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 15:00:00+00:00,0.0,ST4.2017040315.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 16:00:00+00:00,0.0,ST4.2017040316.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 17:00:00+00:00,0.0,ST4.2017040317.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 18:00:00+00:00,0.0,ST4.2017040318.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 19:00:00+00:00,0.0,ST4.2017040319.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 20:00:00+00:00,0.0,ST4.2017040320.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 21:00:00+00:00,0.0,ST4.2017040321.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 22:00:00+00:00,0.0,ST4.2017040322.01h,legacy,WatershedFraction,pygrib:tp
2017-04-03 23:00:00+00:00,0.0,ST4.2017040323.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 00:00:00+00:00,0.0,ST4.2017040400.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 01:00:00+00:00,0.0,ST4.2017040401.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 02:00:00+00:00,0.0,ST4.2017040402.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 03:00:00+00:00,0.0,ST4.2017040403.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 04:00:00+00:00,0.0,ST4.2017040404.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 05:00:00+00:00,0.0,ST4.2017040405.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 06:00:00+00:00,0.0,ST4.2017040406.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 07:00:00+00:00,0.0,ST4.2017040407.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 08:00:00+00:00,0.0,ST4.2017040408.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 09:00:00+00:00,0.0,ST4.2017040409.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 10:00:00+00:00,0.0,ST4.2017040410.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 11:00:00+00:00,0.0,ST4.2017040411.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 12:00:00+00:00,0.0,ST4.2017040412.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 13:00:00+00:00,0.0,ST4.2017040413.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 14:00:00+00:00,0.0,ST4.2017040414.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 15:00:00+00:00,0.0,ST4.2017040415.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 16:00:00+00:00,0.0,ST4.2017040416.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 17:00:00+00:00,0.0,ST4.2017040417.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 18:00:00+00:00,0.0,ST4.2017040418.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 19:00:00+00:00,0.0,ST4.2017040419.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 20:00:00+00:00,0.0,ST4.2017040420.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 21:00:00+00:00,0.0,ST4.2017040421.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 22:00:00+00:00,0.0,ST4.2017040422.01h,legacy,WatershedFraction,pygrib:tp
2017-04-04 23:00:00+00:00,0.0,ST4.2017040423.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 00:00:00+00:00,0.0,ST4.2017040500.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 01:00:00+00:00,0.0,ST4.2017040501.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 02:00:00+00:00,0.0,ST4.2017040502.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 03:00:00+00:00,0.0,ST4.2017040503.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 04:00:00+00:00,0.0,ST4.2017040504.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 05:00:00+00:00,0.0,ST4.2017040505.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 06:00:00+00:00,0.0,ST4.2017040506.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 07:00:00+00:00,0.0,ST4.2017040507.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 08:00:00+00:00,0.0,ST4.2017040508.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 09:00:00+00:00,0.0,ST4.2017040509.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 10:00:00+00:00,0.0,ST4.2017040510.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 11:00:00+00:00,0.0,ST4.2017040511.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 12:00:00+00:00,0.0,ST4.2017040512.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 13:00:00+00:00,0.0,ST4.2017040513.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 14:00:00+00:00,0.0,ST4.2017040514.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 15:00:00+00:00,0.0,ST4.2017040515.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 16:00:00+00:00,0.0,ST4.2017040516.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 17:00:00+00:00,0.0,ST4.2017040517.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 18:00:00+00:00,0.0,ST4.2017040518.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 19:00:00+00:00,0.0,ST4.2017040519.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 20:00:00+00:00,0.0,ST4.2017040520.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 21:00:00+00:00,0.0,ST4.2017040521.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 22:00:00+00:00,0.0,ST4.2017040522.01h,legacy,WatershedFraction,pygrib:tp
2017-04-05 23:00:00+00:00,0.0,ST4.2017040523.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 00:00:00+00:00,0.0,ST4.2017040600.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 01:00:00+00:00,0.0,ST4.2017040601.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 02:00:00+00:00,0.0,ST4.2017040602.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 03:00:00+00:00,0.0,ST4.2017040603.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 04:00:00+00:00,0.0,ST4.2017040604.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 05:00:00+00:00,0.0,ST4.2017040605.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 06:00:00+00:00,0.0,ST4.2017040606.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 07:00:00+00:00,0.0,ST4.2017040607.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 08:00:00+00:00,0.0,ST4.2017040608.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 09:00:00+00:00,0.0,ST4.2017040609.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 10:00:00+00:00,0.0,ST4.2017040610.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 11:00:00+00:00,0.0,ST4.2017040611.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 12:00:00+00:00,0.0,ST4.2017040612.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 13:00:00+00:00,0.0,ST4.2017040613.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 14:00:00+00:00,0.0,ST4.2017040614.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 15:00:00+00:00,0.0,ST4.2017040615.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 16:00:00+00:00,0.0,ST4.2017040616.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 17:00:00+00:00,0.0,ST4.2017040617.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 18:00:00+00:00,0.0,ST4.2017040618.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 19:00:00+00:00,0.0,ST4.2017040619.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 20:00:00+00:00,0.0,ST4.2017040620.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 21:00:00+00:00,0.0,ST4.2017040621.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 22:00:00+00:00,0.0,ST4.2017040622.01h,legacy,WatershedFraction,pygrib:tp
2017-04-06 23:00:00+00:00,0.0,ST4.2017040623.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 00:00:00+00:00,0.0,ST4.2017040700.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 01:00:00+00:00,0.0,ST4.2017040701.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 02:00:00+00:00,0.0,ST4.2017040702.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 03:00:00+00:00,0.0,ST4.2017040703.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 04:00:00+00:00,0.0,ST4.2017040704.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 05:00:00+00:00,0.0,ST4.2017040705.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 06:00:00+00:00,0.0,ST4.2017040706.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 07:00:00+00:00,0.0,ST4.2017040707.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 08:00:00+00:00,0.0,ST4.2017040708.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 09:00:00+00:00,0.0,ST4.2017040709.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 10:00:00+00:00,0.0,ST4.2017040710.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 11:00:00+00:00,0.0,ST4.2017040711.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 12:00:00+00:00,0.0,ST4.2017040712.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 13:00:00+00:00,0.0,ST4.2017040713.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 14:00:00+00:00,0.0,ST4.2017040714.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 15:00:00+00:00,0.0,ST4.2017040715.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 16:00:00+00:00,0.0,ST4.2017040716.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 17:00:00+00:00,0.0,ST4.2017040717.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 18:00:00+00:00,0.0,ST4.2017040718.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 19:00:00+00:00,0.0,ST4.2017040719.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 20:00:00+00:00,0.0,ST4.2017040720.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 21:00:00+00:00,0.0,ST4.2017040721.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 22:00:00+00:00,0.0,ST4.2017040722.01h,legacy,WatershedFraction,pygrib:tp
2017-04-07 23:00:00+00:00,0.0,ST4.2017040723.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 00:00:00+00:00,0.0,ST4.2017040800.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 01:00:00+00:00,0.0,ST4.2017040801.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 02:00:00+00:00,0.0,ST4.2017040802.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 03:00:00+00:00,0.0,ST4.2017040803.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 04:00:00+00:00,0.0,ST4.2017040804.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 05:00:00+00:00,0.0,ST4.2017040805.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 06:00:00+00:00,0.0,ST4.2017040806.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 07:00:00+00:00,0.0,ST4.2017040807.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 08:00:00+00:00,0.0,ST4.2017040808.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 09:00:00+00:00,0.0,ST4.2017040809.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 10:00:00+00:00,0.0,ST4.2017040810.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 11:00:00+00:00,0.0,ST4.2017040811.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 12:00:00+00:00,0.0,ST4.2017040812.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 13:00:00+00:00,0.0,ST4.2017040813.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 14:00:00+00:00,0.0,ST4.2017040814.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 15:00:00+00:00,0.0,ST4.2017040815.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 16:00:00+00:00,0.0,ST4.2017040816.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 17:00:00+00:00,0.0,ST4.2017040817.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 18:00:00+00:00,0.0,ST4.2017040818.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 19:00:00+00:00,0.0,ST4.2017040819.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 20:00:00+00:00,0.0,ST4.2017040820.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 21:00:00+00:00,0.0,ST4.2017040821.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 22:00:00+00:00,0.0,ST4.2017040822.01h,legacy,WatershedFraction,pygrib:tp
2017-04-08 23:00:00+00:00,0.0,ST4.2017040823.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 00:00:00+00:00,0.0,ST4.2017040900.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 01:00:00+00:00,0.0,ST4.2017040901.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 02:00:00+00:00,0.0,ST4.2017040902.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 03:00:00+00:00,0.0,ST4.2017040903.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 04:00:00+00:00,0.0,ST4.2017040904.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 05:00:00+00:00,0.0,ST4.2017040905.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 06:00:00+00:00,0.0,ST4.2017040906.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 07:00:00+00:00,0.0,ST4.2017040907.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 08:00:00+00:00,0.0,ST4.2017040908.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 09:00:00+00:00,0.0,ST4.2017040909.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 10:00:00+00:00,0.0,ST4.2017040910.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 11:00:00+00:00,0.0,ST4.2017040911.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 12:00:00+00:00,0.0,ST4.2017040912.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 13:00:00+00:00,0.0,ST4.2017040913.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 14:00:00+00:00,0.0,ST4.2017040914.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 15:00:00+00:00,0.0,ST4.2017040915.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 16:00:00+00:00,0.0,ST4.2017040916.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 17:00:00+00:00,0.0,ST4.2017040917.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 18:00:00+00:00,0.0,ST4.2017040918.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 19:00:00+00:00,0.0,ST4.2017040919.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 20:00:00+00:00,0.0,ST4.2017040920.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 21:00:00+00:00,0.0,ST4.2017040921.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 22:00:00+00:00,0.0,ST4.2017040922.01h,legacy,WatershedFraction,pygrib:tp
2017-04-09 23:00:00+00:00,0.0,ST4.2017040923.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 00:00:00+00:00,0.0,ST4.2017041000.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 01:00:00+00:00,0.0,ST4.2017041001.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 02:00:00+00:00,0.0,ST4.2017041002.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 03:00:00+00:00,0.0,ST4.2017041003.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 04:00:00+00:00,0.0,ST4.2017041004.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 05:00:00+00:00,0.0,ST4.2017041005.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 06:00:00+00:00,0.0,ST4.2017041006.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 07:00:00+00:00,0.0,ST4.2017041007.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 08:00:00+00:00,0.0,ST4.2017041008.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 09:00:00+00:00,0.0,ST4.2017041009.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 10:00:00+00:00,0.0,ST4.2017041010.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 11:00:00+00:00,0.0,ST4.2017041011.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 12:00:00+00:00,0.0,ST4.2017041012.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 13:00:00+00:00,0.0,ST4.2017041013.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 14:00:00+00:00,0.0,ST4.2017041014.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 15:00:00+00:00,0.0,ST4.2017041015.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 16:00:00+00:00,0.0,ST4.2017041016.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 17:00:00+00:00,0.01875689933907959,ST4.2017041017.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 18:00:00+00:00,0.16527491019651022,ST4.2017041018.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 19:00:00+00:00,0.0,ST4.2017041019.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 20:00:00+00:00,0.0,ST4.2017041020.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 21:00:00+00:00,0.0,ST4.2017041021.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 22:00:00+00:00,0.0,ST4.2017041022.01h,legacy,WatershedFraction,pygrib:tp
2017-04-10 23:00:00+00:00,0.0,ST4.2017041023.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 00:00:00+00:00,0.0,ST4.2017041100.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 01:00:00+00:00,0.0,ST4.2017041101.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 02:00:00+00:00,0.0,ST4.2017041102.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 03:00:00+00:00,0.0,ST4.2017041103.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 04:00:00+00:00,0.0,ST4.2017041104.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 05:00:00+00:00,0.0,ST4.2017041105.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 06:00:00+00:00,0.0,ST4.2017041106.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 07:00:00+00:00,0.001335246533764999,ST4.2017041107.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 08:00:00+00:00,0.009689624726702126,ST4.2017041108.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 09:00:00+00:00,0.0,ST4.2017041109.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 10:00:00+00:00,0.0,ST4.2017041110.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 11:00:00+00:00,0.0,ST4.2017041111.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 12:00:00+00:00,0.0,ST4.2017041112.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 13:00:00+00:00,0.0,ST4.2017041113.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 14:00:00+00:00,0.0,ST4.2017041114.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 15:00:00+00:00,0.0,ST4.2017041115.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 16:00:00+00:00,0.1309949560486591,ST4.2017041116.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 17:00:00+00:00,0.2895205240909706,ST4.2017041117.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 18:00:00+00:00,0.07670188539818679,ST4.2017041118.01h,legacy,WatershedFraction,pygrib:tp
2017-04-11 19:00:00+00:00,0.0514736249494109,ST4.2017041119.01h,legacy,WatershedFraction,pygrib:tp
