DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2019-03-01 23:00:00+00:00,0.0,ST4.2019030123.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 00:00:00+00:00,0.0,ST4.2019030200.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 01:00:00+00:00,0.0,ST4.2019030201.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 02:00:00+00:00,0.0,ST4.2019030202.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 03:00:00+00:00,0.012502042274643185,ST4.2019030203.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 04:00:00+00:00,0.033370443850576255,ST4.2019030204.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 05:00:00+00:00,0.06257589191786722,ST4.2019030205.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 06:00:00+00:00,0.09821638808457198,ST4.2019030206.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 07:00:00+00:00,0.105185759679494,ST4.2019030207.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 08:00:00+00:00,0.11363376252554269,ST4.2019030208.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 09:00:00+00:00,0.06572901239206526,ST4.2019030209.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 10:00:00+00:00,0.05109646905217153,ST4.2019030210.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 11:00:00+00:00,0.022329084786589636,ST4.2019030211.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 12:00:00+00:00,0.0,ST4.2019030212.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 13:00:00+00:00,0.0,ST4.2019030213.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 14:00:00+00:00,0.0,ST4.2019030214.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 15:00:00+00:00,0.0,ST4.2019030215.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 16:00:00+00:00,0.0,ST4.2019030216.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 17:00:00+00:00,0.0,ST4.2019030217.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 18:00:00+00:00,0.0,ST4.2019030218.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 19:00:00+00:00,0.0,ST4.2019030219.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 20:00:00+00:00,0.0,ST4.2019030220.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 21:00:00+00:00,0.0,ST4.2019030221.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 22:00:00+00:00,0.0,ST4.2019030222.01h,legacy,WatershedFraction,pygrib:tp
2019-03-02 23:00:00+00:00,0.0,ST4.2019030223.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 00:00:00+00:00,0.0,ST4.2019030300.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 01:00:00+00:00,0.0,ST4.2019030301.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 02:00:00+00:00,0.0,ST4.2019030302.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 03:00:00+00:00,0.0,ST4.2019030303.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 04:00:00+00:00,0.0,ST4.2019030304.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 05:00:00+00:00,0.0,ST4.2019030305.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 06:00:00+00:00,0.0,ST4.2019030306.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 07:00:00+00:00,0.0,ST4.2019030307.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 08:00:00+00:00,0.0,ST4.2019030308.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 09:00:00+00:00,0.0,ST4.2019030309.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 10:00:00+00:00,0.0,ST4.2019030310.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 11:00:00+00:00,0.0,ST4.2019030311.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 12:00:00+00:00,0.0,ST4.2019030312.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 13:00:00+00:00,0.0,ST4.2019030313.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 14:00:00+00:00,0.0,ST4.2019030314.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 15:00:00+00:00,0.0,ST4.2019030315.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 16:00:00+00:00,0.0,ST4.2019030316.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 17:00:00+00:00,0.0,ST4.2019030317.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 18:00:00+00:00,0.0,ST4.2019030318.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 19:00:00+00:00,0.0,ST4.2019030319.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 20:00:00+00:00,0.009641396749832231,ST4.2019030320.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 21:00:00+00:00,0.03937007874015747,ST4.2019030321.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 22:00:00+00:00,0.0668667714255117,ST4.2019030322.01h,legacy,WatershedFraction,pygrib:tp
2019-03-03 23:00:00+00:00,0.0672832617912372,ST4.2019030323.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 00:00:00+00:00,0.07794925255730344,ST4.2019030400.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 01:00:00+00:00,0.1246765436374844,ST4.2019030401.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 02:00:00+00:00,0.0861700919039436,ST4.2019030402.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 03:00:00+00:00,0.08980056241996624,ST4.2019030403.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 04:00:00+00:00,0.1472822387985997,ST4.2019030404.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 05:00:00+00:00,0.12844720123147463,ST4.2019030405.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 06:00:00+00:00,0.10872478310254903,ST4.2019030406.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 07:00:00+00:00,0.08800574912098479,ST4.2019030407.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 08:00:00+00:00,0.04553636312251227,ST4.2019030408.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 09:00:00+00:00,6.715082097698529e-05,ST4.2019030409.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 10:00:00+00:00,0.0,ST4.2019030410.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 11:00:00+00:00,0.0,ST4.2019030411.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 12:00:00+00:00,0.0,ST4.2019030412.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 13:00:00+00:00,0.0,ST4.2019030413.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 14:00:00+00:00,0.0,ST4.2019030414.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 15:00:00+00:00,0.0,ST4.2019030415.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 16:00:00+00:00,0.0,ST4.2019030416.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 17:00:00+00:00,0.0,ST4.2019030417.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 18:00:00+00:00,0.0,ST4.2019030418.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 19:00:00+00:00,0.0,ST4.2019030419.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 20:00:00+00:00,0.0,ST4.2019030420.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 21:00:00+00:00,0.0,ST4.2019030421.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 22:00:00+00:00,0.0,ST4.2019030422.01h,legacy,WatershedFraction,pygrib:tp
2019-03-04 23:00:00+00:00,0.0,ST4.2019030423.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 00:00:00+00:00,0.0,ST4.2019030500.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 01:00:00+00:00,0.0,ST4.2019030501.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 02:00:00+00:00,0.0,ST4.2019030502.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 03:00:00+00:00,0.0,ST4.2019030503.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 04:00:00+00:00,0.0,ST4.2019030504.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 05:00:00+00:00,0.0,ST4.2019030505.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 06:00:00+00:00,0.0,ST4.2019030506.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 07:00:00+00:00,0.0,ST4.2019030507.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 08:00:00+00:00,0.0,ST4.2019030508.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 09:00:00+00:00,0.0,ST4.2019030509.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 10:00:00+00:00,0.0,ST4.2019030510.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 11:00:00+00:00,0.0,ST4.2019030511.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 12:00:00+00:00,0.0,ST4.2019030512.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 13:00:00+00:00,0.0,ST4.2019030513.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 14:00:00+00:00,0.0,ST4.2019030514.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 15:00:00+00:00,0.0,ST4.2019030515.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 16:00:00+00:00,0.0,ST4.2019030516.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 17:00:00+00:00,0.0,ST4.2019030517.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 18:00:00+00:00,0.0,ST4.2019030518.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 19:00:00+00:00,0.0,ST4.2019030519.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 20:00:00+00:00,0.0,ST4.2019030520.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 21:00:00+00:00,0.0,ST4.2019030521.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 22:00:00+00:00,0.0,ST4.2019030522.01h,legacy,WatershedFraction,pygrib:tp
2019-03-05 23:00:00+00:00,0.0,ST4.2019030523.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 00:00:00+00:00,0.0,ST4.2019030600.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 01:00:00+00:00,0.0,ST4.2019030601.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 02:00:00+00:00,0.0,ST4.2019030602.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 03:00:00+00:00,0.0,ST4.2019030603.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 04:00:00+00:00,0.0,ST4.2019030604.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 05:00:00+00:00,0.0,ST4.2019030605.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 06:00:00+00:00,0.0,ST4.2019030606.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 07:00:00+00:00,0.0,ST4.2019030607.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 08:00:00+00:00,0.0,ST4.2019030608.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 09:00:00+00:00,0.0,ST4.2019030609.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 10:00:00+00:00,0.0,ST4.2019030610.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 11:00:00+00:00,0.0,ST4.2019030611.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 12:00:00+00:00,0.0,ST4.2019030612.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 13:00:00+00:00,0.0,ST4.2019030613.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 14:00:00+00:00,0.0,ST4.2019030614.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 15:00:00+00:00,0.0,ST4.2019030615.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 16:00:00+00:00,0.0,ST4.2019030616.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 17:00:00+00:00,0.0,ST4.2019030617.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 18:00:00+00:00,0.0,ST4.2019030618.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 19:00:00+00:00,0.0,ST4.2019030619.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 20:00:00+00:00,0.0,ST4.2019030620.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 21:00:00+00:00,0.0,ST4.2019030621.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 22:00:00+00:00,0.0,ST4.2019030622.01h,legacy,WatershedFraction,pygrib:tp
2019-03-06 23:00:00+00:00,0.0,ST4.2019030623.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 00:00:00+00:00,0.0,ST4.2019030700.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 01:00:00+00:00,0.0,ST4.2019030701.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 02:00:00+00:00,0.0,ST4.2019030702.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 03:00:00+00:00,0.0,ST4.2019030703.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 04:00:00+00:00,0.0,ST4.2019030704.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 05:00:00+00:00,0.0,ST4.2019030705.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 06:00:00+00:00,0.0,ST4.2019030706.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 07:00:00+00:00,0.0,ST4.2019030707.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 08:00:00+00:00,0.0,ST4.2019030708.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 09:00:00+00:00,0.0,ST4.2019030709.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 10:00:00+00:00,0.0,ST4.2019030710.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 11:00:00+00:00,0.0,ST4.2019030711.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 12:00:00+00:00,0.0,ST4.2019030712.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 13:00:00+00:00,0.0,ST4.2019030713.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 14:00:00+00:00,0.0,ST4.2019030714.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 15:00:00+00:00,0.0,ST4.2019030715.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 16:00:00+00:00,0.0,ST4.2019030716.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 17:00:00+00:00,0.0,ST4.2019030717.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 18:00:00+00:00,0.0,ST4.2019030718.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 19:00:00+00:00,0.0,ST4.2019030719.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 20:00:00+00:00,0.0,ST4.2019030720.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 21:00:00+00:00,0.0,ST4.2019030721.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 22:00:00+00:00,0.0,ST4.2019030722.01h,legacy,WatershedFraction,pygrib:tp
2019-03-07 23:00:00+00:00,0.0,ST4.2019030723.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 00:00:00+00:00,0.0,ST4.2019030800.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 01:00:00+00:00,0.0,ST4.2019030801.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 02:00:00+00:00,0.0,ST4.2019030802.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 03:00:00+00:00,0.0,ST4.2019030803.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 04:00:00+00:00,0.0,ST4.2019030804.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 05:00:00+00:00,0.0,ST4.2019030805.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 06:00:00+00:00,0.0,ST4.2019030806.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 07:00:00+00:00,0.0,ST4.2019030807.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 08:00:00+00:00,0.0,ST4.2019030808.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 09:00:00+00:00,0.0,ST4.2019030809.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 10:00:00+00:00,0.0,ST4.2019030810.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 11:00:00+00:00,0.0,ST4.2019030811.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 12:00:00+00:00,0.0,ST4.2019030812.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 13:00:00+00:00,0.0,ST4.2019030813.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 14:00:00+00:00,0.0,ST4.2019030814.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 15:00:00+00:00,0.0,ST4.2019030815.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 16:00:00+00:00,0.0,ST4.2019030816.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 17:00:00+00:00,0.0,ST4.2019030817.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 18:00:00+00:00,0.0,ST4.2019030818.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 19:00:00+00:00,0.0,ST4.2019030819.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 20:00:00+00:00,0.0,ST4.2019030820.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 21:00:00+00:00,0.0,ST4.2019030821.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 22:00:00+00:00,0.0,ST4.2019030822.01h,legacy,WatershedFraction,pygrib:tp
2019-03-08 23:00:00+00:00,0.0,ST4.2019030823.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 00:00:00+00:00,0.0,ST4.2019030900.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 01:00:00+00:00,0.0017812312055762326,ST4.2019030901.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 02:00:00+00:00,0.0,ST4.2019030902.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 03:00:00+00:00,0.0,ST4.2019030903.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 04:00:00+00:00,0.0,ST4.2019030904.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 05:00:00+00:00,0.0,ST4.2019030905.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 06:00:00+00:00,0.0,ST4.2019030906.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 07:00:00+00:00,0.0,ST4.2019030907.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 08:00:00+00:00,0.0,ST4.2019030908.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 09:00:00+00:00,0.0,ST4.2019030909.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 10:00:00+00:00,0.0,ST4.2019030910.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 11:00:00+00:00,0.0,ST4.2019030911.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 12:00:00+00:00,0.0,ST4.2019030912.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 13:00:00+00:00,0.0,ST4.2019030913.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 14:00:00+00:00,0.0,ST4.2019030914.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 15:00:00+00:00,0.0,ST4.2019030915.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 16:00:00+00:00,0.0,ST4.2019030916.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 17:00:00+00:00,0.0,ST4.2019030917.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 18:00:00+00:00,0.0,ST4.2019030918.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 19:00:00+00:00,0.0,ST4.2019030919.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 20:00:00+00:00,0.0,ST4.2019030920.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 21:00:00+00:00,0.0,ST4.2019030921.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 22:00:00+00:00,0.0,ST4.2019030922.01h,legacy,WatershedFraction,pygrib:tp
2019-03-09 23:00:00+00:00,0.0,ST4.2019030923.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 00:00:00+00:00,0.0,ST4.2019031000.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 01:00:00+00:00,0.0,ST4.2019031001.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 02:00:00+00:00,0.0,ST4.2019031002.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 03:00:00+00:00,0.0,ST4.2019031003.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 04:00:00+00:00,0.0,ST4.2019031004.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 05:00:00+00:00,0.0,ST4.2019031005.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 06:00:00+00:00,0.0164205133283669,ST4.2019031006.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 07:00:00+00:00,0.08691635979676254,ST4.2019031007.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 08:00:00+00:00,0.14726385512799053,ST4.2019031008.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 09:00:00+00:00,0.1390188325015422,ST4.2019031009.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 10:00:00+00:00,0.21742923095871,ST4.2019031010.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 11:00:00+00:00,0.07802003999427197,ST4.2019031011.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 12:00:00+00:00,0.09807174470516367,ST4.2019031012.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 13:00:00+00:00,0.10708279389572765,ST4.2019031013.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 14:00:00+00:00,0.056731247263261425,ST4.2019031014.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 15:00:00+00:00,0.0,ST4.2019031015.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 16:00:00+00:00,0.0,ST4.2019031016.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 17:00:00+00:00,0.0,ST4.2019031017.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 18:00:00+00:00,0.0,ST4.2019031018.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 19:00:00+00:00,0.0,ST4.2019031019.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 20:00:00+00:00,0.0,ST4.2019031020.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 21:00:00+00:00,0.0,ST4.2019031021.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 22:00:00+00:00,0.0,ST4.2019031022.01h,legacy,WatershedFraction,pygrib:tp
2019-03-10 23:00:00+00:00,0.0,ST4.2019031023.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 00:00:00+00:00,0.0,ST4.2019031100.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 01:00:00+00:00,0.0,ST4.2019031101.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 02:00:00+00:00,0.0,ST4.2019031102.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 03:00:00+00:00,0.0,ST4.2019031103.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 04:00:00+00:00,0.0,ST4.2019031104.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 05:00:00+00:00,0.0,ST4.2019031105.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 06:00:00+00:00,0.0,ST4.2019031106.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 07:00:00+00:00,0.0,ST4.2019031107.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 08:00:00+00:00,0.0,ST4.2019031108.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 09:00:00+00:00,0.0,ST4.2019031109.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 10:00:00+00:00,0.0,ST4.2019031110.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 11:00:00+00:00,0.0,ST4.2019031111.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 12:00:00+00:00,0.0,ST4.2019031112.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 13:00:00+00:00,0.0,ST4.2019031113.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 14:00:00+00:00,0.0,ST4.2019031114.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 15:00:00+00:00,0.0,ST4.2019031115.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 16:00:00+00:00,0.0,ST4.2019031116.01h,legacy,WatershedFraction,pygrib:tp
2019-03-11 17:00:00+00:00,0.0,ST4.2019031117.01h,legacy,WatershedFraction,pygrib:tp
