DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2024-10-01 00:00:00+00:00,0.0,st4_conus.2024100100.01h.grb2,conus,WatershedFraction
2024-10-01 01:00:00+00:00,0.0,st4_conus.2024100101.01h.grb2,conus,WatershedFraction
2024-10-01 02:00:00+00:00,0.0033920267944385937,st4_conus.2024100102.01h.grb2,conus,WatershedFraction
2024-10-01 03:00:00+00:00,0.0,st4_conus.2024100103.01h.grb2,conus,WatershedFraction
2024-10-01 04:00:00+00:00,0.0,st4_conus.2024100104.01h.grb2,conus,WatershedFraction
2024-10-01 05:00:00+00:00,0.0,st4_conus.2024100105.01h.grb2,conus,WatershedFraction
2024-10-01 06:00:00+00:00,0.0,st4_conus.2024100106.01h.grb2,conus,WatershedFraction
2024-10-01 07:00:00+00:00,0.0,st4_conus.2024100107.01h.grb2,conus,WatershedFraction
2024-10-01 08:00:00+00:00,0.0,st4_conus.2024100108.01h.grb2,conus,WatershedFraction
2024-10-01 09:00:00+00:00,0.0,st4_conus.2024100109.01h.grb2,conus,WatershedFraction
2024-10-01 10:00:00+00:00,0.0,st4_conus.2024100110.01h.grb2,conus,WatershedFraction
2024-10-01 11:00:00+00:00,0.0,st4_conus.2024100111.01h.grb2,conus,WatershedFraction
2024-10-01 12:00:00+00:00,0.0,st4_conus.2024100112.01h.grb2,conus,WatershedFraction
2024-10-01 13:00:00+00:00,0.0,st4_conus.2024100113.01h.grb2,conus,WatershedFraction
2024-10-01 14:00:00+00:00,0.0,st4_conus.2024100114.01h.grb2,conus,WatershedFraction
2024-10-01 15:00:00+00:00,0.0,st4_conus.2024100115.01h.grb2,conus,WatershedFraction
2024-10-01 16:00:00+00:00,0.0,st4_conus.2024100116.01h.grb2,conus,WatershedFraction
2024-10-01 17:00:00+00:00,0.0,st4_conus.2024100117.01h.grb2,conus,WatershedFraction
2024-10-01 18:00:00+00:00,0.0,st4_conus.2024100118.01h.grb2,conus,WatershedFraction
2024-10-01 19:00:00+00:00,0.0,st4_conus.2024100119.01h.grb2,conus,WatershedFraction
2024-10-01 20:00:00+00:00,0.0,st4_conus.2024100120.01h.grb2,conus,WatershedFraction
2024-10-01 21:00:00+00:00,0.0,st4_conus.2024100121.01h.grb2,conus,WatershedFraction
2024-10-01 22:00:00+00:00,0.0,st4_conus.2024100122.01h.grb2,conus,WatershedFraction
2024-10-01 23:00:00+00:00,0.0,st4_conus.2024100123.01h.grb2,conus,WatershedFraction
2024-10-02 00:00:00+00:00,0.0,st4_conus.2024100200.01h.grb2,conus,WatershedFraction
2024-10-02 01:00:00+00:00,0.0,st4_conus.2024100201.01h.grb2,conus,WatershedFraction
2024-10-02 02:00:00+00:00,0.0,st4_conus.2024100202.01h.grb2,conus,WatershedFraction
2024-10-02 03:00:00+00:00,0.0,st4_conus.2024100203.01h.grb2,conus,WatershedFraction
2024-10-02 04:00:00+00:00,0.0,st4_conus.2024100204.01h.grb2,conus,WatershedFraction
2024-10-02 05:00:00+00:00,0.0,st4_conus.2024100205.01h.grb2,conus,WatershedFraction
2024-10-02 06:00:00+00:00,0.0,st4_conus.2024100206.01h.grb2,conus,WatershedFraction
2024-10-02 07:00:00+00:00,0.0,st4_conus.2024100207.01h.grb2,conus,WatershedFraction
2024-10-02 08:00:00+00:00,0.0,st4_conus.2024100208.01h.grb2,conus,WatershedFraction
2024-10-02 09:00:00+00:00,0.0,st4_conus.2024100209.01h.grb2,conus,WatershedFraction
2024-10-02 10:00:00+00:00,0.0,st4_conus.2024100210.01h.grb2,conus,WatershedFraction
2024-10-02 11:00:00+00:00,0.0,st4_conus.2024100211.01h.grb2,conus,WatershedFraction
2024-10-02 12:00:00+00:00,0.0,st4_conus.2024100212.01h.grb2,conus,WatershedFraction
2024-10-02 13:00:00+00:00,0.0,st4_conus.2024100213.01h.grb2,conus,WatershedFraction
2024-10-02 14:00:00+00:00,0.0,st4_conus.2024100214.01h.grb2,conus,WatershedFraction
2024-10-02 15:00:00+00:00,0.0,st4_conus.2024100215.01h.grb2,conus,WatershedFraction
2024-10-02 16:00:00+00:00,0.0,st4_conus.2024100216.01h.grb2,conus,WatershedFraction
2024-10-02 17:00:00+00:00,0.0,st4_conus.2024100217.01h.grb2,conus,WatershedFraction
2024-10-02 18:00:00+00:00,0.0,st4_conus.2024100218.01h.grb2,conus,WatershedFraction
2024-10-02 19:00:00+00:00,0.0,st4_conus.2024100219.01h.grb2,conus,WatershedFraction
2024-10-02 20:00:00+00:00,0.0,st4_conus.2024100220.01h.grb2,conus,WatershedFraction
2024-10-02 21:00:00+00:00,0.0,st4_conus.2024100221.01h.grb2,conus,WatershedFraction
2024-10-02 22:00:00+00:00,0.0,st4_conus.2024100222.01h.grb2,conus,WatershedFraction
2024-10-02 23:00:00+00:00,0.0,st4_conus.2024100223.01h.grb2,conus,WatershedFraction
2024-10-03 00:00:00+00:00,0.0,st4_conus.2024100300.01h.grb2,conus,WatershedFraction
2024-10-03 01:00:00+00:00,0.0,st4_conus.2024100301.01h.grb2,conus,WatershedFraction
2024-10-03 02:00:00+00:00,0.0,st4_conus.2024100302.01h.grb2,conus,WatershedFraction
2024-10-03 03:00:00+00:00,0.0,st4_conus.2024100303.01h.grb2,conus,WatershedFraction
2024-10-03 04:00:00+00:00,0.0,st4_conus.2024100304.01h.grb2,conus,WatershedFraction
2024-10-03 05:00:00+00:00,0.0,st4_conus.2024100305.01h.grb2,conus,WatershedFraction
2024-10-03 06:00:00+00:00,0.0,st4_conus.2024100306.01h.grb2,conus,WatershedFraction
2024-10-03 07:00:00+00:00,0.0,st4_conus.2024100307.01h.grb2,conus,WatershedFraction
2024-10-03 08:00:00+00:00,0.0,st4_conus.2024100308.01h.grb2,conus,WatershedFraction
2024-10-03 09:00:00+00:00,0.0,st4_conus.2024100309.01h.grb2,conus,WatershedFraction
2024-10-03 10:00:00+00:00,0.0,st4_conus.2024100310.01h.grb2,conus,WatershedFraction
2024-10-03 11:00:00+00:00,0.0,st4_conus.2024100311.01h.grb2,conus,WatershedFraction
2024-10-03 12:00:00+00:00,0.0,st4_conus.2024100312.01h.grb2,conus,WatershedFraction
2024-10-03 13:00:00+00:00,0.0,st4_conus.2024100313.01h.grb2,conus,WatershedFraction
2024-10-03 14:00:00+00:00,0.0,st4_conus.2024100314.01h.grb2,conus,WatershedFraction
2024-10-03 15:00:00+00:00,0.0,st4_conus.2024100315.01h.grb2,conus,WatershedFraction
2024-10-03 16:00:00+00:00,0.0,st4_conus.2024100316.01h.grb2,conus,WatershedFraction
2024-10-03 17:00:00+00:00,0.0,st4_conus.2024100317.01h.grb2,conus,WatershedFraction
2024-10-03 18:00:00+00:00,0.0,st4_conus.2024100318.01h.grb2,conus,WatershedFraction
2024-10-03 19:00:00+00:00,0.0,st4_conus.2024100319.01h.grb2,conus,WatershedFraction
2024-10-03 20:00:00+00:00,0.0,st4_conus.2024100320.01h.grb2,conus,WatershedFraction
2024-10-03 21:00:00+00:00,0.0,st4_conus.2024100321.01h.grb2,conus,WatershedFraction
2024-10-03 22:00:00+00:00,0.0,st4_conus.2024100322.01h.grb2,conus,WatershedFraction
2024-10-03 23:00:00+00:00,0.0,st4_conus.2024100323.01h.grb2,conus,WatershedFraction
2024-10-04 00:00:00+00:00,0.0,st4_conus.2024100400.01h.grb2,conus,WatershedFraction
2024-10-04 01:00:00+00:00,0.0,st4_conus.2024100401.01h.grb2,conus,WatershedFraction
2024-10-04 02:00:00+00:00,0.0,st4_conus.2024100402.01h.grb2,conus,WatershedFraction
2024-10-04 03:00:00+00:00,0.0,st4_conus.2024100403.01h.grb2,conus,WatershedFraction
2024-10-04 04:00:00+00:00,0.0,st4_conus.2024100404.01h.grb2,conus,WatershedFraction
2024-10-04 05:00:00+00:00,0.0,st4_conus.2024100405.01h.grb2,conus,WatershedFraction
2024-10-04 06:00:00+00:00,0.0,st4_conus.2024100406.01h.grb2,conus,WatershedFraction
2024-10-04 07:00:00+00:00,0.0,st4_conus.2024100407.01h.grb2,conus,WatershedFraction
2024-10-04 08:00:00+00:00,0.0,st4_conus.2024100408.01h.grb2,conus,WatershedFraction
2024-10-04 09:00:00+00:00,0.0,st4_conus.2024100409.01h.grb2,conus,WatershedFraction
2024-10-04 10:00:00+00:00,0.0,st4_conus.2024100410.01h.grb2,conus,WatershedFraction
2024-10-04 11:00:00+00:00,0.0,st4_conus.2024100411.01h.grb2,conus,WatershedFraction
2024-10-04 12:00:00+00:00,0.0,st4_conus.2024100412.01h.grb2,conus,WatershedFraction
2024-10-04 13:00:00+00:00,0.0,st4_conus.2024100413.01h.grb2,conus,WatershedFraction
2024-10-04 14:00:00+00:00,0.0,st4_conus.2024100414.01h.grb2,conus,WatershedFraction
2024-10-04 15:00:00+00:00,0.0,st4_conus.2024100415.01h.grb2,conus,WatershedFraction
2024-10-04 16:00:00+00:00,0.0,st4_conus.2024100416.01h.grb2,conus,WatershedFraction
2024-10-04 17:00:00+00:00,0.0,st4_conus.2024100417.01h.grb2,conus,WatershedFraction
2024-10-04 18:00:00+00:00,0.0,st4_conus.2024100418.01h.grb2,conus,WatershedFraction
2024-10-04 19:00:00+00:00,0.0,st4_conus.2024100419.01h.grb2,conus,WatershedFraction
2024-10-04 20:00:00+00:00,0.0,st4_conus.2024100420.01h.grb2,conus,WatershedFraction
2024-10-04 21:00:00+00:00,0.0,st4_conus.2024100421.01h.grb2,conus,WatershedFraction
2024-10-04 22:00:00+00:00,0.0,st4_conus.2024100422.01h.grb2,conus,WatershedFraction
2024-10-04 23:00:00+00:00,0.0,st4_conus.2024100423.01h.grb2,conus,WatershedFraction
2024-10-05 00:00:00+00:00,0.0,st4_conus.2024100500.01h.grb2,conus,WatershedFraction
2024-10-05 01:00:00+00:00,0.0,st4_conus.2024100501.01h.grb2,conus,WatershedFraction
2024-10-05 02:00:00+00:00,0.0,st4_conus.2024100502.01h.grb2,conus,WatershedFraction
2024-10-05 03:00:00+00:00,0.0,st4_conus.2024100503.01h.grb2,conus,WatershedFraction
2024-10-05 04:00:00+00:00,0.0,st4_conus.2024100504.01h.grb2,conus,WatershedFraction
2024-10-05 05:00:00+00:00,0.0,st4_conus.2024100505.01h.grb2,conus,WatershedFraction
2024-10-05 06:00:00+00:00,0.0,st4_conus.2024100506.01h.grb2,conus,WatershedFraction
2024-10-05 07:00:00+00:00,0.0,st4_conus.2024100507.01h.grb2,conus,WatershedFraction
2024-10-05 08:00:00+00:00,0.0,st4_conus.2024100508.01h.grb2,conus,WatershedFraction
2024-10-05 09:00:00+00:00,0.0,st4_conus.2024100509.01h.grb2,conus,WatershedFraction
2024-10-05 10:00:00+00:00,0.0,st4_conus.2024100510.01h.grb2,conus,WatershedFraction
2024-10-05 11:00:00+00:00,0.0,st4_conus.2024100511.01h.grb2,conus,WatershedFraction
2024-10-05 12:00:00+00:00,0.0,st4_conus.2024100512.01h.grb2,conus,WatershedFraction
2024-10-05 13:00:00+00:00,0.0,st4_conus.2024100513.01h.grb2,conus,WatershedFraction
2024-10-05 14:00:00+00:00,0.0,st4_conus.2024100514.01h.grb2,conus,WatershedFraction
2024-10-05 15:00:00+00:00,0.0,st4_conus.2024100515.01h.grb2,conus,WatershedFraction
2024-10-05 16:00:00+00:00,0.0,st4_conus.2024100516.01h.grb2,conus,WatershedFraction
2024-10-05 17:00:00+00:00,0.0,st4_conus.2024100517.01h.grb2,conus,WatershedFraction
2024-10-05 18:00:00+00:00,0.0,st4_conus.2024100518.01h.grb2,conus,WatershedFraction
2024-10-05 19:00:00+00:00,0.0,st4_conus.2024100519.01h.grb2,conus,WatershedFraction
2024-10-05 20:00:00+00:00,0.0,st4_conus.2024100520.01h.grb2,conus,WatershedFraction
2024-10-05 21:00:00+00:00,0.0,st4_conus.2024100521.01h.grb2,conus,WatershedFraction
2024-10-05 22:00:00+00:00,0.0,st4_conus.2024100522.01h.grb2,conus,WatershedFraction
2024-10-05 23:00:00+00:00,0.0,st4_conus.2024100523.01h.grb2,conus,WatershedFraction
2024-10-06 00:00:00+00:00,0.0,st4_conus.2024100600.01h.grb2,conus,WatershedFraction
2024-10-06 01:00:00+00:00,0.0,st4_conus.2024100601.01h.grb2,conus,WatershedFraction
2024-10-06 02:00:00+00:00,0.0,st4_conus.2024100602.01h.grb2,conus,WatershedFraction
2024-10-06 03:00:00+00:00,0.0,st4_conus.2024100603.01h.grb2,conus,WatershedFraction
2024-10-06 04:00:00+00:00,0.0,st4_conus.2024100604.01h.grb2,conus,WatershedFraction
2024-10-06 05:00:00+00:00,0.0,st4_conus.2024100605.01h.grb2,conus,WatershedFraction
2024-10-06 06:00:00+00:00,0.0,st4_conus.2024100606.01h.grb2,conus,WatershedFraction
2024-10-06 07:00:00+00:00,0.0,st4_conus.2024100607.01h.grb2,conus,WatershedFraction
2024-10-06 08:00:00+00:00,0.0,st4_conus.2024100608.01h.grb2,conus,WatershedFraction
2024-10-06 09:00:00+00:00,0.0,st4_conus.2024100609.01h.grb2,conus,WatershedFraction
2024-10-06 10:00:00+00:00,0.0,st4_conus.2024100610.01h.grb2,conus,WatershedFraction
2024-10-06 11:00:00+00:00,0.0,st4_conus.2024100611.01h.grb2,conus,WatershedFraction
2024-10-06 12:00:00+00:00,0.0,st4_conus.2024100612.01h.grb2,conus,WatershedFraction
2024-10-06 13:00:00+00:00,0.0,st4_conus.2024100613.01h.grb2,conus,WatershedFraction
2024-10-06 14:00:00+00:00,0.0,st4_conus.2024100614.01h.grb2,conus,WatershedFraction
2024-10-06 15:00:00+00:00,0.0,st4_conus.2024100615.01h.grb2,conus,WatershedFraction
2024-10-06 16:00:00+00:00,0.0,st4_conus.2024100616.01h.grb2,conus,WatershedFraction
2024-10-06 17:00:00+00:00,0.0,st4_conus.2024100617.01h.grb2,conus,WatershedFraction
2024-10-06 18:00:00+00:00,0.0,st4_conus.2024100618.01h.grb2,conus,WatershedFraction
2024-10-06 19:00:00+00:00,0.0,st4_conus.2024100619.01h.grb2,conus,WatershedFraction
2024-10-06 20:00:00+00:00,0.0,st4_conus.2024100620.01h.grb2,conus,WatershedFraction
2024-10-06 21:00:00+00:00,0.0,st4_conus.2024100621.01h.grb2,conus,WatershedFraction
2024-10-06 22:00:00+00:00,0.0,st4_conus.2024100622.01h.grb2,conus,WatershedFraction
2024-10-06 23:00:00+00:00,0.0,st4_conus.2024100623.01h.grb2,conus,WatershedFraction
2024-10-07 00:00:00+00:00,0.0,st4_conus.2024100700.01h.grb2,conus,WatershedFraction
