DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2018-05-05 14:00:00+00:00,0.0,ST4.2018050514.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 15:00:00+00:00,0.0,ST4.2018050515.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 16:00:00+00:00,0.0,ST4.2018050516.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 17:00:00+00:00,0.0,ST4.2018050517.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 18:00:00+00:00,0.0,ST4.2018050518.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 19:00:00+00:00,0.0,ST4.2018050519.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 20:00:00+00:00,0.0,ST4.2018050520.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 21:00:00+00:00,0.0,ST4.2018050521.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 22:00:00+00:00,0.0,ST4.2018050522.01h,legacy,WatershedFraction,pygrib:tp
2018-05-05 23:00:00+00:00,0.0,ST4.2018050523.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 00:00:00+00:00,0.0016244348673355438,ST4.2018050600.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 01:00:00+00:00,0.024502571306403757,ST4.2018050601.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 02:00:00+00:00,0.0,ST4.2018050602.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 03:00:00+00:00,0.0,ST4.2018050603.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 04:00:00+00:00,0.0,ST4.2018050604.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 05:00:00+00:00,0.0,ST4.2018050605.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 06:00:00+00:00,0.0,ST4.2018050606.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 07:00:00+00:00,0.0,ST4.2018050607.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 08:00:00+00:00,0.0,ST4.2018050608.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 09:00:00+00:00,0.0,ST4.2018050609.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 10:00:00+00:00,0.0,ST4.2018050610.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 11:00:00+00:00,0.0,ST4.2018050611.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 12:00:00+00:00,0.0,ST4.2018050612.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 13:00:00+00:00,0.0,ST4.2018050613.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 14:00:00+00:00,0.0,ST4.2018050614.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 15:00:00+00:00,0.0,ST4.2018050615.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 16:00:00+00:00,0.0,ST4.2018050616.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 17:00:00+00:00,0.0,ST4.2018050617.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 18:00:00+00:00,0.0,ST4.2018050618.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 19:00:00+00:00,0.0,ST4.2018050619.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 20:00:00+00:00,0.0,ST4.2018050620.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 21:00:00+00:00,0.0,ST4.2018050621.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 22:00:00+00:00,0.0,ST4.2018050622.01h,legacy,WatershedFraction,pygrib:tp
2018-05-06 23:00:00+00:00,0.014744960128385574,ST4.2018050623.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 00:00:00+00:00,0.011204358161234199,ST4.2018050700.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 01:00:00+00:00,0.0,ST4.2018050701.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 02:00:00+00:00,0.0,ST4.2018050702.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 03:00:00+00:00,0.0,ST4.2018050703.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 04:00:00+00:00,0.0,ST4.2018050704.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 05:00:00+00:00,0.0,ST4.2018050705.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 06:00:00+00:00,0.0,ST4.2018050706.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 07:00:00+00:00,0.0,ST4.2018050707.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 08:00:00+00:00,0.0,ST4.2018050708.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 09:00:00+00:00,0.0,ST4.2018050709.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 10:00:00+00:00,0.0,ST4.2018050710.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 11:00:00+00:00,0.0,ST4.2018050711.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 12:00:00+00:00,0.0,ST4.2018050712.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 13:00:00+00:00,0.0,ST4.2018050713.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 14:00:00+00:00,0.0,ST4.2018050714.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 15:00:00+00:00,0.0,ST4.2018050715.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 16:00:00+00:00,0.0,ST4.2018050716.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 17:00:00+00:00,0.0,ST4.2018050717.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 18:00:00+00:00,0.0,ST4.2018050718.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 19:00:00+00:00,0.0,ST4.2018050719.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 20:00:00+00:00,0.0,ST4.2018050720.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 21:00:00+00:00,0.0,ST4.2018050721.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 22:00:00+00:00,0.0,ST4.2018050722.01h,legacy,WatershedFraction,pygrib:tp
2018-05-07 23:00:00+00:00,0.0,ST4.2018050723.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 00:00:00+00:00,0.0,ST4.2018050800.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 01:00:00+00:00,0.0,ST4.2018050801.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 02:00:00+00:00,0.0,ST4.2018050802.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 03:00:00+00:00,0.0,ST4.2018050803.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 04:00:00+00:00,0.0,ST4.2018050804.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 05:00:00+00:00,0.0,ST4.2018050805.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 06:00:00+00:00,0.0,ST4.2018050806.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 07:00:00+00:00,0.0,ST4.2018050807.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 08:00:00+00:00,0.0,ST4.2018050808.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 09:00:00+00:00,0.0,ST4.2018050809.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 10:00:00+00:00,0.0,ST4.2018050810.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 11:00:00+00:00,0.0,ST4.2018050811.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 12:00:00+00:00,0.0,ST4.2018050812.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 13:00:00+00:00,0.0,ST4.2018050813.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 14:00:00+00:00,0.0,ST4.2018050814.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 15:00:00+00:00,0.0,ST4.2018050815.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 16:00:00+00:00,0.0,ST4.2018050816.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 17:00:00+00:00,0.0,ST4.2018050817.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 18:00:00+00:00,0.0,ST4.2018050818.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 19:00:00+00:00,0.0,ST4.2018050819.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 20:00:00+00:00,0.0,ST4.2018050820.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 21:00:00+00:00,0.0,ST4.2018050821.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 22:00:00+00:00,0.0,ST4.2018050822.01h,legacy,WatershedFraction,pygrib:tp
2018-05-08 23:00:00+00:00,0.0,ST4.2018050823.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 00:00:00+00:00,0.0,ST4.2018050900.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 01:00:00+00:00,0.0,ST4.2018050901.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 02:00:00+00:00,0.0,ST4.2018050902.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 03:00:00+00:00,0.0,ST4.2018050903.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 04:00:00+00:00,0.0,ST4.2018050904.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 05:00:00+00:00,0.0,ST4.2018050905.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 06:00:00+00:00,0.0,ST4.2018050906.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 07:00:00+00:00,0.0,ST4.2018050907.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 08:00:00+00:00,0.0,ST4.2018050908.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 09:00:00+00:00,0.0,ST4.2018050909.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 10:00:00+00:00,0.0,ST4.2018050910.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 11:00:00+00:00,0.0,ST4.2018050911.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 12:00:00+00:00,0.0,ST4.2018050912.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 13:00:00+00:00,0.0,ST4.2018050913.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 14:00:00+00:00,0.0,ST4.2018050914.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 15:00:00+00:00,0.0,ST4.2018050915.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 16:00:00+00:00,0.0,ST4.2018050916.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 17:00:00+00:00,0.0,ST4.2018050917.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 18:00:00+00:00,0.0,ST4.2018050918.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 19:00:00+00:00,0.0,ST4.2018050919.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 20:00:00+00:00,0.0,ST4.2018050920.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 21:00:00+00:00,0.0,ST4.2018050921.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 22:00:00+00:00,0.0,ST4.2018050922.01h,legacy,WatershedFraction,pygrib:tp
2018-05-09 23:00:00+00:00,0.0,ST4.2018050923.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 00:00:00+00:00,0.0,ST4.2018051000.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 01:00:00+00:00,0.0,ST4.2018051001.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 02:00:00+00:00,0.0,ST4.2018051002.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 03:00:00+00:00,0.0,ST4.2018051003.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 04:00:00+00:00,0.0,ST4.2018051004.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 05:00:00+00:00,0.0,ST4.2018051005.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 06:00:00+00:00,0.0,ST4.2018051006.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 07:00:00+00:00,0.0,ST4.2018051007.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 08:00:00+00:00,0.0,ST4.2018051008.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 09:00:00+00:00,0.0,ST4.2018051009.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 10:00:00+00:00,0.0,ST4.2018051010.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 11:00:00+00:00,0.0,ST4.2018051011.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 12:00:00+00:00,0.0,ST4.2018051012.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 13:00:00+00:00,0.0,ST4.2018051013.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 14:00:00+00:00,0.0,ST4.2018051014.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 15:00:00+00:00,0.0,ST4.2018051015.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 16:00:00+00:00,0.0019130387517949663,ST4.2018051016.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 17:00:00+00:00,0.009841134054425296,ST4.2018051017.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 18:00:00+00:00,0.0,ST4.2018051018.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 19:00:00+00:00,0.0,ST4.2018051019.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 20:00:00+00:00,0.0,ST4.2018051020.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 21:00:00+00:00,0.0,ST4.2018051021.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 22:00:00+00:00,0.0,ST4.2018051022.01h,legacy,WatershedFraction,pygrib:tp
2018-05-10 23:00:00+00:00,0.0,ST4.2018051023.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 00:00:00+00:00,0.0,ST4.2018051100.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 01:00:00+00:00,0.0,ST4.2018051101.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 02:00:00+00:00,0.0,ST4.2018051102.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 03:00:00+00:00,0.0,ST4.2018051103.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 04:00:00+00:00,0.0,ST4.2018051104.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 05:00:00+00:00,0.0,ST4.2018051105.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 06:00:00+00:00,0.0,ST4.2018051106.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 07:00:00+00:00,0.0,ST4.2018051107.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 08:00:00+00:00,0.0,ST4.2018051108.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 09:00:00+00:00,0.0,ST4.2018051109.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 10:00:00+00:00,0.0,ST4.2018051110.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 11:00:00+00:00,0.0,ST4.2018051111.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 12:00:00+00:00,0.0,ST4.2018051112.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 13:00:00+00:00,0.0,ST4.2018051113.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 14:00:00+00:00,0.0,ST4.2018051114.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 15:00:00+00:00,0.0,ST4.2018051115.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 16:00:00+00:00,0.0,ST4.2018051116.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 17:00:00+00:00,0.0,ST4.2018051117.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 18:00:00+00:00,0.0,ST4.2018051118.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 19:00:00+00:00,0.0,ST4.2018051119.01h,legacy,WatershedFraction,pygrib:tp
2018-05-11 20:00:00+00:00,0.0,ST4.2018051120.01h,legacy,WatershedFraction,pygrib:tp
