DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2021-09-04 16:00:00+00:00,0.0,st4_conus.2021090416.01h.grb2,conus,WatershedFraction
2021-09-04 17:00:00+00:00,0.0,st4_conus.2021090417.01h.grb2,conus,WatershedFraction
2021-09-04 18:00:00+00:00,0.0,st4_conus.2021090418.01h.grb2,conus,WatershedFraction
2021-09-04 19:00:00+00:00,0.0,st4_conus.2021090419.01h.grb2,conus,WatershedFraction
2021-09-04 20:00:00+00:00,0.0,st4_conus.2021090420.01h.grb2,conus,WatershedFraction
2021-09-04 21:00:00+00:00,0.0,st4_conus.2021090421.01h.grb2,conus,WatershedFraction
2021-09-04 22:00:00+00:00,0.0,st4_conus.2021090422.01h.grb2,conus,WatershedFraction
2021-09-04 23:00:00+00:00,0.0,st4_conus.2021090423.01h.grb2,conus,WatershedFraction
2021-09-05 00:00:00+00:00,0.0,st4_conus.2021090500.01h.grb2,conus,WatershedFraction
2021-09-05 01:00:00+00:00,0.0,st4_conus.2021090501.01h.grb2,conus,WatershedFraction
2021-09-05 02:00:00+00:00,0.0,st4_conus.2021090502.01h.grb2,conus,WatershedFraction
2021-09-05 03:00:00+00:00,0.0,st4_conus.2021090503.01h.grb2,conus,WatershedFraction
2021-09-05 04:00:00+00:00,0.0,st4_conus.2021090504.01h.grb2,conus,WatershedFraction
2021-09-05 05:00:00+00:00,0.0,st4_conus.2021090505.01h.grb2,conus,WatershedFraction
2021-09-05 06:00:00+00:00,0.0,st4_conus.2021090506.01h.grb2,conus,WatershedFraction
2021-09-05 07:00:00+00:00,0.0,st4_conus.2021090507.01h.grb2,conus,WatershedFraction
2021-09-05 08:00:00+00:00,0.0,st4_conus.2021090508.01h.grb2,conus,WatershedFraction
2021-09-05 09:00:00+00:00,0.0,st4_conus.2021090509.01h.grb2,conus,WatershedFraction
2021-09-05 10:00:00+00:00,0.0,st4_conus.2021090510.01h.grb2,conus,WatershedFraction
2021-09-05 11:00:00+00:00,0.0,st4_conus.2021090511.01h.grb2,conus,WatershedFraction
2021-09-05 12:00:00+00:00,0.0,st4_conus.2021090512.01h.grb2,conus,WatershedFraction
2021-09-05 13:00:00+00:00,0.0,st4_conus.2021090513.01h.grb2,conus,WatershedFraction
2021-09-05 14:00:00+00:00,0.0,st4_conus.2021090514.01h.grb2,conus,WatershedFraction
2021-09-05 15:00:00+00:00,0.015488642094714747,st4_conus.2021090515.01h.grb2,conus,WatershedFraction
2021-09-05 16:00:00+00:00,0.002490645930362335,st4_conus.2021090516.01h.grb2,conus,WatershedFraction
2021-09-05 17:00:00+00:00,0.0,st4_conus.2021090517.01h.grb2,conus,WatershedFraction
2021-09-05 18:00:00+00:00,0.0,st4_conus.2021090518.01h.grb2,conus,WatershedFraction
2021-09-05 19:00:00+00:00,0.0,st4_conus.2021090519.01h.grb2,conus,WatershedFraction
2021-09-05 20:00:00+00:00,0.004975617645289136,st4_conus.2021090520.01h.grb2,conus,WatershedFraction
2021-09-05 21:00:00+00:00,0.022250732089932973,st4_conus.2021090521.01h.grb2,conus,WatershedFraction
2021-09-05 22:00:00+00:00,0.014031431720440269,st4_conus.2021090522.01h.grb2,conus,WatershedFraction
2021-09-05 23:00:00+00:00,0.01986461623152071,st4_conus.2021090523.01h.grb2,conus,WatershedFraction
2021-09-06 00:00:00+00:00,0.0,st4_conus.2021090600.01h.grb2,conus,WatershedFraction
2021-09-06 01:00:00+00:00,0.0,st4_conus.2021090601.01h.grb2,conus,WatershedFraction
2021-09-06 02:00:00+00:00,0.0,st4_conus.2021090602.01h.grb2,conus,WatershedFraction
2021-09-06 03:00:00+00:00,2.208908584769253e-05,st4_conus.2021090603.01h.grb2,conus,WatershedFraction
2021-09-06 04:00:00+00:00,0.0,st4_conus.2021090604.01h.grb2,conus,WatershedFraction
2021-09-06 05:00:00+00:00,0.007200928797314792,st4_conus.2021090605.01h.grb2,conus,WatershedFraction
2021-09-06 06:00:00+00:00,0.0,st4_conus.2021090606.01h.grb2,conus,WatershedFraction
2021-09-06 07:00:00+00:00,0.0,st4_conus.2021090607.01h.grb2,conus,WatershedFraction
2021-09-06 08:00:00+00:00,0.0033721301309469548,st4_conus.2021090608.01h.grb2,conus,WatershedFraction
2021-09-06 09:00:00+00:00,0.0028028015982511927,st4_conus.2021090609.01h.grb2,conus,WatershedFraction
2021-09-06 10:00:00+00:00,0.00020097450993607384,st4_conus.2021090610.01h.grb2,conus,WatershedFraction
2021-09-06 11:00:00+00:00,0.0,st4_conus.2021090611.01h.grb2,conus,WatershedFraction
2021-09-06 12:00:00+00:00,0.0,st4_conus.2021090612.01h.grb2,conus,WatershedFraction
2021-09-06 13:00:00+00:00,0.0,st4_conus.2021090613.01h.grb2,conus,WatershedFraction
2021-09-06 14:00:00+00:00,0.0,st4_conus.2021090614.01h.grb2,conus,WatershedFraction
2021-09-06 15:00:00+00:00,0.0,st4_conus.2021090615.01h.grb2,conus,WatershedFraction
2021-09-06 16:00:00+00:00,0.0,st4_conus.2021090616.01h.grb2,conus,WatershedFraction
2021-09-06 17:00:00+00:00,0.0,st4_conus.2021090617.01h.grb2,conus,WatershedFraction
2021-09-06 18:00:00+00:00,0.0,st4_conus.2021090618.01h.grb2,conus,WatershedFraction
2021-09-06 19:00:00+00:00,0.0,st4_conus.2021090619.01h.grb2,conus,WatershedFraction
2021-09-06 20:00:00+00:00,0.0,st4_conus.2021090620.01h.grb2,conus,WatershedFraction
2021-09-06 21:00:00+00:00,0.0,st4_conus.2021090621.01h.grb2,conus,WatershedFraction
2021-09-06 22:00:00+00:00,0.0,st4_conus.2021090622.01h.grb2,conus,WatershedFraction
2021-09-06 23:00:00+00:00,0.0,st4_conus.2021090623.01h.grb2,conus,WatershedFraction
2021-09-07 00:00:00+00:00,0.0,st4_conus.2021090700.01h.grb2,conus,WatershedFraction
2021-09-07 01:00:00+00:00,0.0,st4_conus.2021090701.01h.grb2,conus,WatershedFraction
2021-09-07 02:00:00+00:00,0.0,st4_conus.2021090702.01h.grb2,conus,WatershedFraction
2021-09-07 03:00:00+00:00,0.0,st4_conus.2021090703.01h.grb2,conus,WatershedFraction
2021-09-07 04:00:00+00:00,0.0,st4_conus.2021090704.01h.grb2,conus,WatershedFraction
2021-09-07 05:00:00+00:00,0.0,st4_conus.2021090705.01h.grb2,conus,WatershedFraction
2021-09-07 06:00:00+00:00,0.0,st4_conus.2021090706.01h.grb2,conus,WatershedFraction
2021-09-07 07:00:00+00:00,0.0,st4_conus.2021090707.01h.grb2,conus,WatershedFraction
2021-09-07 08:00:00+00:00,0.0,st4_conus.2021090708.01h.grb2,conus,WatershedFraction
2021-09-07 09:00:00+00:00,0.0,st4_conus.2021090709.01h.grb2,conus,WatershedFraction
2021-09-07 10:00:00+00:00,0.0,st4_conus.2021090710.01h.grb2,conus,WatershedFraction
2021-09-07 11:00:00+00:00,0.0,st4_conus.2021090711.01h.grb2,conus,WatershedFraction
2021-09-07 12:00:00+00:00,0.0,st4_conus.2021090712.01h.grb2,conus,WatershedFraction
2021-09-07 13:00:00+00:00,0.0,st4_conus.2021090713.01h.grb2,conus,WatershedFraction
2021-09-07 14:00:00+00:00,0.0,st4_conus.2021090714.01h.grb2,conus,WatershedFraction
2021-09-07 15:00:00+00:00,0.0,st4_conus.2021090715.01h.grb2,conus,WatershedFraction
2021-09-07 16:00:00+00:00,0.0,st4_conus.2021090716.01h.grb2,conus,WatershedFraction
2021-09-07 17:00:00+00:00,0.0,st4_conus.2021090717.01h.grb2,conus,WatershedFraction
2021-09-07 18:00:00+00:00,0.0,st4_conus.2021090718.01h.grb2,conus,WatershedFraction
2021-09-07 19:00:00+00:00,0.0,st4_conus.2021090719.01h.grb2,conus,WatershedFraction
2021-09-07 20:00:00+00:00,0.0,st4_conus.2021090720.01h.grb2,conus,WatershedFraction
2021-09-07 21:00:00+00:00,0.0,st4_conus.2021090721.01h.grb2,conus,WatershedFraction
2021-09-07 22:00:00+00:00,0.0,st4_conus.2021090722.01h.grb2,conus,WatershedFraction
2021-09-07 23:00:00+00:00,0.0,st4_conus.2021090723.01h.grb2,conus,WatershedFraction
2021-09-08 00:00:00+00:00,0.0,st4_conus.2021090800.01h.grb2,conus,WatershedFraction
2021-09-08 01:00:00+00:00,0.0,st4_conus.2021090801.01h.grb2,conus,WatershedFraction
2021-09-08 02:00:00+00:00,0.0,st4_conus.2021090802.01h.grb2,conus,WatershedFraction
2021-09-08 03:00:00+00:00,0.0,st4_conus.2021090803.01h.grb2,conus,WatershedFraction
2021-09-08 04:00:00+00:00,0.0,st4_conus.2021090804.01h.grb2,conus,WatershedFraction
2021-09-08 05:00:00+00:00,0.0,st4_conus.2021090805.01h.grb2,conus,WatershedFraction
2021-09-08 06:00:00+00:00,0.0,st4_conus.2021090806.01h.grb2,conus,WatershedFraction
2021-09-08 07:00:00+00:00,0.0,st4_conus.2021090807.01h.grb2,conus,WatershedFraction
2021-09-08 08:00:00+00:00,0.0,st4_conus.2021090808.01h.grb2,conus,WatershedFraction
2021-09-08 09:00:00+00:00,0.0,st4_conus.2021090809.01h.grb2,conus,WatershedFraction
2021-09-08 10:00:00+00:00,0.0,st4_conus.2021090810.01h.grb2,conus,WatershedFraction
2021-09-08 11:00:00+00:00,0.0,st4_conus.2021090811.01h.grb2,conus,WatershedFraction
2021-09-08 12:00:00+00:00,0.0,st4_conus.2021090812.01h.grb2,conus,WatershedFraction
2021-09-08 13:00:00+00:00,0.0,st4_conus.2021090813.01h.grb2,conus,WatershedFraction
2021-09-08 14:00:00+00:00,0.0,st4_conus.2021090814.01h.grb2,conus,WatershedFraction
2021-09-08 15:00:00+00:00,0.0,st4_conus.2021090815.01h.grb2,conus,WatershedFraction
2021-09-08 16:00:00+00:00,0.0,st4_conus.2021090816.01h.grb2,conus,WatershedFraction
2021-09-08 17:00:00+00:00,0.0,st4_conus.2021090817.01h.grb2,conus,WatershedFraction
2021-09-08 18:00:00+00:00,0.0,st4_conus.2021090818.01h.grb2,conus,WatershedFraction
2021-09-08 19:00:00+00:00,0.0,st4_conus.2021090819.01h.grb2,conus,WatershedFraction
2021-09-08 20:00:00+00:00,0.0,st4_conus.2021090820.01h.grb2,conus,WatershedFraction
2021-09-08 21:00:00+00:00,0.002028532018203017,st4_conus.2021090821.01h.grb2,conus,WatershedFraction
2021-09-08 22:00:00+00:00,0.0,st4_conus.2021090822.01h.grb2,conus,WatershedFraction
2021-09-08 23:00:00+00:00,0.0,st4_conus.2021090823.01h.grb2,conus,WatershedFraction
2021-09-09 00:00:00+00:00,0.0,st4_conus.2021090900.01h.grb2,conus,WatershedFraction
2021-09-09 01:00:00+00:00,0.0,st4_conus.2021090901.01h.grb2,conus,WatershedFraction
2021-09-09 02:00:00+00:00,0.0,st4_conus.2021090902.01h.grb2,conus,WatershedFraction
2021-09-09 03:00:00+00:00,0.0,st4_conus.2021090903.01h.grb2,conus,WatershedFraction
2021-09-09 04:00:00+00:00,0.0,st4_conus.2021090904.01h.grb2,conus,WatershedFraction
2021-09-09 05:00:00+00:00,0.0025265932908557004,st4_conus.2021090905.01h.grb2,conus,WatershedFraction
2021-09-09 06:00:00+00:00,0.0002771088983969689,st4_conus.2021090906.01h.grb2,conus,WatershedFraction
2021-09-09 07:00:00+00:00,0.01593069202046412,st4_conus.2021090907.01h.grb2,conus,WatershedFraction
2021-09-09 08:00:00+00:00,0.0,st4_conus.2021090908.01h.grb2,conus,WatershedFraction
2021-09-09 09:00:00+00:00,0.005212709299268035,st4_conus.2021090909.01h.grb2,conus,WatershedFraction
2021-09-09 10:00:00+00:00,0.06922358530076902,st4_conus.2021090910.01h.grb2,conus,WatershedFraction
2021-09-09 11:00:00+00:00,0.07925519710791352,st4_conus.2021090911.01h.grb2,conus,WatershedFraction
2021-09-09 12:00:00+00:00,0.08369209155077019,st4_conus.2021090912.01h.grb2,conus,WatershedFraction
2021-09-09 13:00:00+00:00,0.006483005210006542,st4_conus.2021090913.01h.grb2,conus,WatershedFraction
2021-09-09 14:00:00+00:00,0.026482338536444855,st4_conus.2021090914.01h.grb2,conus,WatershedFraction
2021-09-09 15:00:00+00:00,0.014938029122557867,st4_conus.2021090915.01h.grb2,conus,WatershedFraction
2021-09-09 16:00:00+00:00,0.0,st4_conus.2021090916.01h.grb2,conus,WatershedFraction
2021-09-09 17:00:00+00:00,0.006461723211176565,st4_conus.2021090917.01h.grb2,conus,WatershedFraction
2021-09-09 18:00:00+00:00,0.039905615425248654,st4_conus.2021090918.01h.grb2,conus,WatershedFraction
2021-09-09 19:00:00+00:00,0.003213133988456758,st4_conus.2021090919.01h.grb2,conus,WatershedFraction
2021-09-09 20:00:00+00:00,0.0,st4_conus.2021090920.01h.grb2,conus,WatershedFraction
2021-09-09 21:00:00+00:00,0.0,st4_conus.2021090921.01h.grb2,conus,WatershedFraction
2021-09-09 22:00:00+00:00,0.0,st4_conus.2021090922.01h.grb2,conus,WatershedFraction
2021-09-09 23:00:00+00:00,0.0,st4_conus.2021090923.01h.grb2,conus,WatershedFraction
2021-09-10 00:00:00+00:00,0.0,st4_conus.2021091000.01h.grb2,conus,WatershedFraction
2021-09-10 01:00:00+00:00,0.0,st4_conus.2021091001.01h.grb2,conus,WatershedFraction
2021-09-10 02:00:00+00:00,0.0,st4_conus.2021091002.01h.grb2,conus,WatershedFraction
2021-09-10 03:00:00+00:00,0.0,st4_conus.2021091003.01h.grb2,conus,WatershedFraction
2021-09-10 04:00:00+00:00,0.0,st4_conus.2021091004.01h.grb2,conus,WatershedFraction
2021-09-10 05:00:00+00:00,0.0,st4_conus.2021091005.01h.grb2,conus,WatershedFraction
2021-09-10 06:00:00+00:00,0.0,st4_conus.2021091006.01h.grb2,conus,WatershedFraction
2021-09-10 07:00:00+00:00,0.0,st4_conus.2021091007.01h.grb2,conus,WatershedFraction
2021-09-10 08:00:00+00:00,0.0,st4_conus.2021091008.01h.grb2,conus,WatershedFraction
2021-09-10 09:00:00+00:00,0.0,st4_conus.2021091009.01h.grb2,conus,WatershedFraction
2021-09-10 10:00:00+00:00,0.0,st4_conus.2021091010.01h.grb2,conus,WatershedFraction
2021-09-10 11:00:00+00:00,0.0,st4_conus.2021091011.01h.grb2,conus,WatershedFraction
2021-09-10 12:00:00+00:00,0.0,st4_conus.2021091012.01h.grb2,conus,WatershedFraction
2021-09-10 13:00:00+00:00,0.0,st4_conus.2021091013.01h.grb2,conus,WatershedFraction
2021-09-10 14:00:00+00:00,0.0,st4_conus.2021091014.01h.grb2,conus,WatershedFraction
2021-09-10 15:00:00+00:00,0.0,st4_conus.2021091015.01h.grb2,conus,WatershedFraction
2021-09-10 16:00:00+00:00,0.0,st4_conus.2021091016.01h.grb2,conus,WatershedFraction
2021-09-10 17:00:00+00:00,0.0,st4_conus.2021091017.01h.grb2,conus,WatershedFraction
2021-09-10 18:00:00+00:00,0.0,st4_conus.2021091018.01h.grb2,conus,WatershedFraction
2021-09-10 19:00:00+00:00,0.0,st4_conus.2021091019.01h.grb2,conus,WatershedFraction
2021-09-10 20:00:00+00:00,0.0,st4_conus.2021091020.01h.grb2,conus,WatershedFraction
2021-09-10 21:00:00+00:00,0.0,st4_conus.2021091021.01h.grb2,conus,WatershedFraction
2021-09-10 22:00:00+00:00,0.0,st4_conus.2021091022.01h.grb2,conus,WatershedFraction
2021-09-10 23:00:00+00:00,0.0,st4_conus.2021091023.01h.grb2,conus,WatershedFraction
2021-09-11 00:00:00+00:00,0.0,st4_conus.2021091100.01h.grb2,conus,WatershedFraction
2021-09-11 01:00:00+00:00,0.0,st4_conus.2021091101.01h.grb2,conus,WatershedFraction
2021-09-11 02:00:00+00:00,0.0,st4_conus.2021091102.01h.grb2,conus,WatershedFraction
2021-09-11 03:00:00+00:00,0.0,st4_conus.2021091103.01h.grb2,conus,WatershedFraction
2021-09-11 04:00:00+00:00,0.0,st4_conus.2021091104.01h.grb2,conus,WatershedFraction
2021-09-11 05:00:00+00:00,0.0,st4_conus.2021091105.01h.grb2,conus,WatershedFraction
2021-09-11 06:00:00+00:00,0.0,st4_conus.2021091106.01h.grb2,conus,WatershedFraction
2021-09-11 07:00:00+00:00,0.0,st4_conus.2021091107.01h.grb2,conus,WatershedFraction
2021-09-11 08:00:00+00:00,0.0,st4_conus.2021091108.01h.grb2,conus,WatershedFraction
2021-09-11 09:00:00+00:00,0.0,st4_conus.2021091109.01h.grb2,conus,WatershedFraction
2021-09-11 10:00:00+00:00,0.0,st4_conus.2021091110.01h.grb2,conus,WatershedFraction
2021-09-11 11:00:00+00:00,0.0,st4_conus.2021091111.01h.grb2,conus,WatershedFraction
2021-09-11 12:00:00+00:00,0.0,st4_conus.2021091112.01h.grb2,conus,WatershedFraction
2021-09-11 13:00:00+00:00,0.0,st4_conus.2021091113.01h.grb2,conus,WatershedFraction
2021-09-11 14:00:00+00:00,0.0,st4_conus.2021091114.01h.grb2,conus,WatershedFraction
2021-09-11 15:00:00+00:00,0.0,st4_conus.2021091115.01h.grb2,conus,WatershedFraction
2021-09-11 16:00:00+00:00,0.0,st4_conus.2021091116.01h.grb2,conus,WatershedFraction
2021-09-11 17:00:00+00:00,0.0,st4_conus.2021091117.01h.grb2,conus,WatershedFraction
2021-09-11 18:00:00+00:00,0.0,st4_conus.2021091118.01h.grb2,conus,WatershedFraction
2021-09-11 19:00:00+00:00,0.0,st4_conus.2021091119.01h.grb2,conus,WatershedFraction
2021-09-11 20:00:00+00:00,0.0,st4_conus.2021091120.01h.grb2,conus,WatershedFraction
2021-09-11 21:00:00+00:00,0.0,st4_conus.2021091121.01h.grb2,conus,WatershedFraction
2021-09-11 22:00:00+00:00,0.0,st4_conus.2021091122.01h.grb2,conus,WatershedFraction
2021-09-11 23:00:00+00:00,0.0,st4_conus.2021091123.01h.grb2,conus,WatershedFraction
2021-09-12 00:00:00+00:00,0.0,st4_conus.2021091200.01h.grb2,conus,WatershedFraction
2021-09-12 01:00:00+00:00,0.0,st4_conus.2021091201.01h.grb2,conus,WatershedFraction
2021-09-12 02:00:00+00:00,0.0,st4_conus.2021091202.01h.grb2,conus,WatershedFraction
2021-09-12 03:00:00+00:00,0.0,st4_conus.2021091203.01h.grb2,conus,WatershedFraction
2021-09-12 04:00:00+00:00,0.0,st4_conus.2021091204.01h.grb2,conus,WatershedFraction
2021-09-12 05:00:00+00:00,0.0,st4_conus.2021091205.01h.grb2,conus,WatershedFraction
2021-09-12 06:00:00+00:00,0.0,st4_conus.2021091206.01h.grb2,conus,WatershedFraction
2021-09-12 07:00:00+00:00,0.0,st4_conus.2021091207.01h.grb2,conus,WatershedFraction
2021-09-12 08:00:00+00:00,0.0,st4_conus.2021091208.01h.grb2,conus,WatershedFraction
2021-09-12 09:00:00+00:00,0.0,st4_conus.2021091209.01h.grb2,conus,WatershedFraction
