DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2019-12-06 04:00:00+00:00,0.0,ST4.2019120604.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 05:00:00+00:00,0.0,ST4.2019120605.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 06:00:00+00:00,0.0,ST4.2019120606.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 07:00:00+00:00,0.0,ST4.2019120607.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 08:00:00+00:00,0.0,ST4.2019120608.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 09:00:00+00:00,0.0,ST4.2019120609.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 10:00:00+00:00,0.0,ST4.2019120610.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 11:00:00+00:00,0.0,ST4.2019120611.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 12:00:00+00:00,0.0,ST4.2019120612.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 13:00:00+00:00,0.0,ST4.2019120613.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 14:00:00+00:00,0.0,ST4.2019120614.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 15:00:00+00:00,0.0,ST4.2019120615.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 16:00:00+00:00,0.0,ST4.2019120616.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 17:00:00+00:00,0.0,ST4.2019120617.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 18:00:00+00:00,0.0,ST4.2019120618.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 19:00:00+00:00,0.0,ST4.2019120619.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 20:00:00+00:00,0.0,ST4.2019120620.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 21:00:00+00:00,0.0061958910900715295,ST4.2019120621.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 22:00:00+00:00,0.010026206194205457,ST4.2019120622.01h,legacy,WatershedFraction,pygrib:tp
2019-12-06 23:00:00+00:00,0.0,ST4.2019120623.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 00:00:00+00:00,0.0,ST4.2019120700.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 01:00:00+00:00,0.0,ST4.2019120701.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 02:00:00+00:00,0.0,ST4.2019120702.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 03:00:00+00:00,0.0,ST4.2019120703.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 04:00:00+00:00,0.0,ST4.2019120704.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 05:00:00+00:00,0.0,ST4.2019120705.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 06:00:00+00:00,0.0,ST4.2019120706.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 07:00:00+00:00,0.0,ST4.2019120707.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 08:00:00+00:00,0.0,ST4.2019120708.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 09:00:00+00:00,0.0,ST4.2019120709.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 10:00:00+00:00,0.0,ST4.2019120710.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 11:00:00+00:00,0.0,ST4.2019120711.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 12:00:00+00:00,0.0,ST4.2019120712.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 13:00:00+00:00,0.0,ST4.2019120713.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 14:00:00+00:00,0.0,ST4.2019120714.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 15:00:00+00:00,0.0,ST4.2019120715.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 16:00:00+00:00,0.0,ST4.2019120716.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 17:00:00+00:00,0.0,ST4.2019120717.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 18:00:00+00:00,0.0,ST4.2019120718.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 19:00:00+00:00,0.0,ST4.2019120719.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 20:00:00+00:00,0.0,ST4.2019120720.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 21:00:00+00:00,0.0,ST4.2019120721.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 22:00:00+00:00,0.0,ST4.2019120722.01h,legacy,WatershedFraction,pygrib:tp
2019-12-07 23:00:00+00:00,0.0,ST4.2019120723.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 00:00:00+00:00,0.0,ST4.2019120800.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 01:00:00+00:00,0.0,ST4.2019120801.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 02:00:00+00:00,0.0,ST4.2019120802.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 03:00:00+00:00,0.0,ST4.2019120803.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 04:00:00+00:00,0.0,ST4.2019120804.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 05:00:00+00:00,0.0,ST4.2019120805.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 06:00:00+00:00,0.0,ST4.2019120806.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 07:00:00+00:00,0.0,ST4.2019120807.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 08:00:00+00:00,0.0,ST4.2019120808.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 09:00:00+00:00,0.0,ST4.2019120809.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 10:00:00+00:00,0.0,ST4.2019120810.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 11:00:00+00:00,0.0,ST4.2019120811.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 12:00:00+00:00,0.0,ST4.2019120812.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 13:00:00+00:00,0.0,ST4.2019120813.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 14:00:00+00:00,0.0,ST4.2019120814.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 15:00:00+00:00,0.0,ST4.2019120815.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 16:00:00+00:00,0.0,ST4.2019120816.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 17:00:00+00:00,0.0,ST4.2019120817.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 18:00:00+00:00,0.0,ST4.2019120818.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 19:00:00+00:00,0.0,ST4.2019120819.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 20:00:00+00:00,0.0,ST4.2019120820.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 21:00:00+00:00,0.0,ST4.2019120821.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 22:00:00+00:00,0.0,ST4.2019120822.01h,legacy,WatershedFraction,pygrib:tp
2019-12-08 23:00:00+00:00,0.0,ST4.2019120823.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 00:00:00+00:00,0.0,ST4.2019120900.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 01:00:00+00:00,0.0,ST4.2019120901.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 02:00:00+00:00,0.0,ST4.2019120902.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 03:00:00+00:00,0.0,ST4.2019120903.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 04:00:00+00:00,0.0,ST4.2019120904.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 05:00:00+00:00,0.0,ST4.2019120905.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 06:00:00+00:00,0.0,ST4.2019120906.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 07:00:00+00:00,0.0,ST4.2019120907.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 08:00:00+00:00,0.0,ST4.2019120908.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 09:00:00+00:00,0.026579720967025836,ST4.2019120909.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 10:00:00+00:00,0.033749500733018085,ST4.2019120910.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 11:00:00+00:00,0.06947158197988548,ST4.2019120911.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 12:00:00+00:00,0.093166866071622,ST4.2019120912.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 13:00:00+00:00,0.01634634459049513,ST4.2019120913.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 14:00:00+00:00,0.0,ST4.2019120914.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 15:00:00+00:00,0.0,ST4.2019120915.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 16:00:00+00:00,0.0,ST4.2019120916.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 17:00:00+00:00,0.0,ST4.2019120917.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 18:00:00+00:00,0.0394314561330509,ST4.2019120918.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 19:00:00+00:00,0.06698074136438642,ST4.2019120919.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 20:00:00+00:00,0.11291278145639072,ST4.2019120920.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 21:00:00+00:00,0.23436646541157913,ST4.2019120921.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 22:00:00+00:00,0.1862381474497824,ST4.2019120922.01h,legacy,WatershedFraction,pygrib:tp
2019-12-09 23:00:00+00:00,0.24422619888475297,ST4.2019120923.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 00:00:00+00:00,0.12351244974835086,ST4.2019121000.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 01:00:00+00:00,0.02862724915614426,ST4.2019121001.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 02:00:00+00:00,0.026966502656479673,ST4.2019121002.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 03:00:00+00:00,0.01496062992125984,ST4.2019121003.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 04:00:00+00:00,0.026556565246786554,ST4.2019121004.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 05:00:00+00:00,0.00292869201552711,ST4.2019121005.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 06:00:00+00:00,0.0,ST4.2019121006.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 07:00:00+00:00,0.0,ST4.2019121007.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 08:00:00+00:00,0.0,ST4.2019121008.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 09:00:00+00:00,0.0,ST4.2019121009.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 10:00:00+00:00,0.0,ST4.2019121010.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 11:00:00+00:00,0.0,ST4.2019121011.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 12:00:00+00:00,0.0,ST4.2019121012.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 13:00:00+00:00,0.0,ST4.2019121013.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 14:00:00+00:00,0.0,ST4.2019121014.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 15:00:00+00:00,0.0,ST4.2019121015.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 16:00:00+00:00,0.0,ST4.2019121016.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 17:00:00+00:00,0.028846202415227187,ST4.2019121017.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 18:00:00+00:00,0.08129922529528195,ST4.2019121018.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 19:00:00+00:00,0.0,ST4.2019121019.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 20:00:00+00:00,0.0,ST4.2019121020.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 21:00:00+00:00,0.00024730819452023896,ST4.2019121021.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 22:00:00+00:00,0.0,ST4.2019121022.01h,legacy,WatershedFraction,pygrib:tp
2019-12-10 23:00:00+00:00,0.0010648574221924906,ST4.2019121023.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 00:00:00+00:00,0.0,ST4.2019121100.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 01:00:00+00:00,0.011095126807405922,ST4.2019121101.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 02:00:00+00:00,0.029025971402749474,ST4.2019121102.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 03:00:00+00:00,0.008934417459334713,ST4.2019121103.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 04:00:00+00:00,0.015597737720128704,ST4.2019121104.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 05:00:00+00:00,0.0066844102319688955,ST4.2019121105.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 06:00:00+00:00,0.02046895019510501,ST4.2019121106.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 07:00:00+00:00,0.02058119532996774,ST4.2019121107.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 08:00:00+00:00,0.019895127664099264,ST4.2019121108.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 09:00:00+00:00,0.019685039370078736,ST4.2019121109.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 10:00:00+00:00,0.030209980065619955,ST4.2019121110.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 11:00:00+00:00,0.013474034296072267,ST4.2019121111.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 12:00:00+00:00,0.0,ST4.2019121112.01h,legacy,WatershedFraction,pygrib:tp
2019-12-11 13:00:00+00:00,0.0,ST4.2019121113.01h,legacy,WatershedFraction,pygrib:tp
