DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2025-12-01 00:00:00+00:00,0.0,st4_conus.2025120100.01h.grb2,conus,WatershedFraction
2025-12-01 01:00:00+00:00,0.0,st4_conus.2025120101.01h.grb2,conus,WatershedFraction
2025-12-01 02:00:00+00:00,0.0,st4_conus.2025120102.01h.grb2,conus,WatershedFraction
2025-12-01 03:00:00+00:00,0.0,st4_conus.2025120103.01h.grb2,conus,WatershedFraction
2025-12-01 04:00:00+00:00,0.0,st4_conus.2025120104.01h.grb2,conus,WatershedFraction
2025-12-01 05:00:00+00:00,0.0,st4_conus.2025120105.01h.grb2,conus,WatershedFraction
2025-12-01 06:00:00+00:00,0.0,st4_conus.2025120106.01h.grb2,conus,WatershedFraction
2025-12-01 07:00:00+00:00,0.0,st4_conus.2025120107.01h.grb2,conus,WatershedFraction
2025-12-01 08:00:00+00:00,0.0,st4_conus.2025120108.01h.grb2,conus,WatershedFraction
2025-12-01 09:00:00+00:00,0.0,st4_conus.2025120109.01h.grb2,conus,WatershedFraction
2025-12-01 10:00:00+00:00,0.0,st4_conus.2025120110.01h.grb2,conus,WatershedFraction
2025-12-01 11:00:00+00:00,0.0,st4_conus.2025120111.01h.grb2,conus,WatershedFraction
2025-12-01 12:00:00+00:00,0.0,st4_conus.2025120112.01h.grb2,conus,WatershedFraction
2025-12-01 13:00:00+00:00,0.0,st4_conus.2025120113.01h.grb2,conus,WatershedFraction
2025-12-01 14:00:00+00:00,0.0,st4_conus.2025120114.01h.grb2,conus,WatershedFraction
2025-12-01 15:00:00+00:00,0.0,st4_conus.2025120115.01h.grb2,conus,WatershedFraction
2025-12-01 16:00:00+00:00,0.0,st4_conus.2025120116.01h.grb2,conus,WatershedFraction
2025-12-01 17:00:00+00:00,0.0,st4_conus.2025120117.01h.grb2,conus,WatershedFraction
2025-12-01 18:00:00+00:00,0.0,st4_conus.2025120118.01h.grb2,conus,WatershedFraction
2025-12-01 19:00:00+00:00,0.0,st4_conus.2025120119.01h.grb2,conus,WatershedFraction
2025-12-01 20:00:00+00:00,0.0,st4_conus.2025120120.01h.grb2,conus,WatershedFraction
2025-12-01 21:00:00+00:00,0.0,st4_conus.2025120121.01h.grb2,conus,WatershedFraction
2025-12-01 22:00:00+00:00,0.0,st4_conus.2025120122.01h.grb2,conus,WatershedFraction
2025-12-01 23:00:00+00:00,0.0,st4_conus.2025120123.01h.grb2,conus,WatershedFraction
