DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2023-07-02 20:00:00+00:00,0.003848931550450027,st4_conus.2023070220.01h.grb2,conus,WatershedFraction
2023-07-02 21:00:00+00:00,0.0,st4_conus.2023070221.01h.grb2,conus,WatershedFraction
2023-07-02 22:00:00+00:00,0.0,st4_conus.2023070222.01h.grb2,conus,WatershedFraction
2023-07-02 23:00:00+00:00,0.0,st4_conus.2023070223.01h.grb2,conus,WatershedFraction
2023-07-03 00:00:00+00:00,0.0,st4_conus.2023070300.01h.grb2,conus,WatershedFraction
2023-07-03 01:00:00+00:00,0.0,st4_conus.2023070301.01h.grb2,conus,WatershedFraction
2023-07-03 02:00:00+00:00,0.0,st4_conus.2023070302.01h.grb2,conus,WatershedFraction
2023-07-03 03:00:00+00:00,0.0,st4_conus.2023070303.01h.grb2,conus,WatershedFraction
2023-07-03 04:00:00+00:00,0.0,st4_conus.2023070304.01h.grb2,conus,WatershedFraction
2023-07-03 05:00:00+00:00,0.1053750649906821,st4_conus.2023070305.01h.grb2,conus,WatershedFraction
2023-07-03 06:00:00+00:00,0.011799058557009592,st4_conus.2023070306.01h.grb2,conus,WatershedFraction
2023-07-03 07:00:00+00:00,0.0,st4_conus.2023070307.01h.grb2,conus,WatershedFraction
2023-07-03 08:00:00+00:00,0.0,st4_conus.2023070308.01h.grb2,conus,WatershedFraction
2023-07-03 09:00:00+00:00,0.0,st4_conus.2023070309.01h.grb2,conus,WatershedFraction
2023-07-03 10:00:00+00:00,0.0,st4_conus.2023070310.01h.grb2,conus,WatershedFraction
2023-07-03 11:00:00+00:00,0.0,st4_conus.2023070311.01h.grb2,conus,WatershedFraction
2023-07-03 12:00:00+00:00,0.0,st4_conus.2023070312.01h.grb2,conus,WatershedFraction
2023-07-03 13:00:00+00:00,0.0,st4_conus.2023070313.01h.grb2,conus,WatershedFraction
2023-07-03 14:00:00+00:00,0.0010559060397640435,st4_conus.2023070314.01h.grb2,conus,WatershedFraction
2023-07-03 15:00:00+00:00,0.0,st4_conus.2023070315.01h.grb2,conus,WatershedFraction
2023-07-03 16:00:00+00:00,0.0,st4_conus.2023070316.01h.grb2,conus,WatershedFraction
2023-07-03 17:00:00+00:00,0.0,st4_conus.2023070317.01h.grb2,conus,WatershedFraction
2023-07-03 18:00:00+00:00,0.0,st4_conus.2023070318.01h.grb2,conus,WatershedFraction
2023-07-03 19:00:00+00:00,0.0,st4_conus.2023070319.01h.grb2,conus,WatershedFraction
2023-07-03 20:00:00+00:00,0.0,st4_conus.2023070320.01h.grb2,conus,WatershedFraction
2023-07-03 21:00:00+00:00,0.0,st4_conus.2023070321.01h.grb2,conus,WatershedFraction
2023-07-03 22:00:00+00:00,0.0,st4_conus.2023070322.01h.grb2,conus,WatershedFraction
2023-07-03 23:00:00+00:00,0.0,st4_conus.2023070323.01h.grb2,conus,WatershedFraction
2023-07-04 00:00:00+00:00,0.0,st4_conus.2023070400.01h.grb2,conus,WatershedFraction
2023-07-04 01:00:00+00:00,0.0,st4_conus.2023070401.01h.grb2,conus,WatershedFraction
2023-07-04 02:00:00+00:00,0.04979482558638916,st4_conus.2023070402.01h.grb2,conus,WatershedFraction
2023-07-04 03:00:00+00:00,0.0009995969564913917,st4_conus.2023070403.01h.grb2,conus,WatershedFraction
2023-07-04 04:00:00+00:00,0.01075280803388433,st4_conus.2023070404.01h.grb2,conus,WatershedFraction
2023-07-04 05:00:00+00:00,0.04074220294984162,st4_conus.2023070405.01h.grb2,conus,WatershedFraction
2023-07-04 06:00:00+00:00,0.006055485311207222,st4_conus.2023070406.01h.grb2,conus,WatershedFraction
2023-07-04 07:00:00+00:00,0.0009775078706436991,st4_conus.2023070407.01h.grb2,conus,WatershedFraction
2023-07-04 08:00:00+00:00,0.0,st4_conus.2023070408.01h.grb2,conus,WatershedFraction
2023-07-04 09:00:00+00:00,0.0,st4_conus.2023070409.01h.grb2,conus,WatershedFraction
2023-07-04 10:00:00+00:00,0.0,st4_conus.2023070410.01h.grb2,conus,WatershedFraction
2023-07-04 11:00:00+00:00,0.0,st4_conus.2023070411.01h.grb2,conus,WatershedFraction
2023-07-04 12:00:00+00:00,0.0,st4_conus.2023070412.01h.grb2,conus,WatershedFraction
2023-07-04 13:00:00+00:00,0.0,st4_conus.2023070413.01h.grb2,conus,WatershedFraction
2023-07-04 14:00:00+00:00,0.0,st4_conus.2023070414.01h.grb2,conus,WatershedFraction
2023-07-04 15:00:00+00:00,0.0,st4_conus.2023070415.01h.grb2,conus,WatershedFraction
2023-07-04 16:00:00+00:00,0.0,st4_conus.2023070416.01h.grb2,conus,WatershedFraction
2023-07-04 17:00:00+00:00,0.0,st4_conus.2023070417.01h.grb2,conus,WatershedFraction
2023-07-04 18:00:00+00:00,0.0,st4_conus.2023070418.01h.grb2,conus,WatershedFraction
2023-07-04 19:00:00+00:00,0.0,st4_conus.2023070419.01h.grb2,conus,WatershedFraction
2023-07-04 20:00:00+00:00,5.167325418308378e-05,st4_conus.2023070420.01h.grb2,conus,WatershedFraction
2023-07-04 21:00:00+00:00,0.001173937594842813,st4_conus.2023070421.01h.grb2,conus,WatershedFraction
2023-07-04 22:00:00+00:00,0.0,st4_conus.2023070422.01h.grb2,conus,WatershedFraction
2023-07-04 23:00:00+00:00,0.0,st4_conus.2023070423.01h.grb2,conus,WatershedFraction
2023-07-05 00:00:00+00:00,0.0,st4_conus.2023070500.01h.grb2,conus,WatershedFraction
2023-07-05 01:00:00+00:00,0.0018744571380159706,st4_conus.2023070501.01h.grb2,conus,WatershedFraction
2023-07-05 02:00:00+00:00,0.037994696654828644,st4_conus.2023070502.01h.grb2,conus,WatershedFraction
2023-07-05 03:00:00+00:00,0.0,st4_conus.2023070503.01h.grb2,conus,WatershedFraction
2023-07-05 04:00:00+00:00,0.0,st4_conus.2023070504.01h.grb2,conus,WatershedFraction
2023-07-05 05:00:00+00:00,0.0,st4_conus.2023070505.01h.grb2,conus,WatershedFraction
2023-07-05 06:00:00+00:00,0.0,st4_conus.2023070506.01h.grb2,conus,WatershedFraction
2023-07-05 07:00:00+00:00,0.0,st4_conus.2023070507.01h.grb2,conus,WatershedFraction
2023-07-05 08:00:00+00:00,0.0,st4_conus.2023070508.01h.grb2,conus,WatershedFraction
2023-07-05 09:00:00+00:00,0.0,st4_conus.2023070509.01h.grb2,conus,WatershedFraction
2023-07-05 10:00:00+00:00,0.0,st4_conus.2023070510.01h.grb2,conus,WatershedFraction
2023-07-05 11:00:00+00:00,0.0,st4_conus.2023070511.01h.grb2,conus,WatershedFraction
2023-07-05 12:00:00+00:00,0.0,st4_conus.2023070512.01h.grb2,conus,WatershedFraction
2023-07-05 13:00:00+00:00,0.0,st4_conus.2023070513.01h.grb2,conus,WatershedFraction
2023-07-05 14:00:00+00:00,0.0,st4_conus.2023070514.01h.grb2,conus,WatershedFraction
2023-07-05 15:00:00+00:00,0.0,st4_conus.2023070515.01h.grb2,conus,WatershedFraction
2023-07-05 16:00:00+00:00,0.0,st4_conus.2023070516.01h.grb2,conus,WatershedFraction
2023-07-05 17:00:00+00:00,0.0,st4_conus.2023070517.01h.grb2,conus,WatershedFraction
2023-07-05 18:00:00+00:00,0.0,st4_conus.2023070518.01h.grb2,conus,WatershedFraction
2023-07-05 19:00:00+00:00,0.0,st4_conus.2023070519.01h.grb2,conus,WatershedFraction
2023-07-05 20:00:00+00:00,0.0,st4_conus.2023070520.01h.grb2,conus,WatershedFraction
2023-07-05 21:00:00+00:00,0.0,st4_conus.2023070521.01h.grb2,conus,WatershedFraction
2023-07-05 22:00:00+00:00,0.0002020079750197355,st4_conus.2023070522.01h.grb2,conus,WatershedFraction
2023-07-05 23:00:00+00:00,0.0,st4_conus.2023070523.01h.grb2,conus,WatershedFraction
2023-07-06 00:00:00+00:00,0.0,st4_conus.2023070600.01h.grb2,conus,WatershedFraction
2023-07-06 01:00:00+00:00,0.0,st4_conus.2023070601.01h.grb2,conus,WatershedFraction
2023-07-06 02:00:00+00:00,0.0,st4_conus.2023070602.01h.grb2,conus,WatershedFraction
2023-07-06 03:00:00+00:00,0.0,st4_conus.2023070603.01h.grb2,conus,WatershedFraction
2023-07-06 04:00:00+00:00,0.0,st4_conus.2023070604.01h.grb2,conus,WatershedFraction
2023-07-06 05:00:00+00:00,0.0,st4_conus.2023070605.01h.grb2,conus,WatershedFraction
2023-07-06 06:00:00+00:00,0.0,st4_conus.2023070606.01h.grb2,conus,WatershedFraction
2023-07-06 07:00:00+00:00,0.0,st4_conus.2023070607.01h.grb2,conus,WatershedFraction
2023-07-06 08:00:00+00:00,0.0,st4_conus.2023070608.01h.grb2,conus,WatershedFraction
2023-07-06 09:00:00+00:00,0.0,st4_conus.2023070609.01h.grb2,conus,WatershedFraction
2023-07-06 10:00:00+00:00,0.0,st4_conus.2023070610.01h.grb2,conus,WatershedFraction
2023-07-06 11:00:00+00:00,0.0,st4_conus.2023070611.01h.grb2,conus,WatershedFraction
2023-07-06 12:00:00+00:00,0.0,st4_conus.2023070612.01h.grb2,conus,WatershedFraction
2023-07-06 13:00:00+00:00,0.0,st4_conus.2023070613.01h.grb2,conus,WatershedFraction
2023-07-06 14:00:00+00:00,0.0,st4_conus.2023070614.01h.grb2,conus,WatershedFraction
2023-07-06 15:00:00+00:00,0.0,st4_conus.2023070615.01h.grb2,conus,WatershedFraction
2023-07-06 16:00:00+00:00,0.0,st4_conus.2023070616.01h.grb2,conus,WatershedFraction
2023-07-06 17:00:00+00:00,0.0,st4_conus.2023070617.01h.grb2,conus,WatershedFraction
2023-07-06 18:00:00+00:00,0.0,st4_conus.2023070618.01h.grb2,conus,WatershedFraction
2023-07-06 19:00:00+00:00,0.0,st4_conus.2023070619.01h.grb2,conus,WatershedFraction
2023-07-06 20:00:00+00:00,0.0,st4_conus.2023070620.01h.grb2,conus,WatershedFraction
2023-07-06 21:00:00+00:00,0.0,st4_conus.2023070621.01h.grb2,conus,WatershedFraction
2023-07-06 22:00:00+00:00,0.0,st4_conus.2023070622.01h.grb2,conus,WatershedFraction
2023-07-06 23:00:00+00:00,0.0,st4_conus.2023070623.01h.grb2,conus,WatershedFraction
2023-07-07 00:00:00+00:00,0.0,st4_conus.2023070700.01h.grb2,conus,WatershedFraction
2023-07-07 01:00:00+00:00,0.0,st4_conus.2023070701.01h.grb2,conus,WatershedFraction
2023-07-07 02:00:00+00:00,0.0,st4_conus.2023070702.01h.grb2,conus,WatershedFraction
2023-07-07 03:00:00+00:00,0.0,st4_conus.2023070703.01h.grb2,conus,WatershedFraction
2023-07-07 04:00:00+00:00,0.0,st4_conus.2023070704.01h.grb2,conus,WatershedFraction
2023-07-07 05:00:00+00:00,0.0,st4_conus.2023070705.01h.grb2,conus,WatershedFraction
2023-07-07 06:00:00+00:00,0.0,st4_conus.2023070706.01h.grb2,conus,WatershedFraction
2023-07-07 07:00:00+00:00,0.0,st4_conus.2023070707.01h.grb2,conus,WatershedFraction
2023-07-07 08:00:00+00:00,0.0,st4_conus.2023070708.01h.grb2,conus,WatershedFraction
2023-07-07 09:00:00+00:00,0.0,st4_conus.2023070709.01h.grb2,conus,WatershedFraction
2023-07-07 10:00:00+00:00,0.0,st4_conus.2023070710.01h.grb2,conus,WatershedFraction
2023-07-07 11:00:00+00:00,0.0,st4_conus.2023070711.01h.grb2,conus,WatershedFraction
2023-07-07 12:00:00+00:00,0.0,st4_conus.2023070712.01h.grb2,conus,WatershedFraction
2023-07-07 13:00:00+00:00,0.0,st4_conus.2023070713.01h.grb2,conus,WatershedFraction
2023-07-07 14:00:00+00:00,0.0,st4_conus.2023070714.01h.grb2,conus,WatershedFraction
2023-07-07 15:00:00+00:00,0.0,st4_conus.2023070715.01h.grb2,conus,WatershedFraction
2023-07-07 16:00:00+00:00,0.0,st4_conus.2023070716.01h.grb2,conus,WatershedFraction
2023-07-07 17:00:00+00:00,0.0,st4_conus.2023070717.01h.grb2,conus,WatershedFraction
2023-07-07 18:00:00+00:00,0.0,st4_conus.2023070718.01h.grb2,conus,WatershedFraction
2023-07-07 19:00:00+00:00,0.0,st4_conus.2023070719.01h.grb2,conus,WatershedFraction
2023-07-07 20:00:00+00:00,0.0,st4_conus.2023070720.01h.grb2,conus,WatershedFraction
2023-07-07 21:00:00+00:00,0.0011736177127931085,st4_conus.2023070721.01h.grb2,conus,WatershedFraction
2023-07-07 22:00:00+00:00,0.012647038803834361,st4_conus.2023070722.01h.grb2,conus,WatershedFraction
2023-07-07 23:00:00+00:00,0.0,st4_conus.2023070723.01h.grb2,conus,WatershedFraction
2023-07-08 00:00:00+00:00,0.0,st4_conus.2023070800.01h.grb2,conus,WatershedFraction
2023-07-08 01:00:00+00:00,0.0,st4_conus.2023070801.01h.grb2,conus,WatershedFraction
2023-07-08 02:00:00+00:00,0.0,st4_conus.2023070802.01h.grb2,conus,WatershedFraction
2023-07-08 03:00:00+00:00,0.0,st4_conus.2023070803.01h.grb2,conus,WatershedFraction
2023-07-08 04:00:00+00:00,0.0,st4_conus.2023070804.01h.grb2,conus,WatershedFraction
2023-07-08 05:00:00+00:00,0.0,st4_conus.2023070805.01h.grb2,conus,WatershedFraction
2023-07-08 06:00:00+00:00,0.0,st4_conus.2023070806.01h.grb2,conus,WatershedFraction
2023-07-08 07:00:00+00:00,0.0,st4_conus.2023070807.01h.grb2,conus,WatershedFraction
2023-07-08 08:00:00+00:00,0.0,st4_conus.2023070808.01h.grb2,conus,WatershedFraction
2023-07-08 09:00:00+00:00,0.0,st4_conus.2023070809.01h.grb2,conus,WatershedFraction
2023-07-08 10:00:00+00:00,0.0,st4_conus.2023070810.01h.grb2,conus,WatershedFraction
2023-07-08 11:00:00+00:00,0.0,st4_conus.2023070811.01h.grb2,conus,WatershedFraction
2023-07-08 12:00:00+00:00,0.0,st4_conus.2023070812.01h.grb2,conus,WatershedFraction
2023-07-08 13:00:00+00:00,0.0,st4_conus.2023070813.01h.grb2,conus,WatershedFraction
2023-07-08 14:00:00+00:00,0.0,st4_conus.2023070814.01h.grb2,conus,WatershedFraction
2023-07-08 15:00:00+00:00,0.0,st4_conus.2023070815.01h.grb2,conus,WatershedFraction
2023-07-08 16:00:00+00:00,0.0,st4_conus.2023070816.01h.grb2,conus,WatershedFraction
2023-07-08 17:00:00+00:00,0.007250424392928731,st4_conus.2023070817.01h.grb2,conus,WatershedFraction
2023-07-08 18:00:00+00:00,0.1299282293341934,st4_conus.2023070818.01h.grb2,conus,WatershedFraction
2023-07-08 19:00:00+00:00,0.008213163555400674,st4_conus.2023070819.01h.grb2,conus,WatershedFraction
2023-07-08 20:00:00+00:00,0.026335278915670952,st4_conus.2023070820.01h.grb2,conus,WatershedFraction
2023-07-08 21:00:00+00:00,0.0022475946277343214,st4_conus.2023070821.01h.grb2,conus,WatershedFraction
2023-07-08 22:00:00+00:00,0.011327355565252585,st4_conus.2023070822.01h.grb2,conus,WatershedFraction
2023-07-08 23:00:00+00:00,0.001968477854317667,st4_conus.2023070823.01h.grb2,conus,WatershedFraction
2023-07-09 00:00:00+00:00,9.822347430858755e-05,st4_conus.2023070900.01h.grb2,conus,WatershedFraction
2023-07-09 01:00:00+00:00,0.0,st4_conus.2023070901.01h.grb2,conus,WatershedFraction
2023-07-09 02:00:00+00:00,0.0,st4_conus.2023070902.01h.grb2,conus,WatershedFraction
2023-07-09 03:00:00+00:00,0.0,st4_conus.2023070903.01h.grb2,conus,WatershedFraction
2023-07-09 04:00:00+00:00,0.0,st4_conus.2023070904.01h.grb2,conus,WatershedFraction
2023-07-09 05:00:00+00:00,0.0,st4_conus.2023070905.01h.grb2,conus,WatershedFraction
2023-07-09 06:00:00+00:00,0.0,st4_conus.2023070906.01h.grb2,conus,WatershedFraction
2023-07-09 07:00:00+00:00,0.0,st4_conus.2023070907.01h.grb2,conus,WatershedFraction
2023-07-09 08:00:00+00:00,0.0,st4_conus.2023070908.01h.grb2,conus,WatershedFraction
2023-07-09 09:00:00+00:00,0.0,st4_conus.2023070909.01h.grb2,conus,WatershedFraction
2023-07-09 10:00:00+00:00,0.0,st4_conus.2023070910.01h.grb2,conus,WatershedFraction
2023-07-09 11:00:00+00:00,0.0,st4_conus.2023070911.01h.grb2,conus,WatershedFraction
2023-07-09 12:00:00+00:00,0.0,st4_conus.2023070912.01h.grb2,conus,WatershedFraction
2023-07-09 13:00:00+00:00,0.0,st4_conus.2023070913.01h.grb2,conus,WatershedFraction
2023-07-09 14:00:00+00:00,0.0003356817623290701,st4_conus.2023070914.01h.grb2,conus,WatershedFraction
2023-07-09 15:00:00+00:00,0.041958534758794935,st4_conus.2023070915.01h.grb2,conus,WatershedFraction
2023-07-09 16:00:00+00:00,0.00010156501141242696,st4_conus.2023070916.01h.grb2,conus,WatershedFraction
2023-07-09 17:00:00+00:00,0.004144084257081499,st4_conus.2023070917.01h.grb2,conus,WatershedFraction
2023-07-09 18:00:00+00:00,0.02330450722311975,st4_conus.2023070918.01h.grb2,conus,WatershedFraction
2023-07-09 19:00:00+00:00,0.0,st4_conus.2023070919.01h.grb2,conus,WatershedFraction
2023-07-09 20:00:00+00:00,0.0,st4_conus.2023070920.01h.grb2,conus,WatershedFraction
2023-07-09 21:00:00+00:00,0.0,st4_conus.2023070921.01h.grb2,conus,WatershedFraction
2023-07-09 22:00:00+00:00,0.19901231653371732,st4_conus.2023070922.01h.grb2,conus,WatershedFraction
2023-07-09 23:00:00+00:00,0.7616091135801473,st4_conus.2023070923.01h.grb2,conus,WatershedFraction
2023-07-10 00:00:00+00:00,0.25191978393233294,st4_conus.2023071000.01h.grb2,conus,WatershedFraction
2023-07-10 01:00:00+00:00,0.0009482731119318316,st4_conus.2023071001.01h.grb2,conus,WatershedFraction
2023-07-10 02:00:00+00:00,0.0,st4_conus.2023071002.01h.grb2,conus,WatershedFraction
2023-07-10 03:00:00+00:00,0.0,st4_conus.2023071003.01h.grb2,conus,WatershedFraction
2023-07-10 04:00:00+00:00,0.0,st4_conus.2023071004.01h.grb2,conus,WatershedFraction
2023-07-10 05:00:00+00:00,0.0,st4_conus.2023071005.01h.grb2,conus,WatershedFraction
2023-07-10 06:00:00+00:00,0.0,st4_conus.2023071006.01h.grb2,conus,WatershedFraction
2023-07-10 07:00:00+00:00,0.0,st4_conus.2023071007.01h.grb2,conus,WatershedFraction
2023-07-10 08:00:00+00:00,0.0,st4_conus.2023071008.01h.grb2,conus,WatershedFraction
2023-07-10 09:00:00+00:00,0.0,st4_conus.2023071009.01h.grb2,conus,WatershedFraction
2023-07-10 10:00:00+00:00,0.0,st4_conus.2023071010.01h.grb2,conus,WatershedFraction
2023-07-10 11:00:00+00:00,0.0,st4_conus.2023071011.01h.grb2,conus,WatershedFraction
2023-07-10 12:00:00+00:00,0.0,st4_conus.2023071012.01h.grb2,conus,WatershedFraction
2023-07-10 13:00:00+00:00,0.0,st4_conus.2023071013.01h.grb2,conus,WatershedFraction
2023-07-10 14:00:00+00:00,0.0,st4_conus.2023071014.01h.grb2,conus,WatershedFraction
2023-07-10 15:00:00+00:00,0.0,st4_conus.2023071015.01h.grb2,conus,WatershedFraction
2023-07-10 16:00:00+00:00,0.0,st4_conus.2023071016.01h.grb2,conus,WatershedFraction
2023-07-10 17:00:00+00:00,0.0,st4_conus.2023071017.01h.grb2,conus,WatershedFraction
2023-07-10 18:00:00+00:00,0.0,st4_conus.2023071018.01h.grb2,conus,WatershedFraction
2023-07-10 19:00:00+00:00,0.0,st4_conus.2023071019.01h.grb2,conus,WatershedFraction
2023-07-10 20:00:00+00:00,0.0,st4_conus.2023071020.01h.grb2,conus,WatershedFraction
2023-07-10 21:00:00+00:00,0.0,st4_conus.2023071021.01h.grb2,conus,WatershedFraction
2023-07-10 22:00:00+00:00,0.0,st4_conus.2023071022.01h.grb2,conus,WatershedFraction
2023-07-10 23:00:00+00:00,0.0,st4_conus.2023071023.01h.grb2,conus,WatershedFraction
2023-07-11 00:00:00+00:00,0.0,st4_conus.2023071100.01h.grb2,conus,WatershedFraction
2023-07-11 01:00:00+00:00,0.003529066725163283,st4_conus.2023071101.01h.grb2,conus,WatershedFraction
2023-07-11 02:00:00+00:00,0.0,st4_conus.2023071102.01h.grb2,conus,WatershedFraction
2023-07-11 03:00:00+00:00,0.0,st4_conus.2023071103.01h.grb2,conus,WatershedFraction
2023-07-11 04:00:00+00:00,0.0,st4_conus.2023071104.01h.grb2,conus,WatershedFraction
2023-07-11 05:00:00+00:00,0.0,st4_conus.2023071105.01h.grb2,conus,WatershedFraction
2023-07-11 06:00:00+00:00,0.0,st4_conus.2023071106.01h.grb2,conus,WatershedFraction
2023-07-11 07:00:00+00:00,0.0,st4_conus.2023071107.01h.grb2,conus,WatershedFraction
2023-07-11 08:00:00+00:00,0.0,st4_conus.2023071108.01h.grb2,conus,WatershedFraction
2023-07-11 09:00:00+00:00,0.0,st4_conus.2023071109.01h.grb2,conus,WatershedFraction
2023-07-11 10:00:00+00:00,0.0,st4_conus.2023071110.01h.grb2,conus,WatershedFraction
2023-07-11 11:00:00+00:00,0.0,st4_conus.2023071111.01h.grb2,conus,WatershedFraction
2023-07-11 12:00:00+00:00,0.0,st4_conus.2023071112.01h.grb2,conus,WatershedFraction
2023-07-11 13:00:00+00:00,0.0,st4_conus.2023071113.01h.grb2,conus,WatershedFraction
2023-07-11 14:00:00+00:00,0.0,st4_conus.2023071114.01h.grb2,conus,WatershedFraction
2023-07-11 15:00:00+00:00,0.0,st4_conus.2023071115.01h.grb2,conus,WatershedFraction
2023-07-11 16:00:00+00:00,0.0,st4_conus.2023071116.01h.grb2,conus,WatershedFraction
2023-07-11 17:00:00+00:00,0.0,st4_conus.2023071117.01h.grb2,conus,WatershedFraction
2023-07-11 18:00:00+00:00,0.0,st4_conus.2023071118.01h.grb2,conus,WatershedFraction
2023-07-11 19:00:00+00:00,0.0,st4_conus.2023071119.01h.grb2,conus,WatershedFraction
2023-07-11 20:00:00+00:00,0.0,st4_conus.2023071120.01h.grb2,conus,WatershedFraction
2023-07-11 21:00:00+00:00,0.0,st4_conus.2023071121.01h.grb2,conus,WatershedFraction
2023-07-11 22:00:00+00:00,0.0,st4_conus.2023071122.01h.grb2,conus,WatershedFraction
2023-07-11 23:00:00+00:00,0.0,st4_conus.2023071123.01h.grb2,conus,WatershedFraction
2023-07-12 00:00:00+00:00,0.0,st4_conus.2023071200.01h.grb2,conus,WatershedFraction
2023-07-12 01:00:00+00:00,0.0,st4_conus.2023071201.01h.grb2,conus,WatershedFraction
2023-07-12 02:00:00+00:00,0.0,st4_conus.2023071202.01h.grb2,conus,WatershedFraction
2023-07-12 03:00:00+00:00,0.0,st4_conus.2023071203.01h.grb2,conus,WatershedFraction
2023-07-12 04:00:00+00:00,0.0,st4_conus.2023071204.01h.grb2,conus,WatershedFraction
2023-07-12 05:00:00+00:00,0.0,st4_conus.2023071205.01h.grb2,conus,WatershedFraction
2023-07-12 06:00:00+00:00,0.0,st4_conus.2023071206.01h.grb2,conus,WatershedFraction
2023-07-12 07:00:00+00:00,0.0,st4_conus.2023071207.01h.grb2,conus,WatershedFraction
2023-07-12 08:00:00+00:00,0.0,st4_conus.2023071208.01h.grb2,conus,WatershedFraction
2023-07-12 09:00:00+00:00,0.0,st4_conus.2023071209.01h.grb2,conus,WatershedFraction
