DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2017-08-03 23:00:00+00:00,0.16827221189201141,ST4.2017080323.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 00:00:00+00:00,2.9980329950794894e-05,ST4.2017080400.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 01:00:00+00:00,0.0,ST4.2017080401.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 02:00:00+00:00,0.0,ST4.2017080402.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 03:00:00+00:00,0.0,ST4.2017080403.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 04:00:00+00:00,0.0,ST4.2017080404.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 05:00:00+00:00,0.0,ST4.2017080405.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 06:00:00+00:00,0.0,ST4.2017080406.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 07:00:00+00:00,0.0,ST4.2017080407.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 08:00:00+00:00,0.0,ST4.2017080408.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 09:00:00+00:00,0.0,ST4.2017080409.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 10:00:00+00:00,0.0,ST4.2017080410.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 11:00:00+00:00,0.0,ST4.2017080411.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 12:00:00+00:00,0.0,ST4.2017080412.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 13:00:00+00:00,0.0,ST4.2017080413.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 14:00:00+00:00,0.0,ST4.2017080414.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 15:00:00+00:00,0.0,ST4.2017080415.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 16:00:00+00:00,0.0,ST4.2017080416.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 17:00:00+00:00,0.0,ST4.2017080417.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 18:00:00+00:00,0.0,ST4.2017080418.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 19:00:00+00:00,0.0,ST4.2017080419.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 20:00:00+00:00,0.0,ST4.2017080420.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 21:00:00+00:00,0.0,ST4.2017080421.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 22:00:00+00:00,0.0,ST4.2017080422.01h,legacy,WatershedFraction,pygrib:tp
2017-08-04 23:00:00+00:00,0.0,ST4.2017080423.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 00:00:00+00:00,0.0,ST4.2017080500.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 01:00:00+00:00,0.0,ST4.2017080501.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 02:00:00+00:00,0.0,ST4.2017080502.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 03:00:00+00:00,0.0,ST4.2017080503.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 04:00:00+00:00,0.0,ST4.2017080504.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 05:00:00+00:00,0.0,ST4.2017080505.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 06:00:00+00:00,0.0,ST4.2017080506.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 07:00:00+00:00,0.009197475661729957,ST4.2017080507.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 08:00:00+00:00,1.2202717815925834,ST4.2017080508.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 09:00:00+00:00,0.14721505884374989,ST4.2017080509.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 10:00:00+00:00,0.05833037404707679,ST4.2017080510.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 11:00:00+00:00,0.0,ST4.2017080511.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 12:00:00+00:00,0.0006141042440599959,ST4.2017080512.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 13:00:00+00:00,0.0,ST4.2017080513.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 14:00:00+00:00,0.0,ST4.2017080514.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 15:00:00+00:00,0.0,ST4.2017080515.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 16:00:00+00:00,0.0,ST4.2017080516.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 17:00:00+00:00,0.0,ST4.2017080517.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 18:00:00+00:00,0.0,ST4.2017080518.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 19:00:00+00:00,0.0,ST4.2017080519.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 20:00:00+00:00,0.0,ST4.2017080520.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 21:00:00+00:00,0.0,ST4.2017080521.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 22:00:00+00:00,0.0,ST4.2017080522.01h,legacy,WatershedFraction,pygrib:tp
2017-08-05 23:00:00+00:00,0.0,ST4.2017080523.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 00:00:00+00:00,0.0,ST4.2017080600.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 01:00:00+00:00,0.0,ST4.2017080601.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 02:00:00+00:00,0.0,ST4.2017080602.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 03:00:00+00:00,0.0,ST4.2017080603.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 04:00:00+00:00,0.0,ST4.2017080604.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 05:00:00+00:00,0.0,ST4.2017080605.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 06:00:00+00:00,0.0,ST4.2017080606.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 07:00:00+00:00,0.0,ST4.2017080607.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 08:00:00+00:00,0.0,ST4.2017080608.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 09:00:00+00:00,0.0,ST4.2017080609.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 10:00:00+00:00,0.0,ST4.2017080610.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 11:00:00+00:00,0.0,ST4.2017080611.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 12:00:00+00:00,0.0,ST4.2017080612.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 13:00:00+00:00,0.0,ST4.2017080613.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 14:00:00+00:00,0.0,ST4.2017080614.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 15:00:00+00:00,0.0,ST4.2017080615.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 16:00:00+00:00,0.0,ST4.2017080616.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 17:00:00+00:00,0.0,ST4.2017080617.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 18:00:00+00:00,0.0,ST4.2017080618.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 19:00:00+00:00,0.0,ST4.2017080619.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 20:00:00+00:00,0.0,ST4.2017080620.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 21:00:00+00:00,0.0,ST4.2017080621.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 22:00:00+00:00,0.0,ST4.2017080622.01h,legacy,WatershedFraction,pygrib:tp
2017-08-06 23:00:00+00:00,0.0,ST4.2017080623.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 00:00:00+00:00,0.0,ST4.2017080700.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 01:00:00+00:00,0.0,ST4.2017080701.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 02:00:00+00:00,0.0,ST4.2017080702.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 03:00:00+00:00,0.0,ST4.2017080703.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 04:00:00+00:00,0.0,ST4.2017080704.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 05:00:00+00:00,0.0,ST4.2017080705.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 06:00:00+00:00,0.0,ST4.2017080706.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 07:00:00+00:00,0.0,ST4.2017080707.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 08:00:00+00:00,0.0,ST4.2017080708.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 09:00:00+00:00,0.0,ST4.2017080709.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 10:00:00+00:00,2.278505076260412e-05,ST4.2017080710.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 11:00:00+00:00,0.0432586769442991,ST4.2017080711.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 12:00:00+00:00,0.05209673805624305,ST4.2017080712.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 13:00:00+00:00,0.08372350564128038,ST4.2017080713.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 14:00:00+00:00,0.10748530138044597,ST4.2017080714.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 15:00:00+00:00,0.06263909332742068,ST4.2017080715.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 16:00:00+00:00,0.07546893301005705,ST4.2017080716.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 17:00:00+00:00,0.08827964866738339,ST4.2017080717.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 18:00:00+00:00,0.15242231459698405,ST4.2017080718.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 19:00:00+00:00,0.20312527321617993,ST4.2017080719.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 20:00:00+00:00,0.14419982603692086,ST4.2017080720.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 21:00:00+00:00,0.002926928431968153,ST4.2017080721.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 22:00:00+00:00,0.02956297659251192,ST4.2017080722.01h,legacy,WatershedFraction,pygrib:tp
2017-08-07 23:00:00+00:00,0.00929983673653254,ST4.2017080723.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 00:00:00+00:00,0.004249268463216909,ST4.2017080800.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 01:00:00+00:00,0.0,ST4.2017080801.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 02:00:00+00:00,0.0,ST4.2017080802.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 03:00:00+00:00,0.0,ST4.2017080803.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 04:00:00+00:00,0.0,ST4.2017080804.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 05:00:00+00:00,0.0,ST4.2017080805.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 06:00:00+00:00,0.0,ST4.2017080806.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 07:00:00+00:00,0.0,ST4.2017080807.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 08:00:00+00:00,0.0,ST4.2017080808.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 09:00:00+00:00,0.0,ST4.2017080809.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 10:00:00+00:00,0.0,ST4.2017080810.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 11:00:00+00:00,0.0,ST4.2017080811.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 12:00:00+00:00,0.0,ST4.2017080812.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 13:00:00+00:00,0.0,ST4.2017080813.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 14:00:00+00:00,0.0,ST4.2017080814.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 15:00:00+00:00,0.0,ST4.2017080815.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 16:00:00+00:00,0.0,ST4.2017080816.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 17:00:00+00:00,0.0,ST4.2017080817.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 18:00:00+00:00,0.0,ST4.2017080818.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 19:00:00+00:00,0.0,ST4.2017080819.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 20:00:00+00:00,0.0,ST4.2017080820.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 21:00:00+00:00,0.0,ST4.2017080821.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 22:00:00+00:00,0.0,ST4.2017080822.01h,legacy,WatershedFraction,pygrib:tp
2017-08-08 23:00:00+00:00,0.0,ST4.2017080823.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 00:00:00+00:00,0.0,ST4.2017080900.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 01:00:00+00:00,0.0,ST4.2017080901.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 02:00:00+00:00,0.0,ST4.2017080902.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 03:00:00+00:00,0.0,ST4.2017080903.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 04:00:00+00:00,0.0,ST4.2017080904.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 05:00:00+00:00,0.0,ST4.2017080905.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 06:00:00+00:00,0.0,ST4.2017080906.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 07:00:00+00:00,0.0,ST4.2017080907.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 08:00:00+00:00,0.0,ST4.2017080908.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 09:00:00+00:00,0.0,ST4.2017080909.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 10:00:00+00:00,0.0,ST4.2017080910.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 11:00:00+00:00,0.0,ST4.2017080911.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 12:00:00+00:00,0.0,ST4.2017080912.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 13:00:00+00:00,0.0,ST4.2017080913.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 14:00:00+00:00,0.0,ST4.2017080914.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 15:00:00+00:00,0.0,ST4.2017080915.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 16:00:00+00:00,0.0,ST4.2017080916.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 17:00:00+00:00,0.0,ST4.2017080917.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 18:00:00+00:00,0.0,ST4.2017080918.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 19:00:00+00:00,0.0,ST4.2017080919.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 20:00:00+00:00,0.0,ST4.2017080920.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 21:00:00+00:00,0.0,ST4.2017080921.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 22:00:00+00:00,0.0,ST4.2017080922.01h,legacy,WatershedFraction,pygrib:tp
2017-08-09 23:00:00+00:00,0.0,ST4.2017080923.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 00:00:00+00:00,0.0,ST4.2017081000.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 01:00:00+00:00,0.0,ST4.2017081001.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 02:00:00+00:00,0.0,ST4.2017081002.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 03:00:00+00:00,0.0,ST4.2017081003.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 04:00:00+00:00,0.0,ST4.2017081004.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 05:00:00+00:00,0.0,ST4.2017081005.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 06:00:00+00:00,0.0,ST4.2017081006.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 07:00:00+00:00,0.0,ST4.2017081007.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 08:00:00+00:00,0.0,ST4.2017081008.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 09:00:00+00:00,0.0,ST4.2017081009.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 10:00:00+00:00,0.0,ST4.2017081010.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 11:00:00+00:00,0.0,ST4.2017081011.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 12:00:00+00:00,0.0,ST4.2017081012.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 13:00:00+00:00,0.0,ST4.2017081013.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 14:00:00+00:00,0.0,ST4.2017081014.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 15:00:00+00:00,0.0,ST4.2017081015.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 16:00:00+00:00,0.0,ST4.2017081016.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 17:00:00+00:00,0.0,ST4.2017081017.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 18:00:00+00:00,0.0,ST4.2017081018.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 19:00:00+00:00,0.0,ST4.2017081019.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 20:00:00+00:00,0.0,ST4.2017081020.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 21:00:00+00:00,0.0,ST4.2017081021.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 22:00:00+00:00,0.0,ST4.2017081022.01h,legacy,WatershedFraction,pygrib:tp
2017-08-10 23:00:00+00:00,0.0,ST4.2017081023.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 00:00:00+00:00,0.0,ST4.2017081100.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 01:00:00+00:00,0.0,ST4.2017081101.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 02:00:00+00:00,0.0,ST4.2017081102.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 03:00:00+00:00,0.0,ST4.2017081103.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 04:00:00+00:00,0.0,ST4.2017081104.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 05:00:00+00:00,0.0,ST4.2017081105.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 06:00:00+00:00,0.0,ST4.2017081106.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 07:00:00+00:00,0.0,ST4.2017081107.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 08:00:00+00:00,0.0,ST4.2017081108.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 09:00:00+00:00,0.0,ST4.2017081109.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 10:00:00+00:00,0.0,ST4.2017081110.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 11:00:00+00:00,0.0,ST4.2017081111.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 12:00:00+00:00,0.0,ST4.2017081112.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 13:00:00+00:00,0.0,ST4.2017081113.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 14:00:00+00:00,0.0,ST4.2017081114.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 15:00:00+00:00,0.0,ST4.2017081115.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 16:00:00+00:00,0.0,ST4.2017081116.01h,legacy,WatershedFraction,pygrib:tp
2017-08-11 17:00:00+00:00,0.0,ST4.2017081117.01h,legacy,WatershedFraction,pygrib:tp
