DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed,LoadMethod
2018-04-01 23:00:00+00:00,0.0,ST4.2018040123.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 00:00:00+00:00,0.0,ST4.2018040200.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 01:00:00+00:00,0.0,ST4.2018040201.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 02:00:00+00:00,0.0,ST4.2018040202.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 03:00:00+00:00,0.0,ST4.2018040203.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 04:00:00+00:00,0.0,ST4.2018040204.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 05:00:00+00:00,0.0,ST4.2018040205.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 06:00:00+00:00,0.0,ST4.2018040206.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 07:00:00+00:00,0.0,ST4.2018040207.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 08:00:00+00:00,0.008087072350622788,ST4.2018040208.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 09:00:00+00:00,0.025941937183567014,ST4.2018040209.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 10:00:00+00:00,0.031182214213154345,ST4.2018040210.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 11:00:00+00:00,0.05247569985989718,ST4.2018040211.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 12:00:00+00:00,0.0646128258103499,ST4.2018040212.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 13:00:00+00:00,0.036338691397692156,ST4.2018040213.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 14:00:00+00:00,0.03167387036449423,ST4.2018040214.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 15:00:00+00:00,0.0,ST4.2018040215.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 16:00:00+00:00,0.0,ST4.2018040216.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 17:00:00+00:00,0.0,ST4.2018040217.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 18:00:00+00:00,0.0,ST4.2018040218.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 19:00:00+00:00,0.0,ST4.2018040219.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 20:00:00+00:00,0.0,ST4.2018040220.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 21:00:00+00:00,0.0,ST4.2018040221.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 22:00:00+00:00,0.0,ST4.2018040222.01h,legacy,WatershedFraction,pygrib:tp
2018-04-02 23:00:00+00:00,0.0,ST4.2018040223.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 00:00:00+00:00,0.0,ST4.2018040300.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 01:00:00+00:00,0.0,ST4.2018040301.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 02:00:00+00:00,0.0,ST4.2018040302.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 03:00:00+00:00,0.0,ST4.2018040303.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 04:00:00+00:00,0.0,ST4.2018040304.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 05:00:00+00:00,0.0,ST4.2018040305.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 06:00:00+00:00,0.0,ST4.2018040306.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 07:00:00+00:00,0.0,ST4.2018040307.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 08:00:00+00:00,0.0,ST4.2018040308.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 09:00:00+00:00,0.0,ST4.2018040309.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 10:00:00+00:00,0.0,ST4.2018040310.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 11:00:00+00:00,0.0,ST4.2018040311.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 12:00:00+00:00,0.0,ST4.2018040312.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 13:00:00+00:00,0.0,ST4.2018040313.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 14:00:00+00:00,0.021992291507956774,ST4.2018040314.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 15:00:00+00:00,0.0021441054027613628,ST4.2018040315.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 16:00:00+00:00,0.0,ST4.2018040316.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 17:00:00+00:00,0.0,ST4.2018040317.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 18:00:00+00:00,0.0,ST4.2018040318.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 19:00:00+00:00,0.0,ST4.2018040319.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 20:00:00+00:00,0.0,ST4.2018040320.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 21:00:00+00:00,0.023634861620580414,ST4.2018040321.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 22:00:00+00:00,0.013970304032396111,ST4.2018040322.01h,legacy,WatershedFraction,pygrib:tp
2018-04-03 23:00:00+00:00,0.03817004684092893,ST4.2018040323.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 00:00:00+00:00,0.029321757377414128,ST4.2018040400.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 01:00:00+00:00,0.0,ST4.2018040401.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 02:00:00+00:00,0.0,ST4.2018040402.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 03:00:00+00:00,0.0,ST4.2018040403.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 04:00:00+00:00,0.0,ST4.2018040404.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 05:00:00+00:00,0.0,ST4.2018040405.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 06:00:00+00:00,0.0,ST4.2018040406.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 07:00:00+00:00,0.0,ST4.2018040407.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 08:00:00+00:00,0.0,ST4.2018040408.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 09:00:00+00:00,0.0,ST4.2018040409.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 10:00:00+00:00,0.0,ST4.2018040410.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 11:00:00+00:00,0.0,ST4.2018040411.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 12:00:00+00:00,0.0,ST4.2018040412.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 13:00:00+00:00,0.0,ST4.2018040413.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 14:00:00+00:00,0.0,ST4.2018040414.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 15:00:00+00:00,0.0,ST4.2018040415.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 16:00:00+00:00,0.0,ST4.2018040416.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 17:00:00+00:00,0.08083503943326772,ST4.2018040417.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 18:00:00+00:00,0.015206364296095532,ST4.2018040418.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 19:00:00+00:00,0.0010720527013806814,ST4.2018040419.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 20:00:00+00:00,0.0,ST4.2018040420.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 21:00:00+00:00,0.0,ST4.2018040421.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 22:00:00+00:00,0.0,ST4.2018040422.01h,legacy,WatershedFraction,pygrib:tp
2018-04-04 23:00:00+00:00,0.0,ST4.2018040423.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 00:00:00+00:00,0.0,ST4.2018040500.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 01:00:00+00:00,0.0,ST4.2018040501.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 02:00:00+00:00,0.0,ST4.2018040502.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 03:00:00+00:00,0.0,ST4.2018040503.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 04:00:00+00:00,0.0,ST4.2018040504.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 05:00:00+00:00,0.0,ST4.2018040505.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 06:00:00+00:00,0.0,ST4.2018040506.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 07:00:00+00:00,0.0,ST4.2018040507.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 08:00:00+00:00,0.0,ST4.2018040508.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 09:00:00+00:00,0.0,ST4.2018040509.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 10:00:00+00:00,0.0,ST4.2018040510.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 11:00:00+00:00,0.0,ST4.2018040511.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 12:00:00+00:00,0.0,ST4.2018040512.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 13:00:00+00:00,0.0,ST4.2018040513.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 14:00:00+00:00,0.0,ST4.2018040514.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 15:00:00+00:00,0.0,ST4.2018040515.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 16:00:00+00:00,0.0,ST4.2018040516.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 17:00:00+00:00,0.0,ST4.2018040517.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 18:00:00+00:00,0.0,ST4.2018040518.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 19:00:00+00:00,0.0,ST4.2018040519.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 20:00:00+00:00,0.0,ST4.2018040520.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 21:00:00+00:00,0.0,ST4.2018040521.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 22:00:00+00:00,0.0,ST4.2018040522.01h,legacy,WatershedFraction,pygrib:tp
2018-04-05 23:00:00+00:00,0.0,ST4.2018040523.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 00:00:00+00:00,0.0,ST4.2018040600.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 01:00:00+00:00,0.0,ST4.2018040601.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 02:00:00+00:00,0.0,ST4.2018040602.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 03:00:00+00:00,0.0,ST4.2018040603.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 04:00:00+00:00,0.0,ST4.2018040604.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 05:00:00+00:00,0.0,ST4.2018040605.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 06:00:00+00:00,0.0,ST4.2018040606.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 07:00:00+00:00,0.0,ST4.2018040607.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 08:00:00+00:00,0.0,ST4.2018040608.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 09:00:00+00:00,0.0,ST4.2018040609.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 10:00:00+00:00,0.00018368650916608924,ST4.2018040610.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 11:00:00+00:00,0.03543474626068022,ST4.2018040611.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 12:00:00+00:00,0.011023634251974605,ST4.2018040612.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 13:00:00+00:00,0.004131906199811367,ST4.2018040613.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 14:00:00+00:00,0.0,ST4.2018040614.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 15:00:00+00:00,0.0,ST4.2018040615.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 16:00:00+00:00,0.0,ST4.2018040616.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 17:00:00+00:00,0.0,ST4.2018040617.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 18:00:00+00:00,0.0,ST4.2018040618.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 19:00:00+00:00,0.0,ST4.2018040619.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 20:00:00+00:00,0.0,ST4.2018040620.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 21:00:00+00:00,0.0,ST4.2018040621.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 22:00:00+00:00,0.0,ST4.2018040622.01h,legacy,WatershedFraction,pygrib:tp
2018-04-06 23:00:00+00:00,0.0,ST4.2018040623.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 00:00:00+00:00,0.0,ST4.2018040700.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 01:00:00+00:00,0.0,ST4.2018040701.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 02:00:00+00:00,0.0,ST4.2018040702.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 03:00:00+00:00,0.0,ST4.2018040703.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 04:00:00+00:00,0.0,ST4.2018040704.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 05:00:00+00:00,0.0,ST4.2018040705.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 06:00:00+00:00,0.0,ST4.2018040706.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 07:00:00+00:00,0.0,ST4.2018040707.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 08:00:00+00:00,0.0,ST4.2018040708.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 09:00:00+00:00,0.0,ST4.2018040709.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 10:00:00+00:00,0.0,ST4.2018040710.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 11:00:00+00:00,0.0,ST4.2018040711.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 12:00:00+00:00,0.0,ST4.2018040712.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 13:00:00+00:00,0.0,ST4.2018040713.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 14:00:00+00:00,0.0,ST4.2018040714.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 15:00:00+00:00,0.0,ST4.2018040715.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 16:00:00+00:00,0.0,ST4.2018040716.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 17:00:00+00:00,0.0,ST4.2018040717.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 18:00:00+00:00,0.0,ST4.2018040718.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 19:00:00+00:00,0.0,ST4.2018040719.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 20:00:00+00:00,0.0,ST4.2018040720.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 21:00:00+00:00,0.0,ST4.2018040721.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 22:00:00+00:00,0.0,ST4.2018040722.01h,legacy,WatershedFraction,pygrib:tp
2018-04-07 23:00:00+00:00,0.0,ST4.2018040723.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 00:00:00+00:00,0.0,ST4.2018040800.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 01:00:00+00:00,0.0,ST4.2018040801.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 02:00:00+00:00,0.0,ST4.2018040802.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 03:00:00+00:00,0.0,ST4.2018040803.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 04:00:00+00:00,0.0,ST4.2018040804.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 05:00:00+00:00,0.0,ST4.2018040805.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 06:00:00+00:00,0.0,ST4.2018040806.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 07:00:00+00:00,0.0,ST4.2018040807.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 08:00:00+00:00,0.0,ST4.2018040808.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 09:00:00+00:00,0.0,ST4.2018040809.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 10:00:00+00:00,0.0,ST4.2018040810.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 11:00:00+00:00,0.0,ST4.2018040811.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 12:00:00+00:00,0.0,ST4.2018040812.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 13:00:00+00:00,0.0,ST4.2018040813.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 14:00:00+00:00,0.0,ST4.2018040814.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 15:00:00+00:00,0.0,ST4.2018040815.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 16:00:00+00:00,0.0,ST4.2018040816.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 17:00:00+00:00,0.0,ST4.2018040817.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 18:00:00+00:00,0.0,ST4.2018040818.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 19:00:00+00:00,0.0,ST4.2018040819.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 20:00:00+00:00,0.0,ST4.2018040820.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 21:00:00+00:00,0.0,ST4.2018040821.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 22:00:00+00:00,0.0,ST4.2018040822.01h,legacy,WatershedFraction,pygrib:tp
2018-04-08 23:00:00+00:00,0.0,ST4.2018040823.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 00:00:00+00:00,0.0,ST4.2018040900.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 01:00:00+00:00,0.0,ST4.2018040901.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 02:00:00+00:00,0.0,ST4.2018040902.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 03:00:00+00:00,0.0,ST4.2018040903.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 04:00:00+00:00,0.0,ST4.2018040904.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 05:00:00+00:00,0.0,ST4.2018040905.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 06:00:00+00:00,0.0,ST4.2018040906.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 07:00:00+00:00,0.0,ST4.2018040907.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 08:00:00+00:00,0.0,ST4.2018040908.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 09:00:00+00:00,0.0,ST4.2018040909.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 10:00:00+00:00,0.0,ST4.2018040910.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 11:00:00+00:00,0.0,ST4.2018040911.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 12:00:00+00:00,0.0,ST4.2018040912.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 13:00:00+00:00,0.0,ST4.2018040913.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 14:00:00+00:00,0.0,ST4.2018040914.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 15:00:00+00:00,0.0,ST4.2018040915.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 16:00:00+00:00,0.0,ST4.2018040916.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 17:00:00+00:00,0.0,ST4.2018040917.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 18:00:00+00:00,0.0,ST4.2018040918.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 19:00:00+00:00,0.0,ST4.2018040919.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 20:00:00+00:00,0.0,ST4.2018040920.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 21:00:00+00:00,0.008656337595885332,ST4.2018040921.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 22:00:00+00:00,0.006735010257268908,ST4.2018040922.01h,legacy,WatershedFraction,pygrib:tp
2018-04-09 23:00:00+00:00,0.012933183041394668,ST4.2018040923.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 00:00:00+00:00,0.004414614018330631,ST4.2018041000.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 01:00:00+00:00,0.014157876173426273,ST4.2018041001.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 02:00:00+00:00,0.004200976509937074,ST4.2018041002.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 03:00:00+00:00,0.011687443245296424,ST4.2018041003.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 04:00:00+00:00,0.006376521889048346,ST4.2018041004.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 05:00:00+00:00,0.005241244549756133,ST4.2018041005.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 06:00:00+00:00,0.0009121014403026886,ST4.2018041006.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 07:00:00+00:00,0.002625681430950952,ST4.2018041007.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 08:00:00+00:00,0.003400220794598586,ST4.2018041008.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 09:00:00+00:00,0.0,ST4.2018041009.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 10:00:00+00:00,0.0,ST4.2018041010.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 11:00:00+00:00,0.0,ST4.2018041011.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 12:00:00+00:00,0.0,ST4.2018041012.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 13:00:00+00:00,0.0,ST4.2018041013.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 14:00:00+00:00,0.0,ST4.2018041014.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 15:00:00+00:00,0.0,ST4.2018041015.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 16:00:00+00:00,0.0,ST4.2018041016.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 17:00:00+00:00,0.0,ST4.2018041017.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 18:00:00+00:00,0.0,ST4.2018041018.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 19:00:00+00:00,0.0,ST4.2018041019.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 20:00:00+00:00,0.0,ST4.2018041020.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 21:00:00+00:00,0.0,ST4.2018041021.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 22:00:00+00:00,0.0,ST4.2018041022.01h,legacy,WatershedFraction,pygrib:tp
2018-04-10 23:00:00+00:00,0.0,ST4.2018041023.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 00:00:00+00:00,0.0,ST4.2018041100.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 01:00:00+00:00,0.0,ST4.2018041101.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 02:00:00+00:00,0.0,ST4.2018041102.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 03:00:00+00:00,0.0,ST4.2018041103.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 04:00:00+00:00,0.0,ST4.2018041104.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 05:00:00+00:00,0.0,ST4.2018041105.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 06:00:00+00:00,0.0,ST4.2018041106.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 07:00:00+00:00,0.0,ST4.2018041107.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 08:00:00+00:00,0.0,ST4.2018041108.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 09:00:00+00:00,0.0,ST4.2018041109.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 10:00:00+00:00,0.0,ST4.2018041110.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 11:00:00+00:00,0.0,ST4.2018041111.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 12:00:00+00:00,0.0,ST4.2018041112.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 13:00:00+00:00,0.0,ST4.2018041113.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 14:00:00+00:00,0.0,ST4.2018041114.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 15:00:00+00:00,0.0,ST4.2018041115.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 16:00:00+00:00,0.0,ST4.2018041116.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 17:00:00+00:00,0.0,ST4.2018041117.01h,legacy,WatershedFraction,pygrib:tp
2018-04-11 18:00:00+00:00,0.0,ST4.2018041118.01h,legacy,WatershedFraction,pygrib:tp
